layer,component,verb_up,frequency,classifier_pred,up_probability,logit
7,encoder,coming up,19257169,1,0.9796,3.8731
7,encoder,coming up,19257169,1,1.0,10.292
7,encoder,coming up,19257169,1,1.0,12.5561
7,encoder,coming up,19257169,1,1.0,11.1489
7,encoder,grew up,29647067,0,0.2191,-1.2708
7,encoder,grew up,29647067,1,0.9949,5.2727
7,encoder,grew up,29647067,1,1.0,15.8929
7,encoder,grew up,29647067,1,1.0,19.3953
7,encoder,grew up,29647067,1,1.0,12.3197
7,encoder,grew up,29647067,1,1.0,14.5314
7,encoder,grew up,29647067,1,1.0,13.3482
7,encoder,grew up,29647067,1,1.0,15.5631
7,encoder,grew up,29647067,1,0.9998,8.4966
7,encoder,grew up,29647067,1,0.9992,7.1392
7,encoder,grew up,29647067,1,1.0,20.7775
7,encoder,grew up,29647067,1,1.0,14.0399
7,encoder,grew up,29647067,1,1.0,12.5953
7,encoder,grew up,29647067,1,1.0,22.3125
7,encoder,grew up,29647067,1,1.0,14.4984
7,encoder,grew up,29647067,1,1.0,13.7735
7,encoder,grew up,29647067,1,1.0,15.7453
7,encoder,grew up,29647067,1,1.0,11.4874
7,encoder,grew up,29647067,1,1.0,11.3343
7,encoder,grew up,29647067,1,1.0,12.2657
7,encoder,pick up,47130414,1,1.0,13.3806
7,encoder,pick up,47130414,1,1.0,14.3011
7,encoder,pick up,47130414,1,1.0,16.8338
7,encoder,pick up,47130414,1,1.0,19.4781
7,encoder,pick up,47130414,1,1.0,14.14
7,encoder,pick up,47130414,1,1.0,14.8085
7,encoder,pick up,47130414,1,1.0,15.675
7,encoder,pick up,47130414,1,1.0,17.4897
7,encoder,pick up,47130414,1,1.0,11.9092
7,encoder,pick up,47130414,1,1.0,19.3941
7,encoder,pick up,47130414,1,1.0,10.1015
7,encoder,pick up,47130414,1,1.0,11.2901
7,encoder,pick up,47130414,1,1.0,14.6837
7,encoder,pick up,47130414,1,0.9924,4.8676
7,encoder,pick up,47130414,1,1.0,10.7917
7,encoder,pick up,47130414,1,1.0,11.4474
7,encoder,pick up,47130414,1,1.0,14.8983
7,encoder,pick up,47130414,1,1.0,11.6265
7,encoder,pick up,47130414,1,0.9899,4.5865
7,encoder,pick up,47130414,1,0.9938,5.0818
7,encoder,made up,30311015,1,1.0,16.0538
7,encoder,made up,30311015,1,0.9986,6.5951
7,encoder,made up,30311015,1,1.0,16.4186
7,encoder,made up,30311015,1,0.5631,0.2538
7,encoder,made up,30311015,1,1.0,18.9322
7,encoder,made up,30311015,1,1.0,11.7022
7,encoder,made up,30311015,1,0.992,4.8156
7,encoder,made up,30311015,1,0.9999,9.7272
7,encoder,made up,30311015,1,0.9999,9.0703
7,encoder,made up,30311015,1,1.0,12.6708
7,encoder,made up,30311015,1,1.0,16.3647
7,encoder,made up,30311015,1,1.0,11.7614
7,encoder,made up,30311015,1,0.999,6.9261
7,encoder,made up,30311015,1,1.0,10.9818
7,encoder,made up,30311015,1,0.9998,8.5231
7,encoder,made up,30311015,1,0.962,3.2324
7,encoder,made up,30311015,1,1.0,16.2569
7,encoder,made up,30311015,1,0.9957,5.4523
7,encoder,made up,30311015,1,1.0,11.672
7,encoder,made up,30311015,1,0.9999,9.4973
7,encoder,go up,14885945,1,1.0,12.2139
7,encoder,go up,14885945,1,0.9999,9.219
7,encoder,go up,14885945,1,1.0,15.2058
7,encoder,go up,14885945,1,0.9456,2.8547
7,encoder,go up,14885945,1,1.0,10.7566
7,encoder,go up,14885945,1,1.0,16.3745
7,encoder,go up,14885945,1,1.0,14.7753
7,encoder,go up,14885945,1,0.9521,2.9887
7,encoder,go up,14885945,1,0.9985,6.5253
7,encoder,go up,14885945,1,1.0,12.5153
7,encoder,go up,14885945,1,0.9999,9.884
7,encoder,go up,14885945,1,1.0,12.7812
7,encoder,go up,14885945,1,1.0,10.6113
7,encoder,go up,14885945,1,1.0,16.6776
7,encoder,go up,14885945,1,1.0,10.6416
7,encoder,go up,14885945,1,1.0,15.3345
7,encoder,go up,14885945,1,1.0,17.4875
7,encoder,go up,14885945,1,0.9992,7.0781
7,encoder,go up,14885945,1,1.0,16.9265
7,encoder,go up,14885945,1,1.0,14.4155
7,encoder,picked up,35329217,1,1.0,10.3323
7,encoder,picked up,35329217,1,1.0,12.5046
7,encoder,picked up,35329217,1,0.9985,6.5157
7,encoder,picked up,35329217,1,1.0,10.9506
7,encoder,picked up,35329217,1,0.9998,8.305
7,encoder,picked up,35329217,1,1.0,19.0782
7,encoder,picked up,35329217,1,1.0,10.9138
7,encoder,picked up,35329217,1,1.0,15.8174
7,encoder,picked up,35329217,1,0.9999,9.3346
7,encoder,picked up,35329217,1,1.0,10.578
7,encoder,picked up,35329217,1,1.0,13.2291
7,encoder,picked up,35329217,1,0.9172,2.4046
7,encoder,picked up,35329217,1,1.0,15.9004
7,encoder,picked up,35329217,1,1.0,13.1936
7,encoder,picked up,35329217,1,1.0,12.9639
7,encoder,picked up,35329217,1,1.0,12.3099
7,encoder,picked up,35329217,1,0.9986,6.5495
7,encoder,picked up,35329217,1,0.9903,4.6278
7,encoder,picked up,35329217,1,1.0,12.4641
7,encoder,picked up,35329217,1,1.0,12.5701
7,encoder,show up,26201459,1,1.0,14.5971
7,encoder,show up,26201459,1,0.9856,4.2271
7,encoder,show up,26201459,1,1.0,9.9097
7,encoder,show up,26201459,1,1.0,14.1798
7,encoder,show up,26201459,1,1.0,13.2831
7,encoder,show up,26201459,1,0.9999,9.2643
7,encoder,show up,26201459,1,0.9561,3.0801
7,encoder,show up,26201459,1,1.0,17.733
7,encoder,show up,26201459,1,1.0,16.4552
7,encoder,show up,26201459,1,0.9998,8.4797
7,encoder,show up,26201459,0,0.4158,-0.3399
7,encoder,show up,26201459,1,0.9999,9.4904
7,encoder,show up,26201459,1,0.9992,7.1349
7,encoder,show up,26201459,1,1.0,14.8354
7,encoder,show up,26201459,1,1.0,17.6527
7,encoder,show up,26201459,1,1.0,16.4776
7,encoder,show up,26201459,1,0.8894,2.0844
7,encoder,show up,26201459,1,1.0,10.0785
7,encoder,show up,26201459,1,1.0,14.4673
7,encoder,show up,26201459,1,1.0,13.7092
7,encoder,give up,26969854,1,1.0,12.02
7,encoder,give up,26969854,1,1.0,12.3353
7,encoder,give up,26969854,1,0.9999,9.714
7,encoder,give up,26969854,1,1.0,11.9296
7,encoder,give up,26969854,1,1.0,18.2605
7,encoder,give up,26969854,1,0.9984,6.4266
7,encoder,give up,26969854,1,0.9978,6.1022
7,encoder,give up,26969854,1,1.0,13.3527
7,encoder,give up,26969854,1,1.0,18.3407
7,encoder,give up,26969854,1,1.0,10.969
7,encoder,give up,26969854,1,1.0,18.8766
7,encoder,give up,26969854,1,1.0,12.778
7,encoder,give up,26969854,1,0.9998,8.4308
7,encoder,give up,26969854,1,0.9999,9.5257
7,encoder,give up,26969854,1,1.0,15.8318
7,encoder,give up,26969854,1,1.0,15.1445
7,encoder,give up,26969854,1,0.9999,9.4122
7,encoder,give up,26969854,1,1.0,12.0227
7,encoder,give up,26969854,1,1.0,18.1339
7,encoder,give up,26969854,1,1.0,13.1693
7,encoder,get up,16607830,1,1.0,16.147
7,encoder,get up,16607830,1,1.0,16.116
7,encoder,get up,16607830,1,1.0,14.2834
7,encoder,get up,16607830,1,1.0,18.0094
7,encoder,get up,16607830,1,1.0,11.1313
7,encoder,get up,16607830,1,1.0,17.2737
7,encoder,get up,16607830,1,1.0,12.0789
7,encoder,get up,16607830,1,1.0,10.3274
7,encoder,get up,16607830,1,1.0,16.2373
7,encoder,get up,16607830,1,0.9998,8.7426
7,encoder,get up,16607830,1,1.0,15.9685
7,encoder,get up,16607830,1,1.0,17.7396
7,encoder,get up,16607830,1,1.0,17.9581
7,encoder,get up,16607830,1,1.0,15.0602
7,encoder,get up,16607830,1,1.0,11.442
7,encoder,get up,16607830,1,0.9999,9.5192
7,encoder,get up,16607830,1,1.0,11.7021
7,encoder,get up,16607830,1,0.952,2.9875
7,encoder,get up,16607830,1,1.0,10.5231
7,encoder,get up,16607830,1,1.0,12.6037
7,encoder,growing up,15594252,1,1.0,15.7954
7,encoder,growing up,15594252,1,0.9999,9.2299
7,encoder,growing up,15594252,1,1.0,12.9503
7,encoder,growing up,15594252,1,1.0,12.7258
7,encoder,growing up,15594252,1,1.0,14.0624
7,encoder,growing up,15594252,1,0.9996,7.8712
7,encoder,growing up,15594252,1,0.9999,9.8057
7,encoder,growing up,15594252,1,1.0,14.2946
7,encoder,growing up,15594252,1,1.0,16.9019
7,encoder,growing up,15594252,1,1.0,14.4906
7,encoder,growing up,15594252,1,1.0,11.3324
7,encoder,growing up,15594252,1,1.0,14.2594
7,encoder,growing up,15594252,1,0.9998,8.5353
7,encoder,growing up,15594252,1,0.9997,8.0687
7,encoder,growing up,15594252,1,1.0,13.0947
7,encoder,growing up,15594252,1,1.0,14.5757
7,encoder,growing up,15594252,1,1.0,10.745
7,encoder,growing up,15594252,1,1.0,15.1738
7,encoder,growing up,15594252,1,1.0,14.3872
7,encoder,growing up,15594252,1,1.0,10.6328
7,encoder,open up,16790767,1,0.9999,9.5409
7,encoder,open up,16790767,1,0.5104,0.0414
7,encoder,open up,16790767,1,1.0,15.3136
7,encoder,open up,16790767,1,1.0,16.353
7,encoder,open up,16790767,1,1.0,14.8676
7,encoder,open up,16790767,1,1.0,13.5657
7,encoder,open up,16790767,1,0.9995,7.5121
7,encoder,open up,16790767,1,0.9996,7.7543
7,encoder,open up,16790767,1,1.0,15.8974
7,encoder,open up,16790767,1,0.865,1.8571
7,encoder,open up,16790767,1,1.0,12.3027
7,encoder,open up,16790767,1,1.0,17.5957
7,encoder,open up,16790767,1,1.0,11.0739
7,encoder,open up,16790767,1,1.0,11.4352
7,encoder,open up,16790767,1,1.0,11.6126
7,encoder,open up,16790767,1,0.9999,9.6248
7,encoder,open up,16790767,1,1.0,16.1466
7,encoder,open up,16790767,1,0.9693,3.4518
7,encoder,open up,16790767,1,0.9999,9.5222
7,encoder,open up,16790767,1,1.0,13.4522
7,encoder,wake up,18775631,1,0.9445,2.834
7,encoder,wake up,18775631,1,1.0,17.8982
7,encoder,wake up,18775631,1,1.0,16.8359
7,encoder,wake up,18775631,1,1.0,16.1963
7,encoder,wake up,18775631,1,1.0,13.7377
7,encoder,wake up,18775631,1,1.0,11.0891
7,encoder,wake up,18775631,1,1.0,14.912
7,encoder,wake up,18775631,1,1.0,12.2463
7,encoder,wake up,18775631,1,1.0,18.1278
7,encoder,wake up,18775631,1,1.0,18.0699
7,encoder,wake up,18775631,1,0.9977,6.0599
7,encoder,wake up,18775631,1,1.0,11.0844
7,encoder,wake up,18775631,0,0.0013,-6.6265
7,encoder,wake up,18775631,1,1.0,15.034
7,encoder,wake up,18775631,1,1.0,14.5095
7,encoder,wake up,18775631,1,1.0,18.0697
7,encoder,wake up,18775631,1,0.9993,7.2421
7,encoder,wake up,18775631,1,1.0,10.3311
7,encoder,wake up,18775631,1,1.0,13.3068
7,encoder,wake up,18775631,1,1.0,15.7611
7,encoder,make up,31755825,1,1.0,17.5217
7,encoder,make up,31755825,1,1.0,16.7602
7,encoder,make up,31755825,1,1.0,17.3136
7,encoder,make up,31755825,1,1.0,12.8611
7,encoder,make up,31755825,1,1.0,10.2536
7,encoder,make up,31755825,1,1.0,14.3228
7,encoder,make up,31755825,1,0.9998,8.7851
7,encoder,make up,31755825,1,1.0,14.0286
7,encoder,make up,31755825,1,1.0,11.9805
7,encoder,make up,31755825,1,1.0,11.7455
7,encoder,make up,31755825,1,1.0,15.587
7,encoder,make up,31755825,1,1.0,10.9744
7,encoder,make up,31755825,1,0.9998,8.3849
7,encoder,make up,31755825,1,1.0,12.0362
7,encoder,make up,31755825,1,1.0,17.7385
7,encoder,make up,31755825,1,1.0,10.6935
7,encoder,make up,31755825,1,1.0,15.2969
7,encoder,make up,31755825,1,0.9998,8.3297
7,encoder,make up,31755825,1,0.9995,7.5882
7,encoder,make up,31755825,1,0.9996,7.9286
7,encoder,looked up,8070131,1,1.0,16.8893
7,encoder,looked up,8070131,1,1.0,10.4388
7,encoder,looked up,8070131,1,1.0,14.333
7,encoder,looked up,8070131,1,1.0,12.0242
7,encoder,looked up,8070131,1,1.0,14.8616
7,encoder,looked up,8070131,1,0.9978,6.1064
7,encoder,looked up,8070131,1,0.9915,4.7606
7,encoder,looked up,8070131,1,0.9999,9.2919
7,encoder,looked up,8070131,1,1.0,13.3291
7,encoder,looked up,8070131,1,1.0,15.0909
7,encoder,looked up,8070131,1,1.0,10.8424
7,encoder,looked up,8070131,1,1.0,9.9994
7,encoder,looked up,8070131,1,1.0,11.3033
7,encoder,looked up,8070131,1,1.0,10.371
7,encoder,looked up,8070131,1,1.0,11.844
7,encoder,looked up,8070131,1,1.0,13.1552
7,encoder,looked up,8070131,1,1.0,11.4461
7,encoder,looked up,8070131,1,1.0,13.1544
7,encoder,looked up,8070131,1,1.0,11.5761
7,encoder,looked up,8070131,1,1.0,19.7618
7,encoder,went up,7824522,1,1.0,18.1152
7,encoder,went up,7824522,1,1.0,13.4264
7,encoder,went up,7824522,1,1.0,21.4405
7,encoder,went up,7824522,1,1.0,15.21
7,encoder,went up,7824522,1,1.0,12.8206
7,encoder,went up,7824522,1,1.0,16.4183
7,encoder,went up,7824522,1,0.9998,8.6508
7,encoder,went up,7824522,1,1.0,18.0228
7,encoder,went up,7824522,1,1.0,17.6753
7,encoder,went up,7824522,1,1.0,14.9143
7,encoder,went up,7824522,1,1.0,16.4242
7,encoder,went up,7824522,1,1.0,16.3612
7,encoder,went up,7824522,1,1.0,13.359
7,encoder,went up,7824522,1,1.0,12.8623
7,encoder,went up,7824522,1,0.9998,8.3547
7,encoder,went up,7824522,1,1.0,14.322
7,encoder,went up,7824522,1,1.0,10.6825
7,encoder,went up,7824522,1,0.9999,9.3735
7,encoder,went up,7824522,1,0.9997,8.0681
7,encoder,went up,7824522,1,1.0,14.051
7,encoder,put up,18339481,1,1.0,10.0024
7,encoder,put up,18339481,1,0.9999,9.4557
7,encoder,put up,18339481,1,1.0,12.3061
7,encoder,put up,18339481,1,1.0,12.9727
7,encoder,put up,18339481,1,0.9998,8.4029
7,encoder,put up,18339481,1,0.989,4.4995
7,encoder,put up,18339481,1,0.9998,8.6225
7,encoder,put up,18339481,1,0.9998,8.466
7,encoder,put up,18339481,1,0.9998,8.3115
7,encoder,put up,18339481,1,1.0,12.0652
7,encoder,put up,18339481,1,1.0,14.0095
7,encoder,put up,18339481,1,0.9998,8.3917
7,encoder,put up,18339481,1,0.9997,8.2743
7,encoder,put up,18339481,1,0.9999,8.9889
7,encoder,put up,18339481,1,0.9834,4.0821
7,encoder,put up,18339481,1,0.9971,5.8403
7,encoder,put up,18339481,1,0.9977,6.084
7,encoder,put up,18339481,1,0.9897,4.5681
7,encoder,put up,18339481,1,1.0,11.3315
7,encoder,put up,18339481,1,1.0,15.3511
7,encoder,brought up,9457116,1,1.0,12.9532
7,encoder,brought up,9457116,1,1.0,15.5349
7,encoder,brought up,9457116,1,1.0,21.6084
7,encoder,brought up,9457116,0,0.4008,-0.4021
7,encoder,brought up,9457116,1,1.0,14.0557
7,encoder,brought up,9457116,1,1.0,12.8431
7,encoder,brought up,9457116,1,0.9999,9.8378
7,encoder,brought up,9457116,1,1.0,12.91
7,encoder,brought up,9457116,1,0.994,5.1082
7,encoder,brought up,9457116,1,1.0,10.9728
7,encoder,brought up,9457116,1,0.9995,7.6759
7,encoder,brought up,9457116,1,1.0,14.5346
7,encoder,brought up,9457116,1,1.0,12.6195
7,encoder,brought up,9457116,1,1.0,14.1308
7,encoder,brought up,9457116,1,0.9318,2.6151
7,encoder,brought up,9457116,1,1.0,15.8725
7,encoder,brought up,9457116,1,0.981,3.9454
7,encoder,brought up,9457116,1,1.0,15.5869
7,encoder,brought up,9457116,1,1.0,12.2741
7,encoder,brought up,9457116,1,1.0,15.1758
7,encoder,stand up,13437753,1,1.0,13.6707
7,encoder,stand up,13437753,1,1.0,11.048
7,encoder,stand up,13437753,1,1.0,14.0533
7,encoder,stand up,13437753,1,1.0,20.1209
7,encoder,stand up,13437753,1,1.0,12.089
7,encoder,stand up,13437753,1,0.9953,5.3538
7,encoder,stand up,13437753,1,1.0,15.1386
7,encoder,stand up,13437753,1,1.0,14.4005
7,encoder,stand up,13437753,1,0.9999,9.5392
7,encoder,stand up,13437753,1,1.0,10.2393
7,encoder,stand up,13437753,1,0.9999,9.2847
7,encoder,stand up,13437753,1,1.0,15.6232
7,encoder,stand up,13437753,1,1.0,18.8293
7,encoder,stand up,13437753,1,1.0,13.5249
7,encoder,stand up,13437753,1,0.9996,7.8541
7,encoder,stand up,13437753,1,0.9949,5.2707
7,encoder,stand up,13437753,1,1.0,16.6979
7,encoder,stand up,13437753,1,1.0,11.2247
7,encoder,stand up,13437753,1,1.0,15.7087
7,encoder,stand up,13437753,1,1.0,14.201
7,encoder,look up,11355995,1,1.0,18.4422
7,encoder,look up,11355995,1,1.0,15.3522
7,encoder,look up,11355995,1,1.0,13.377
7,encoder,look up,11355995,1,1.0,11.9836
7,encoder,look up,11355995,1,1.0,12.7732
7,encoder,look up,11355995,1,1.0,20.1044
7,encoder,look up,11355995,1,1.0,13.9969
7,encoder,look up,11355995,1,0.9962,5.559
7,encoder,look up,11355995,1,1.0,17.2333
7,encoder,look up,11355995,1,1.0,15.2123
7,encoder,look up,11355995,1,1.0,13.7775
7,encoder,look up,11355995,1,1.0,10.1586
7,encoder,look up,11355995,1,1.0,10.0147
7,encoder,look up,11355995,1,1.0,12.8567
7,encoder,look up,11355995,1,1.0,18.1432
7,encoder,look up,11355995,1,1.0,14.7383
7,encoder,look up,11355995,1,1.0,13.7358
7,encoder,look up,11355995,1,1.0,14.9545
7,encoder,look up,11355995,1,0.9986,6.5668
7,encoder,look up,11355995,1,1.0,18.0132
7,encoder,got up,7071719,1,1.0,13.2988
7,encoder,got up,7071719,1,1.0,19.7826
7,encoder,got up,7071719,1,1.0,12.3995
7,encoder,got up,7071719,1,0.9999,9.8825
7,encoder,got up,7071719,1,1.0,14.2181
7,encoder,got up,7071719,1,1.0,18.9309
7,encoder,got up,7071719,1,1.0,15.7788
7,encoder,got up,7071719,1,1.0,10.7418
7,encoder,got up,7071719,1,1.0,16.6347
7,encoder,got up,7071719,1,0.9999,9.1872
7,encoder,got up,7071719,1,1.0,12.5378
7,encoder,got up,7071719,1,1.0,12.0951
7,encoder,got up,7071719,1,1.0,16.8545
7,encoder,got up,7071719,1,1.0,20.2643
7,encoder,got up,7071719,1,0.8731,1.9288
7,encoder,got up,7071719,1,1.0,16.5965
7,encoder,got up,7071719,1,1.0,10.2227
7,encoder,got up,7071719,1,1.0,16.6413
7,encoder,got up,7071719,1,0.9999,8.8128
7,encoder,got up,7071719,1,0.996,5.5294
7,encoder,sign up,29467592,1,0.9999,9.5616
7,encoder,sign up,29467592,1,1.0,13.1881
7,encoder,sign up,29467592,1,1.0,16.2712
7,encoder,sign up,29467592,1,1.0,13.3436
7,encoder,sign up,29467592,1,1.0,10.9305
7,encoder,sign up,29467592,1,1.0,13.4075
7,encoder,sign up,29467592,1,0.9973,5.9103
7,encoder,sign up,29467592,1,0.997,5.8012
7,encoder,sign up,29467592,1,0.9996,7.7626
7,encoder,sign up,29467592,0,0.0148,-4.1975
7,encoder,sign up,29467592,1,1.0,12.2753
7,encoder,sign up,29467592,1,1.0,15.7995
7,encoder,sign up,29467592,1,1.0,17.2827
7,encoder,sign up,29467592,1,1.0,12.2167
7,encoder,sign up,29467592,1,0.9999,9.4485
7,encoder,sign up,29467592,1,0.9909,4.686
7,encoder,sign up,29467592,1,0.9909,4.6866
7,encoder,sign up,29467592,1,1.0,20.3757
7,encoder,sign up,29467592,1,0.972,3.5468
7,encoder,sign up,29467592,1,0.9999,9.0581
7,encoder,going up,7625872,1,0.5404,0.1619
7,encoder,going up,7625872,1,1.0,19.7499
7,encoder,going up,7625872,1,1.0,17.7636
7,encoder,going up,7625872,1,1.0,16.1805
7,encoder,going up,7625872,1,0.9953,5.3463
7,encoder,going up,7625872,1,0.9999,9.1155
7,encoder,going up,7625872,1,1.0,11.7208
7,encoder,going up,7625872,1,1.0,14.6239
7,encoder,going up,7625872,1,0.9998,8.6677
7,encoder,going up,7625872,1,1.0,11.7254
7,encoder,going up,7625872,1,1.0,15.0331
7,encoder,going up,7625872,1,1.0,11.764
7,encoder,going up,7625872,1,1.0,12.7449
7,encoder,going up,7625872,1,1.0,14.9076
7,encoder,going up,7625872,1,1.0,23.0649
7,encoder,going up,7625872,1,1.0,17.9802
7,encoder,going up,7625872,1,1.0,16.2029
7,encoder,going up,7625872,1,1.0,15.0643
7,encoder,going up,7625872,1,1.0,12.2122
7,encoder,going up,7625872,1,1.0,14.98
7,encoder,grow up,10576653,1,1.0,13.3815
7,encoder,grow up,10576653,1,1.0,10.5828
7,encoder,grow up,10576653,0,0.2578,-1.0575
7,encoder,grow up,10576653,1,1.0,11.0568
7,encoder,grow up,10576653,1,0.9999,9.0673
7,encoder,grow up,10576653,1,1.0,14.2526
7,encoder,grow up,10576653,1,1.0,12.8556
7,encoder,grow up,10576653,1,1.0,13.6382
