layer,component,verb_up,frequency,classifier_pred,up_probability,logit
2,encoder,give up,26969854,1,0.9999,8.9205
2,encoder,get up,16607830,1,1.0,15.4916
2,encoder,get up,16607830,1,1.0,9.9973
2,encoder,get up,16607830,1,1.0,20.5595
2,encoder,get up,16607830,1,1.0,16.7748
2,encoder,get up,16607830,1,1.0,18.2127
2,encoder,get up,16607830,1,1.0,20.2596
2,encoder,get up,16607830,1,1.0,14.8745
2,encoder,get up,16607830,1,0.9999,9.3876
2,encoder,get up,16607830,1,1.0,22.7798
2,encoder,get up,16607830,1,1.0,15.6515
2,encoder,get up,16607830,1,1.0,17.2523
2,encoder,get up,16607830,1,1.0,19.4229
2,encoder,get up,16607830,1,1.0,19.1987
2,encoder,get up,16607830,1,1.0,17.8475
2,encoder,get up,16607830,1,1.0,13.0096
2,encoder,get up,16607830,0,0.0557,-2.8313
2,encoder,get up,16607830,1,1.0,16.8891
2,encoder,get up,16607830,0,0.4781,-0.0878
2,encoder,get up,16607830,1,1.0,22.0328
2,encoder,get up,16607830,1,1.0,15.0595
2,encoder,growing up,15594252,1,1.0,18.8375
2,encoder,growing up,15594252,1,1.0,12.9181
2,encoder,growing up,15594252,1,0.9551,3.0568
2,encoder,growing up,15594252,1,1.0,13.7979
2,encoder,growing up,15594252,1,1.0,13.2662
2,encoder,growing up,15594252,1,0.9999,9.8466
2,encoder,growing up,15594252,1,0.9999,9.531
2,encoder,growing up,15594252,1,1.0,20.1793
2,encoder,growing up,15594252,1,1.0,24.2679
2,encoder,growing up,15594252,1,0.9975,6.0087
2,encoder,growing up,15594252,1,1.0,13.4609
2,encoder,growing up,15594252,1,0.9563,3.0862
2,encoder,growing up,15594252,1,1.0,10.5844
2,encoder,growing up,15594252,1,0.9995,7.5091
2,encoder,growing up,15594252,1,1.0,10.2768
2,encoder,growing up,15594252,1,1.0,12.387
2,encoder,growing up,15594252,1,1.0,10.8693
2,encoder,growing up,15594252,1,0.9932,4.9818
2,encoder,growing up,15594252,1,1.0,12.6928
2,encoder,growing up,15594252,1,0.9993,7.3242
2,encoder,open up,16790767,1,0.9993,7.263
2,encoder,open up,16790767,1,0.9865,4.2912
2,encoder,open up,16790767,1,1.0,12.0082
2,encoder,open up,16790767,1,0.9936,5.0493
2,encoder,open up,16790767,1,1.0,19.7095
2,encoder,open up,16790767,1,1.0,16.2019
2,encoder,open up,16790767,1,0.9782,3.8051
2,encoder,open up,16790767,1,0.9978,6.1106
2,encoder,open up,16790767,1,1.0,16.4335
2,encoder,open up,16790767,1,0.9998,8.5767
2,encoder,open up,16790767,1,1.0,11.809
2,encoder,open up,16790767,1,1.0,14.1667
2,encoder,open up,16790767,1,1.0,19.155
2,encoder,open up,16790767,0,0.3216,-0.7465
2,encoder,open up,16790767,1,1.0,18.3033
2,encoder,open up,16790767,1,1.0,17.045
2,encoder,open up,16790767,1,1.0,20.1305
2,encoder,open up,16790767,1,1.0,14.8951
2,encoder,open up,16790767,1,1.0,9.9906
2,encoder,open up,16790767,1,0.9996,7.9397
2,encoder,wake up,18775631,1,0.9612,3.2086
2,encoder,wake up,18775631,1,1.0,13.421
2,encoder,wake up,18775631,1,1.0,16.1592
2,encoder,wake up,18775631,1,1.0,16.6374
2,encoder,wake up,18775631,1,1.0,17.4747
2,encoder,wake up,18775631,1,1.0,9.9334
2,encoder,wake up,18775631,1,1.0,15.1504
2,encoder,wake up,18775631,1,1.0,11.5005
2,encoder,wake up,18775631,1,0.9757,3.6921
2,encoder,wake up,18775631,1,1.0,18.312
2,encoder,wake up,18775631,1,1.0,10.6859
2,encoder,wake up,18775631,1,1.0,17.7662
2,encoder,wake up,18775631,1,1.0,12.0028
2,encoder,wake up,18775631,1,1.0,23.3622
2,encoder,wake up,18775631,1,1.0,12.9089
2,encoder,wake up,18775631,1,1.0,20.5771
2,encoder,wake up,18775631,1,1.0,21.2123
2,encoder,wake up,18775631,1,1.0,18.6448
2,encoder,wake up,18775631,1,1.0,14.4575
2,encoder,wake up,18775631,1,0.9996,7.863
2,encoder,make up,31755825,1,1.0,19.7004
2,encoder,make up,31755825,1,1.0,17.1374
2,encoder,make up,31755825,1,1.0,15.8222
2,encoder,make up,31755825,1,1.0,19.8887
2,encoder,make up,31755825,1,0.9987,6.66
2,encoder,make up,31755825,1,1.0,15.4817
2,encoder,make up,31755825,1,1.0,11.5299
2,encoder,make up,31755825,1,1.0,19.7189
2,encoder,make up,31755825,1,0.9984,6.4297
2,encoder,make up,31755825,1,1.0,10.2743
2,encoder,make up,31755825,1,0.9997,7.9827
2,encoder,make up,31755825,1,0.599,0.4012
2,encoder,make up,31755825,1,1.0,19.0992
2,encoder,make up,31755825,1,1.0,14.6086
2,encoder,make up,31755825,1,1.0,16.8871
2,encoder,make up,31755825,1,1.0,24.1031
2,encoder,make up,31755825,1,1.0,12.8109
2,encoder,make up,31755825,1,1.0,11.7307
2,encoder,make up,31755825,1,1.0,11.6056
2,encoder,make up,31755825,1,0.9996,7.7064
2,encoder,looked up,8070131,1,1.0,11.6113
2,encoder,looked up,8070131,1,1.0,12.9627
2,encoder,looked up,8070131,1,1.0,23.8834
2,encoder,looked up,8070131,1,0.9882,4.4256
2,encoder,looked up,8070131,1,1.0,10.0328
2,encoder,looked up,8070131,1,1.0,15.3321
2,encoder,looked up,8070131,1,1.0,16.6117
2,encoder,looked up,8070131,1,1.0,17.1226
2,encoder,looked up,8070131,1,1.0,17.6275
2,encoder,looked up,8070131,1,1.0,24.1524
2,encoder,looked up,8070131,1,0.9998,8.456
2,encoder,looked up,8070131,1,1.0,19.1954
2,encoder,looked up,8070131,1,1.0,10.0175
2,encoder,looked up,8070131,1,1.0,16.5734
2,encoder,looked up,8070131,1,0.9998,8.4163
2,encoder,looked up,8070131,1,0.9999,9.6308
2,encoder,looked up,8070131,1,1.0,15.1687
2,encoder,looked up,8070131,1,1.0,21.1681
2,encoder,looked up,8070131,1,1.0,13.7696
2,encoder,looked up,8070131,1,1.0,17.7295
2,encoder,went up,7824522,1,1.0,13.4518
2,encoder,went up,7824522,1,0.9999,9.0931
2,encoder,went up,7824522,1,1.0,17.358
2,encoder,went up,7824522,1,1.0,22.1713
2,encoder,went up,7824522,1,1.0,16.0028
2,encoder,went up,7824522,1,0.9995,7.6698
2,encoder,went up,7824522,1,0.9999,9.4169
2,encoder,went up,7824522,1,0.9935,5.0264
2,encoder,went up,7824522,1,1.0,16.1934
2,encoder,went up,7824522,1,1.0,16.8347
2,encoder,went up,7824522,1,1.0,23.8181
2,encoder,went up,7824522,1,1.0,22.205
2,encoder,went up,7824522,1,0.9874,4.3635
2,encoder,went up,7824522,1,0.9749,3.6603
2,encoder,went up,7824522,1,1.0,16.6961
2,encoder,went up,7824522,1,1.0,26.5288
2,encoder,went up,7824522,1,0.998,6.1891
2,encoder,went up,7824522,1,1.0,12.1101
2,encoder,went up,7824522,1,1.0,16.7653
2,encoder,went up,7824522,1,1.0,10.9329
2,encoder,put up,18339481,1,1.0,15.8197
2,encoder,put up,18339481,1,1.0,25.2538
2,encoder,put up,18339481,1,1.0,29.5879
2,encoder,put up,18339481,1,1.0,19.0629
2,encoder,put up,18339481,1,0.9713,3.5233
2,encoder,put up,18339481,1,1.0,19.0712
2,encoder,put up,18339481,1,1.0,19.1732
2,encoder,put up,18339481,1,1.0,17.3647
2,encoder,put up,18339481,1,1.0,23.5629
2,encoder,put up,18339481,1,1.0,15.7096
2,encoder,put up,18339481,1,1.0,16.8185
2,encoder,put up,18339481,1,1.0,13.3269
2,encoder,put up,18339481,1,1.0,10.8391
2,encoder,put up,18339481,1,1.0,13.6889
2,encoder,put up,18339481,1,0.9553,3.0614
2,encoder,put up,18339481,1,0.9996,7.8256
2,encoder,put up,18339481,1,0.9986,6.5501
2,encoder,put up,18339481,1,0.9999,8.8307
2,encoder,put up,18339481,1,1.0,13.6783
2,encoder,put up,18339481,1,1.0,19.0223
2,encoder,brought up,9457116,1,1.0,21.1304
2,encoder,brought up,9457116,1,1.0,13.1204
2,encoder,brought up,9457116,1,0.9996,7.8715
2,encoder,brought up,9457116,1,0.9987,6.6155
2,encoder,brought up,9457116,1,1.0,17.6772
2,encoder,brought up,9457116,1,1.0,19.211
2,encoder,brought up,9457116,1,0.8621,1.8331
2,encoder,brought up,9457116,1,1.0,18.4562
2,encoder,brought up,9457116,1,0.9999,8.8594
2,encoder,brought up,9457116,1,1.0,20.9438
2,encoder,brought up,9457116,1,1.0,17.3502
2,encoder,brought up,9457116,1,1.0,13.3694
2,encoder,brought up,9457116,1,1.0,20.7432
2,encoder,brought up,9457116,1,1.0,11.5242
2,encoder,brought up,9457116,1,0.9997,8.2502
2,encoder,brought up,9457116,1,0.9982,6.2909
2,encoder,brought up,9457116,1,0.9992,7.1078
2,encoder,brought up,9457116,1,1.0,11.3544
2,encoder,brought up,9457116,1,1.0,14.589
2,encoder,brought up,9457116,1,1.0,22.315
2,encoder,stand up,13437753,1,1.0,10.7025
2,encoder,stand up,13437753,1,1.0,10.1301
2,encoder,stand up,13437753,1,1.0,15.0814
2,encoder,stand up,13437753,1,1.0,23.258
2,encoder,stand up,13437753,1,1.0,21.7855
2,encoder,stand up,13437753,0,0.0311,-3.4382
2,encoder,stand up,13437753,1,1.0,22.9282
2,encoder,stand up,13437753,1,1.0,14.0118
2,encoder,stand up,13437753,1,0.9998,8.7675
2,encoder,stand up,13437753,1,1.0,14.5893
2,encoder,stand up,13437753,1,1.0,14.5217
2,encoder,stand up,13437753,1,1.0,17.3026
2,encoder,stand up,13437753,1,1.0,13.3011
2,encoder,stand up,13437753,1,1.0,20.2625
2,encoder,stand up,13437753,1,1.0,13.665
2,encoder,stand up,13437753,1,0.9744,3.6377
2,encoder,stand up,13437753,1,1.0,14.5146
2,encoder,stand up,13437753,1,1.0,14.4596
2,encoder,stand up,13437753,1,1.0,18.4464
2,encoder,stand up,13437753,1,1.0,18.2493
2,encoder,look up,11355995,1,1.0,19.2402
2,encoder,look up,11355995,1,0.9877,4.3869
2,encoder,look up,11355995,1,1.0,15.6734
2,encoder,look up,11355995,1,1.0,19.3111
2,encoder,look up,11355995,1,1.0,12.6694
2,encoder,look up,11355995,1,1.0,14.474
2,encoder,look up,11355995,1,1.0,10.9547
2,encoder,look up,11355995,1,1.0,14.1188
2,encoder,look up,11355995,1,1.0,18.2
2,encoder,look up,11355995,1,0.9651,3.3202
2,encoder,look up,11355995,1,1.0,24.3372
2,encoder,look up,11355995,1,1.0,15.2269
2,encoder,look up,11355995,1,1.0,16.9121
2,encoder,look up,11355995,1,1.0,15.2364
2,encoder,look up,11355995,1,1.0,24.105
2,encoder,look up,11355995,1,1.0,20.3904
2,encoder,look up,11355995,1,1.0,18.7344
2,encoder,look up,11355995,1,1.0,20.7122
2,encoder,look up,11355995,1,1.0,14.4583
2,encoder,look up,11355995,1,0.9997,8.1323
2,encoder,got up,7071719,1,1.0,11.9686
2,encoder,got up,7071719,1,1.0,14.7015
2,encoder,got up,7071719,1,1.0,17.326
2,encoder,got up,7071719,1,1.0,12.4633
2,encoder,got up,7071719,1,1.0,16.6662
2,encoder,got up,7071719,1,1.0,12.4302
2,encoder,got up,7071719,1,1.0,14.4994
2,encoder,got up,7071719,1,1.0,22.4114
2,encoder,got up,7071719,1,1.0,11.9903
2,encoder,got up,7071719,1,1.0,14.0652
2,encoder,got up,7071719,1,1.0,16.9536
2,encoder,got up,7071719,1,0.9849,4.1804
2,encoder,got up,7071719,1,1.0,20.1915
2,encoder,got up,7071719,1,1.0,11.7299
2,encoder,got up,7071719,1,1.0,17.7238
2,encoder,got up,7071719,1,1.0,23.6136
2,encoder,got up,7071719,1,1.0,12.7554
2,encoder,got up,7071719,1,1.0,17.6566
2,encoder,got up,7071719,1,0.9995,7.507
2,encoder,got up,7071719,1,0.9994,7.3904
2,encoder,sign up,29467592,1,1.0,17.9035
2,encoder,sign up,29467592,1,1.0,16.3275
2,encoder,sign up,29467592,1,0.9999,9.6343
2,encoder,sign up,29467592,1,1.0,13.1516
2,encoder,sign up,29467592,1,1.0,17.2516
2,encoder,sign up,29467592,1,1.0,17.8902
2,encoder,sign up,29467592,1,1.0,15.6244
2,encoder,sign up,29467592,1,0.9997,8.1075
2,encoder,sign up,29467592,1,1.0,11.1933
2,encoder,sign up,29467592,1,0.9999,9.3452
2,encoder,sign up,29467592,1,1.0,19.6809
2,encoder,sign up,29467592,1,1.0,16.7754
2,encoder,sign up,29467592,1,1.0,19.3808
2,encoder,sign up,29467592,1,1.0,23.8185
2,encoder,sign up,29467592,1,1.0,15.8863
2,encoder,sign up,29467592,1,0.9997,7.9704
2,encoder,sign up,29467592,1,1.0,11.528
2,encoder,sign up,29467592,1,1.0,11.4903
2,encoder,sign up,29467592,1,1.0,11.0363
2,encoder,sign up,29467592,1,1.0,12.0203
2,encoder,going up,7625872,1,0.8248,1.5494
2,encoder,going up,7625872,1,1.0,10.8014
2,encoder,going up,7625872,1,1.0,11.7675
2,encoder,going up,7625872,1,0.9999,9.6677
2,encoder,going up,7625872,1,1.0,18.5843
2,encoder,going up,7625872,1,0.5441,0.177
2,encoder,going up,7625872,1,1.0,15.4867
2,encoder,going up,7625872,1,1.0,10.3516
2,encoder,going up,7625872,0,0.1801,-1.5158
2,encoder,going up,7625872,1,0.9997,7.9704
2,encoder,going up,7625872,1,1.0,20.9555
2,encoder,going up,7625872,1,1.0,16.531
2,encoder,going up,7625872,1,1.0,14.0448
2,encoder,going up,7625872,1,0.9929,4.9338
2,encoder,going up,7625872,1,1.0,20.423
2,encoder,going up,7625872,1,1.0,20.2531
2,encoder,going up,7625872,1,1.0,11.3084
2,encoder,going up,7625872,1,1.0,17.2377
2,encoder,going up,7625872,1,1.0,13.099
2,encoder,going up,7625872,1,1.0,17.4935
2,encoder,grow up,10576653,1,0.9999,9.5128
2,encoder,grow up,10576653,1,1.0,16.5912
2,encoder,grow up,10576653,1,0.9878,4.3908
2,encoder,grow up,10576653,1,1.0,12.7123
2,encoder,grow up,10576653,1,1.0,12.2634
2,encoder,grow up,10576653,1,1.0,11.9046
2,encoder,grow up,10576653,1,0.9984,6.4263
2,encoder,grow up,10576653,1,0.9998,8.4987
2,encoder,grow up,10576653,1,0.9998,8.7564
