layer,component,verb_up,frequency,classifier_pred,up_probability,logit
10,encoder,came up,23263138,1,1.0,14.1786
10,encoder,came up,23263138,1,1.0,13.4068
10,encoder,came up,23263138,1,1.0,15.4413
10,encoder,came up,23263138,1,1.0,14.4715
10,encoder,came up,23263138,1,1.0,15.1592
10,encoder,came up,23263138,1,1.0,12.1879
10,encoder,ended up,49589762,1,1.0,13.6235
10,encoder,ended up,49589762,1,1.0,15.9564
10,encoder,ended up,49589762,1,1.0,15.8138
10,encoder,ended up,49589762,1,1.0,18.0779
10,encoder,ended up,49589762,1,1.0,18.1298
10,encoder,ended up,49589762,1,1.0,11.0318
10,encoder,ended up,49589762,1,1.0,15.9215
10,encoder,ended up,49589762,1,1.0,12.7087
10,encoder,ended up,49589762,1,1.0,15.5362
10,encoder,ended up,49589762,1,0.9999,9.7696
10,encoder,ended up,49589762,1,1.0,13.6109
10,encoder,ended up,49589762,1,0.9997,8.1748
10,encoder,ended up,49589762,1,1.0,16.679
10,encoder,ended up,49589762,1,1.0,13.3606
10,encoder,ended up,49589762,1,1.0,15.3724
10,encoder,ended up,49589762,1,1.0,17.9677
10,encoder,ended up,49589762,1,1.0,15.9531
10,encoder,ended up,49589762,1,0.9905,4.6515
10,encoder,ended up,49589762,1,1.0,14.6966
10,encoder,ended up,49589762,1,1.0,14.2349
10,encoder,coming up,19257169,1,1.0,14.1491
10,encoder,coming up,19257169,1,0.9999,9.8161
10,encoder,coming up,19257169,1,1.0,14.4078
10,encoder,coming up,19257169,1,1.0,12.7367
10,encoder,coming up,19257169,1,1.0,13.257
10,encoder,coming up,19257169,1,0.9999,9.2847
10,encoder,coming up,19257169,1,1.0,17.2456
10,encoder,coming up,19257169,1,1.0,10.0997
10,encoder,coming up,19257169,1,1.0,12.9182
10,encoder,coming up,19257169,1,1.0,13.8059
10,encoder,coming up,19257169,1,1.0,13.9028
10,encoder,coming up,19257169,1,1.0,12.4139
10,encoder,coming up,19257169,1,1.0,12.0065
10,encoder,coming up,19257169,1,1.0,11.3598
10,encoder,coming up,19257169,1,0.9994,7.4815
10,encoder,coming up,19257169,1,1.0,14.4294
10,encoder,coming up,19257169,1,1.0,13.0371
10,encoder,coming up,19257169,1,1.0,12.6844
10,encoder,coming up,19257169,1,1.0,10.9988
10,encoder,coming up,19257169,1,0.9999,9.3427
10,encoder,grew up,29647067,0,0.492,-0.0318
10,encoder,grew up,29647067,1,0.9993,7.3105
10,encoder,grew up,29647067,1,1.0,12.5282
10,encoder,grew up,29647067,1,1.0,14.9923
10,encoder,grew up,29647067,1,1.0,15.4837
10,encoder,grew up,29647067,1,1.0,12.9638
10,encoder,grew up,29647067,1,1.0,13.3173
10,encoder,grew up,29647067,1,1.0,12.3019
10,encoder,grew up,29647067,1,1.0,11.075
10,encoder,grew up,29647067,1,0.9999,9.6406
10,encoder,grew up,29647067,1,1.0,14.6167
10,encoder,grew up,29647067,1,1.0,10.2431
10,encoder,grew up,29647067,1,1.0,12.6667
10,encoder,grew up,29647067,1,1.0,17.2775
10,encoder,grew up,29647067,1,1.0,12.3756
10,encoder,grew up,29647067,1,1.0,13.1896
10,encoder,grew up,29647067,1,1.0,10.3975
10,encoder,grew up,29647067,1,1.0,12.5205
10,encoder,grew up,29647067,1,1.0,10.4409
10,encoder,grew up,29647067,1,0.9999,9.7579
10,encoder,pick up,47130414,1,1.0,11.4173
10,encoder,pick up,47130414,1,1.0,13.6298
10,encoder,pick up,47130414,1,1.0,11.2692
10,encoder,pick up,47130414,1,1.0,17.5753
10,encoder,pick up,47130414,1,1.0,16.1542
10,encoder,pick up,47130414,1,0.9997,8.0685
10,encoder,pick up,47130414,1,1.0,18.6548
10,encoder,pick up,47130414,1,1.0,13.7106
10,encoder,pick up,47130414,1,1.0,14.325
10,encoder,pick up,47130414,1,1.0,10.3772
10,encoder,pick up,47130414,1,0.9994,7.4005
10,encoder,pick up,47130414,1,0.9997,8.1271
10,encoder,pick up,47130414,1,1.0,15.1902
10,encoder,pick up,47130414,1,0.9999,8.8281
10,encoder,pick up,47130414,1,0.9981,6.2575
10,encoder,pick up,47130414,1,1.0,11.7485
10,encoder,pick up,47130414,1,1.0,13.8947
10,encoder,pick up,47130414,1,1.0,15.1363
10,encoder,pick up,47130414,1,1.0,10.6464
10,encoder,pick up,47130414,1,1.0,10.6224
10,encoder,made up,30311015,1,1.0,18.0584
10,encoder,made up,30311015,1,0.9999,8.8304
10,encoder,made up,30311015,1,1.0,15.4334
10,encoder,made up,30311015,1,0.9934,5.0163
10,encoder,made up,30311015,1,1.0,17.3307
10,encoder,made up,30311015,1,1.0,10.7533
10,encoder,made up,30311015,1,0.9998,8.6065
10,encoder,made up,30311015,1,1.0,11.889
10,encoder,made up,30311015,1,0.9997,8.2515
10,encoder,made up,30311015,1,0.9999,9.7436
10,encoder,made up,30311015,1,1.0,12.5311
10,encoder,made up,30311015,1,1.0,14.5993
10,encoder,made up,30311015,1,0.9996,7.8201
10,encoder,made up,30311015,1,1.0,14.2586
10,encoder,made up,30311015,1,1.0,16.7797
10,encoder,made up,30311015,1,0.9983,6.3522
10,encoder,made up,30311015,1,1.0,11.8824
10,encoder,made up,30311015,1,0.9999,8.8727
10,encoder,made up,30311015,1,1.0,10.6985
10,encoder,made up,30311015,1,0.9999,9.7215
10,encoder,go up,14885945,1,1.0,12.5513
10,encoder,go up,14885945,1,1.0,10.473
10,encoder,go up,14885945,1,1.0,16.1218
10,encoder,go up,14885945,1,0.9989,6.854
10,encoder,go up,14885945,1,1.0,10.9056
10,encoder,go up,14885945,1,1.0,12.6288
10,encoder,go up,14885945,1,0.9999,9.664
10,encoder,go up,14885945,1,0.9987,6.6561
10,encoder,go up,14885945,1,1.0,10.3504
10,encoder,go up,14885945,1,1.0,11.995
10,encoder,go up,14885945,1,0.9999,9.5434
10,encoder,go up,14885945,1,1.0,11.2986
10,encoder,go up,14885945,1,1.0,10.9053
10,encoder,go up,14885945,1,1.0,16.4396
10,encoder,go up,14885945,1,1.0,9.9843
10,encoder,go up,14885945,1,1.0,18.476
10,encoder,go up,14885945,1,1.0,19.3095
10,encoder,go up,14885945,1,0.9999,8.8487
10,encoder,go up,14885945,1,1.0,15.0482
10,encoder,go up,14885945,1,0.9999,9.147
10,encoder,picked up,35329217,1,0.9993,7.1998
10,encoder,picked up,35329217,1,1.0,10.323
10,encoder,picked up,35329217,1,0.9988,6.6845
10,encoder,picked up,35329217,1,1.0,14.1339
10,encoder,picked up,35329217,1,0.9983,6.3966
10,encoder,picked up,35329217,1,1.0,14.9195
10,encoder,picked up,35329217,1,1.0,12.937
10,encoder,picked up,35329217,1,1.0,12.2861
10,encoder,picked up,35329217,1,0.9996,7.8926
10,encoder,picked up,35329217,1,0.9991,7.0559
10,encoder,picked up,35329217,1,1.0,11.4689
10,encoder,picked up,35329217,1,0.9997,8.1464
10,encoder,picked up,35329217,1,1.0,19.1957
10,encoder,picked up,35329217,1,1.0,10.6337
10,encoder,picked up,35329217,1,1.0,13.918
10,encoder,picked up,35329217,1,1.0,12.8131
10,encoder,picked up,35329217,1,0.9986,6.5991
10,encoder,picked up,35329217,1,0.9987,6.6395
10,encoder,picked up,35329217,1,0.9999,9.3263
10,encoder,picked up,35329217,1,1.0,10.4878
10,encoder,show up,26201459,1,1.0,15.6084
10,encoder,show up,26201459,1,0.9943,5.1634
10,encoder,show up,26201459,1,0.9999,8.8917
10,encoder,show up,26201459,1,0.9999,8.8479
10,encoder,show up,26201459,1,1.0,15.8937
10,encoder,show up,26201459,1,1.0,12.5319
10,encoder,show up,26201459,1,0.9877,4.386
10,encoder,show up,26201459,1,1.0,13.8989
10,encoder,show up,26201459,1,1.0,13.4544
10,encoder,show up,26201459,1,0.9991,7.0152
10,encoder,show up,26201459,1,0.9987,6.6483
10,encoder,show up,26201459,1,1.0,10.9451
10,encoder,show up,26201459,1,1.0,11.6042
10,encoder,show up,26201459,1,1.0,15.7766
10,encoder,show up,26201459,1,1.0,16.5224
10,encoder,show up,26201459,1,1.0,17.5724
10,encoder,show up,26201459,1,0.9975,5.9989
10,encoder,show up,26201459,1,1.0,13.2476
10,encoder,show up,26201459,1,1.0,14.7844
10,encoder,show up,26201459,1,1.0,14.4882
10,encoder,give up,26969854,1,0.9994,7.3544
10,encoder,give up,26969854,1,0.9999,9.0529
10,encoder,give up,26969854,1,0.9997,8.2288
10,encoder,give up,26969854,1,1.0,14.0493
10,encoder,give up,26969854,1,1.0,16.442
10,encoder,give up,26969854,1,0.9971,5.8561
10,encoder,give up,26969854,1,0.9762,3.714
10,encoder,give up,26969854,1,0.9997,8.2186
10,encoder,give up,26969854,1,0.9977,6.0864
10,encoder,give up,26969854,1,1.0,12.1965
10,encoder,give up,26969854,1,1.0,19.0047
10,encoder,give up,26969854,1,0.9999,9.4437
10,encoder,give up,26969854,1,0.9959,5.492
10,encoder,give up,26969854,1,0.9999,9.2985
10,encoder,give up,26969854,1,1.0,12.0275
10,encoder,give up,26969854,1,1.0,9.9986
10,encoder,give up,26969854,1,0.9994,7.4421
10,encoder,give up,26969854,1,0.9985,6.493
10,encoder,give up,26969854,1,1.0,11.9607
10,encoder,give up,26969854,1,1.0,11.5086
10,encoder,get up,16607830,1,1.0,14.701
10,encoder,get up,16607830,1,1.0,14.1108
10,encoder,get up,16607830,1,1.0,16.1091
10,encoder,get up,16607830,1,1.0,14.5107
10,encoder,get up,16607830,1,1.0,12.9394
10,encoder,get up,16607830,1,1.0,16.827
10,encoder,get up,16607830,1,1.0,10.9652
10,encoder,get up,16607830,1,1.0,12.1082
10,encoder,get up,16607830,1,1.0,15.5486
10,encoder,get up,16607830,1,1.0,10.2624
10,encoder,get up,16607830,1,1.0,12.1687
10,encoder,get up,16607830,1,1.0,17.2449
10,encoder,get up,16607830,1,1.0,14.7685
10,encoder,get up,16607830,1,1.0,16.3383
10,encoder,get up,16607830,1,1.0,11.553
10,encoder,get up,16607830,1,1.0,13.3923
10,encoder,get up,16607830,1,1.0,14.2267
10,encoder,get up,16607830,1,0.9988,6.7428
10,encoder,get up,16607830,1,1.0,11.1197
10,encoder,get up,16607830,1,1.0,11.8752
10,encoder,growing up,15594252,1,1.0,13.1214
10,encoder,growing up,15594252,1,1.0,12.7736
10,encoder,growing up,15594252,1,1.0,10.9769
10,encoder,growing up,15594252,1,1.0,11.3633
10,encoder,growing up,15594252,1,1.0,15.0175
10,encoder,growing up,15594252,1,0.9999,9.0519
10,encoder,growing up,15594252,1,0.9994,7.4429
10,encoder,growing up,15594252,1,1.0,13.4179
10,encoder,growing up,15594252,1,1.0,16.3056
10,encoder,growing up,15594252,1,1.0,13.2289
10,encoder,growing up,15594252,1,1.0,12.2412
10,encoder,growing up,15594252,1,1.0,14.7348
10,encoder,growing up,15594252,1,1.0,16.5772
10,encoder,growing up,15594252,1,0.9995,7.678
10,encoder,growing up,15594252,1,1.0,16.213
10,encoder,growing up,15594252,1,1.0,16.465
10,encoder,growing up,15594252,1,1.0,10.2122
10,encoder,growing up,15594252,1,1.0,16.1775
10,encoder,growing up,15594252,1,1.0,17.257
10,encoder,growing up,15594252,1,0.9998,8.7727
10,encoder,open up,16790767,1,1.0,10.9147
10,encoder,open up,16790767,1,0.9996,7.7958
10,encoder,open up,16790767,1,1.0,13.9657
10,encoder,open up,16790767,1,1.0,15.0272
10,encoder,open up,16790767,1,1.0,14.0213
10,encoder,open up,16790767,1,1.0,17.2187
10,encoder,open up,16790767,1,0.9999,9.4615
10,encoder,open up,16790767,1,0.9999,8.8256
10,encoder,open up,16790767,1,1.0,11.4342
10,encoder,open up,16790767,1,0.6192,0.486
10,encoder,open up,16790767,1,0.9992,7.1753
10,encoder,open up,16790767,1,1.0,14.3832
10,encoder,open up,16790767,1,0.9997,8.1937
10,encoder,open up,16790767,1,1.0,12.5584
10,encoder,open up,16790767,1,1.0,12.0086
10,encoder,open up,16790767,1,1.0,12.4045
10,encoder,open up,16790767,1,1.0,10.1554
10,encoder,open up,16790767,1,0.9997,8.2769
10,encoder,open up,16790767,1,0.9995,7.6302
10,encoder,open up,16790767,1,1.0,12.868
10,encoder,wake up,18775631,1,0.9987,6.6473
10,encoder,wake up,18775631,1,1.0,18.2704
10,encoder,wake up,18775631,1,1.0,14.7394
10,encoder,wake up,18775631,1,1.0,16.7952
10,encoder,wake up,18775631,1,1.0,15.8704
10,encoder,wake up,18775631,1,0.9999,9.7119
10,encoder,wake up,18775631,1,1.0,18.7573
10,encoder,wake up,18775631,1,1.0,17.2516
10,encoder,wake up,18775631,1,1.0,16.664
10,encoder,wake up,18775631,1,1.0,14.9378
10,encoder,wake up,18775631,1,1.0,10.8917
10,encoder,wake up,18775631,1,1.0,11.0068
10,encoder,wake up,18775631,0,0.0004,-7.8838
10,encoder,wake up,18775631,1,1.0,15.387
10,encoder,wake up,18775631,1,1.0,15.9267
10,encoder,wake up,18775631,1,1.0,13.3934
10,encoder,wake up,18775631,1,1.0,11.6423
10,encoder,wake up,18775631,1,1.0,10.4017
10,encoder,wake up,18775631,1,1.0,10.6618
10,encoder,wake up,18775631,1,1.0,17.9267
10,encoder,make up,31755825,1,1.0,12.1075
10,encoder,make up,31755825,1,1.0,10.243
10,encoder,make up,31755825,1,1.0,20.2322
10,encoder,make up,31755825,1,1.0,17.4577
10,encoder,make up,31755825,1,1.0,12.3621
10,encoder,make up,31755825,1,1.0,16.7071
10,encoder,make up,31755825,1,1.0,12.5534
10,encoder,make up,31755825,1,1.0,12.0011
10,encoder,make up,31755825,1,1.0,10.2875
10,encoder,make up,31755825,1,1.0,10.8932
10,encoder,make up,31755825,1,1.0,15.383
10,encoder,make up,31755825,1,0.9476,2.8947
10,encoder,make up,31755825,1,1.0,15.776
10,encoder,make up,31755825,1,1.0,13.7051
10,encoder,make up,31755825,1,1.0,16.7687
10,encoder,make up,31755825,1,0.9999,9.6853
10,encoder,make up,31755825,1,1.0,11.6975
10,encoder,make up,31755825,1,0.9955,5.4039
10,encoder,make up,31755825,1,0.9999,9.9016
10,encoder,make up,31755825,1,0.9992,7.1568
10,encoder,looked up,8070131,1,0.9997,8.1454
10,encoder,looked up,8070131,1,1.0,14.673
10,encoder,looked up,8070131,1,1.0,14.4931
10,encoder,looked up,8070131,1,1.0,11.6647
10,encoder,looked up,8070131,1,1.0,17.5459
10,encoder,looked up,8070131,1,0.9881,4.4201
10,encoder,looked up,8070131,1,0.9999,9.6061
10,encoder,looked up,8070131,1,1.0,10.7337
10,encoder,looked up,8070131,1,1.0,11.921
10,encoder,looked up,8070131,1,1.0,18.4998
10,encoder,looked up,8070131,1,1.0,13.81
10,encoder,looked up,8070131,1,0.9997,8.0655
10,encoder,looked up,8070131,1,1.0,11.9447
10,encoder,looked up,8070131,1,1.0,11.9437
10,encoder,looked up,8070131,1,1.0,11.6633
10,encoder,looked up,8070131,1,1.0,10.5054
10,encoder,looked up,8070131,1,1.0,13.801
10,encoder,looked up,8070131,1,1.0,11.7378
10,encoder,looked up,8070131,1,1.0,17.1046
10,encoder,looked up,8070131,1,1.0,18.5788
10,encoder,went up,7824522,1,1.0,13.938
10,encoder,went up,7824522,1,1.0,13.0257
10,encoder,went up,7824522,1,1.0,16.0908
10,encoder,went up,7824522,1,1.0,13.9385
10,encoder,went up,7824522,1,0.9997,8.1932
10,encoder,went up,7824522,1,1.0,15.4231
10,encoder,went up,7824522,1,0.9997,8.027
10,encoder,went up,7824522,1,1.0,11.4816
10,encoder,went up,7824522,1,1.0,15.5353
10,encoder,went up,7824522,1,1.0,14.1417
10,encoder,went up,7824522,1,1.0,17.2972
10,encoder,went up,7824522,1,1.0,14.1886
10,encoder,went up,7824522,1,1.0,11.01
10,encoder,went up,7824522,1,1.0,10.8256
10,encoder,went up,7824522,1,0.9998,8.5252
10,encoder,went up,7824522,1,1.0,13.3206
10,encoder,went up,7824522,1,1.0,10.8805
10,encoder,went up,7824522,1,0.9999,9.5494
10,encoder,went up,7824522,1,1.0,10.0841
10,encoder,went up,7824522,1,1.0,16.5656
10,encoder,put up,18339481,1,1.0,15.4405
10,encoder,put up,18339481,1,1.0,15.28
10,encoder,put up,18339481,1,1.0,12.3618
10,encoder,put up,18339481,1,1.0,10.3328
10,encoder,put up,18339481,1,1.0,9.9841
10,encoder,put up,18339481,1,0.9993,7.2017
10,encoder,put up,18339481,1,1.0,10.3722
10,encoder,put up,18339481,1,0.9976,6.0381
10,encoder,put up,18339481,1,1.0,15.7073
10,encoder,put up,18339481,1,1.0,12.7272
10,encoder,put up,18339481,1,1.0,13.9298
10,encoder,put up,18339481,1,0.9996,7.886
10,encoder,put up,18339481,1,1.0,11.7867
10,encoder,put up,18339481,1,1.0,12.069
10,encoder,put up,18339481,1,0.9999,9.4383
10,encoder,put up,18339481,1,1.0,11.3517
10,encoder,put up,18339481,1,0.9691,3.4446
10,encoder,put up,18339481,1,0.9963,5.584
10,encoder,put up,18339481,1,1.0,12.3313
10,encoder,put up,18339481,1,1.0,13.9084
10,encoder,brought up,9457116,1,1.0,12.4075
10,encoder,brought up,9457116,1,1.0,14.7047
10,encoder,brought up,9457116,1,0.9999,9.6621
10,encoder,brought up,9457116,1,1.0,11.948
10,encoder,brought up,9457116,1,1.0,12.7551
10,encoder,brought up,9457116,1,1.0,15.6747
10,encoder,brought up,9457116,1,0.9999,9.0997
10,encoder,brought up,9457116,1,1.0,15.0741
10,encoder,brought up,9457116,1,0.9996,7.8984
10,encoder,brought up,9457116,1,1.0,14.114
10,encoder,brought up,9457116,1,1.0,12.9549
10,encoder,brought up,9457116,1,1.0,13.4924
10,encoder,brought up,9457116,1,1.0,18.0565
10,encoder,brought up,9457116,1,1.0,12.1758
10,encoder,brought up,9457116,1,1.0,11.1216
10,encoder,brought up,9457116,1,1.0,13.2934
10,encoder,brought up,9457116,1,0.9995,7.5454
10,encoder,brought up,9457116,1,1.0,13.0729
10,encoder,brought up,9457116,1,0.9996,7.7378
10,encoder,brought up,9457116,1,1.0,15.1265
10,encoder,stand up,13437753,1,1.0,13.3632
10,encoder,stand up,13437753,1,0.998,6.223
10,encoder,stand up,13437753,1,1.0,16.5544
10,encoder,stand up,13437753,1,1.0,16.4979
10,encoder,stand up,13437753,1,1.0,13.923
10,encoder,stand up,13437753,1,1.0,13.136
10,encoder,stand up,13437753,1,1.0,20.222
10,encoder,stand up,13437753,1,1.0,16.4488
10,encoder,stand up,13437753,1,1.0,12.6212
10,encoder,stand up,13437753,1,1.0,12.1475
10,encoder,stand up,13437753,1,1.0,12.017
10,encoder,stand up,13437753,1,1.0,16.4562
10,encoder,stand up,13437753,1,1.0,16.235
10,encoder,stand up,13437753,1,1.0,14.7586
10,encoder,stand up,13437753,1,0.9999,9.5893
10,encoder,stand up,13437753,1,0.9947,5.2414
10,encoder,stand up,13437753,1,1.0,15.8113
10,encoder,stand up,13437753,1,1.0,11.833
10,encoder,stand up,13437753,1,1.0,17.9589
10,encoder,stand up,13437753,1,1.0,16.0973
10,encoder,look up,11355995,1,1.0,20.9866
10,encoder,look up,11355995,1,1.0,12.2366
10,encoder,look up,11355995,1,1.0,15.1726
10,encoder,look up,11355995,1,0.9999,9.3839
10,encoder,look up,11355995,1,1.0,14.2063
10,encoder,look up,11355995,1,1.0,15.6861
10,encoder,look up,11355995,1,1.0,16.54
10,encoder,look up,11355995,1,1.0,12.827
10,encoder,look up,11355995,1,1.0,15.8965
10,encoder,look up,11355995,1,1.0,14.7016
10,encoder,look up,11355995,1,1.0,13.6844
10,encoder,look up,11355995,1,0.9686,3.4301
10,encoder,look up,11355995,1,1.0,11.2321
10,encoder,look up,11355995,1,1.0,11.1594
10,encoder,look up,11355995,1,1.0,13.9203
10,encoder,look up,11355995,1,1.0,16.2386
10,encoder,look up,11355995,1,1.0,16.4769
10,encoder,look up,11355995,1,1.0,14.3548
10,encoder,look up,11355995,1,1.0,10.4856
10,encoder,look up,11355995,1,1.0,12.9147
10,encoder,got up,7071719,1,1.0,14.5643
10,encoder,got up,7071719,1,1.0,12.6534
10,encoder,got up,7071719,1,1.0,11.1598
10,encoder,got up,7071719,1,1.0,14.3787
10,encoder,got up,7071719,1,1.0,14.9909
10,encoder,got up,7071719,1,1.0,16.9613
10,encoder,got up,7071719,1,1.0,14.2345
10,encoder,got up,7071719,1,1.0,15.8976
10,encoder,got up,7071719,1,1.0,15.5062
10,encoder,got up,7071719,1,1.0,16.1044
10,encoder,got up,7071719,1,1.0,16.3632
10,encoder,got up,7071719,1,1.0,14.1096
10,encoder,got up,7071719,1,1.0,14.8196
10,encoder,got up,7071719,1,1.0,16.2556
10,encoder,got up,7071719,1,0.989,4.5023
10,encoder,got up,7071719,1,1.0,17.4007
10,encoder,got up,7071719,1,1.0,15.4661
10,encoder,got up,7071719,1,1.0,12.6121
10,encoder,got up,7071719,1,1.0,11.0557
10,encoder,got up,7071719,1,0.9993,7.1995
10,encoder,sign up,29467592,1,1.0,11.4133
10,encoder,sign up,29467592,1,1.0,12.8963
10,encoder,sign up,29467592,1,1.0,13.6078
10,encoder,sign up,29467592,1,0.9999,9.5204
10,encoder,sign up,29467592,1,0.9999,9.827
10,encoder,sign up,29467592,1,1.0,13.7551
10,encoder,sign up,29467592,1,0.9999,9.3333
10,encoder,sign up,29467592,1,0.9998,8.3422
10,encoder,sign up,29467592,1,0.9999,9.1334
10,encoder,sign up,29467592,1,0.9223,2.4744
10,encoder,sign up,29467592,1,1.0,12.9112
10,encoder,sign up,29467592,1,1.0,10.9644
10,encoder,sign up,29467592,1,1.0,12.6291
10,encoder,sign up,29467592,1,1.0,11.2398
10,encoder,sign up,29467592,1,1.0,13.7469
10,encoder,sign up,29467592,1,1.0,11.2471
10,encoder,sign up,29467592,1,0.9997,8.2916
10,encoder,sign up,29467592,1,1.0,16.6277
10,encoder,sign up,29467592,1,0.9986,6.5801
10,encoder,sign up,29467592,1,1.0,12.5219
10,encoder,going up,7625872,1,0.9501,2.9476
10,encoder,going up,7625872,1,1.0,14.2118
10,encoder,going up,7625872,1,1.0,12.1881
10,encoder,going up,7625872,1,1.0,14.1492
10,encoder,going up,7625872,1,1.0,10.58
10,encoder,going up,7625872,1,1.0,11.086
10,encoder,going up,7625872,1,1.0,15.1353
10,encoder,going up,7625872,1,1.0,17.1911
10,encoder,going up,7625872,1,0.9965,5.6522
10,encoder,going up,7625872,1,1.0,15.3362
10,encoder,going up,7625872,1,1.0,15.8716
10,encoder,going up,7625872,1,1.0,13.7645
10,encoder,going up,7625872,1,1.0,14.2764
10,encoder,going up,7625872,1,1.0,15.0167
10,encoder,going up,7625872,1,1.0,15.1875
10,encoder,going up,7625872,1,1.0,14.4291
10,encoder,going up,7625872,1,1.0,18.6186
10,encoder,going up,7625872,1,1.0,14.8823
10,encoder,going up,7625872,1,0.9997,8.1345
10,encoder,going up,7625872,1,1.0,16.9306
10,encoder,grow up,10576653,1,1.0,12.2505
10,encoder,grow up,10576653,1,0.9998,8.7581
10,encoder,grow up,10576653,0,0.1376,-1.8356
10,encoder,grow up,10576653,1,1.0,10.9192
10,encoder,grow up,10576653,1,0.9996,7.7967
10,encoder,grow up,10576653,1,1.0,16.3773
10,encoder,grow up,10576653,1,1.0,11.3753
10,encoder,grow up,10576653,1,1.0,9.9701
10,encoder,grow up,10576653,1,1.0,16.8998
10,encoder,grow up,10576653,1,0.9999,9.2973
