layer,component,verb_up,frequency,classifier_pred,up_probability,logit
9,encoder,grew up,29647067,0,0.4101,-0.3637
9,encoder,grew up,29647067,1,0.9898,4.5725
9,encoder,grew up,29647067,1,1.0,13.9173
9,encoder,grew up,29647067,1,1.0,15.148
9,encoder,grew up,29647067,1,1.0,13.0408
9,encoder,grew up,29647067,1,1.0,13.781
9,encoder,grew up,29647067,1,1.0,11.5786
9,encoder,grew up,29647067,1,1.0,12.9949
9,encoder,grew up,29647067,1,1.0,10.8171
9,encoder,grew up,29647067,1,1.0,11.0286
9,encoder,grew up,29647067,1,1.0,14.17
9,encoder,grew up,29647067,1,0.9999,9.6403
9,encoder,grew up,29647067,1,1.0,16.1421
9,encoder,grew up,29647067,1,1.0,16.2264
9,encoder,grew up,29647067,1,1.0,14.3595
9,encoder,grew up,29647067,1,0.9999,9.497
9,encoder,grew up,29647067,1,0.9999,9.7935
9,encoder,grew up,29647067,1,1.0,12.6572
9,encoder,grew up,29647067,1,1.0,10.4964
9,encoder,grew up,29647067,1,1.0,11.5481
9,encoder,pick up,47130414,1,1.0,11.6411
9,encoder,pick up,47130414,1,1.0,15.7003
9,encoder,pick up,47130414,1,1.0,13.6898
9,encoder,pick up,47130414,1,1.0,17.8672
9,encoder,pick up,47130414,1,1.0,18.5881
9,encoder,pick up,47130414,1,1.0,11.2923
9,encoder,pick up,47130414,1,1.0,19.1849
9,encoder,pick up,47130414,1,1.0,16.5795
9,encoder,pick up,47130414,1,1.0,18.4062
9,encoder,pick up,47130414,1,1.0,14.1605
9,encoder,pick up,47130414,1,0.9999,9.5177
9,encoder,pick up,47130414,1,0.9999,8.9018
9,encoder,pick up,47130414,1,1.0,14.6993
9,encoder,pick up,47130414,1,0.9997,8.0609
9,encoder,pick up,47130414,1,1.0,10.9016
9,encoder,pick up,47130414,1,1.0,12.4535
9,encoder,pick up,47130414,1,1.0,17.4807
9,encoder,pick up,47130414,1,1.0,11.6365
9,encoder,pick up,47130414,1,1.0,11.2432
9,encoder,pick up,47130414,1,0.9998,8.4331
9,encoder,made up,30311015,1,1.0,18.3268
9,encoder,made up,30311015,1,0.9983,6.3974
9,encoder,made up,30311015,1,1.0,14.7542
9,encoder,made up,30311015,1,0.9927,4.9189
9,encoder,made up,30311015,1,1.0,18.6819
9,encoder,made up,30311015,1,1.0,10.5027
9,encoder,made up,30311015,1,0.9999,9.0131
9,encoder,made up,30311015,1,1.0,10.1068
9,encoder,made up,30311015,1,0.9991,7.0102
9,encoder,made up,30311015,1,1.0,12.035
9,encoder,made up,30311015,1,1.0,13.4654
9,encoder,made up,30311015,1,1.0,18.9272
9,encoder,made up,30311015,1,0.9963,5.6029
9,encoder,made up,30311015,1,1.0,14.1761
9,encoder,made up,30311015,1,1.0,18.5714
9,encoder,made up,30311015,1,0.9984,6.4353
9,encoder,made up,30311015,1,1.0,15.8834
9,encoder,made up,30311015,1,0.9998,8.4842
9,encoder,made up,30311015,1,1.0,10.1127
9,encoder,made up,30311015,1,1.0,13.0878
9,encoder,go up,14885945,1,1.0,13.2874
9,encoder,go up,14885945,1,0.9999,9.4266
9,encoder,go up,14885945,1,1.0,17.7094
9,encoder,go up,14885945,1,0.9996,7.7536
9,encoder,go up,14885945,1,1.0,12.9347
9,encoder,go up,14885945,1,1.0,12.357
9,encoder,go up,14885945,1,0.9999,9.2907
9,encoder,go up,14885945,1,0.9998,8.5714
9,encoder,go up,14885945,1,1.0,10.6569
9,encoder,go up,14885945,1,1.0,10.4164
9,encoder,go up,14885945,1,0.9999,9.3083
9,encoder,go up,14885945,1,1.0,10.6033
9,encoder,go up,14885945,1,1.0,13.3815
9,encoder,go up,14885945,1,1.0,15.7415
9,encoder,go up,14885945,1,0.9997,7.9971
9,encoder,go up,14885945,1,1.0,20.9822
9,encoder,go up,14885945,1,1.0,21.7934
9,encoder,go up,14885945,1,0.9999,9.7116
9,encoder,go up,14885945,1,1.0,16.1434
9,encoder,go up,14885945,1,1.0,11.346
9,encoder,picked up,35329217,1,0.9979,6.1623
9,encoder,picked up,35329217,1,0.9999,9.7828
9,encoder,picked up,35329217,1,0.999,6.9515
9,encoder,picked up,35329217,1,1.0,15.2607
9,encoder,picked up,35329217,1,0.9859,4.2462
9,encoder,picked up,35329217,1,1.0,16.3312
9,encoder,picked up,35329217,1,1.0,11.0981
9,encoder,picked up,35329217,1,1.0,12.8213
9,encoder,picked up,35329217,1,0.9999,9.5641
9,encoder,picked up,35329217,1,0.9998,8.7697
9,encoder,picked up,35329217,1,1.0,12.0587
9,encoder,picked up,35329217,1,0.9977,6.0598
9,encoder,picked up,35329217,1,1.0,18.8941
9,encoder,picked up,35329217,1,1.0,10.6932
9,encoder,picked up,35329217,1,1.0,14.1028
9,encoder,picked up,35329217,1,1.0,12.0098
9,encoder,picked up,35329217,1,1.0,10.3474
9,encoder,picked up,35329217,1,0.9999,9.1882
9,encoder,picked up,35329217,1,0.9999,9.1376
9,encoder,picked up,35329217,1,1.0,10.7767
9,encoder,show up,26201459,1,1.0,17.5167
9,encoder,show up,26201459,1,0.9416,2.7807
9,encoder,show up,26201459,1,0.9999,9.7305
9,encoder,show up,26201459,1,0.9996,7.8611
9,encoder,show up,26201459,1,1.0,14.3949
9,encoder,show up,26201459,1,1.0,13.1334
9,encoder,show up,26201459,1,0.9788,3.8302
9,encoder,show up,26201459,1,1.0,12.9477
9,encoder,show up,26201459,1,1.0,14.4369
9,encoder,show up,26201459,1,0.9991,7.0197
9,encoder,show up,26201459,1,0.9966,5.6952
9,encoder,show up,26201459,1,1.0,10.8236
9,encoder,show up,26201459,1,1.0,11.2987
9,encoder,show up,26201459,1,1.0,15.5194
9,encoder,show up,26201459,1,1.0,16.6279
9,encoder,show up,26201459,1,1.0,18.2791
9,encoder,show up,26201459,1,0.9811,3.9522
9,encoder,show up,26201459,1,1.0,12.9957
9,encoder,show up,26201459,1,1.0,16.9049
9,encoder,show up,26201459,1,1.0,13.1796
9,encoder,give up,26969854,1,1.0,12.2832
9,encoder,give up,26969854,1,1.0,11.035
9,encoder,give up,26969854,1,1.0,12.0269
9,encoder,give up,26969854,1,1.0,12.841
9,encoder,give up,26969854,1,1.0,17.5021
9,encoder,give up,26969854,1,0.9997,8.27
9,encoder,give up,26969854,1,0.9996,7.9159
9,encoder,give up,26969854,1,1.0,11.4494
9,encoder,give up,26969854,1,1.0,10.3654
9,encoder,give up,26969854,1,1.0,12.0537
9,encoder,give up,26969854,1,1.0,21.2489
9,encoder,give up,26969854,1,1.0,11.4881
9,encoder,give up,26969854,1,0.9993,7.2406
9,encoder,give up,26969854,1,1.0,11.2628
9,encoder,give up,26969854,1,1.0,12.9231
9,encoder,give up,26969854,1,1.0,13.3708
9,encoder,give up,26969854,1,0.9988,6.7055
9,encoder,give up,26969854,1,0.9998,8.5752
9,encoder,give up,26969854,1,1.0,14.6674
9,encoder,give up,26969854,1,1.0,14.1667
9,encoder,get up,16607830,1,1.0,14.6944
9,encoder,get up,16607830,1,1.0,12.6095
9,encoder,get up,16607830,1,1.0,14.9795
9,encoder,get up,16607830,1,1.0,15.1335
9,encoder,get up,16607830,1,1.0,14.1624
9,encoder,get up,16607830,1,1.0,19.2993
9,encoder,get up,16607830,1,1.0,10.3299
9,encoder,get up,16607830,1,1.0,12.9157
9,encoder,get up,16607830,1,1.0,15.2955
9,encoder,get up,16607830,1,1.0,10.64
9,encoder,get up,16607830,1,1.0,12.6905
9,encoder,get up,16607830,1,1.0,16.0701
9,encoder,get up,16607830,1,1.0,14.1482
9,encoder,get up,16607830,1,1.0,16.3987
9,encoder,get up,16607830,1,1.0,11.9042
9,encoder,get up,16607830,1,1.0,11.4386
9,encoder,get up,16607830,1,1.0,14.8376
9,encoder,get up,16607830,1,0.9889,4.4852
9,encoder,get up,16607830,1,1.0,14.4077
9,encoder,get up,16607830,1,1.0,10.3655
9,encoder,growing up,15594252,1,1.0,12.7727
9,encoder,growing up,15594252,1,1.0,13.9034
9,encoder,growing up,15594252,1,1.0,13.793
9,encoder,growing up,15594252,1,1.0,10.4577
9,encoder,growing up,15594252,1,1.0,18.832
9,encoder,growing up,15594252,1,0.9999,9.0615
9,encoder,growing up,15594252,1,0.9998,8.3649
9,encoder,growing up,15594252,1,1.0,14.3294
9,encoder,growing up,15594252,1,1.0,17.1893
9,encoder,growing up,15594252,1,1.0,12.5459
9,encoder,growing up,15594252,1,1.0,11.5351
9,encoder,growing up,15594252,1,1.0,15.777
9,encoder,growing up,15594252,1,1.0,14.831
9,encoder,growing up,15594252,1,0.9995,7.6405
9,encoder,growing up,15594252,1,1.0,14.8312
9,encoder,growing up,15594252,1,1.0,15.2954
9,encoder,growing up,15594252,1,0.9999,9.5886
9,encoder,growing up,15594252,1,1.0,15.1866
9,encoder,growing up,15594252,1,1.0,17.9662
9,encoder,growing up,15594252,1,1.0,12.552
9,encoder,open up,16790767,1,1.0,11.798
9,encoder,open up,16790767,1,0.9995,7.6852
9,encoder,open up,16790767,1,1.0,14.6077
9,encoder,open up,16790767,1,1.0,17.6764
9,encoder,open up,16790767,1,1.0,16.6025
9,encoder,open up,16790767,1,1.0,17.3121
9,encoder,open up,16790767,1,1.0,10.1033
9,encoder,open up,16790767,1,1.0,10.1163
9,encoder,open up,16790767,1,1.0,12.4037
9,encoder,open up,16790767,1,0.921,2.4554
9,encoder,open up,16790767,1,0.999,6.8637
9,encoder,open up,16790767,1,1.0,13.9794
9,encoder,open up,16790767,1,1.0,13.0166
9,encoder,open up,16790767,1,1.0,14.3465
9,encoder,open up,16790767,1,1.0,12.9377
9,encoder,open up,16790767,1,1.0,12.4225
9,encoder,open up,16790767,1,1.0,11.1577
9,encoder,open up,16790767,1,0.9998,8.5614
9,encoder,open up,16790767,1,1.0,9.9921
9,encoder,open up,16790767,1,1.0,14.1179
9,encoder,wake up,18775631,1,0.9978,6.1302
9,encoder,wake up,18775631,1,1.0,17.2835
9,encoder,wake up,18775631,1,1.0,16.5637
9,encoder,wake up,18775631,1,1.0,15.7859
9,encoder,wake up,18775631,1,1.0,17.1478
9,encoder,wake up,18775631,1,1.0,14.3462
9,encoder,wake up,18775631,1,1.0,17.8442
9,encoder,wake up,18775631,1,1.0,17.3956
9,encoder,wake up,18775631,1,1.0,19.7981
9,encoder,wake up,18775631,1,1.0,16.9554
9,encoder,wake up,18775631,1,1.0,10.9523
9,encoder,wake up,18775631,1,1.0,13.1434
9,encoder,wake up,18775631,0,0.0001,-9.0449
9,encoder,wake up,18775631,1,1.0,15.8044
9,encoder,wake up,18775631,1,1.0,14.8108
9,encoder,wake up,18775631,1,1.0,15.3494
9,encoder,wake up,18775631,1,0.9999,9.0039
9,encoder,wake up,18775631,1,1.0,10.7931
9,encoder,wake up,18775631,1,1.0,13.7959
9,encoder,wake up,18775631,1,1.0,15.5181
9,encoder,make up,31755825,1,1.0,12.4913
9,encoder,make up,31755825,1,1.0,14.0307
9,encoder,make up,31755825,1,1.0,20.8556
9,encoder,make up,31755825,1,1.0,15.2321
9,encoder,make up,31755825,1,1.0,13.0557
9,encoder,make up,31755825,1,1.0,18.9015
9,encoder,make up,31755825,1,1.0,13.6466
9,encoder,make up,31755825,1,1.0,13.3082
9,encoder,make up,31755825,1,1.0,13.1047
9,encoder,make up,31755825,1,1.0,12.8591
9,encoder,make up,31755825,1,1.0,16.3158
9,encoder,make up,31755825,1,0.9863,4.2759
9,encoder,make up,31755825,1,1.0,16.705
9,encoder,make up,31755825,1,1.0,14.906
9,encoder,make up,31755825,1,1.0,16.8593
9,encoder,make up,31755825,1,1.0,12.8778
9,encoder,make up,31755825,1,1.0,15.7914
9,encoder,make up,31755825,1,0.9999,9.814
9,encoder,make up,31755825,1,1.0,11.2559
9,encoder,make up,31755825,1,1.0,11.2284
9,encoder,looked up,8070131,1,1.0,10.8945
9,encoder,looked up,8070131,1,1.0,11.1346
9,encoder,looked up,8070131,1,1.0,13.256
9,encoder,looked up,8070131,1,1.0,12.3171
9,encoder,looked up,8070131,1,1.0,18.0883
9,encoder,looked up,8070131,1,0.9824,4.0219
9,encoder,looked up,8070131,1,0.9998,8.5981
9,encoder,looked up,8070131,1,0.9999,9.1152
9,encoder,looked up,8070131,1,1.0,12.5178
9,encoder,looked up,8070131,1,1.0,18.2298
9,encoder,looked up,8070131,1,1.0,13.8783
9,encoder,looked up,8070131,1,0.9986,6.537
9,encoder,looked up,8070131,1,1.0,11.2363
9,encoder,looked up,8070131,1,1.0,11.3905
9,encoder,looked up,8070131,1,1.0,11.9637
9,encoder,looked up,8070131,1,1.0,13.5212
9,encoder,looked up,8070131,1,1.0,13.0104
9,encoder,looked up,8070131,1,1.0,11.2568
9,encoder,looked up,8070131,1,1.0,18.3057
9,encoder,looked up,8070131,1,1.0,19.9857
9,encoder,went up,7824522,1,0.9994,7.4214
9,encoder,went up,7824522,1,1.0,15.3799
9,encoder,went up,7824522,1,1.0,17.382
9,encoder,went up,7824522,1,1.0,14.0391
9,encoder,went up,7824522,1,0.9998,8.5335
9,encoder,went up,7824522,1,1.0,13.5169
9,encoder,went up,7824522,1,0.9997,8.1096
9,encoder,went up,7824522,1,1.0,12.8353
9,encoder,went up,7824522,1,1.0,17.5544
9,encoder,went up,7824522,1,1.0,15.5016
9,encoder,went up,7824522,1,1.0,16.1014
9,encoder,went up,7824522,1,1.0,13.9982
9,encoder,went up,7824522,1,1.0,13.0854
9,encoder,went up,7824522,1,1.0,13.0528
9,encoder,went up,7824522,1,0.999,6.9437
9,encoder,went up,7824522,1,1.0,12.9124
9,encoder,went up,7824522,1,0.9999,9.4852
9,encoder,went up,7824522,1,0.9999,9.512
9,encoder,went up,7824522,1,1.0,10.0618
9,encoder,went up,7824522,1,1.0,15.8851
9,encoder,put up,18339481,1,1.0,14.0964
9,encoder,put up,18339481,1,1.0,13.116
9,encoder,put up,18339481,1,1.0,10.5685
9,encoder,put up,18339481,1,1.0,10.0577
9,encoder,put up,18339481,1,1.0,13.7271
9,encoder,put up,18339481,1,0.9982,6.2909
9,encoder,put up,18339481,1,1.0,11.2571
9,encoder,put up,18339481,1,0.9998,8.2941
9,encoder,put up,18339481,1,1.0,14.5433
9,encoder,put up,18339481,1,1.0,11.1602
9,encoder,put up,18339481,1,1.0,14.6655
9,encoder,put up,18339481,1,0.9996,7.8585
9,encoder,put up,18339481,1,0.9999,8.9727
9,encoder,put up,18339481,1,1.0,13.4647
9,encoder,put up,18339481,1,0.9988,6.7266
9,encoder,put up,18339481,1,0.9997,8.043
9,encoder,put up,18339481,1,0.9985,6.4747
9,encoder,put up,18339481,1,0.9918,4.7899
9,encoder,put up,18339481,1,1.0,12.2886
9,encoder,put up,18339481,1,1.0,12.0778
9,encoder,brought up,9457116,1,1.0,11.2658
9,encoder,brought up,9457116,1,1.0,16.4793
9,encoder,brought up,9457116,1,0.9999,9.3426
9,encoder,brought up,9457116,1,0.9998,8.564
9,encoder,brought up,9457116,1,1.0,13.3302
9,encoder,brought up,9457116,1,1.0,13.8179
9,encoder,brought up,9457116,1,0.9994,7.3467
9,encoder,brought up,9457116,1,1.0,14.6421
9,encoder,brought up,9457116,1,0.9991,6.9752
9,encoder,brought up,9457116,1,1.0,13.8626
9,encoder,brought up,9457116,1,1.0,13.4509
9,encoder,brought up,9457116,1,1.0,10.5892
9,encoder,brought up,9457116,1,1.0,16.2784
9,encoder,brought up,9457116,1,1.0,10.8568
9,encoder,brought up,9457116,1,1.0,11.0322
9,encoder,brought up,9457116,1,1.0,13.7775
9,encoder,brought up,9457116,1,0.996,5.5287
9,encoder,brought up,9457116,1,1.0,14.702
9,encoder,brought up,9457116,1,0.9997,8.2259
9,encoder,brought up,9457116,1,1.0,15.4028
9,encoder,stand up,13437753,1,1.0,16.4477
9,encoder,stand up,13437753,1,0.9998,8.4485
9,encoder,stand up,13437753,1,1.0,15.7401
9,encoder,stand up,13437753,1,1.0,17.3452
9,encoder,stand up,13437753,1,1.0,10.8623
9,encoder,stand up,13437753,1,1.0,12.1398
9,encoder,stand up,13437753,1,1.0,19.5695
9,encoder,stand up,13437753,1,1.0,16.4188
9,encoder,stand up,13437753,1,1.0,10.5682
9,encoder,stand up,13437753,1,1.0,10.9538
9,encoder,stand up,13437753,1,0.9998,8.5399
9,encoder,stand up,13437753,1,1.0,16.2422
9,encoder,stand up,13437753,1,1.0,13.9044
9,encoder,stand up,13437753,1,1.0,14.7174
9,encoder,stand up,13437753,1,0.9998,8.3245
9,encoder,stand up,13437753,1,0.9332,2.6373
9,encoder,stand up,13437753,1,1.0,16.2924
9,encoder,stand up,13437753,1,1.0,10.0077
9,encoder,stand up,13437753,1,1.0,18.3358
9,encoder,stand up,13437753,1,1.0,15.6222
9,encoder,look up,11355995,1,1.0,20.3768
9,encoder,look up,11355995,1,1.0,13.7046
9,encoder,look up,11355995,1,1.0,14.8855
9,encoder,look up,11355995,1,1.0,12.9404
9,encoder,look up,11355995,1,1.0,12.688
9,encoder,look up,11355995,1,1.0,17.2545
9,encoder,look up,11355995,1,1.0,17.3531
9,encoder,look up,11355995,1,1.0,10.9161
9,encoder,look up,11355995,1,1.0,15.2229
9,encoder,look up,11355995,1,1.0,13.7655
9,encoder,look up,11355995,1,1.0,14.2968
9,encoder,look up,11355995,1,0.9921,4.8333
9,encoder,look up,11355995,1,1.0,11.2155
9,encoder,look up,11355995,1,1.0,13.7474
9,encoder,look up,11355995,1,1.0,12.8874
9,encoder,look up,11355995,1,1.0,16.4654
9,encoder,look up,11355995,1,1.0,16.4189
9,encoder,look up,11355995,1,1.0,13.9464
9,encoder,look up,11355995,1,0.9999,9.2282
9,encoder,look up,11355995,1,1.0,12.0409
9,encoder,got up,7071719,1,1.0,13.8162
9,encoder,got up,7071719,1,1.0,11.9477
9,encoder,got up,7071719,1,1.0,13.4829
9,encoder,got up,7071719,1,1.0,12.4975
9,encoder,got up,7071719,1,1.0,14.6229
9,encoder,got up,7071719,1,1.0,17.0691
9,encoder,got up,7071719,1,1.0,14.1518
9,encoder,got up,7071719,1,1.0,15.7037
9,encoder,got up,7071719,1,1.0,15.493
9,encoder,got up,7071719,1,1.0,16.5642
9,encoder,got up,7071719,1,1.0,13.695
9,encoder,got up,7071719,1,1.0,15.5368
9,encoder,got up,7071719,1,1.0,17.8502
9,encoder,got up,7071719,1,1.0,17.3171
9,encoder,got up,7071719,1,0.9475,2.894
9,encoder,got up,7071719,1,1.0,16.2803
9,encoder,got up,7071719,1,1.0,15.4626
9,encoder,got up,7071719,1,1.0,12.5572
9,encoder,got up,7071719,1,0.9999,8.9167
9,encoder,got up,7071719,1,0.999,6.9539
9,encoder,sign up,29467592,1,1.0,11.1963
9,encoder,sign up,29467592,1,1.0,14.545
9,encoder,sign up,29467592,1,1.0,17.2624
9,encoder,sign up,29467592,1,1.0,10.0507
9,encoder,sign up,29467592,1,1.0,12.215
9,encoder,sign up,29467592,1,1.0,11.3961
9,encoder,sign up,29467592,1,0.9965,5.6519
9,encoder,sign up,29467592,1,0.9941,5.1205
9,encoder,sign up,29467592,1,0.9993,7.2282
9,encoder,sign up,29467592,0,0.4179,-0.3316
9,encoder,sign up,29467592,1,1.0,14.676
9,encoder,sign up,29467592,1,1.0,11.6176
9,encoder,sign up,29467592,1,1.0,13.2929
9,encoder,sign up,29467592,1,0.9999,9.7732
9,encoder,sign up,29467592,1,1.0,11.1162
9,encoder,sign up,29467592,1,0.9991,6.9651
9,encoder,sign up,29467592,1,0.9997,8.1405
9,encoder,sign up,29467592,1,1.0,16.1176
9,encoder,sign up,29467592,1,0.9968,5.7486
9,encoder,sign up,29467592,1,1.0,12.133
9,encoder,going up,7625872,1,0.5936,0.3788
9,encoder,going up,7625872,1,1.0,13.8253
9,encoder,going up,7625872,1,1.0,11.9915
9,encoder,going up,7625872,1,1.0,15.8873
9,encoder,going up,7625872,1,0.9998,8.3804
9,encoder,going up,7625872,1,0.9999,8.8942
9,encoder,going up,7625872,1,1.0,12.4116
9,encoder,going up,7625872,1,1.0,18.9544
9,encoder,going up,7625872,1,0.9975,5.9705
9,encoder,going up,7625872,1,1.0,12.9715
9,encoder,going up,7625872,1,1.0,16.8244
9,encoder,going up,7625872,1,1.0,13.7754
9,encoder,going up,7625872,1,1.0,11.995
9,encoder,going up,7625872,1,1.0,16.4829
9,encoder,going up,7625872,1,1.0,17.7907
9,encoder,going up,7625872,1,1.0,14.1214
9,encoder,going up,7625872,1,1.0,17.2001
9,encoder,going up,7625872,1,1.0,15.1472
9,encoder,going up,7625872,1,1.0,11.6788
9,encoder,going up,7625872,1,1.0,17.1753
9,encoder,grow up,10576653,1,1.0,11.794
9,encoder,grow up,10576653,1,0.9997,8.1536
9,encoder,grow up,10576653,0,0.4975,-0.01
9,encoder,grow up,10576653,1,0.9999,9.8452
9,encoder,grow up,10576653,1,0.9994,7.4986
9,encoder,grow up,10576653,1,1.0,15.725
9,encoder,grow up,10576653,1,1.0,11.5262
9,encoder,grow up,10576653,1,0.9999,9.1537
9,encoder,grow up,10576653,1,1.0,19.0827
9,encoder,grow up,10576653,1,1.0,10.4138
