layer,component,verb_up,frequency,classifier_pred,up_probability,logit
1,encoder,came up,23263138,1,1.0,18.6843
1,encoder,came up,23263138,1,0.9551,3.0573
1,encoder,came up,23263138,1,0.998,6.2311
1,encoder,came up,23263138,1,0.9999,9.5365
1,encoder,came up,23263138,1,1.0,14.9434
1,encoder,came up,23263138,1,1.0,14.044
1,encoder,came up,23263138,1,0.8565,1.7864
1,encoder,came up,23263138,1,1.0,21.0385
1,encoder,came up,23263138,1,1.0,13.5648
1,encoder,came up,23263138,1,0.9999,9.1747
1,encoder,came up,23263138,1,1.0,13.2172
1,encoder,came up,23263138,1,0.9973,5.9221
1,encoder,came up,23263138,0,0.3549,-0.5977
1,encoder,came up,23263138,1,0.6794,0.7512
1,encoder,came up,23263138,1,1.0,17.7366
1,encoder,came up,23263138,1,1.0,10.004
1,encoder,came up,23263138,1,1.0,17.701
1,encoder,came up,23263138,1,1.0,15.8473
1,encoder,came up,23263138,1,0.9998,8.4257
1,encoder,ended up,49589762,1,1.0,22.526
1,encoder,ended up,49589762,1,1.0,15.9874
1,encoder,ended up,49589762,1,1.0,13.007
1,encoder,ended up,49589762,1,1.0,12.3754
1,encoder,ended up,49589762,1,0.9999,9.6578
1,encoder,ended up,49589762,1,1.0,24.8053
1,encoder,ended up,49589762,1,1.0,21.8208
1,encoder,ended up,49589762,1,1.0,23.9278
1,encoder,ended up,49589762,1,0.9768,3.7411
1,encoder,ended up,49589762,1,1.0,15.6763
1,encoder,ended up,49589762,1,1.0,14.4985
1,encoder,ended up,49589762,1,1.0,10.4481
1,encoder,ended up,49589762,1,1.0,20.5063
1,encoder,ended up,49589762,1,0.9999,8.9472
1,encoder,ended up,49589762,1,1.0,22.257
1,encoder,ended up,49589762,1,0.9999,9.4058
1,encoder,ended up,49589762,1,1.0,26.2839
1,encoder,ended up,49589762,0,0.0535,-2.8732
1,encoder,ended up,49589762,1,0.9997,8.1861
1,encoder,ended up,49589762,1,1.0,11.4119
1,encoder,coming up,19257169,1,1.0,16.4107
1,encoder,coming up,19257169,0,0.0318,-3.4176
1,encoder,coming up,19257169,1,1.0,17.9355
1,encoder,coming up,19257169,1,1.0,10.319
1,encoder,coming up,19257169,1,1.0,13.7357
1,encoder,coming up,19257169,1,1.0,16.4261
1,encoder,coming up,19257169,1,1.0,17.2534
1,encoder,coming up,19257169,1,1.0,10.1861
1,encoder,coming up,19257169,1,1.0,15.9593
1,encoder,coming up,19257169,1,1.0,14.0307
1,encoder,coming up,19257169,1,1.0,12.7911
1,encoder,coming up,19257169,1,0.9476,2.8959
1,encoder,coming up,19257169,1,0.9969,5.765
1,encoder,coming up,19257169,1,0.9991,7.0573
1,encoder,coming up,19257169,1,0.9418,2.7846
1,encoder,coming up,19257169,1,1.0,20.2578
1,encoder,coming up,19257169,1,0.9747,3.6506
1,encoder,coming up,19257169,1,1.0,12.0971
1,encoder,coming up,19257169,1,1.0,19.5042
1,encoder,coming up,19257169,1,0.9999,9.8554
1,encoder,grew up,29647067,1,0.7183,0.9361
1,encoder,grew up,29647067,1,0.7599,1.1522
1,encoder,grew up,29647067,1,1.0,11.9814
1,encoder,grew up,29647067,1,1.0,16.736
1,encoder,grew up,29647067,1,1.0,15.7298
1,encoder,grew up,29647067,1,1.0,13.8843
1,encoder,grew up,29647067,1,1.0,13.9249
1,encoder,grew up,29647067,1,0.9968,5.729
1,encoder,grew up,29647067,1,0.9999,9.4125
1,encoder,grew up,29647067,1,0.991,4.7058
1,encoder,grew up,29647067,1,1.0,13.3907
1,encoder,grew up,29647067,1,1.0,12.096
1,encoder,grew up,29647067,1,1.0,12.3324
1,encoder,grew up,29647067,1,1.0,30.5495
1,encoder,grew up,29647067,1,1.0,12.5444
1,encoder,grew up,29647067,1,1.0,12.395
1,encoder,grew up,29647067,1,0.9298,2.583
1,encoder,grew up,29647067,1,1.0,11.6737
1,encoder,grew up,29647067,1,0.9989,6.7947
1,encoder,grew up,29647067,1,1.0,14.4624
1,encoder,pick up,47130414,1,1.0,10.2445
1,encoder,pick up,47130414,1,1.0,11.4189
1,encoder,pick up,47130414,1,0.9975,5.9727
1,encoder,pick up,47130414,1,0.9987,6.6473
1,encoder,pick up,47130414,0,0.382,-0.4811
1,encoder,pick up,47130414,1,1.0,15.2002
1,encoder,pick up,47130414,1,1.0,21.9898
1,encoder,pick up,47130414,1,1.0,18.5546
1,encoder,pick up,47130414,1,1.0,13.9736
1,encoder,pick up,47130414,1,1.0,15.0418
1,encoder,pick up,47130414,1,1.0,15.1
1,encoder,pick up,47130414,1,1.0,19.3644
1,encoder,pick up,47130414,1,1.0,11.2848
1,encoder,pick up,47130414,1,0.9882,4.4302
1,encoder,pick up,47130414,0,0.039,-3.2045
1,encoder,pick up,47130414,1,1.0,13.1826
1,encoder,pick up,47130414,1,1.0,23.4298
1,encoder,pick up,47130414,1,1.0,20.3133
1,encoder,pick up,47130414,1,0.999,6.8881
1,encoder,pick up,47130414,1,0.9997,8.0894
1,encoder,made up,30311015,1,1.0,18.0597
1,encoder,made up,30311015,1,1.0,19.9896
1,encoder,made up,30311015,1,1.0,29.5905
1,encoder,made up,30311015,1,0.9762,3.7156
1,encoder,made up,30311015,1,1.0,28.9066
1,encoder,made up,30311015,0,0.4962,-0.015
1,encoder,made up,30311015,1,0.9998,8.6735
1,encoder,made up,30311015,1,1.0,14.8318
1,encoder,made up,30311015,1,1.0,11.6377
1,encoder,made up,30311015,1,0.9999,9.8309
1,encoder,made up,30311015,1,1.0,25.0537
1,encoder,made up,30311015,0,0.0,-9.98
1,encoder,made up,30311015,1,1.0,10.6997
1,encoder,made up,30311015,1,1.0,11.3971
1,encoder,made up,30311015,1,0.9891,4.5055
1,encoder,made up,30311015,1,1.0,16.778
1,encoder,made up,30311015,1,1.0,12.591
1,encoder,made up,30311015,1,0.9978,6.1337
1,encoder,made up,30311015,1,0.9997,8.0943
1,encoder,made up,30311015,1,1.0,11.4931
1,encoder,go up,14885945,1,1.0,11.7184
1,encoder,go up,14885945,1,1.0,13.4191
1,encoder,go up,14885945,1,0.9996,7.8001
1,encoder,go up,14885945,0,0.0558,-2.8277
1,encoder,go up,14885945,1,1.0,11.8544
1,encoder,go up,14885945,1,1.0,14.2859
1,encoder,go up,14885945,1,1.0,12.3136
1,encoder,go up,14885945,1,0.9999,9.0176
1,encoder,go up,14885945,1,1.0,12.7792
1,encoder,go up,14885945,1,1.0,11.4166
1,encoder,go up,14885945,1,1.0,15.2253
1,encoder,go up,14885945,1,1.0,10.7528
1,encoder,go up,14885945,1,0.9997,8.1131
1,encoder,go up,14885945,1,1.0,25.2552
1,encoder,go up,14885945,1,0.9271,2.5435
1,encoder,go up,14885945,1,1.0,14.8026
1,encoder,go up,14885945,1,1.0,10.7396
1,encoder,go up,14885945,1,1.0,12.6005
1,encoder,go up,14885945,1,1.0,11.828
1,encoder,go up,14885945,1,1.0,15.1535
1,encoder,picked up,35329217,1,1.0,15.15
1,encoder,picked up,35329217,1,1.0,11.4722
1,encoder,picked up,35329217,1,1.0,23.1341
1,encoder,picked up,35329217,1,1.0,12.9903
1,encoder,picked up,35329217,1,0.9993,7.2889
1,encoder,picked up,35329217,1,1.0,29.7336
1,encoder,picked up,35329217,1,1.0,14.1046
1,encoder,picked up,35329217,1,1.0,20.9411
1,encoder,picked up,35329217,1,1.0,17.7858
1,encoder,picked up,35329217,1,1.0,20.6595
1,encoder,picked up,35329217,1,1.0,14.0957
1,encoder,picked up,35329217,1,1.0,11.6962
1,encoder,picked up,35329217,1,1.0,16.6601
1,encoder,picked up,35329217,1,1.0,16.4371
1,encoder,picked up,35329217,1,1.0,11.1454
1,encoder,picked up,35329217,1,0.9999,9.0984
1,encoder,picked up,35329217,1,1.0,12.2932
1,encoder,picked up,35329217,1,1.0,9.9342
1,encoder,picked up,35329217,1,1.0,12.1325
1,encoder,picked up,35329217,1,1.0,15.4941
1,encoder,show up,26201459,1,1.0,15.6814
1,encoder,show up,26201459,1,0.9996,7.9091
1,encoder,show up,26201459,1,0.9752,3.671
1,encoder,show up,26201459,1,0.632,0.5407
1,encoder,show up,26201459,1,1.0,16.7017
1,encoder,show up,26201459,1,1.0,13.6561
1,encoder,show up,26201459,1,0.9999,9.3221
1,encoder,show up,26201459,1,1.0,22.7271
1,encoder,show up,26201459,1,1.0,12.902
1,encoder,show up,26201459,1,1.0,9.9335
1,encoder,show up,26201459,1,1.0,16.4648
1,encoder,show up,26201459,1,1.0,13.1572
1,encoder,show up,26201459,1,0.9954,5.3674
1,encoder,show up,26201459,1,1.0,14.9325
1,encoder,show up,26201459,1,1.0,12.6645
1,encoder,show up,26201459,1,1.0,14.7787
1,encoder,show up,26201459,1,0.9191,2.4304
1,encoder,show up,26201459,1,0.9999,8.8877
1,encoder,show up,26201459,1,1.0,11.6486
1,encoder,show up,26201459,1,1.0,11.3755
1,encoder,give up,26969854,1,0.9812,3.9541
1,encoder,give up,26969854,1,1.0,15.0487
1,encoder,give up,26969854,1,0.991,4.6967
1,encoder,give up,26969854,1,1.0,10.8721
1,encoder,give up,26969854,1,0.9999,9.8898
1,encoder,give up,26969854,1,0.9991,7.0542
1,encoder,give up,26969854,1,0.9971,5.8478
1,encoder,give up,26969854,1,1.0,17.644
1,encoder,give up,26969854,1,1.0,16.9949
1,encoder,give up,26969854,1,1.0,11.3782
1,encoder,give up,26969854,1,1.0,24.598
1,encoder,give up,26969854,1,1.0,18.1035
1,encoder,give up,26969854,1,1.0,14.5837
1,encoder,give up,26969854,1,1.0,21.8535
1,encoder,give up,26969854,1,1.0,18.0211
1,encoder,give up,26969854,1,1.0,17.9957
1,encoder,give up,26969854,1,1.0,10.8741
1,encoder,give up,26969854,1,1.0,17.7847
1,encoder,give up,26969854,1,1.0,19.4685
1,encoder,give up,26969854,1,0.9977,6.0594
1,encoder,get up,16607830,1,1.0,16.3021
1,encoder,get up,16607830,1,1.0,14.6799
1,encoder,get up,16607830,1,1.0,25.6475
1,encoder,get up,16607830,1,1.0,22.2367
1,encoder,get up,16607830,1,1.0,14.5306
1,encoder,get up,16607830,1,1.0,26.9422
1,encoder,get up,16607830,1,1.0,17.7361
1,encoder,get up,16607830,1,1.0,17.077
1,encoder,get up,16607830,1,1.0,13.828
1,encoder,get up,16607830,1,1.0,11.1052
1,encoder,get up,16607830,1,1.0,18.798
1,encoder,get up,16607830,1,1.0,24.6542
1,encoder,get up,16607830,1,1.0,18.47
1,encoder,get up,16607830,1,1.0,21.3931
1,encoder,get up,16607830,1,1.0,11.7091
1,encoder,get up,16607830,0,0.0064,-5.043
1,encoder,get up,16607830,1,1.0,11.7819
1,encoder,get up,16607830,0,0.1705,-1.5821
1,encoder,get up,16607830,1,1.0,13.3565
1,encoder,get up,16607830,1,1.0,14.7793
1,encoder,growing up,15594252,1,0.9999,9.7237
1,encoder,growing up,15594252,1,0.9998,8.7905
1,encoder,growing up,15594252,1,0.9401,2.754
1,encoder,growing up,15594252,1,0.9998,8.7609
1,encoder,growing up,15594252,1,1.0,10.4012
1,encoder,growing up,15594252,1,0.9735,3.6039
1,encoder,growing up,15594252,1,0.9999,8.8905
1,encoder,growing up,15594252,1,1.0,18.224
1,encoder,growing up,15594252,1,1.0,22.192
1,encoder,growing up,15594252,1,0.9998,8.5594
1,encoder,growing up,15594252,1,0.9978,6.0948
1,encoder,growing up,15594252,1,1.0,12.4305
1,encoder,growing up,15594252,1,1.0,10.3031
1,encoder,growing up,15594252,1,0.9996,7.812
1,encoder,growing up,15594252,1,0.9997,8.22
1,encoder,growing up,15594252,1,1.0,19.0426
1,encoder,growing up,15594252,1,0.5878,0.355
1,encoder,growing up,15594252,1,1.0,15.3019
1,encoder,growing up,15594252,1,0.9999,9.7709
1,encoder,growing up,15594252,1,1.0,20.1446
1,encoder,open up,16790767,0,0.0061,-5.0932
1,encoder,open up,16790767,1,0.9945,5.1922
1,encoder,open up,16790767,1,1.0,17.362
1,encoder,open up,16790767,1,0.9999,9.2035
1,encoder,open up,16790767,1,1.0,17.9992
1,encoder,open up,16790767,1,0.9998,8.7832
1,encoder,open up,16790767,1,1.0,14.8995
1,encoder,open up,16790767,1,0.8328,1.6056
1,encoder,open up,16790767,1,1.0,17.6871
1,encoder,open up,16790767,0,0.0002,-8.7392
1,encoder,open up,16790767,1,1.0,18.2104
1,encoder,open up,16790767,1,1.0,20.7513
1,encoder,open up,16790767,1,1.0,14.3964
1,encoder,open up,16790767,1,0.9325,2.6261
1,encoder,open up,16790767,1,1.0,12.1881
1,encoder,open up,16790767,1,1.0,12.4379
1,encoder,open up,16790767,1,1.0,29.1474
1,encoder,open up,16790767,1,1.0,13.1786
1,encoder,open up,16790767,0,0.216,-1.2892
1,encoder,open up,16790767,1,1.0,13.8727
1,encoder,wake up,18775631,0,0.3419,-0.6547
1,encoder,wake up,18775631,1,1.0,11.7336
1,encoder,wake up,18775631,1,1.0,14.0775
1,encoder,wake up,18775631,1,1.0,19.6423
1,encoder,wake up,18775631,1,1.0,10.6987
1,encoder,wake up,18775631,1,0.9999,8.9429
1,encoder,wake up,18775631,1,1.0,26.9147
1,encoder,wake up,18775631,1,1.0,11.6781
1,encoder,wake up,18775631,1,0.9991,6.9753
1,encoder,wake up,18775631,1,1.0,15.6183
1,encoder,wake up,18775631,1,0.9997,7.9905
1,encoder,wake up,18775631,1,1.0,20.6449
1,encoder,wake up,18775631,1,1.0,26.2353
1,encoder,wake up,18775631,1,1.0,18.9766
1,encoder,wake up,18775631,1,1.0,11.1725
1,encoder,wake up,18775631,1,1.0,21.2389
1,encoder,wake up,18775631,1,0.9999,8.8713
1,encoder,wake up,18775631,1,1.0,26.0107
1,encoder,wake up,18775631,1,1.0,9.9158
1,encoder,wake up,18775631,1,1.0,15.3878
1,encoder,make up,31755825,1,1.0,13.677
1,encoder,make up,31755825,1,1.0,14.903
1,encoder,make up,31755825,1,1.0,13.1949
1,encoder,make up,31755825,1,1.0,17.0572
1,encoder,make up,31755825,1,1.0,11.1023
1,encoder,make up,31755825,1,1.0,10.9577
1,encoder,make up,31755825,1,1.0,17.0992
1,encoder,make up,31755825,1,1.0,19.7863
1,encoder,make up,31755825,1,0.9996,7.8483
1,encoder,make up,31755825,1,1.0,14.1186
1,encoder,make up,31755825,1,1.0,17.5903
1,encoder,make up,31755825,1,0.9992,7.1861
1,encoder,make up,31755825,1,1.0,17.701
1,encoder,make up,31755825,1,1.0,20.597
1,encoder,make up,31755825,1,1.0,28.3631
1,encoder,make up,31755825,1,1.0,15.6221
1,encoder,make up,31755825,1,1.0,15.5048
1,encoder,make up,31755825,1,1.0,16.8178
1,encoder,make up,31755825,1,0.9996,7.8949
1,encoder,make up,31755825,1,0.9995,7.5412
1,encoder,looked up,8070131,1,1.0,10.2317
1,encoder,looked up,8070131,1,1.0,13.8174
1,encoder,looked up,8070131,1,1.0,19.9909
1,encoder,looked up,8070131,1,0.9988,6.7653
1,encoder,looked up,8070131,1,1.0,11.445
1,encoder,looked up,8070131,1,0.9999,9.3457
1,encoder,looked up,8070131,1,1.0,21.822
1,encoder,looked up,8070131,1,1.0,11.9847
1,encoder,looked up,8070131,1,1.0,19.9165
1,encoder,looked up,8070131,1,1.0,23.3779
1,encoder,looked up,8070131,1,1.0,10.1409
1,encoder,looked up,8070131,1,1.0,10.7941
1,encoder,looked up,8070131,1,1.0,15.3603
1,encoder,looked up,8070131,1,1.0,19.1506
1,encoder,looked up,8070131,1,1.0,9.985
1,encoder,looked up,8070131,1,1.0,17.5806
1,encoder,looked up,8070131,1,0.9999,8.808
1,encoder,looked up,8070131,1,1.0,18.8427
1,encoder,looked up,8070131,1,1.0,18.4132
1,encoder,looked up,8070131,1,1.0,19.6413
1,encoder,went up,7824522,1,1.0,11.668
1,encoder,went up,7824522,1,1.0,16.1921
1,encoder,went up,7824522,1,1.0,22.4811
1,encoder,went up,7824522,1,1.0,24.0307
1,encoder,went up,7824522,1,1.0,21.075
1,encoder,went up,7824522,1,1.0,20.8327
1,encoder,went up,7824522,1,0.9999,9.321
1,encoder,went up,7824522,1,0.9955,5.4059
1,encoder,went up,7824522,1,1.0,14.5018
1,encoder,went up,7824522,1,0.8969,2.1633
1,encoder,went up,7824522,1,1.0,27.9181
1,encoder,went up,7824522,1,0.9999,9.6813
1,encoder,went up,7824522,1,0.9998,8.7321
1,encoder,went up,7824522,1,0.9901,4.6071
1,encoder,went up,7824522,1,1.0,13.7302
1,encoder,went up,7824522,1,1.0,22.5377
1,encoder,went up,7824522,1,1.0,14.4604
1,encoder,went up,7824522,1,1.0,12.8899
1,encoder,went up,7824522,1,0.9998,8.5004
1,encoder,went up,7824522,1,1.0,18.457
1,encoder,put up,18339481,1,1.0,11.3521
1,encoder,put up,18339481,1,1.0,16.3589
1,encoder,put up,18339481,1,1.0,24.291
1,encoder,put up,18339481,1,1.0,14.5535
1,encoder,put up,18339481,1,0.9774,3.7678
1,encoder,put up,18339481,1,1.0,19.2992
1,encoder,put up,18339481,1,1.0,16.6748
1,encoder,put up,18339481,1,0.9998,8.7525
1,encoder,put up,18339481,1,1.0,14.8826
1,encoder,put up,18339481,1,1.0,19.7724
1,encoder,put up,18339481,1,1.0,14.8751
1,encoder,put up,18339481,1,0.9997,8.2472
1,encoder,put up,18339481,1,1.0,13.3998
1,encoder,put up,18339481,1,1.0,15.072
1,encoder,put up,18339481,0,0.0321,-3.4052
1,encoder,put up,18339481,1,0.9999,9.0334
1,encoder,put up,18339481,1,1.0,13.0078
1,encoder,put up,18339481,1,0.837,1.6357
1,encoder,put up,18339481,1,0.9984,6.4187
1,encoder,put up,18339481,1,1.0,14.2912
1,encoder,brought up,9457116,1,1.0,18.4824
1,encoder,brought up,9457116,1,1.0,13.0454
1,encoder,brought up,9457116,1,1.0,10.2384
1,encoder,brought up,9457116,1,0.9501,2.946
1,encoder,brought up,9457116,1,0.9988,6.7022
1,encoder,brought up,9457116,1,0.9996,7.7488
1,encoder,brought up,9457116,1,0.9544,3.0416
1,encoder,brought up,9457116,1,1.0,10.4185
1,encoder,brought up,9457116,1,0.9889,4.4861
1,encoder,brought up,9457116,1,1.0,22.7347
1,encoder,brought up,9457116,1,1.0,25.3304
1,encoder,brought up,9457116,1,0.9999,9.8965
1,encoder,brought up,9457116,1,1.0,20.3759
1,encoder,brought up,9457116,1,1.0,10.4388
1,encoder,brought up,9457116,1,0.9987,6.6412
1,encoder,brought up,9457116,1,1.0,12.5342
1,encoder,brought up,9457116,0,0.3737,-0.5165
1,encoder,brought up,9457116,1,1.0,15.586
1,encoder,brought up,9457116,1,1.0,15.5529
1,encoder,brought up,9457116,1,1.0,15.7959
1,encoder,stand up,13437753,1,1.0,11.3599
1,encoder,stand up,13437753,1,1.0,12.4506
1,encoder,stand up,13437753,1,1.0,13.2263
1,encoder,stand up,13437753,1,1.0,30.2071
1,encoder,stand up,13437753,1,1.0,22.9756
1,encoder,stand up,13437753,1,0.5802,0.3236
1,encoder,stand up,13437753,1,1.0,16.1586
1,encoder,stand up,13437753,1,1.0,15.8398
1,encoder,stand up,13437753,1,0.9996,7.8253
1,encoder,stand up,13437753,1,1.0,16.0157
1,encoder,stand up,13437753,1,1.0,13.9239
1,encoder,stand up,13437753,1,1.0,23.5193
1,encoder,stand up,13437753,1,1.0,16.2839
1,encoder,stand up,13437753,1,1.0,19.1166
1,encoder,stand up,13437753,1,1.0,12.1233
1,encoder,stand up,13437753,0,0.4302,-0.2808
1,encoder,stand up,13437753,1,1.0,21.0384
1,encoder,stand up,13437753,1,0.9959,5.4929
1,encoder,stand up,13437753,1,1.0,19.4283
1,encoder,stand up,13437753,1,1.0,17.3868
1,encoder,look up,11355995,1,1.0,15.4905
1,encoder,look up,11355995,1,0.9874,4.3584
1,encoder,look up,11355995,1,1.0,21.8978
1,encoder,look up,11355995,1,1.0,19.9809
1,encoder,look up,11355995,1,1.0,12.5343
1,encoder,look up,11355995,1,1.0,17.1956
1,encoder,look up,11355995,1,1.0,16.1378
1,encoder,look up,11355995,1,1.0,15.4573
1,encoder,look up,11355995,1,1.0,22.7203
1,encoder,look up,11355995,1,1.0,12.6955
1,encoder,look up,11355995,1,1.0,18.8792
1,encoder,look up,11355995,1,1.0,10.6306
1,encoder,look up,11355995,1,1.0,12.2305
1,encoder,look up,11355995,1,1.0,9.9477
1,encoder,look up,11355995,1,1.0,21.8685
1,encoder,look up,11355995,1,1.0,16.2666
1,encoder,look up,11355995,1,1.0,11.598
1,encoder,look up,11355995,1,1.0,20.0777
1,encoder,look up,11355995,1,0.9979,6.1597
1,encoder,look up,11355995,1,1.0,19.6168
1,encoder,got up,7071719,1,1.0,15.2544
1,encoder,got up,7071719,1,1.0,15.7664
1,encoder,got up,7071719,1,1.0,15.9291
1,encoder,got up,7071719,1,0.9954,5.3747
1,encoder,got up,7071719,1,1.0,16.8075
1,encoder,got up,7071719,1,1.0,11.4474
1,encoder,got up,7071719,1,1.0,10.092
1,encoder,got up,7071719,1,1.0,15.886
1,encoder,got up,7071719,1,1.0,15.0082
1,encoder,got up,7071719,1,1.0,11.3114
1,encoder,got up,7071719,1,1.0,16.3873
1,encoder,got up,7071719,1,1.0,10.275
1,encoder,got up,7071719,1,1.0,17.2832
1,encoder,got up,7071719,1,1.0,17.7215
1,encoder,got up,7071719,1,0.9943,5.1609
1,encoder,got up,7071719,1,1.0,19.4519
1,encoder,got up,7071719,1,1.0,21.2443
1,encoder,got up,7071719,1,1.0,15.7913
1,encoder,got up,7071719,1,1.0,14.1087
1,encoder,got up,7071719,1,0.9999,9.0174
1,encoder,sign up,29467592,1,1.0,11.4142
1,encoder,sign up,29467592,1,1.0,20.1111
1,encoder,sign up,29467592,1,0.9995,7.6006
1,encoder,sign up,29467592,1,1.0,15.9891
1,encoder,sign up,29467592,1,0.9995,7.5582
1,encoder,sign up,29467592,1,1.0,21.2453
1,encoder,sign up,29467592,1,0.9998,8.55
1,encoder,sign up,29467592,1,0.9996,7.7945
1,encoder,sign up,29467592,1,0.9995,7.6338
1,encoder,sign up,29467592,1,1.0,10.1607
1,encoder,sign up,29467592,1,1.0,26.3487
1,encoder,sign up,29467592,1,1.0,15.7716
1,encoder,sign up,29467592,1,1.0,19.7195
1,encoder,sign up,29467592,1,1.0,17.7493
1,encoder,sign up,29467592,1,0.9987,6.6464
1,encoder,sign up,29467592,1,1.0,19.7973
1,encoder,sign up,29467592,1,0.9989,6.8396
1,encoder,sign up,29467592,1,1.0,13.9258
1,encoder,sign up,29467592,1,1.0,17.4253
1,encoder,sign up,29467592,1,1.0,10.6347
1,encoder,going up,7625872,1,1.0,20.9091
1,encoder,going up,7625872,1,1.0,14.0099
1,encoder,going up,7625872,1,1.0,13.8094
1,encoder,going up,7625872,1,1.0,12.9497
1,encoder,going up,7625872,1,1.0,15.754
1,encoder,going up,7625872,1,0.9986,6.55
1,encoder,going up,7625872,1,1.0,12.7106
1,encoder,going up,7625872,1,1.0,22.5499
1,encoder,going up,7625872,1,0.9275,2.5483
1,encoder,going up,7625872,1,0.9999,9.1745
1,encoder,going up,7625872,1,1.0,20.2599
1,encoder,going up,7625872,1,1.0,16.1317
1,encoder,going up,7625872,1,1.0,16.7919
1,encoder,going up,7625872,1,1.0,13.8334
1,encoder,going up,7625872,1,1.0,14.2898
1,encoder,going up,7625872,1,1.0,24.1734
1,encoder,going up,7625872,1,1.0,13.2206
1,encoder,going up,7625872,1,1.0,20.1454
1,encoder,going up,7625872,0,0.4702,-0.1195
1,encoder,going up,7625872,1,1.0,19.532
1,encoder,grow up,10576653,1,1.0,14.5301
1,encoder,grow up,10576653,1,1.0,26.6298
1,encoder,grow up,10576653,1,0.9983,6.3627
1,encoder,grow up,10576653,1,1.0,11.1368
1,encoder,grow up,10576653,1,1.0,17.4556
1,encoder,grow up,10576653,1,1.0,14.2947
1,encoder,grow up,10576653,1,0.7745,1.234
1,encoder,grow up,10576653,1,1.0,12.7652
1,encoder,grow up,10576653,1,1.0,11.587
