layer,component,verb_up,frequency,classifier_pred,up_probability,logit
8,encoder,end up,70924084,1,1.0,18.0137
8,encoder,end up,70924084,1,1.0,14.0061
8,encoder,end up,70924084,1,1.0,15.6511
8,encoder,end up,70924084,1,1.0,15.9259
8,encoder,end up,70924084,1,0.9991,7.0498
8,encoder,end up,70924084,1,1.0,12.5954
8,encoder,end up,70924084,1,0.5725,0.2922
8,encoder,end up,70924084,1,1.0,10.6138
8,encoder,end up,70924084,1,0.9997,8.2261
8,encoder,end up,70924084,1,0.9977,6.0644
8,encoder,end up,70924084,1,0.9999,9.4951
8,encoder,end up,70924084,1,0.9999,9.7002
8,encoder,end up,70924084,1,0.9996,7.7096
8,encoder,came up,23263138,1,0.8978,2.1731
8,encoder,came up,23263138,1,1.0,16.9029
8,encoder,came up,23263138,1,0.9961,5.5452
8,encoder,came up,23263138,1,1.0,12.4192
8,encoder,came up,23263138,1,0.9988,6.7039
8,encoder,came up,23263138,1,1.0,11.2071
8,encoder,came up,23263138,1,1.0,11.3364
8,encoder,came up,23263138,1,1.0,11.5785
8,encoder,came up,23263138,1,1.0,14.7519
8,encoder,came up,23263138,1,0.9994,7.4516
8,encoder,came up,23263138,1,1.0,11.608
8,encoder,came up,23263138,1,1.0,13.3682
8,encoder,came up,23263138,1,1.0,11.6224
8,encoder,came up,23263138,0,0.0,-15.4418
8,encoder,came up,23263138,1,1.0,14.5812
8,encoder,came up,23263138,1,0.9998,8.7783
8,encoder,came up,23263138,1,0.9999,9.4904
8,encoder,came up,23263138,1,1.0,12.7956
8,encoder,came up,23263138,1,1.0,13.7532
8,encoder,came up,23263138,1,1.0,10.7657
8,encoder,ended up,49589762,1,1.0,12.0505
8,encoder,ended up,49589762,1,1.0,14.6398
8,encoder,ended up,49589762,1,1.0,11.9718
8,encoder,ended up,49589762,1,1.0,12.2854
8,encoder,ended up,49589762,1,1.0,14.9475
8,encoder,ended up,49589762,1,0.9999,9.5116
8,encoder,ended up,49589762,1,1.0,12.2898
8,encoder,ended up,49589762,1,1.0,11.1538
8,encoder,ended up,49589762,1,1.0,15.9966
8,encoder,ended up,49589762,1,0.9999,9.783
8,encoder,ended up,49589762,1,1.0,10.0041
8,encoder,ended up,49589762,1,1.0,11.9335
8,encoder,ended up,49589762,1,1.0,16.554
8,encoder,ended up,49589762,1,1.0,10.3644
8,encoder,ended up,49589762,1,1.0,18.881
8,encoder,ended up,49589762,1,1.0,13.8157
8,encoder,ended up,49589762,1,1.0,13.0667
8,encoder,ended up,49589762,1,0.5384,0.1538
8,encoder,ended up,49589762,1,1.0,16.1171
8,encoder,ended up,49589762,1,1.0,10.5938
8,encoder,coming up,19257169,1,1.0,13.3168
8,encoder,coming up,19257169,1,0.9999,9.623
8,encoder,coming up,19257169,1,0.9998,8.4275
8,encoder,coming up,19257169,1,0.9996,7.7724
8,encoder,coming up,19257169,1,1.0,12.9193
8,encoder,coming up,19257169,1,0.9972,5.8654
8,encoder,coming up,19257169,1,1.0,14.8035
8,encoder,coming up,19257169,1,1.0,10.5373
8,encoder,coming up,19257169,1,1.0,13.7815
8,encoder,coming up,19257169,1,1.0,15.9784
8,encoder,coming up,19257169,1,1.0,15.9287
8,encoder,coming up,19257169,1,1.0,10.0781
8,encoder,coming up,19257169,1,0.9998,8.5071
8,encoder,coming up,19257169,1,0.9972,5.8924
8,encoder,coming up,19257169,1,1.0,11.3096
8,encoder,coming up,19257169,1,1.0,13.4382
8,encoder,coming up,19257169,1,0.9999,9.0977
8,encoder,coming up,19257169,1,1.0,12.2435
8,encoder,coming up,19257169,1,1.0,10.7299
8,encoder,coming up,19257169,1,1.0,10.9248
8,encoder,grew up,29647067,0,0.1958,-1.4129
8,encoder,grew up,29647067,1,0.9991,7.0567
8,encoder,grew up,29647067,1,1.0,14.4818
8,encoder,grew up,29647067,1,1.0,19.0113
8,encoder,grew up,29647067,1,0.9998,8.7966
8,encoder,grew up,29647067,1,1.0,14.927
8,encoder,grew up,29647067,1,1.0,13.0338
8,encoder,grew up,29647067,1,1.0,11.4183
8,encoder,grew up,29647067,1,0.9999,9.7533
8,encoder,grew up,29647067,1,0.9999,9.2063
8,encoder,grew up,29647067,1,1.0,15.2863
8,encoder,grew up,29647067,1,1.0,10.3965
8,encoder,grew up,29647067,1,1.0,14.4569
8,encoder,grew up,29647067,1,1.0,17.4545
8,encoder,grew up,29647067,1,1.0,13.9413
8,encoder,grew up,29647067,1,1.0,11.9951
8,encoder,grew up,29647067,1,1.0,11.6637
8,encoder,grew up,29647067,1,1.0,11.1726
8,encoder,grew up,29647067,1,1.0,10.0111
8,encoder,grew up,29647067,1,1.0,11.6337
8,encoder,pick up,47130414,1,1.0,13.7169
8,encoder,pick up,47130414,1,1.0,12.0749
8,encoder,pick up,47130414,1,1.0,14.5604
8,encoder,pick up,47130414,1,1.0,17.8285
8,encoder,pick up,47130414,1,1.0,17.4172
8,encoder,pick up,47130414,1,1.0,13.0793
8,encoder,pick up,47130414,1,1.0,18.6261
8,encoder,pick up,47130414,1,1.0,15.6097
8,encoder,pick up,47130414,1,1.0,15.4624
8,encoder,pick up,47130414,1,1.0,15.581
8,encoder,pick up,47130414,1,1.0,10.3687
8,encoder,pick up,47130414,1,0.9999,9.6986
8,encoder,pick up,47130414,1,1.0,11.1266
8,encoder,pick up,47130414,1,0.9993,7.2976
8,encoder,pick up,47130414,1,0.9999,9.2249
8,encoder,pick up,47130414,1,1.0,12.0178
8,encoder,pick up,47130414,1,1.0,15.246
8,encoder,pick up,47130414,1,1.0,10.9734
8,encoder,pick up,47130414,1,0.9997,8.2776
8,encoder,pick up,47130414,1,0.9996,7.7718
8,encoder,made up,30311015,1,1.0,18.9984
8,encoder,made up,30311015,1,0.9797,3.8742
8,encoder,made up,30311015,1,1.0,14.6883
8,encoder,made up,30311015,1,0.9185,2.4219
8,encoder,made up,30311015,1,1.0,17.7677
8,encoder,made up,30311015,1,0.9995,7.5486
8,encoder,made up,30311015,1,0.9998,8.5006
8,encoder,made up,30311015,1,1.0,10.2392
8,encoder,made up,30311015,1,0.9882,4.428
8,encoder,made up,30311015,1,1.0,12.1072
8,encoder,made up,30311015,1,1.0,13.032
8,encoder,made up,30311015,1,1.0,13.4867
8,encoder,made up,30311015,1,0.9969,5.7894
8,encoder,made up,30311015,1,1.0,11.4263
8,encoder,made up,30311015,1,1.0,17.1853
8,encoder,made up,30311015,1,0.9608,3.1994
8,encoder,made up,30311015,1,1.0,14.5627
8,encoder,made up,30311015,1,0.9962,5.5643
8,encoder,made up,30311015,1,1.0,11.5167
8,encoder,made up,30311015,1,1.0,11.636
8,encoder,go up,14885945,1,1.0,12.4718
8,encoder,go up,14885945,1,0.9996,7.7252
8,encoder,go up,14885945,1,1.0,15.7733
8,encoder,go up,14885945,1,0.9975,5.9951
8,encoder,go up,14885945,1,1.0,11.082
8,encoder,go up,14885945,1,1.0,16.8439
8,encoder,go up,14885945,1,0.9999,9.3101
8,encoder,go up,14885945,1,0.9937,5.0593
8,encoder,go up,14885945,1,0.9999,9.2105
8,encoder,go up,14885945,1,0.9999,9.4162
8,encoder,go up,14885945,1,1.0,10.7591
8,encoder,go up,14885945,1,1.0,11.85
8,encoder,go up,14885945,1,1.0,11.1699
8,encoder,go up,14885945,1,1.0,17.2285
8,encoder,go up,14885945,1,0.9998,8.4162
8,encoder,go up,14885945,1,1.0,20.7466
8,encoder,go up,14885945,1,1.0,19.0958
8,encoder,go up,14885945,1,0.9996,7.745
8,encoder,go up,14885945,1,1.0,15.5194
8,encoder,go up,14885945,1,1.0,12.2577
8,encoder,picked up,35329217,1,0.9975,6.0036
8,encoder,picked up,35329217,1,0.9999,9.7389
8,encoder,picked up,35329217,1,0.9987,6.6172
8,encoder,picked up,35329217,1,1.0,13.2405
8,encoder,picked up,35329217,1,0.9821,4.0075
8,encoder,picked up,35329217,1,1.0,17.5759
8,encoder,picked up,35329217,1,1.0,11.7405
8,encoder,picked up,35329217,1,1.0,13.9258
8,encoder,picked up,35329217,1,1.0,10.0268
8,encoder,picked up,35329217,1,1.0,11.5005
8,encoder,picked up,35329217,1,1.0,11.5192
8,encoder,picked up,35329217,1,0.9786,3.8242
8,encoder,picked up,35329217,1,1.0,12.9567
8,encoder,picked up,35329217,1,1.0,14.8638
8,encoder,picked up,35329217,1,0.9997,8.2696
8,encoder,picked up,35329217,1,1.0,10.3652
8,encoder,picked up,35329217,1,0.9993,7.3261
8,encoder,picked up,35329217,1,0.9997,8.1906
8,encoder,picked up,35329217,1,0.9998,8.4602
8,encoder,picked up,35329217,1,0.9999,9.0544
8,encoder,show up,26201459,1,1.0,14.5539
8,encoder,show up,26201459,1,0.962,3.2306
8,encoder,show up,26201459,1,0.9999,9.85
8,encoder,show up,26201459,1,0.9997,8.1796
8,encoder,show up,26201459,1,1.0,14.2276
8,encoder,show up,26201459,1,1.0,10.4897
8,encoder,show up,26201459,1,0.994,5.1143
8,encoder,show up,26201459,1,1.0,16.378
8,encoder,show up,26201459,1,1.0,14.7144
8,encoder,show up,26201459,1,0.9999,9.0119
8,encoder,show up,26201459,1,0.9952,5.3414
8,encoder,show up,26201459,1,0.9999,9.6086
8,encoder,show up,26201459,1,0.9999,9.7216
8,encoder,show up,26201459,1,1.0,17.2551
8,encoder,show up,26201459,1,1.0,16.8118
8,encoder,show up,26201459,1,1.0,18.0421
8,encoder,show up,26201459,1,0.8845,2.0357
8,encoder,show up,26201459,1,1.0,12.0821
8,encoder,show up,26201459,1,1.0,13.1643
8,encoder,show up,26201459,1,1.0,14.0807
8,encoder,give up,26969854,1,1.0,10.4693
8,encoder,give up,26969854,1,0.9999,9.5917
8,encoder,give up,26969854,1,0.9999,9.7884
8,encoder,give up,26969854,1,1.0,12.2999
8,encoder,give up,26969854,1,1.0,14.5334
8,encoder,give up,26969854,1,0.9999,9.362
8,encoder,give up,26969854,1,0.9992,7.1652
8,encoder,give up,26969854,1,1.0,15.573
8,encoder,give up,26969854,1,1.0,14.6556
8,encoder,give up,26969854,1,1.0,10.73
8,encoder,give up,26969854,1,1.0,20.9663
8,encoder,give up,26969854,1,1.0,11.6209
8,encoder,give up,26969854,1,0.9968,5.7442
8,encoder,give up,26969854,1,0.9999,9.5196
8,encoder,give up,26969854,1,1.0,10.7389
8,encoder,give up,26969854,1,1.0,12.5577
8,encoder,give up,26969854,1,0.9986,6.6063
8,encoder,give up,26969854,1,1.0,10.5873
8,encoder,give up,26969854,1,1.0,17.2268
8,encoder,give up,26969854,1,1.0,12.1167
8,encoder,get up,16607830,1,1.0,16.553
8,encoder,get up,16607830,1,1.0,12.8545
8,encoder,get up,16607830,1,1.0,14.8766
8,encoder,get up,16607830,1,1.0,15.6664
8,encoder,get up,16607830,1,1.0,13.5953
8,encoder,get up,16607830,1,1.0,18.8524
8,encoder,get up,16607830,1,1.0,12.8954
8,encoder,get up,16607830,1,1.0,10.4348
8,encoder,get up,16607830,1,1.0,15.0623
8,encoder,get up,16607830,1,1.0,10.7056
8,encoder,get up,16607830,1,1.0,14.8637
8,encoder,get up,16607830,1,1.0,15.6702
8,encoder,get up,16607830,1,1.0,15.786
8,encoder,get up,16607830,1,1.0,15.8199
8,encoder,get up,16607830,1,1.0,10.079
8,encoder,get up,16607830,1,1.0,10.0271
8,encoder,get up,16607830,1,1.0,12.446
8,encoder,get up,16607830,1,0.9909,4.6914
8,encoder,get up,16607830,1,1.0,11.8513
8,encoder,get up,16607830,1,1.0,11.3212
8,encoder,growing up,15594252,1,1.0,13.2555
8,encoder,growing up,15594252,1,0.9998,8.6822
8,encoder,growing up,15594252,1,1.0,13.2335
8,encoder,growing up,15594252,1,1.0,10.6122
8,encoder,growing up,15594252,1,1.0,17.6244
8,encoder,growing up,15594252,1,0.9999,9.0377
8,encoder,growing up,15594252,1,0.9999,9.8017
8,encoder,growing up,15594252,1,0.9999,9.6245
8,encoder,growing up,15594252,1,1.0,16.2774
8,encoder,growing up,15594252,1,1.0,13.319
8,encoder,growing up,15594252,1,1.0,11.9593
8,encoder,growing up,15594252,1,1.0,13.2423
8,encoder,growing up,15594252,1,0.9998,8.3165
8,encoder,growing up,15594252,1,0.9997,8.0172
8,encoder,growing up,15594252,1,1.0,12.6573
8,encoder,growing up,15594252,1,1.0,12.222
8,encoder,growing up,15594252,1,0.9999,9.2765
8,encoder,growing up,15594252,1,1.0,12.1439
8,encoder,growing up,15594252,1,1.0,13.7771
8,encoder,growing up,15594252,1,1.0,10.9195
8,encoder,open up,16790767,1,1.0,10.248
8,encoder,open up,16790767,1,0.5776,0.313
8,encoder,open up,16790767,1,1.0,13.101
8,encoder,open up,16790767,1,1.0,12.3015
8,encoder,open up,16790767,1,1.0,15.1024
8,encoder,open up,16790767,1,1.0,13.0122
8,encoder,open up,16790767,1,1.0,10.8273
8,encoder,open up,16790767,1,0.9998,8.4919
8,encoder,open up,16790767,1,1.0,11.9395
8,encoder,open up,16790767,1,0.7292,0.9907
8,encoder,open up,16790767,1,1.0,10.3098
8,encoder,open up,16790767,1,1.0,15.0819
8,encoder,open up,16790767,1,0.9979,6.1787
8,encoder,open up,16790767,1,1.0,12.3277
8,encoder,open up,16790767,1,1.0,11.1159
8,encoder,open up,16790767,1,0.9999,9.8769
8,encoder,open up,16790767,1,1.0,13.3097
8,encoder,open up,16790767,1,0.9835,4.0904
8,encoder,open up,16790767,1,0.9997,8.155
8,encoder,open up,16790767,1,1.0,11.7888
8,encoder,wake up,18775631,1,0.953,3.0085
8,encoder,wake up,18775631,1,1.0,15.1556
8,encoder,wake up,18775631,1,1.0,15.4436
8,encoder,wake up,18775631,1,1.0,15.1781
8,encoder,wake up,18775631,1,1.0,15.3678
8,encoder,wake up,18775631,1,1.0,14.6943
8,encoder,wake up,18775631,1,1.0,15.1487
8,encoder,wake up,18775631,1,1.0,14.1323
8,encoder,wake up,18775631,1,1.0,16.4971
8,encoder,wake up,18775631,1,1.0,16.8987
8,encoder,wake up,18775631,1,0.9989,6.8413
8,encoder,wake up,18775631,1,1.0,11.4209
8,encoder,wake up,18775631,0,0.0122,-4.3922
8,encoder,wake up,18775631,1,1.0,16.9711
8,encoder,wake up,18775631,1,1.0,15.9128
8,encoder,wake up,18775631,1,1.0,14.7758
8,encoder,wake up,18775631,1,1.0,10.4731
8,encoder,wake up,18775631,1,0.9999,9.4192
8,encoder,wake up,18775631,1,1.0,14.1625
8,encoder,wake up,18775631,1,1.0,14.3752
8,encoder,make up,31755825,1,1.0,15.6215
8,encoder,make up,31755825,1,1.0,14.8527
8,encoder,make up,31755825,1,1.0,17.8801
8,encoder,make up,31755825,1,1.0,13.2319
8,encoder,make up,31755825,1,0.9999,9.0541
8,encoder,make up,31755825,1,1.0,17.0398
8,encoder,make up,31755825,1,0.9999,9.5673
8,encoder,make up,31755825,1,1.0,13.8089
8,encoder,make up,31755825,1,0.9999,9.8205
8,encoder,make up,31755825,1,1.0,10.4758
8,encoder,make up,31755825,1,1.0,13.0756
8,encoder,make up,31755825,1,0.9993,7.2294
8,encoder,make up,31755825,1,1.0,13.0725
8,encoder,make up,31755825,1,1.0,10.3154
8,encoder,make up,31755825,1,1.0,19.4509
8,encoder,make up,31755825,1,1.0,12.1116
8,encoder,make up,31755825,1,1.0,14.8467
8,encoder,make up,31755825,1,1.0,11.2352
8,encoder,make up,31755825,1,1.0,9.9765
8,encoder,make up,31755825,1,0.9997,8.2494
8,encoder,looked up,8070131,1,1.0,12.0705
8,encoder,looked up,8070131,1,1.0,11.5237
8,encoder,looked up,8070131,1,1.0,13.41
8,encoder,looked up,8070131,1,1.0,10.7673
8,encoder,looked up,8070131,1,1.0,14.7954
8,encoder,looked up,8070131,1,0.9421,2.79
8,encoder,looked up,8070131,1,0.9934,5.0133
8,encoder,looked up,8070131,1,1.0,10.0087
8,encoder,looked up,8070131,1,1.0,12.9194
8,encoder,looked up,8070131,1,1.0,16.055
8,encoder,looked up,8070131,1,1.0,10.5085
8,encoder,looked up,8070131,1,0.9999,8.8701
8,encoder,looked up,8070131,1,1.0,11.7817
8,encoder,looked up,8070131,1,1.0,11.2669
8,encoder,looked up,8070131,1,1.0,11.7182
8,encoder,looked up,8070131,1,1.0,11.7023
8,encoder,looked up,8070131,1,1.0,13.7076
8,encoder,looked up,8070131,1,1.0,10.602
8,encoder,looked up,8070131,1,1.0,15.6157
8,encoder,looked up,8070131,1,1.0,18.766
8,encoder,went up,7824522,1,1.0,13.4633
8,encoder,went up,7824522,1,1.0,14.061
8,encoder,went up,7824522,1,1.0,18.2502
8,encoder,went up,7824522,1,1.0,13.6245
8,encoder,went up,7824522,1,1.0,10.8458
8,encoder,went up,7824522,1,1.0,14.982
8,encoder,went up,7824522,1,0.9999,9.8842
8,encoder,went up,7824522,1,1.0,13.8663
8,encoder,went up,7824522,1,1.0,16.6902
8,encoder,went up,7824522,1,1.0,16.7114
8,encoder,went up,7824522,1,1.0,16.308
8,encoder,went up,7824522,1,1.0,13.8001
8,encoder,went up,7824522,1,1.0,13.361
8,encoder,went up,7824522,1,1.0,12.1812
8,encoder,went up,7824522,1,0.9999,9.1758
8,encoder,went up,7824522,1,1.0,11.3623
8,encoder,went up,7824522,1,0.9999,9.4159
8,encoder,went up,7824522,1,0.9999,9.5211
8,encoder,went up,7824522,1,0.9999,9.6942
8,encoder,went up,7824522,1,1.0,14.299
8,encoder,put up,18339481,1,1.0,11.1909
8,encoder,put up,18339481,1,1.0,11.3831
8,encoder,put up,18339481,1,1.0,12.5575
8,encoder,put up,18339481,1,1.0,11.0707
8,encoder,put up,18339481,1,1.0,10.0718
8,encoder,put up,18339481,1,0.9747,3.6499
8,encoder,put up,18339481,1,0.9997,8.0485
8,encoder,put up,18339481,1,0.9997,8.2815
8,encoder,put up,18339481,1,0.9999,8.8891
8,encoder,put up,18339481,1,0.9999,9.6876
8,encoder,put up,18339481,1,1.0,13.3347
8,encoder,put up,18339481,1,0.9989,6.785
8,encoder,put up,18339481,1,0.9995,7.6209
8,encoder,put up,18339481,1,1.0,10.9764
8,encoder,put up,18339481,1,0.9931,4.9679
8,encoder,put up,18339481,1,0.9983,6.3562
8,encoder,put up,18339481,1,0.9842,4.1338
8,encoder,put up,18339481,1,0.9271,2.5431
8,encoder,put up,18339481,1,1.0,10.3221
8,encoder,put up,18339481,1,1.0,11.4631
8,encoder,brought up,9457116,1,1.0,10.4235
8,encoder,brought up,9457116,1,1.0,11.042
8,encoder,brought up,9457116,1,1.0,14.9485
8,encoder,brought up,9457116,1,0.9572,3.1085
8,encoder,brought up,9457116,1,1.0,13.3844
8,encoder,brought up,9457116,1,1.0,11.1474
8,encoder,brought up,9457116,1,1.0,10.1145
8,encoder,brought up,9457116,1,1.0,14.0905
8,encoder,brought up,9457116,1,0.995,5.287
8,encoder,brought up,9457116,1,0.9999,9.4124
8,encoder,brought up,9457116,1,0.9998,8.4588
8,encoder,brought up,9457116,1,1.0,10.345
8,encoder,brought up,9457116,1,1.0,10.835
8,encoder,brought up,9457116,1,1.0,9.9111
8,encoder,brought up,9457116,1,1.0,10.1259
8,encoder,brought up,9457116,1,1.0,10.5225
8,encoder,brought up,9457116,1,0.9978,6.1317
8,encoder,brought up,9457116,1,1.0,16.7316
8,encoder,brought up,9457116,1,1.0,11.9782
8,encoder,brought up,9457116,1,1.0,17.6331
8,encoder,stand up,13437753,1,1.0,16.3673
8,encoder,stand up,13437753,1,0.9999,8.9778
8,encoder,stand up,13437753,1,1.0,12.8926
8,encoder,stand up,13437753,1,1.0,18.6169
8,encoder,stand up,13437753,1,1.0,11.487
8,encoder,stand up,13437753,1,0.9985,6.4806
8,encoder,stand up,13437753,1,1.0,16.1466
8,encoder,stand up,13437753,1,1.0,14.5948
8,encoder,stand up,13437753,1,0.9997,8.0872
8,encoder,stand up,13437753,1,0.9999,9.7338
8,encoder,stand up,13437753,1,0.9998,8.4994
8,encoder,stand up,13437753,1,1.0,14.9531
8,encoder,stand up,13437753,1,1.0,17.045
8,encoder,stand up,13437753,1,1.0,15.0281
8,encoder,stand up,13437753,1,0.9999,8.8246
8,encoder,stand up,13437753,1,0.9547,3.0479
8,encoder,stand up,13437753,1,1.0,15.1153
8,encoder,stand up,13437753,1,1.0,10.082
8,encoder,stand up,13437753,1,1.0,16.005
8,encoder,stand up,13437753,1,1.0,16.1787
8,encoder,look up,11355995,1,1.0,16.8633
8,encoder,look up,11355995,1,1.0,15.1419
8,encoder,look up,11355995,1,1.0,14.3232
8,encoder,look up,11355995,1,1.0,12.2679
8,encoder,look up,11355995,1,1.0,12.5798
8,encoder,look up,11355995,1,1.0,20.3299
8,encoder,look up,11355995,1,1.0,14.3892
8,encoder,look up,11355995,1,0.9995,7.69
8,encoder,look up,11355995,1,1.0,15.0718
8,encoder,look up,11355995,1,1.0,12.6375
8,encoder,look up,11355995,1,1.0,13.5068
8,encoder,look up,11355995,1,0.9999,9.4892
8,encoder,look up,11355995,1,0.9999,9.3459
8,encoder,look up,11355995,1,1.0,13.4558
8,encoder,look up,11355995,1,1.0,14.823
8,encoder,look up,11355995,1,1.0,14.8229
8,encoder,look up,11355995,1,1.0,15.9263
8,encoder,look up,11355995,1,1.0,15.6527
8,encoder,look up,11355995,1,0.9998,8.5202
8,encoder,look up,11355995,1,1.0,14.0422
8,encoder,got up,7071719,1,1.0,13.3754
8,encoder,got up,7071719,1,1.0,14.8841
8,encoder,got up,7071719,1,0.9999,9.776
8,encoder,got up,7071719,1,0.9999,9.7479
8,encoder,got up,7071719,1,1.0,14.6878
8,encoder,got up,7071719,1,1.0,17.6106
8,encoder,got up,7071719,1,1.0,14.3531
8,encoder,got up,7071719,1,1.0,13.2667
8,encoder,got up,7071719,1,1.0,13.9629
8,encoder,got up,7071719,1,1.0,10.8097
8,encoder,got up,7071719,1,1.0,11.2761
8,encoder,got up,7071719,1,1.0,12.2714
8,encoder,got up,7071719,1,1.0,16.5137
8,encoder,got up,7071719,1,1.0,17.4359
8,encoder,got up,7071719,1,0.866,1.8662
8,encoder,got up,7071719,1,1.0,16.1234
8,encoder,got up,7071719,1,1.0,13.6413
8,encoder,got up,7071719,1,1.0,11.2504
8,encoder,got up,7071719,1,0.9997,7.9687
8,encoder,got up,7071719,1,0.9989,6.8154
8,encoder,sign up,29467592,1,1.0,11.2668
8,encoder,sign up,29467592,1,1.0,14.2708
8,encoder,sign up,29467592,1,1.0,17.0297
8,encoder,sign up,29467592,1,1.0,11.0902
8,encoder,sign up,29467592,1,1.0,11.9238
8,encoder,sign up,29467592,1,1.0,13.2812
8,encoder,sign up,29467592,1,0.9984,6.4602
8,encoder,sign up,29467592,1,0.9933,5.0023
8,encoder,sign up,29467592,1,0.9998,8.6592
8,encoder,sign up,29467592,0,0.0084,-4.7758
8,encoder,sign up,29467592,1,1.0,11.257
8,encoder,sign up,29467592,1,1.0,14.1252
8,encoder,sign up,29467592,1,1.0,13.6794
8,encoder,sign up,29467592,1,1.0,10.378
8,encoder,sign up,29467592,1,0.9999,9.1584
8,encoder,sign up,29467592,1,0.9993,7.3371
8,encoder,sign up,29467592,1,0.9967,5.7218
8,encoder,sign up,29467592,1,1.0,19.4168
8,encoder,sign up,29467592,1,0.9563,3.0853
8,encoder,sign up,29467592,1,0.9999,9.1138
8,encoder,going up,7625872,0,0.35,-0.6191
8,encoder,going up,7625872,1,1.0,17.0267
8,encoder,going up,7625872,1,1.0,13.9005
8,encoder,going up,7625872,1,1.0,15.3081
8,encoder,going up,7625872,1,0.9984,6.454
8,encoder,going up,7625872,1,0.9999,9.3742
8,encoder,going up,7625872,1,1.0,10.7742
8,encoder,going up,7625872,1,1.0,15.7628
8,encoder,going up,7625872,1,0.9993,7.2546
8,encoder,going up,7625872,1,1.0,15.0211
8,encoder,going up,7625872,1,1.0,16.5917
8,encoder,going up,7625872,1,1.0,15.7731
8,encoder,going up,7625872,1,1.0,11.7081
8,encoder,going up,7625872,1,1.0,15.4199
8,encoder,going up,7625872,1,1.0,19.5531
8,encoder,going up,7625872,1,1.0,13.7761
8,encoder,going up,7625872,1,1.0,14.3836
8,encoder,going up,7625872,1,1.0,14.7179
8,encoder,going up,7625872,1,0.9999,9.3575
8,encoder,going up,7625872,1,1.0,15.2903
8,encoder,grow up,10576653,1,1.0,11.3476
8,encoder,grow up,10576653,1,0.9998,8.5573
8,encoder,grow up,10576653,0,0.1454,-1.7712
8,encoder,grow up,10576653,1,1.0,10.5211
8,encoder,grow up,10576653,1,0.9997,8.177
8,encoder,grow up,10576653,1,1.0,15.1552
8,encoder,grow up,10576653,1,1.0,11.8209
8,encoder,grow up,10576653,1,1.0,11.1497
