layer,component,verb_up,frequency,classifier_pred,up_probability,logit
4,decoder,coming up,19257169,1,0.9999,9.4248
4,decoder,coming up,19257169,1,1.0,12.4034
4,decoder,coming up,19257169,1,1.0,10.4888
4,decoder,coming up,19257169,1,0.9999,9.0859
4,decoder,coming up,19257169,1,1.0,12.4669
4,decoder,coming up,19257169,1,1.0,10.722
4,decoder,coming up,19257169,1,1.0,11.0543
4,decoder,coming up,19257169,1,1.0,11.0161
4,decoder,coming up,19257169,1,1.0,10.0342
4,decoder,coming up,19257169,1,1.0,10.1573
4,decoder,coming up,19257169,1,1.0,11.662
4,decoder,coming up,19257169,1,1.0,14.5807
4,decoder,coming up,19257169,1,0.9997,8.1658
4,decoder,coming up,19257169,1,1.0,12.4542
4,decoder,grew up,29647067,1,1.0,11.1064
4,decoder,grew up,29647067,1,1.0,10.2999
4,decoder,grew up,29647067,1,0.9988,6.7168
4,decoder,grew up,29647067,1,0.9988,6.7445
4,decoder,grew up,29647067,1,0.9999,9.4962
4,decoder,grew up,29647067,1,0.9998,8.4593
4,decoder,grew up,29647067,1,1.0,10.737
4,decoder,grew up,29647067,1,1.0,10.7941
4,decoder,grew up,29647067,1,1.0,13.4984
4,decoder,grew up,29647067,1,0.9999,9.4227
4,decoder,grew up,29647067,1,1.0,13.0437
4,decoder,grew up,29647067,1,1.0,10.352
4,decoder,grew up,29647067,1,0.9997,8.2026
4,decoder,grew up,29647067,1,1.0,11.4862
4,decoder,grew up,29647067,1,0.9993,7.2742
4,decoder,grew up,29647067,1,0.9992,7.0833
4,decoder,grew up,29647067,1,0.9997,8.0095
4,decoder,grew up,29647067,1,0.9998,8.4938
4,decoder,grew up,29647067,1,0.9999,9.2767
4,decoder,grew up,29647067,1,0.9999,8.8987
4,decoder,pick up,47130414,1,1.0,10.4363
4,decoder,pick up,47130414,1,1.0,10.6104
4,decoder,pick up,47130414,1,1.0,10.5355
4,decoder,pick up,47130414,1,1.0,10.376
4,decoder,pick up,47130414,1,1.0,10.289
4,decoder,pick up,47130414,1,0.9998,8.3637
4,decoder,pick up,47130414,1,0.9999,9.8107
4,decoder,pick up,47130414,1,0.9998,8.4544
4,decoder,pick up,47130414,1,1.0,10.3314
4,decoder,pick up,47130414,1,1.0,10.8547
4,decoder,pick up,47130414,1,0.9996,7.7385
4,decoder,pick up,47130414,1,0.9999,9.7198
4,decoder,pick up,47130414,1,1.0,10.3246
4,decoder,pick up,47130414,1,1.0,11.946
4,decoder,pick up,47130414,1,0.9998,8.7571
4,decoder,pick up,47130414,1,1.0,11.5872
4,decoder,pick up,47130414,1,1.0,11.4496
4,decoder,pick up,47130414,1,1.0,10.4998
4,decoder,pick up,47130414,1,0.9998,8.6435
4,decoder,pick up,47130414,1,0.9997,8.1653
4,decoder,made up,30311015,1,1.0,10.4155
4,decoder,made up,30311015,1,0.9999,8.9667
4,decoder,made up,30311015,1,1.0,11.0392
4,decoder,made up,30311015,1,0.9977,6.0942
4,decoder,made up,30311015,1,0.9996,7.7505
4,decoder,made up,30311015,1,1.0,10.1128
4,decoder,made up,30311015,1,1.0,12.3649
4,decoder,made up,30311015,1,0.9999,9.1908
4,decoder,made up,30311015,1,1.0,12.4833
4,decoder,made up,30311015,1,1.0,11.2949
4,decoder,made up,30311015,1,0.9999,8.8918
4,decoder,made up,30311015,1,0.9999,8.9817
4,decoder,made up,30311015,1,1.0,10.0877
4,decoder,made up,30311015,1,0.9994,7.4744
4,decoder,made up,30311015,1,0.9998,8.5776
4,decoder,made up,30311015,1,0.9992,7.1546
4,decoder,made up,30311015,1,1.0,11.4427
4,decoder,made up,30311015,1,0.9997,8.2462
4,decoder,made up,30311015,1,0.9999,9.469
4,decoder,made up,30311015,1,0.9989,6.7749
4,decoder,go up,14885945,1,1.0,12.0417
4,decoder,go up,14885945,1,1.0,10.3513
4,decoder,go up,14885945,1,1.0,12.201
4,decoder,go up,14885945,1,1.0,11.5095
4,decoder,go up,14885945,1,1.0,9.9488
4,decoder,go up,14885945,1,1.0,10.1573
4,decoder,go up,14885945,1,1.0,11.4931
4,decoder,go up,14885945,1,1.0,10.9305
4,decoder,go up,14885945,1,1.0,12.7583
4,decoder,go up,14885945,1,1.0,13.2756
4,decoder,go up,14885945,1,1.0,13.6346
4,decoder,go up,14885945,1,1.0,10.0768
4,decoder,go up,14885945,1,1.0,10.0089
4,decoder,go up,14885945,1,0.9999,9.0039
4,decoder,go up,14885945,1,1.0,13.074
4,decoder,go up,14885945,1,1.0,11.2043
4,decoder,go up,14885945,1,1.0,11.8655
4,decoder,go up,14885945,1,1.0,14.0416
4,decoder,go up,14885945,1,1.0,13.3762
4,decoder,go up,14885945,1,1.0,11.131
4,decoder,picked up,35329217,1,0.9999,9.4924
4,decoder,picked up,35329217,1,0.9996,7.7117
4,decoder,picked up,35329217,1,0.999,6.8959
4,decoder,picked up,35329217,1,1.0,10.8504
4,decoder,picked up,35329217,1,0.999,6.9029
4,decoder,picked up,35329217,1,0.9999,9.5956
4,decoder,picked up,35329217,1,0.9998,8.57
4,decoder,picked up,35329217,1,0.9999,9.584
4,decoder,picked up,35329217,1,0.9998,8.3742
4,decoder,picked up,35329217,1,0.9997,8.0302
4,decoder,picked up,35329217,1,0.9999,8.8236
4,decoder,picked up,35329217,1,0.9996,7.8047
4,decoder,picked up,35329217,1,0.9999,9.7467
4,decoder,picked up,35329217,1,0.9991,7.0347
4,decoder,picked up,35329217,1,0.999,6.8626
4,decoder,picked up,35329217,1,0.9999,8.9147
4,decoder,picked up,35329217,1,0.9994,7.4931
4,decoder,picked up,35329217,1,1.0,10.5477
4,decoder,picked up,35329217,1,0.9999,9.2521
4,decoder,picked up,35329217,1,0.9999,8.9809
4,decoder,show up,26201459,1,0.9998,8.5224
4,decoder,show up,26201459,1,0.9997,8.2047
4,decoder,show up,26201459,1,0.9997,7.9674
4,decoder,show up,26201459,1,0.9999,9.6763
4,decoder,show up,26201459,1,1.0,10.4618
4,decoder,show up,26201459,1,1.0,10.1074
4,decoder,show up,26201459,1,0.9999,9.1709
4,decoder,show up,26201459,1,0.9998,8.3034
4,decoder,show up,26201459,1,1.0,12.0035
4,decoder,show up,26201459,1,0.9998,8.4748
4,decoder,show up,26201459,1,0.9992,7.1678
4,decoder,show up,26201459,1,0.9998,8.7109
4,decoder,show up,26201459,1,0.9999,8.998
4,decoder,show up,26201459,1,0.9999,9.1757
4,decoder,show up,26201459,1,0.9999,9.5364
4,decoder,show up,26201459,1,0.9997,8.2823
4,decoder,show up,26201459,1,1.0,11.8423
4,decoder,show up,26201459,1,0.9999,9.2046
4,decoder,show up,26201459,1,0.9999,9.2197
4,decoder,show up,26201459,1,1.0,12.1785
4,decoder,give up,26969854,1,0.9869,4.3195
4,decoder,give up,26969854,1,0.9998,8.7677
4,decoder,give up,26969854,1,1.0,10.6264
4,decoder,give up,26969854,1,0.9992,7.0905
4,decoder,give up,26969854,1,1.0,10.276
4,decoder,give up,26969854,1,1.0,10.319
4,decoder,give up,26969854,1,1.0,12.2106
4,decoder,give up,26969854,1,0.9999,9.7022
4,decoder,give up,26969854,1,1.0,10.2698
4,decoder,give up,26969854,1,0.9994,7.3731
4,decoder,give up,26969854,1,1.0,10.2847
4,decoder,give up,26969854,1,0.9999,9.5435
4,decoder,give up,26969854,1,0.9997,8.0989
4,decoder,give up,26969854,1,1.0,10.8754
4,decoder,give up,26969854,1,0.9999,9.3562
4,decoder,give up,26969854,1,1.0,11.3232
4,decoder,give up,26969854,1,0.9999,9.8885
4,decoder,give up,26969854,1,1.0,10.1679
4,decoder,give up,26969854,1,0.9999,8.899
4,decoder,give up,26969854,1,0.9988,6.7645
4,decoder,get up,16607830,1,0.9999,9.2739
4,decoder,get up,16607830,1,0.9998,8.505
4,decoder,get up,16607830,1,0.9999,9.4481
4,decoder,get up,16607830,1,1.0,10.0988
4,decoder,get up,16607830,1,0.9987,6.6519
4,decoder,get up,16607830,1,0.9997,8.0855
4,decoder,get up,16607830,1,0.9192,2.4319
4,decoder,get up,16607830,1,0.9984,6.462
4,decoder,get up,16607830,1,0.9989,6.8282
4,decoder,get up,16607830,1,0.9997,8.1859
4,decoder,get up,16607830,1,0.9972,5.8811
4,decoder,get up,16607830,1,1.0,9.9382
4,decoder,get up,16607830,1,1.0,10.1727
4,decoder,get up,16607830,1,0.9998,8.4872
4,decoder,get up,16607830,1,0.9992,7.0731
4,decoder,get up,16607830,1,0.999,6.952
4,decoder,get up,16607830,1,0.9999,9.5996
4,decoder,get up,16607830,1,1.0,10.56
4,decoder,get up,16607830,1,0.9999,9.0844
4,decoder,get up,16607830,1,0.9991,7.0479
4,decoder,growing up,15594252,1,0.9974,5.9402
4,decoder,growing up,15594252,1,1.0,12.0244
4,decoder,growing up,15594252,1,0.9999,9.2662
4,decoder,growing up,15594252,1,0.9999,8.9862
4,decoder,growing up,15594252,1,1.0,9.9835
4,decoder,growing up,15594252,1,1.0,10.1398
4,decoder,growing up,15594252,1,1.0,9.9689
4,decoder,growing up,15594252,1,0.9999,9.1879
4,decoder,growing up,15594252,1,0.9999,9.2974
4,decoder,growing up,15594252,1,0.9997,8.2393
4,decoder,growing up,15594252,1,1.0,10.7107
4,decoder,growing up,15594252,1,1.0,10.3601
4,decoder,growing up,15594252,1,1.0,10.5392
4,decoder,growing up,15594252,1,0.9992,7.1415
4,decoder,growing up,15594252,1,1.0,10.0673
4,decoder,growing up,15594252,1,1.0,10.5151
4,decoder,growing up,15594252,1,0.9995,7.557
4,decoder,growing up,15594252,1,1.0,12.0572
4,decoder,growing up,15594252,1,1.0,10.9186
4,decoder,growing up,15594252,1,0.9996,7.8171
4,decoder,open up,16790767,1,1.0,11.5334
4,decoder,open up,16790767,1,1.0,12.019
4,decoder,open up,16790767,1,1.0,12.3907
4,decoder,open up,16790767,1,0.9999,9.3112
4,decoder,open up,16790767,1,1.0,10.928
4,decoder,open up,16790767,1,1.0,12.1682
4,decoder,open up,16790767,1,1.0,12.1272
4,decoder,open up,16790767,1,0.9999,9.5954
4,decoder,open up,16790767,1,1.0,10.1969
4,decoder,open up,16790767,1,1.0,11.5505
4,decoder,open up,16790767,1,1.0,10.6843
4,decoder,open up,16790767,1,1.0,12.3922
4,decoder,open up,16790767,1,1.0,10.7511
4,decoder,open up,16790767,1,1.0,11.2227
4,decoder,open up,16790767,1,1.0,11.5585
4,decoder,open up,16790767,1,1.0,12.1023
4,decoder,open up,16790767,1,0.9996,7.9456
4,decoder,open up,16790767,1,0.9999,9.4047
4,decoder,open up,16790767,1,1.0,13.1086
4,decoder,open up,16790767,1,1.0,11.8398
4,decoder,wake up,18775631,1,1.0,10.9212
4,decoder,wake up,18775631,1,0.9998,8.6992
4,decoder,wake up,18775631,1,0.9975,5.9791
4,decoder,wake up,18775631,1,1.0,11.799
4,decoder,wake up,18775631,1,0.9996,7.8495
4,decoder,wake up,18775631,1,0.9997,8.2491
4,decoder,wake up,18775631,1,0.9996,7.7838
4,decoder,wake up,18775631,1,0.9999,9.7061
4,decoder,wake up,18775631,1,0.9998,8.3781
4,decoder,wake up,18775631,1,1.0,11.2898
4,decoder,wake up,18775631,1,1.0,14.6458
4,decoder,wake up,18775631,1,0.9998,8.3821
4,decoder,wake up,18775631,1,1.0,12.0414
4,decoder,wake up,18775631,1,0.9993,7.2661
4,decoder,wake up,18775631,1,1.0,12.0063
4,decoder,wake up,18775631,1,0.9996,7.7429
4,decoder,wake up,18775631,1,0.9999,9.4536
4,decoder,wake up,18775631,1,0.9974,5.9335
4,decoder,wake up,18775631,1,0.9991,7.0189
4,decoder,wake up,18775631,1,1.0,11.5769
4,decoder,make up,31755825,1,1.0,12.2472
4,decoder,make up,31755825,1,0.9997,7.9848
4,decoder,make up,31755825,1,1.0,11.9762
4,decoder,make up,31755825,1,0.9998,8.5978
4,decoder,make up,31755825,1,0.9977,6.0672
4,decoder,make up,31755825,1,1.0,10.7284
4,decoder,make up,31755825,1,1.0,9.9866
4,decoder,make up,31755825,1,0.9999,8.9196
4,decoder,make up,31755825,1,1.0,11.5363
4,decoder,make up,31755825,1,0.9999,9.8367
4,decoder,make up,31755825,1,1.0,10.0878
4,decoder,make up,31755825,1,1.0,12.8106
4,decoder,make up,31755825,1,1.0,9.986
4,decoder,make up,31755825,1,0.9997,8.0703
4,decoder,make up,31755825,1,1.0,10.9491
4,decoder,make up,31755825,1,0.9999,9.1087
4,decoder,make up,31755825,1,1.0,10.2513
4,decoder,make up,31755825,1,1.0,10.7254
4,decoder,make up,31755825,1,1.0,10.9082
4,decoder,make up,31755825,1,0.9999,8.9251
4,decoder,looked up,8070131,1,0.9999,9.1422
4,decoder,looked up,8070131,1,0.9998,8.6355
4,decoder,looked up,8070131,1,1.0,10.1397
4,decoder,looked up,8070131,1,0.9952,5.3418
4,decoder,looked up,8070131,1,1.0,12.2696
4,decoder,looked up,8070131,1,0.9974,5.9482
4,decoder,looked up,8070131,1,1.0,11.7638
4,decoder,looked up,8070131,1,0.9996,7.9551
4,decoder,looked up,8070131,1,0.9999,9.8062
4,decoder,looked up,8070131,1,0.9999,9.5451
4,decoder,looked up,8070131,1,0.9999,9.2094
4,decoder,looked up,8070131,1,0.9997,8.0753
4,decoder,looked up,8070131,1,1.0,10.1948
4,decoder,looked up,8070131,1,0.9997,8.0435
4,decoder,looked up,8070131,1,0.9999,9.8623
4,decoder,looked up,8070131,1,1.0,10.0923
4,decoder,looked up,8070131,1,0.9952,5.3309
4,decoder,looked up,8070131,1,1.0,10.1385
4,decoder,looked up,8070131,1,0.9999,9.2019
4,decoder,looked up,8070131,1,1.0,9.9819
4,decoder,went up,7824522,1,1.0,10.4722
4,decoder,went up,7824522,1,1.0,10.4651
4,decoder,went up,7824522,1,1.0,11.2195
4,decoder,went up,7824522,1,1.0,10.4005
4,decoder,went up,7824522,1,0.9998,8.5172
4,decoder,went up,7824522,1,1.0,10.0906
4,decoder,went up,7824522,1,1.0,10.9526
4,decoder,went up,7824522,1,0.9996,7.7196
4,decoder,went up,7824522,1,0.9998,8.564
4,decoder,went up,7824522,1,0.9999,8.9099
4,decoder,went up,7824522,1,1.0,9.946
4,decoder,went up,7824522,1,0.9995,7.6228
4,decoder,went up,7824522,1,0.9999,8.9951
4,decoder,went up,7824522,1,1.0,10.7525
4,decoder,went up,7824522,1,0.9997,8.1641
4,decoder,went up,7824522,1,1.0,10.5302
4,decoder,went up,7824522,1,0.9999,9.0353
4,decoder,went up,7824522,1,0.9996,7.8748
4,decoder,went up,7824522,1,0.9997,8.1496
4,decoder,went up,7824522,1,0.9986,6.5896
4,decoder,put up,18339481,1,1.0,12.042
4,decoder,put up,18339481,1,1.0,12.2626
4,decoder,put up,18339481,1,1.0,12.1876
4,decoder,put up,18339481,1,1.0,12.0991
4,decoder,put up,18339481,1,1.0,10.6066
4,decoder,put up,18339481,1,1.0,11.8241
4,decoder,put up,18339481,1,1.0,12.0273
4,decoder,put up,18339481,1,1.0,11.0683
4,decoder,put up,18339481,1,1.0,13.0291
4,decoder,put up,18339481,1,0.9999,9.5707
4,decoder,put up,18339481,1,1.0,11.2091
4,decoder,put up,18339481,1,1.0,11.8428
4,decoder,put up,18339481,1,0.9999,9.8521
4,decoder,put up,18339481,1,0.9999,9.3347
4,decoder,put up,18339481,1,0.9999,9.0379
4,decoder,put up,18339481,1,0.9999,9.0383
4,decoder,put up,18339481,1,1.0,12.0483
4,decoder,put up,18339481,1,1.0,10.5391
4,decoder,put up,18339481,1,0.9999,9.8548
4,decoder,put up,18339481,1,0.9999,9.5577
4,decoder,brought up,9457116,1,1.0,11.4316
4,decoder,brought up,9457116,1,1.0,11.2641
4,decoder,brought up,9457116,1,1.0,12.0889
4,decoder,brought up,9457116,1,1.0,13.4521
4,decoder,brought up,9457116,1,1.0,12.4528
4,decoder,brought up,9457116,1,1.0,10.4166
4,decoder,brought up,9457116,1,0.9998,8.5335
4,decoder,brought up,9457116,1,1.0,10.598
4,decoder,brought up,9457116,1,1.0,10.0847
4,decoder,brought up,9457116,1,1.0,10.2961
4,decoder,brought up,9457116,1,0.9999,8.9474
4,decoder,brought up,9457116,1,1.0,10.2403
4,decoder,brought up,9457116,1,0.9999,9.8038
4,decoder,brought up,9457116,1,0.9999,9.3626
4,decoder,brought up,9457116,1,0.9999,9.0566
4,decoder,brought up,9457116,1,0.9999,9.8533
4,decoder,brought up,9457116,1,0.9999,8.8078
4,decoder,brought up,9457116,1,1.0,11.2366
4,decoder,brought up,9457116,1,1.0,12.4471
4,decoder,brought up,9457116,1,0.9998,8.3886
4,decoder,stand up,13437753,1,0.9999,9.3928
4,decoder,stand up,13437753,1,0.9999,9.716
4,decoder,stand up,13437753,1,0.9999,9.6548
4,decoder,stand up,13437753,1,0.9998,8.4777
4,decoder,stand up,13437753,1,1.0,10.2708
4,decoder,stand up,13437753,1,1.0,12.9132
4,decoder,stand up,13437753,1,1.0,11.4488
4,decoder,stand up,13437753,1,0.9997,8.0079
4,decoder,stand up,13437753,1,0.9999,9.1754
4,decoder,stand up,13437753,1,1.0,10.7581
4,decoder,stand up,13437753,1,1.0,10.6325
4,decoder,stand up,13437753,1,0.9999,9.3534
4,decoder,stand up,13437753,1,0.9999,9.2886
4,decoder,stand up,13437753,1,0.9997,8.2824
4,decoder,stand up,13437753,1,0.9999,9.0085
4,decoder,stand up,13437753,1,0.9999,9.7413
4,decoder,stand up,13437753,1,1.0,10.9991
4,decoder,stand up,13437753,1,1.0,11.7058
4,decoder,stand up,13437753,1,0.9997,7.9655
4,decoder,stand up,13437753,1,0.9997,8.2662
4,decoder,look up,11355995,1,1.0,12.5677
4,decoder,look up,11355995,1,1.0,13.0585
4,decoder,look up,11355995,1,0.9997,7.9966
4,decoder,look up,11355995,1,1.0,10.0625
4,decoder,look up,11355995,1,1.0,10.7306
4,decoder,look up,11355995,1,1.0,11.4094
4,decoder,look up,11355995,1,1.0,11.3381
4,decoder,look up,11355995,1,1.0,12.3072
4,decoder,look up,11355995,1,1.0,9.9139
4,decoder,look up,11355995,1,0.9998,8.559
4,decoder,look up,11355995,1,1.0,12.7352
4,decoder,look up,11355995,1,0.9997,8.0887
4,decoder,look up,11355995,1,0.9998,8.3151
4,decoder,look up,11355995,1,1.0,9.9836
4,decoder,look up,11355995,1,0.9999,9.138
4,decoder,look up,11355995,1,0.9996,7.7913
4,decoder,look up,11355995,1,0.9999,9.0239
4,decoder,look up,11355995,1,0.9999,9.8934
4,decoder,look up,11355995,1,1.0,12.3858
4,decoder,look up,11355995,1,0.9999,9.8487
4,decoder,got up,7071719,1,0.9994,7.371
4,decoder,got up,7071719,1,0.9998,8.5776
4,decoder,got up,7071719,1,1.0,12.6527
4,decoder,got up,7071719,1,0.9987,6.6429
4,decoder,got up,7071719,1,0.9999,9.2035
4,decoder,got up,7071719,1,0.9996,7.9455
4,decoder,got up,7071719,1,0.9999,9.3252
4,decoder,got up,7071719,1,0.9999,8.9977
4,decoder,got up,7071719,1,0.9997,8.2874
4,decoder,got up,7071719,1,0.9996,7.9486
4,decoder,got up,7071719,1,0.9987,6.6606
4,decoder,got up,7071719,1,0.999,6.9036
4,decoder,got up,7071719,1,1.0,10.5754
4,decoder,got up,7071719,1,0.9998,8.6093
4,decoder,got up,7071719,1,0.9999,9.5067
4,decoder,got up,7071719,1,0.9992,7.0738
4,decoder,got up,7071719,1,0.9997,7.972
4,decoder,got up,7071719,1,0.9958,5.4591
4,decoder,got up,7071719,1,1.0,9.9331
4,decoder,got up,7071719,1,0.9994,7.4233
4,decoder,sign up,29467592,1,0.9998,8.5617
4,decoder,sign up,29467592,1,0.9994,7.3392
4,decoder,sign up,29467592,1,1.0,12.2601
4,decoder,sign up,29467592,1,1.0,10.1815
4,decoder,sign up,29467592,1,0.9997,8.1672
4,decoder,sign up,29467592,1,1.0,11.2156
4,decoder,sign up,29467592,1,1.0,12.2515
4,decoder,sign up,29467592,1,1.0,10.7996
4,decoder,sign up,29467592,1,1.0,12.8864
4,decoder,sign up,29467592,1,1.0,10.1811
4,decoder,sign up,29467592,1,1.0,10.1928
4,decoder,sign up,29467592,1,0.9999,9.4969
4,decoder,sign up,29467592,1,1.0,12.1373
4,decoder,sign up,29467592,1,1.0,10.3932
4,decoder,sign up,29467592,1,0.9999,9.834
4,decoder,sign up,29467592,1,1.0,10.7548
4,decoder,sign up,29467592,1,1.0,11.891
4,decoder,sign up,29467592,1,1.0,11.3637
4,decoder,sign up,29467592,1,1.0,10.5534
4,decoder,sign up,29467592,1,1.0,10.7922
4,decoder,going up,7625872,1,1.0,11.1796
4,decoder,going up,7625872,1,1.0,10.3732
4,decoder,going up,7625872,1,1.0,10.8116
4,decoder,going up,7625872,1,1.0,10.4103
4,decoder,going up,7625872,1,1.0,10.8868
4,decoder,going up,7625872,1,1.0,11.9195
4,decoder,going up,7625872,1,1.0,13.5408
4,decoder,going up,7625872,1,1.0,11.1483
4,decoder,going up,7625872,1,1.0,11.2954
4,decoder,going up,7625872,1,1.0,11.4772
4,decoder,going up,7625872,1,1.0,10.5647
4,decoder,going up,7625872,1,0.9998,8.523
4,decoder,going up,7625872,1,1.0,10.5206
4,decoder,going up,7625872,1,1.0,12.5861
4,decoder,going up,7625872,1,0.9999,9.2369
4,decoder,going up,7625872,1,1.0,12.529
4,decoder,going up,7625872,1,1.0,10.6115
4,decoder,going up,7625872,1,1.0,10.7867
4,decoder,going up,7625872,1,0.9999,9.4428
4,decoder,going up,7625872,1,0.9991,7.0124
4,decoder,grow up,10576653,1,1.0,11.0609
4,decoder,grow up,10576653,1,0.9998,8.6513
4,decoder,grow up,10576653,1,0.9995,7.582
4,decoder,grow up,10576653,1,0.9999,9.4305
