layer,component,verb_up,frequency,classifier_pred,up_probability,logit
8,decoder,coming up,19257169,1,0.9983,6.3592
8,decoder,coming up,19257169,1,1.0,14.891
8,decoder,coming up,19257169,1,0.9844,4.1442
8,decoder,coming up,19257169,1,1.0,16.1209
8,decoder,coming up,19257169,1,1.0,17.676
8,decoder,coming up,19257169,1,1.0,12.5334
8,decoder,coming up,19257169,1,0.9728,3.5764
8,decoder,coming up,19257169,1,0.9996,7.7588
8,decoder,coming up,19257169,1,1.0,12.3348
8,decoder,coming up,19257169,1,0.9981,6.2539
8,decoder,coming up,19257169,1,1.0,15.1045
8,decoder,grew up,29647067,1,0.9987,6.6157
8,decoder,grew up,29647067,1,0.9975,5.9752
8,decoder,grew up,29647067,1,0.968,3.411
8,decoder,grew up,29647067,1,0.9947,5.2411
8,decoder,grew up,29647067,1,0.9943,5.1573
8,decoder,grew up,29647067,1,0.9826,4.0351
8,decoder,grew up,29647067,1,0.9999,8.989
8,decoder,grew up,29647067,1,0.9534,3.018
8,decoder,grew up,29647067,1,1.0,12.5652
8,decoder,grew up,29647067,1,0.9958,5.458
8,decoder,grew up,29647067,1,1.0,11.2123
8,decoder,grew up,29647067,1,0.9961,5.553
8,decoder,grew up,29647067,1,0.9988,6.7217
8,decoder,grew up,29647067,1,0.9986,6.5466
8,decoder,grew up,29647067,1,0.9935,5.0266
8,decoder,grew up,29647067,1,0.9981,6.2837
8,decoder,grew up,29647067,1,0.9725,3.5648
8,decoder,grew up,29647067,1,0.9899,4.5846
8,decoder,grew up,29647067,1,0.9995,7.5698
8,decoder,grew up,29647067,1,0.9694,3.4556
8,decoder,pick up,47130414,1,1.0,14.096
8,decoder,pick up,47130414,1,1.0,11.4411
8,decoder,pick up,47130414,1,1.0,11.5856
8,decoder,pick up,47130414,1,1.0,11.4316
8,decoder,pick up,47130414,1,0.9995,7.6795
8,decoder,pick up,47130414,1,0.9902,4.6107
8,decoder,pick up,47130414,1,0.9999,9.5641
8,decoder,pick up,47130414,1,1.0,10.3127
8,decoder,pick up,47130414,1,1.0,10.1165
8,decoder,pick up,47130414,1,1.0,13.6833
8,decoder,pick up,47130414,1,1.0,10.7947
8,decoder,pick up,47130414,1,1.0,11.9477
8,decoder,pick up,47130414,1,1.0,11.1953
8,decoder,pick up,47130414,1,1.0,10.3607
8,decoder,pick up,47130414,1,0.9963,5.591
8,decoder,pick up,47130414,1,1.0,10.6258
8,decoder,pick up,47130414,1,0.9998,8.7983
8,decoder,pick up,47130414,1,0.9999,9.4462
8,decoder,pick up,47130414,1,0.9995,7.6681
8,decoder,pick up,47130414,1,0.9999,8.9384
8,decoder,made up,30311015,1,0.9999,9.7526
8,decoder,made up,30311015,1,1.0,10.455
8,decoder,made up,30311015,1,1.0,12.6862
8,decoder,made up,30311015,1,1.0,12.836
8,decoder,made up,30311015,1,0.9998,8.3801
8,decoder,made up,30311015,1,1.0,13.5292
8,decoder,made up,30311015,1,1.0,15.4817
8,decoder,made up,30311015,1,0.999,6.9488
8,decoder,made up,30311015,1,1.0,12.5922
8,decoder,made up,30311015,1,1.0,12.959
8,decoder,made up,30311015,1,1.0,13.2763
8,decoder,made up,30311015,1,0.999,6.9141
8,decoder,made up,30311015,1,0.9998,8.7199
8,decoder,made up,30311015,1,0.9999,8.8401
8,decoder,made up,30311015,1,0.9999,9.3658
8,decoder,made up,30311015,1,0.9989,6.8052
8,decoder,made up,30311015,1,0.9993,7.2155
8,decoder,made up,30311015,1,0.9993,7.2594
8,decoder,made up,30311015,1,0.9999,9.3015
8,decoder,made up,30311015,1,0.9997,8.0622
8,decoder,go up,14885945,1,1.0,16.664
8,decoder,go up,14885945,1,1.0,10.0906
8,decoder,go up,14885945,1,1.0,12.039
8,decoder,go up,14885945,1,1.0,15.1659
8,decoder,go up,14885945,1,1.0,10.1794
8,decoder,go up,14885945,1,1.0,11.2881
8,decoder,go up,14885945,1,1.0,10.8341
8,decoder,go up,14885945,1,1.0,13.6627
8,decoder,go up,14885945,1,1.0,12.3544
8,decoder,go up,14885945,1,0.9999,9.4738
8,decoder,go up,14885945,1,1.0,18.3586
8,decoder,go up,14885945,1,1.0,12.3298
8,decoder,go up,14885945,1,0.9997,8.0035
8,decoder,go up,14885945,1,1.0,11.2206
8,decoder,go up,14885945,1,1.0,11.8597
8,decoder,go up,14885945,1,1.0,12.8414
8,decoder,go up,14885945,1,1.0,12.8064
8,decoder,go up,14885945,1,1.0,12.349
8,decoder,go up,14885945,1,1.0,15.641
8,decoder,go up,14885945,1,1.0,10.62
8,decoder,picked up,35329217,1,0.9798,3.8797
8,decoder,picked up,35329217,1,0.996,5.5253
8,decoder,picked up,35329217,1,0.9999,9.1091
8,decoder,picked up,35329217,1,1.0,12.2736
8,decoder,picked up,35329217,1,0.9998,8.4354
8,decoder,picked up,35329217,1,0.9995,7.6812
8,decoder,picked up,35329217,1,0.9997,8.053
8,decoder,picked up,35329217,1,0.8683,1.8859
8,decoder,picked up,35329217,1,0.9999,9.1854
8,decoder,picked up,35329217,1,0.9997,7.9895
8,decoder,picked up,35329217,1,0.9941,5.1349
8,decoder,picked up,35329217,1,0.9999,9.6597
8,decoder,picked up,35329217,1,1.0,9.9874
8,decoder,picked up,35329217,1,0.9998,8.6433
8,decoder,picked up,35329217,1,0.9988,6.7113
8,decoder,picked up,35329217,1,0.9996,7.7695
8,decoder,picked up,35329217,1,0.9764,3.7224
8,decoder,picked up,35329217,1,0.9997,8.1057
8,decoder,picked up,35329217,1,0.999,6.9416
8,decoder,picked up,35329217,1,0.9997,8.2204
8,decoder,show up,26201459,1,0.9998,8.5542
8,decoder,show up,26201459,1,0.9984,6.4283
8,decoder,show up,26201459,1,0.9998,8.5843
8,decoder,show up,26201459,1,1.0,12.7524
8,decoder,show up,26201459,1,0.9999,9.6858
8,decoder,show up,26201459,1,1.0,13.0337
8,decoder,show up,26201459,1,1.0,15.7459
8,decoder,show up,26201459,1,0.9997,8.2327
8,decoder,show up,26201459,1,1.0,11.6146
8,decoder,show up,26201459,1,1.0,10.2571
8,decoder,show up,26201459,1,0.9739,3.6212
8,decoder,show up,26201459,1,0.9997,8.0829
8,decoder,show up,26201459,1,1.0,12.5169
8,decoder,show up,26201459,1,1.0,11.8258
8,decoder,show up,26201459,1,0.9999,9.3199
8,decoder,show up,26201459,1,0.9986,6.5709
8,decoder,show up,26201459,1,0.9998,8.4457
8,decoder,show up,26201459,1,0.9999,8.9155
8,decoder,show up,26201459,1,1.0,13.3334
8,decoder,show up,26201459,1,1.0,11.0825
8,decoder,give up,26969854,1,0.9884,4.4416
8,decoder,give up,26969854,1,0.9978,6.1262
8,decoder,give up,26969854,1,1.0,14.2091
8,decoder,give up,26969854,1,0.964,3.2862
8,decoder,give up,26969854,1,0.9995,7.5637
8,decoder,give up,26969854,1,1.0,11.2767
8,decoder,give up,26969854,1,1.0,12.9766
8,decoder,give up,26969854,1,0.9999,9.498
8,decoder,give up,26969854,1,0.9999,9.0022
8,decoder,give up,26969854,1,0.9995,7.6916
8,decoder,give up,26969854,1,0.9994,7.3545
8,decoder,give up,26969854,1,1.0,10.1219
8,decoder,give up,26969854,1,0.9999,9.5666
8,decoder,give up,26969854,1,1.0,10.9803
8,decoder,give up,26969854,1,1.0,15.0428
8,decoder,give up,26969854,1,0.9992,7.1488
8,decoder,give up,26969854,1,1.0,11.3118
8,decoder,give up,26969854,1,1.0,11.3875
8,decoder,give up,26969854,1,1.0,11.8962
8,decoder,give up,26969854,1,1.0,10.4453
8,decoder,get up,16607830,1,1.0,14.1256
8,decoder,get up,16607830,1,1.0,14.1578
8,decoder,get up,16607830,1,1.0,15.6401
8,decoder,get up,16607830,1,1.0,18.9563
8,decoder,get up,16607830,1,1.0,13.9364
8,decoder,get up,16607830,1,1.0,13.4811
8,decoder,get up,16607830,1,1.0,10.9843
8,decoder,get up,16607830,1,0.9973,5.9247
8,decoder,get up,16607830,1,0.9999,9.451
8,decoder,get up,16607830,1,1.0,11.3495
8,decoder,get up,16607830,1,1.0,10.1092
8,decoder,get up,16607830,1,1.0,13.2597
8,decoder,get up,16607830,1,1.0,10.4007
8,decoder,get up,16607830,1,0.9996,7.7482
8,decoder,get up,16607830,1,0.9932,4.9904
8,decoder,get up,16607830,1,0.9999,9.1388
8,decoder,get up,16607830,1,1.0,15.521
8,decoder,get up,16607830,1,1.0,15.1956
8,decoder,get up,16607830,1,1.0,11.2655
8,decoder,get up,16607830,1,0.9996,7.8673
8,decoder,growing up,15594252,1,0.9996,7.7569
8,decoder,growing up,15594252,1,1.0,14.0598
8,decoder,growing up,15594252,1,0.9906,4.6605
8,decoder,growing up,15594252,1,0.9895,4.5467
8,decoder,growing up,15594252,1,0.9993,7.2904
8,decoder,growing up,15594252,1,1.0,11.7302
8,decoder,growing up,15594252,1,1.0,10.128
8,decoder,growing up,15594252,1,0.9987,6.6614
8,decoder,growing up,15594252,1,0.9999,9.0551
8,decoder,growing up,15594252,1,0.9995,7.6819
8,decoder,growing up,15594252,1,0.9999,9.5849
8,decoder,growing up,15594252,1,1.0,10.5507
8,decoder,growing up,15594252,1,0.9999,9.488
8,decoder,growing up,15594252,1,0.9963,5.5879
8,decoder,growing up,15594252,1,0.9999,9.0953
8,decoder,growing up,15594252,1,1.0,10.4822
8,decoder,growing up,15594252,1,0.9999,8.8896
8,decoder,growing up,15594252,1,1.0,14.406
8,decoder,growing up,15594252,1,0.9985,6.5274
8,decoder,growing up,15594252,1,0.9944,5.1872
8,decoder,open up,16790767,1,0.9995,7.6234
8,decoder,open up,16790767,1,1.0,11.095
8,decoder,open up,16790767,1,1.0,11.7653
8,decoder,open up,16790767,1,0.9999,9.3518
8,decoder,open up,16790767,1,1.0,16.1523
8,decoder,open up,16790767,1,1.0,10.5759
8,decoder,open up,16790767,1,1.0,11.2908
8,decoder,open up,16790767,1,0.9996,7.8189
8,decoder,open up,16790767,1,1.0,15.4365
8,decoder,open up,16790767,1,1.0,14.5632
8,decoder,open up,16790767,1,1.0,14.1811
8,decoder,open up,16790767,1,1.0,11.4185
8,decoder,open up,16790767,1,1.0,12.3557
8,decoder,open up,16790767,1,1.0,12.6066
8,decoder,open up,16790767,1,1.0,10.8711
8,decoder,open up,16790767,1,1.0,10.8322
8,decoder,open up,16790767,1,1.0,13.3129
8,decoder,open up,16790767,1,1.0,18.1754
8,decoder,open up,16790767,1,1.0,16.5385
8,decoder,open up,16790767,1,1.0,16.9826
8,decoder,wake up,18775631,1,1.0,13.5224
8,decoder,wake up,18775631,1,0.9994,7.3597
8,decoder,wake up,18775631,1,0.999,6.9057
8,decoder,wake up,18775631,1,1.0,12.6293
8,decoder,wake up,18775631,1,0.9943,5.1554
8,decoder,wake up,18775631,1,1.0,10.3902
8,decoder,wake up,18775631,1,0.9908,4.6765
8,decoder,wake up,18775631,1,0.9995,7.5291
8,decoder,wake up,18775631,1,0.999,6.8649
8,decoder,wake up,18775631,1,0.9999,8.9708
8,decoder,wake up,18775631,1,1.0,14.3368
8,decoder,wake up,18775631,1,1.0,12.8034
8,decoder,wake up,18775631,1,1.0,12.412
8,decoder,wake up,18775631,1,0.9997,8.0454
8,decoder,wake up,18775631,1,0.9999,9.2255
8,decoder,wake up,18775631,1,0.9499,2.9431
8,decoder,wake up,18775631,1,1.0,11.3397
8,decoder,wake up,18775631,1,0.9761,3.7109
8,decoder,wake up,18775631,1,0.9956,5.4214
8,decoder,wake up,18775631,1,0.9999,9.8755
8,decoder,make up,31755825,1,1.0,12.6959
8,decoder,make up,31755825,1,0.9999,9.5813
8,decoder,make up,31755825,1,1.0,16.244
8,decoder,make up,31755825,1,1.0,12.0914
8,decoder,make up,31755825,1,1.0,10.158
8,decoder,make up,31755825,1,1.0,16.8406
8,decoder,make up,31755825,1,1.0,13.6743
8,decoder,make up,31755825,1,1.0,11.4572
8,decoder,make up,31755825,1,1.0,15.405
8,decoder,make up,31755825,1,1.0,10.6658
8,decoder,make up,31755825,1,1.0,10.396
8,decoder,make up,31755825,1,1.0,15.1613
8,decoder,make up,31755825,1,1.0,14.6231
8,decoder,make up,31755825,1,0.9993,7.2118
8,decoder,make up,31755825,1,0.9999,9.4479
8,decoder,make up,31755825,1,0.9999,8.8113
8,decoder,make up,31755825,1,0.9999,9.634
8,decoder,make up,31755825,1,1.0,14.2104
8,decoder,make up,31755825,1,1.0,11.1351
8,decoder,make up,31755825,1,1.0,14.4212
8,decoder,looked up,8070131,1,0.9979,6.1753
8,decoder,looked up,8070131,1,0.9982,6.3242
8,decoder,looked up,8070131,1,1.0,11.2569
8,decoder,looked up,8070131,1,0.8968,2.1621
8,decoder,looked up,8070131,1,1.0,19.2672
8,decoder,looked up,8070131,1,0.9184,2.4211
8,decoder,looked up,8070131,1,1.0,11.8144
8,decoder,looked up,8070131,1,1.0,10.2957
8,decoder,looked up,8070131,1,1.0,11.5095
8,decoder,looked up,8070131,1,1.0,13.6956
8,decoder,looked up,8070131,1,0.9953,5.3571
8,decoder,looked up,8070131,1,0.9975,5.9757
8,decoder,looked up,8070131,1,0.9911,4.7178
8,decoder,looked up,8070131,1,0.9995,7.6642
8,decoder,looked up,8070131,1,0.9999,9.2755
8,decoder,looked up,8070131,1,0.9992,7.1787
8,decoder,looked up,8070131,1,0.9986,6.553
8,decoder,looked up,8070131,1,0.9988,6.7235
8,decoder,looked up,8070131,1,1.0,10.5125
8,decoder,looked up,8070131,1,0.9997,7.9758
8,decoder,went up,7824522,1,0.9885,4.4549
8,decoder,went up,7824522,1,1.0,12.4713
8,decoder,went up,7824522,1,0.9999,9.1608
8,decoder,went up,7824522,1,1.0,15.8595
8,decoder,went up,7824522,1,0.9974,5.9684
8,decoder,went up,7824522,1,1.0,13.0597
8,decoder,went up,7824522,1,1.0,13.1186
8,decoder,went up,7824522,1,0.9999,9.3711
8,decoder,went up,7824522,1,0.9949,5.2796
8,decoder,went up,7824522,1,1.0,12.986
8,decoder,went up,7824522,1,1.0,10.4579
8,decoder,went up,7824522,1,0.9948,5.2481
8,decoder,went up,7824522,1,0.9999,9.5127
8,decoder,went up,7824522,1,1.0,16.0106
8,decoder,went up,7824522,1,1.0,11.1503
8,decoder,went up,7824522,1,1.0,16.228
8,decoder,went up,7824522,1,0.9886,4.464
8,decoder,went up,7824522,1,0.9992,7.1674
8,decoder,went up,7824522,1,1.0,12.2292
8,decoder,went up,7824522,1,0.9998,8.3841
8,decoder,put up,18339481,1,1.0,14.9798
8,decoder,put up,18339481,1,1.0,14.5932
8,decoder,put up,18339481,1,1.0,13.6744
8,decoder,put up,18339481,1,1.0,13.7612
8,decoder,put up,18339481,1,1.0,14.1801
8,decoder,put up,18339481,1,1.0,12.8002
8,decoder,put up,18339481,1,1.0,22.4305
8,decoder,put up,18339481,1,1.0,14.5863
8,decoder,put up,18339481,1,1.0,17.2497
8,decoder,put up,18339481,1,0.9995,7.6481
8,decoder,put up,18339481,1,1.0,12.0167
8,decoder,put up,18339481,1,1.0,15.9031
8,decoder,put up,18339481,1,1.0,13.8904
8,decoder,put up,18339481,1,0.9999,9.1786
8,decoder,put up,18339481,1,1.0,12.2185
8,decoder,put up,18339481,1,1.0,10.0827
8,decoder,put up,18339481,1,0.9994,7.4985
8,decoder,put up,18339481,1,1.0,10.0956
8,decoder,put up,18339481,1,0.9971,5.8387
8,decoder,put up,18339481,1,0.9999,9.1201
8,decoder,brought up,9457116,1,1.0,9.9317
8,decoder,brought up,9457116,1,0.9999,9.7042
8,decoder,brought up,9457116,1,0.9999,9.1242
8,decoder,brought up,9457116,1,1.0,12.0299
8,decoder,brought up,9457116,1,1.0,12.4072
8,decoder,brought up,9457116,1,1.0,11.4981
8,decoder,brought up,9457116,1,0.9999,9.3824
8,decoder,brought up,9457116,1,1.0,10.5521
8,decoder,brought up,9457116,1,1.0,11.0772
8,decoder,brought up,9457116,1,0.9999,9.762
8,decoder,brought up,9457116,1,1.0,13.5245
8,decoder,brought up,9457116,1,0.9998,8.5168
8,decoder,brought up,9457116,1,0.9967,5.7121
8,decoder,brought up,9457116,1,0.9999,9.8819
8,decoder,brought up,9457116,1,0.9834,4.0825
8,decoder,brought up,9457116,1,1.0,14.5346
8,decoder,brought up,9457116,1,1.0,12.7458
8,decoder,brought up,9457116,1,1.0,14.4362
8,decoder,brought up,9457116,1,0.9993,7.3207
8,decoder,brought up,9457116,1,0.9994,7.4567
8,decoder,stand up,13437753,1,0.9999,9.4481
8,decoder,stand up,13437753,1,0.9943,5.1606
8,decoder,stand up,13437753,1,0.9999,9.8058
8,decoder,stand up,13437753,1,1.0,10.6477
8,decoder,stand up,13437753,1,1.0,13.443
8,decoder,stand up,13437753,1,1.0,17.7501
8,decoder,stand up,13437753,1,1.0,14.2539
8,decoder,stand up,13437753,1,1.0,12.4401
8,decoder,stand up,13437753,1,0.9999,9.3873
8,decoder,stand up,13437753,1,1.0,14.3406
8,decoder,stand up,13437753,1,1.0,15.6963
8,decoder,stand up,13437753,1,0.9987,6.6617
8,decoder,stand up,13437753,1,1.0,11.8149
8,decoder,stand up,13437753,1,0.9999,9.0307
8,decoder,stand up,13437753,1,0.9961,5.5423
8,decoder,stand up,13437753,1,1.0,12.903
8,decoder,stand up,13437753,1,0.9996,7.7595
8,decoder,stand up,13437753,1,0.9973,5.9225
8,decoder,stand up,13437753,1,0.993,4.9503
8,decoder,stand up,13437753,1,0.998,6.188
8,decoder,look up,11355995,1,1.0,15.7629
8,decoder,look up,11355995,1,1.0,19.3426
8,decoder,look up,11355995,1,0.9999,8.9821
8,decoder,look up,11355995,1,0.999,6.9341
8,decoder,look up,11355995,1,1.0,10.8864
8,decoder,look up,11355995,1,1.0,11.5268
8,decoder,look up,11355995,1,1.0,14.8874
8,decoder,look up,11355995,1,1.0,17.0857
8,decoder,look up,11355995,1,1.0,14.806
8,decoder,look up,11355995,1,1.0,12.7182
8,decoder,look up,11355995,1,1.0,13.122
8,decoder,look up,11355995,1,0.9997,8.0967
8,decoder,look up,11355995,1,1.0,12.9658
8,decoder,look up,11355995,1,1.0,13.8929
8,decoder,look up,11355995,1,1.0,13.8686
8,decoder,look up,11355995,1,0.9992,7.122
8,decoder,look up,11355995,1,1.0,11.2715
8,decoder,look up,11355995,1,0.9999,9.5388
8,decoder,look up,11355995,1,1.0,11.7024
8,decoder,look up,11355995,1,0.9993,7.2297
8,decoder,got up,7071719,1,1.0,10.1059
8,decoder,got up,7071719,1,1.0,11.8321
8,decoder,got up,7071719,1,0.9996,7.8182
8,decoder,got up,7071719,1,0.9998,8.579
8,decoder,got up,7071719,1,0.9999,9.087
8,decoder,got up,7071719,1,0.9996,7.8504
8,decoder,got up,7071719,1,1.0,11.0157
8,decoder,got up,7071719,1,1.0,10.0052
8,decoder,got up,7071719,1,1.0,9.9052
8,decoder,got up,7071719,1,0.9999,9.7033
8,decoder,got up,7071719,1,0.9998,8.7799
8,decoder,got up,7071719,1,0.9944,5.1743
8,decoder,got up,7071719,1,0.9997,8.2343
8,decoder,got up,7071719,1,1.0,13.2422
8,decoder,got up,7071719,1,1.0,12.3598
8,decoder,got up,7071719,1,1.0,10.2379
8,decoder,got up,7071719,1,1.0,10.5489
8,decoder,got up,7071719,1,0.9945,5.1899
8,decoder,got up,7071719,1,0.9986,6.5471
8,decoder,got up,7071719,1,0.998,6.1991
8,decoder,sign up,29467592,1,0.9999,9.5319
8,decoder,sign up,29467592,1,1.0,11.3383
8,decoder,sign up,29467592,1,1.0,11.2507
8,decoder,sign up,29467592,1,1.0,10.3214
8,decoder,sign up,29467592,1,1.0,10.075
8,decoder,sign up,29467592,1,1.0,10.7069
8,decoder,sign up,29467592,1,1.0,12.5773
8,decoder,sign up,29467592,1,1.0,12.747
8,decoder,sign up,29467592,1,1.0,14.4329
8,decoder,sign up,29467592,1,1.0,11.357
8,decoder,sign up,29467592,1,0.9996,7.84
8,decoder,sign up,29467592,1,1.0,10.8383
8,decoder,sign up,29467592,1,1.0,11.5416
8,decoder,sign up,29467592,1,1.0,11.4104
8,decoder,sign up,29467592,1,0.9997,8.2038
8,decoder,sign up,29467592,1,1.0,12.4185
8,decoder,sign up,29467592,1,1.0,11.854
8,decoder,sign up,29467592,1,1.0,11.7214
8,decoder,sign up,29467592,1,0.9998,8.3815
8,decoder,sign up,29467592,1,0.9999,9.8966
8,decoder,going up,7625872,1,1.0,22.6868
8,decoder,going up,7625872,1,1.0,13.3772
8,decoder,going up,7625872,1,1.0,13.4088
8,decoder,going up,7625872,1,0.9998,8.5458
8,decoder,going up,7625872,1,0.9994,7.4446
8,decoder,going up,7625872,1,1.0,11.2056
8,decoder,going up,7625872,1,1.0,15.6189
8,decoder,going up,7625872,1,1.0,10.6054
8,decoder,going up,7625872,1,0.9999,9.8067
8,decoder,going up,7625872,1,1.0,10.4313
8,decoder,going up,7625872,1,1.0,11.0054
8,decoder,going up,7625872,1,0.9999,9.8158
8,decoder,going up,7625872,1,0.9997,8.0476
8,decoder,going up,7625872,1,1.0,11.3988
8,decoder,going up,7625872,1,0.9998,8.3698
8,decoder,going up,7625872,1,1.0,15.4319
8,decoder,going up,7625872,1,1.0,14.5602
8,decoder,going up,7625872,1,0.9998,8.5366
8,decoder,going up,7625872,1,1.0,10.4109
8,decoder,going up,7625872,1,0.9993,7.2043
8,decoder,grow up,10576653,1,0.9999,9.1578
8,decoder,grow up,10576653,1,0.9992,7.194
8,decoder,grow up,10576653,1,0.9913,4.7314
8,decoder,grow up,10576653,1,0.999,6.9098
8,decoder,grow up,10576653,1,0.9899,4.5871
8,decoder,grow up,10576653,1,0.9999,9.8225
