layer,component,verb_up,frequency,classifier_pred,up_probability,logit
10,decoder,up,0,1,1.0,19.2725
10,decoder,up,0,1,1.0,13.4382
10,decoder,up,0,1,0.9924,4.8672
10,decoder,up,0,1,0.9615,3.2174
10,decoder,up,0,1,0.9999,9.7771
10,decoder,up,0,1,1.0,13.3917
10,decoder,up,0,1,1.0,12.1543
10,decoder,up,0,1,0.9998,8.4042
10,decoder,up,0,1,0.9705,3.4942
10,decoder,up,0,1,1.0,16.4539
10,decoder,up,0,1,1.0,23.5807
10,decoder,up,0,1,1.0,10.7463
10,decoder,up,0,1,1.0,16.1479
10,decoder,up,0,1,1.0,16.1683
10,decoder,up,0,1,0.9285,2.5643
10,decoder,up,0,1,1.0,10.4703
10,decoder,up,0,1,0.9998,8.387
10,decoder,end up,70924084,1,0.9999,9.8013
10,decoder,end up,70924084,1,1.0,15.9643
10,decoder,end up,70924084,1,1.0,12.9275
10,decoder,end up,70924084,0,0.0209,-3.8491
10,decoder,end up,70924084,1,0.9986,6.5537
10,decoder,end up,70924084,0,0.3138,-0.7825
10,decoder,end up,70924084,1,0.7821,1.2778
10,decoder,end up,70924084,1,1.0,13.1764
10,decoder,end up,70924084,1,0.9904,4.6373
10,decoder,end up,70924084,1,1.0,11.4913
10,decoder,end up,70924084,0,0.2232,-1.247
10,decoder,end up,70924084,1,0.6728,0.721
10,decoder,end up,70924084,0,0.0,-12.8923
10,decoder,end up,70924084,0,0.0755,-2.5045
10,decoder,end up,70924084,1,1.0,16.6891
10,decoder,end up,70924084,1,0.9912,4.7193
10,decoder,end up,70924084,1,1.0,10.9419
10,decoder,end up,70924084,0,0.0004,-7.7551
10,decoder,end up,70924084,1,0.9993,7.222
10,decoder,end up,70924084,1,1.0,11.924
10,decoder,came up,23263138,1,0.9999,9.8839
10,decoder,came up,23263138,1,0.9949,5.2833
10,decoder,came up,23263138,1,0.9999,9.4962
10,decoder,came up,23263138,1,1.0,13.3613
10,decoder,came up,23263138,1,0.9995,7.5126
10,decoder,came up,23263138,1,0.9999,9.3334
10,decoder,came up,23263138,1,1.0,12.1039
10,decoder,came up,23263138,1,0.9979,6.1806
10,decoder,came up,23263138,1,1.0,11.8595
10,decoder,came up,23263138,1,1.0,18.5842
10,decoder,came up,23263138,1,0.9998,8.5493
10,decoder,came up,23263138,1,0.9999,9.0133
10,decoder,came up,23263138,1,0.79,1.3249
10,decoder,came up,23263138,1,1.0,11.5233
10,decoder,came up,23263138,1,1.0,10.8739
10,decoder,came up,23263138,1,0.977,3.7492
10,decoder,came up,23263138,1,0.9999,9.6588
10,decoder,came up,23263138,1,1.0,11.1667
10,decoder,came up,23263138,1,1.0,19.1794
10,decoder,came up,23263138,1,0.9996,7.9146
10,decoder,ended up,49589762,1,1.0,13.2054
10,decoder,ended up,49589762,1,0.9997,8.0464
10,decoder,ended up,49589762,1,0.7888,1.3174
10,decoder,ended up,49589762,1,1.0,11.5489
10,decoder,ended up,49589762,1,0.9388,2.7309
10,decoder,ended up,49589762,1,1.0,12.9412
10,decoder,ended up,49589762,1,0.982,3.9976
10,decoder,ended up,49589762,1,0.9996,7.9224
10,decoder,ended up,49589762,1,0.989,4.4952
10,decoder,ended up,49589762,1,0.9823,4.0191
10,decoder,ended up,49589762,1,1.0,12.254
10,decoder,ended up,49589762,1,0.9997,8.198
10,decoder,ended up,49589762,1,0.9635,3.2719
10,decoder,ended up,49589762,1,1.0,15.5538
10,decoder,ended up,49589762,1,0.9951,5.3043
10,decoder,ended up,49589762,1,0.9968,5.7261
10,decoder,ended up,49589762,1,0.9115,2.332
10,decoder,ended up,49589762,1,1.0,11.445
10,decoder,ended up,49589762,1,0.9999,9.3215
10,decoder,ended up,49589762,1,0.9995,7.5486
10,decoder,coming up,19257169,1,0.9979,6.1761
10,decoder,coming up,19257169,1,0.9995,7.6728
10,decoder,coming up,19257169,1,0.9984,6.4139
10,decoder,coming up,19257169,1,0.9987,6.6394
10,decoder,coming up,19257169,1,1.0,14.2473
10,decoder,coming up,19257169,1,1.0,9.9911
10,decoder,coming up,19257169,1,1.0,10.0474
10,decoder,coming up,19257169,1,0.9998,8.4671
10,decoder,coming up,19257169,1,0.9999,8.9531
10,decoder,coming up,19257169,1,0.9998,8.636
10,decoder,coming up,19257169,1,1.0,12.6235
10,decoder,coming up,19257169,1,0.9997,8.0225
10,decoder,coming up,19257169,1,1.0,15.4779
10,decoder,coming up,19257169,1,1.0,13.6423
10,decoder,coming up,19257169,1,1.0,11.4841
10,decoder,coming up,19257169,1,0.9333,2.6386
10,decoder,coming up,19257169,0,0.1329,-1.8752
10,decoder,coming up,19257169,1,0.9886,4.4584
10,decoder,coming up,19257169,0,0.1424,-1.7954
10,decoder,coming up,19257169,1,1.0,15.4112
10,decoder,grew up,29647067,1,0.9702,3.483
10,decoder,grew up,29647067,1,0.6561,0.6459
10,decoder,grew up,29647067,1,0.9948,5.2609
10,decoder,grew up,29647067,1,0.9586,3.1429
10,decoder,grew up,29647067,1,1.0,10.9332
10,decoder,grew up,29647067,1,0.7502,1.0998
10,decoder,grew up,29647067,1,0.9995,7.5839
10,decoder,grew up,29647067,1,0.9996,7.7297
10,decoder,grew up,29647067,1,1.0,12.2623
10,decoder,grew up,29647067,1,0.9994,7.4491
10,decoder,grew up,29647067,1,0.9987,6.6103
10,decoder,grew up,29647067,1,0.9958,5.4675
10,decoder,grew up,29647067,1,0.999,6.889
10,decoder,grew up,29647067,1,0.9997,8.1556
10,decoder,grew up,29647067,1,1.0,10.6905
10,decoder,grew up,29647067,1,0.9991,7.021
10,decoder,grew up,29647067,1,0.9968,5.7368
10,decoder,grew up,29647067,1,0.9788,3.8321
10,decoder,grew up,29647067,1,0.9982,6.3435
10,decoder,grew up,29647067,1,0.9761,3.7087
10,decoder,pick up,47130414,1,1.0,16.2991
10,decoder,pick up,47130414,1,0.9777,3.7821
10,decoder,pick up,47130414,1,0.9999,9.1475
10,decoder,pick up,47130414,1,0.9786,3.8238
10,decoder,pick up,47130414,1,0.9999,9.6959
10,decoder,pick up,47130414,1,0.9623,3.2398
10,decoder,pick up,47130414,1,0.9001,2.1982
10,decoder,pick up,47130414,1,0.9757,3.6929
10,decoder,pick up,47130414,1,0.5545,0.2188
10,decoder,pick up,47130414,1,1.0,16.0778
10,decoder,pick up,47130414,1,0.7949,1.3545
10,decoder,pick up,47130414,1,1.0,17.8479
10,decoder,pick up,47130414,1,0.9996,7.9456
10,decoder,pick up,47130414,1,1.0,12.0331
10,decoder,pick up,47130414,1,0.9986,6.5811
10,decoder,pick up,47130414,1,0.9717,3.536
10,decoder,pick up,47130414,1,0.9638,3.2822
10,decoder,pick up,47130414,1,1.0,10.0769
10,decoder,pick up,47130414,1,0.9852,4.201
10,decoder,pick up,47130414,1,0.9289,2.5695
10,decoder,made up,30311015,1,0.9985,6.5006
10,decoder,made up,30311015,1,0.9995,7.6541
10,decoder,made up,30311015,1,0.9999,9.673
10,decoder,made up,30311015,1,0.998,6.1995
10,decoder,made up,30311015,1,0.9979,6.176
10,decoder,made up,30311015,1,0.9884,4.4458
10,decoder,made up,30311015,1,0.999,6.8884
10,decoder,made up,30311015,1,0.7675,1.1942
10,decoder,made up,30311015,1,1.0,10.1464
10,decoder,made up,30311015,1,1.0,11.755
10,decoder,made up,30311015,1,0.9999,9.3097
10,decoder,made up,30311015,1,0.9999,8.9354
10,decoder,made up,30311015,1,0.9999,8.9962
10,decoder,made up,30311015,1,0.9719,3.5435
10,decoder,made up,30311015,1,0.9992,7.1302
10,decoder,made up,30311015,0,0.1749,-1.5512
10,decoder,made up,30311015,1,0.9996,7.8168
10,decoder,made up,30311015,1,0.682,0.7631
10,decoder,made up,30311015,1,0.9993,7.2563
10,decoder,made up,30311015,1,0.997,5.8192
10,decoder,go up,14885945,1,1.0,19.2629
10,decoder,go up,14885945,1,0.9969,5.7706
10,decoder,go up,14885945,1,1.0,11.2594
10,decoder,go up,14885945,1,1.0,12.2626
10,decoder,go up,14885945,1,0.9999,9.8389
10,decoder,go up,14885945,1,0.9999,9.613
10,decoder,go up,14885945,1,1.0,10.5058
10,decoder,go up,14885945,1,1.0,12.5147
10,decoder,go up,14885945,1,1.0,12.6049
10,decoder,go up,14885945,1,0.9996,7.8564
10,decoder,go up,14885945,1,1.0,14.672
10,decoder,go up,14885945,1,1.0,12.7462
10,decoder,go up,14885945,1,0.9998,8.7495
10,decoder,go up,14885945,1,0.9992,7.1615
10,decoder,go up,14885945,1,1.0,22.8395
10,decoder,go up,14885945,1,1.0,11.3734
10,decoder,go up,14885945,1,0.9998,8.5605
10,decoder,go up,14885945,1,1.0,13.3215
10,decoder,go up,14885945,1,1.0,15.3866
10,decoder,go up,14885945,1,1.0,11.831
10,decoder,picked up,35329217,1,0.5866,0.3499
10,decoder,picked up,35329217,1,0.9949,5.281
10,decoder,picked up,35329217,1,0.717,0.9297
10,decoder,picked up,35329217,1,1.0,14.501
10,decoder,picked up,35329217,1,0.9841,4.1258
10,decoder,picked up,35329217,1,0.995,5.3029
10,decoder,picked up,35329217,1,0.9781,3.7975
10,decoder,picked up,35329217,1,0.9456,2.8561
10,decoder,picked up,35329217,1,0.9627,3.2505
10,decoder,picked up,35329217,1,0.9189,2.4277
10,decoder,picked up,35329217,1,1.0,11.5712
10,decoder,picked up,35329217,1,0.577,0.3105
10,decoder,picked up,35329217,1,0.9154,2.3816
10,decoder,picked up,35329217,1,0.9997,8.0041
10,decoder,picked up,35329217,1,0.9893,4.5276
10,decoder,picked up,35329217,1,0.9994,7.4414
10,decoder,picked up,35329217,1,1.0,11.7048
10,decoder,picked up,35329217,1,0.9994,7.4264
10,decoder,picked up,35329217,1,0.9969,5.7843
10,decoder,picked up,35329217,1,0.9979,6.1522
10,decoder,show up,26201459,1,0.9741,3.6254
10,decoder,show up,26201459,1,0.985,4.1862
10,decoder,show up,26201459,1,1.0,14.8004
10,decoder,show up,26201459,1,0.9999,9.111
10,decoder,show up,26201459,1,0.9999,9.0565
10,decoder,show up,26201459,1,0.9841,4.1262
10,decoder,show up,26201459,1,1.0,14.1332
10,decoder,show up,26201459,1,0.9971,5.8261
10,decoder,show up,26201459,1,1.0,10.0977
10,decoder,show up,26201459,1,0.9948,5.2591
10,decoder,show up,26201459,1,0.9915,4.7637
10,decoder,show up,26201459,1,1.0,10.4166
10,decoder,show up,26201459,1,0.9999,9.1948
10,decoder,show up,26201459,1,0.9992,7.0986
10,decoder,show up,26201459,1,0.9995,7.5225
10,decoder,show up,26201459,1,0.9992,7.1206
10,decoder,show up,26201459,0,0.3711,-0.5276
10,decoder,show up,26201459,1,0.9926,4.9043
10,decoder,show up,26201459,1,1.0,15.28
10,decoder,show up,26201459,1,0.9999,9.7252
10,decoder,give up,26969854,1,0.986,4.2549
10,decoder,give up,26969854,1,0.9958,5.4745
10,decoder,give up,26969854,1,0.9853,4.2039
10,decoder,give up,26969854,1,0.7718,1.2188
10,decoder,give up,26969854,1,0.9949,5.2641
10,decoder,give up,26969854,1,0.9929,4.9375
10,decoder,give up,26969854,1,0.9998,8.3565
10,decoder,give up,26969854,1,1.0,13.2366
10,decoder,give up,26969854,1,0.87,1.9005
10,decoder,give up,26969854,1,0.9909,4.6935
10,decoder,give up,26969854,1,1.0,14.7172
10,decoder,give up,26969854,1,0.9999,9.6163
10,decoder,give up,26969854,1,0.9997,8.1109
10,decoder,give up,26969854,1,0.9979,6.1445
10,decoder,give up,26969854,1,1.0,14.5168
10,decoder,give up,26969854,1,0.9988,6.6965
10,decoder,give up,26969854,0,0.0012,-6.7189
10,decoder,give up,26969854,1,1.0,12.6934
10,decoder,give up,26969854,1,1.0,12.8684
10,decoder,give up,26969854,1,0.8853,2.0437
10,decoder,get up,16607830,1,1.0,11.7016
10,decoder,get up,16607830,1,1.0,15.6567
10,decoder,get up,16607830,1,1.0,14.4677
10,decoder,get up,16607830,1,1.0,22.3553
10,decoder,get up,16607830,1,1.0,11.8775
10,decoder,get up,16607830,1,1.0,14.1012
10,decoder,get up,16607830,1,0.9998,8.7289
10,decoder,get up,16607830,1,0.9981,6.288
10,decoder,get up,16607830,1,1.0,23.5393
10,decoder,get up,16607830,1,1.0,10.2418
10,decoder,get up,16607830,1,1.0,16.9815
10,decoder,get up,16607830,1,1.0,14.141
10,decoder,get up,16607830,1,1.0,16.5799
10,decoder,get up,16607830,1,0.9989,6.8064
10,decoder,get up,16607830,1,1.0,13.553
10,decoder,get up,16607830,1,0.9999,8.8853
10,decoder,get up,16607830,1,1.0,17.552
10,decoder,get up,16607830,1,1.0,12.7499
10,decoder,get up,16607830,1,1.0,11.9407
10,decoder,get up,16607830,1,0.9999,9.5713
10,decoder,growing up,15594252,1,0.9431,2.8079
10,decoder,growing up,15594252,1,1.0,15.7573
10,decoder,growing up,15594252,1,0.9987,6.6609
10,decoder,growing up,15594252,1,0.9478,2.8981
10,decoder,growing up,15594252,1,0.972,3.5474
10,decoder,growing up,15594252,1,1.0,14.9162
10,decoder,growing up,15594252,1,1.0,9.9243
10,decoder,growing up,15594252,1,1.0,10.8677
10,decoder,growing up,15594252,1,0.8541,1.7669
10,decoder,growing up,15594252,1,0.9997,8.2503
10,decoder,growing up,15594252,1,1.0,13.543
10,decoder,growing up,15594252,1,0.9993,7.3235
10,decoder,growing up,15594252,1,1.0,10.368
10,decoder,growing up,15594252,1,1.0,9.9209
10,decoder,growing up,15594252,1,0.9957,5.4369
10,decoder,growing up,15594252,1,1.0,10.1467
10,decoder,growing up,15594252,1,0.9847,4.1645
10,decoder,growing up,15594252,1,1.0,10.4761
10,decoder,growing up,15594252,1,1.0,13.3488
10,decoder,growing up,15594252,1,0.7996,1.3841
10,decoder,open up,16790767,1,0.985,4.1813
10,decoder,open up,16790767,1,0.9834,4.0813
10,decoder,open up,16790767,1,0.9992,7.1729
10,decoder,open up,16790767,1,0.9973,5.9192
10,decoder,open up,16790767,1,1.0,21.1965
10,decoder,open up,16790767,1,1.0,10.0744
10,decoder,open up,16790767,1,0.9981,6.2453
10,decoder,open up,16790767,1,0.9967,5.7042
10,decoder,open up,16790767,1,0.9999,9.0906
10,decoder,open up,16790767,1,0.9999,9.7301
10,decoder,open up,16790767,1,1.0,10.049
10,decoder,open up,16790767,1,0.9996,7.8286
10,decoder,open up,16790767,1,0.9999,9.488
10,decoder,open up,16790767,1,1.0,13.1008
10,decoder,open up,16790767,1,0.8478,1.7174
10,decoder,open up,16790767,1,1.0,11.1339
10,decoder,open up,16790767,1,0.9996,7.7154
10,decoder,open up,16790767,1,0.9998,8.2973
10,decoder,open up,16790767,1,1.0,10.6626
10,decoder,open up,16790767,1,0.9993,7.3008
10,decoder,wake up,18775631,1,1.0,10.5115
10,decoder,wake up,18775631,1,0.9683,3.4207
10,decoder,wake up,18775631,1,0.9999,9.2293
10,decoder,wake up,18775631,1,1.0,11.3517
10,decoder,wake up,18775631,1,0.9963,5.5986
10,decoder,wake up,18775631,1,1.0,17.7342
10,decoder,wake up,18775631,1,1.0,10.2496
10,decoder,wake up,18775631,1,1.0,10.7996
10,decoder,wake up,18775631,1,1.0,13.6007
10,decoder,wake up,18775631,1,1.0,12.1208
10,decoder,wake up,18775631,1,1.0,12.8219
10,decoder,wake up,18775631,1,1.0,22.5896
10,decoder,wake up,18775631,1,1.0,10.3926
10,decoder,wake up,18775631,1,0.9999,9.6532
10,decoder,wake up,18775631,1,0.9991,7.0585
10,decoder,wake up,18775631,1,0.8769,1.9638
10,decoder,wake up,18775631,1,1.0,10.1823
10,decoder,wake up,18775631,1,0.9086,2.2972
10,decoder,wake up,18775631,1,0.9788,3.8332
10,decoder,wake up,18775631,1,1.0,10.9727
10,decoder,make up,31755825,1,0.9881,4.4224
10,decoder,make up,31755825,1,0.9858,4.2414
10,decoder,make up,31755825,1,1.0,10.7587
10,decoder,make up,31755825,0,0.101,-2.1863
10,decoder,make up,31755825,1,0.9888,4.4822
10,decoder,make up,31755825,1,1.0,11.9014
10,decoder,make up,31755825,1,0.9978,6.1002
10,decoder,make up,31755825,1,0.9988,6.7246
10,decoder,make up,31755825,1,1.0,12.2973
10,decoder,make up,31755825,1,0.9996,7.7865
10,decoder,make up,31755825,1,0.9855,4.2225
10,decoder,make up,31755825,1,1.0,17.2347
10,decoder,make up,31755825,1,0.9958,5.4711
10,decoder,make up,31755825,1,0.9967,5.7175
10,decoder,make up,31755825,1,0.8777,1.9707
10,decoder,make up,31755825,1,0.9972,5.893
10,decoder,make up,31755825,1,0.9985,6.487
10,decoder,make up,31755825,1,1.0,10.0019
10,decoder,make up,31755825,1,0.9993,7.2809
10,decoder,make up,31755825,1,1.0,10.2031
10,decoder,looked up,8070131,1,0.9953,5.3459
10,decoder,looked up,8070131,1,1.0,11.6168
10,decoder,looked up,8070131,1,0.9989,6.8043
10,decoder,looked up,8070131,1,1.0,12.1649
10,decoder,looked up,8070131,1,1.0,13.453
10,decoder,looked up,8070131,1,0.6955,0.826
10,decoder,looked up,8070131,1,0.9968,5.7282
10,decoder,looked up,8070131,1,1.0,11.6252
10,decoder,looked up,8070131,1,1.0,13.0884
10,decoder,looked up,8070131,1,1.0,14.2128
10,decoder,looked up,8070131,1,0.8271,1.5652
10,decoder,looked up,8070131,1,0.9947,5.2323
10,decoder,looked up,8070131,1,0.9671,3.3807
10,decoder,looked up,8070131,1,1.0,11.9186
10,decoder,looked up,8070131,1,0.9999,8.8611
10,decoder,looked up,8070131,1,0.9995,7.6538
10,decoder,looked up,8070131,1,0.9967,5.7162
10,decoder,looked up,8070131,1,1.0,10.1365
10,decoder,looked up,8070131,1,0.9793,3.8573
10,decoder,looked up,8070131,1,0.9998,8.7736
10,decoder,went up,7824522,1,0.9998,8.6581
10,decoder,went up,7824522,1,1.0,13.3696
10,decoder,went up,7824522,1,0.9999,9.5229
10,decoder,went up,7824522,1,0.9992,7.1234
10,decoder,went up,7824522,1,0.996,5.5279
10,decoder,went up,7824522,1,0.9998,8.5679
10,decoder,went up,7824522,1,1.0,13.8522
10,decoder,went up,7824522,1,0.9975,5.9881
10,decoder,went up,7824522,1,0.9982,6.316
10,decoder,went up,7824522,1,1.0,12.5357
10,decoder,went up,7824522,1,1.0,12.0023
10,decoder,went up,7824522,1,0.8295,1.5822
10,decoder,went up,7824522,1,1.0,18.2482
10,decoder,went up,7824522,1,1.0,16.6009
10,decoder,went up,7824522,1,0.9995,7.5976
10,decoder,went up,7824522,1,1.0,17.3825
10,decoder,went up,7824522,1,0.9945,5.1937
10,decoder,went up,7824522,1,1.0,11.5056
10,decoder,went up,7824522,1,0.9999,9.2725
10,decoder,went up,7824522,1,0.9973,5.9017
10,decoder,put up,18339481,1,1.0,10.1047
10,decoder,put up,18339481,1,0.9986,6.5468
10,decoder,put up,18339481,1,1.0,16.0757
10,decoder,put up,18339481,1,0.9999,9.6085
10,decoder,put up,18339481,1,1.0,10.7357
10,decoder,put up,18339481,1,0.998,6.2179
10,decoder,put up,18339481,1,1.0,23.0844
10,decoder,put up,18339481,1,1.0,11.8954
10,decoder,put up,18339481,1,1.0,18.5626
10,decoder,put up,18339481,1,0.9978,6.1265
10,decoder,put up,18339481,1,0.9965,5.6482
10,decoder,put up,18339481,1,0.9999,9.0748
10,decoder,put up,18339481,1,0.9992,7.1411
10,decoder,put up,18339481,1,0.984,4.1168
10,decoder,put up,18339481,1,1.0,11.4178
10,decoder,put up,18339481,1,0.9564,3.0876
10,decoder,put up,18339481,1,0.9993,7.3375
10,decoder,put up,18339481,1,1.0,16.2097
10,decoder,put up,18339481,1,0.9985,6.5006
10,decoder,put up,18339481,1,0.9999,9.0202
10,decoder,brought up,9457116,1,1.0,16.1969
10,decoder,brought up,9457116,1,1.0,13.5617
10,decoder,brought up,9457116,1,0.9933,4.9953
10,decoder,brought up,9457116,1,0.9988,6.7242
10,decoder,brought up,9457116,1,1.0,13.5905
10,decoder,brought up,9457116,1,0.9998,8.6676
10,decoder,brought up,9457116,1,0.9975,5.9795
10,decoder,brought up,9457116,1,0.9998,8.5135
10,decoder,brought up,9457116,1,0.9992,7.1333
10,decoder,brought up,9457116,1,0.9982,6.2946
10,decoder,brought up,9457116,1,1.0,10.2109
10,decoder,brought up,9457116,1,0.9996,7.7715
10,decoder,brought up,9457116,0,0.4547,-0.1817
10,decoder,brought up,9457116,1,0.9989,6.8324
10,decoder,brought up,9457116,1,0.9993,7.2973
10,decoder,brought up,9457116,1,0.9991,7.0502
10,decoder,brought up,9457116,1,1.0,10.9518
10,decoder,brought up,9457116,1,1.0,11.3632
10,decoder,brought up,9457116,1,1.0,12.8265
10,decoder,brought up,9457116,1,0.9998,8.4692
10,decoder,stand up,13437753,1,0.9943,5.1598
10,decoder,stand up,13437753,1,0.987,4.327
10,decoder,stand up,13437753,1,0.9999,9.2327
10,decoder,stand up,13437753,1,0.9996,7.8849
10,decoder,stand up,13437753,1,1.0,12.1213
10,decoder,stand up,13437753,1,1.0,14.1453
10,decoder,stand up,13437753,1,1.0,13.1155
10,decoder,stand up,13437753,1,0.9998,8.385
10,decoder,stand up,13437753,1,0.9984,6.4082
10,decoder,stand up,13437753,1,1.0,13.8562
10,decoder,stand up,13437753,1,0.9985,6.5283
10,decoder,stand up,13437753,1,1.0,12.2596
10,decoder,stand up,13437753,1,0.9973,5.9068
10,decoder,stand up,13437753,1,1.0,13.3262
10,decoder,stand up,13437753,1,1.0,11.2313
10,decoder,stand up,13437753,1,1.0,10.896
10,decoder,stand up,13437753,1,1.0,15.5938
10,decoder,stand up,13437753,1,0.9974,5.9567
10,decoder,stand up,13437753,1,0.9976,6.0369
10,decoder,stand up,13437753,1,0.9621,3.2347
10,decoder,look up,11355995,1,1.0,10.621
10,decoder,look up,11355995,1,1.0,18.7037
10,decoder,look up,11355995,1,0.9999,9.2653
10,decoder,look up,11355995,1,0.9998,8.3159
10,decoder,look up,11355995,1,1.0,11.6285
10,decoder,look up,11355995,1,0.9999,9.0194
10,decoder,look up,11355995,1,0.9997,8.0817
10,decoder,look up,11355995,1,1.0,13.207
10,decoder,look up,11355995,1,0.9933,4.9918
10,decoder,look up,11355995,1,1.0,18.5361
10,decoder,look up,11355995,1,1.0,12.2246
10,decoder,look up,11355995,1,0.9982,6.3314
10,decoder,look up,11355995,1,0.9999,9.4019
10,decoder,look up,11355995,1,1.0,11.5583
10,decoder,look up,11355995,1,1.0,15.3877
10,decoder,look up,11355995,1,0.9743,3.6365
10,decoder,look up,11355995,1,0.9978,6.1258
10,decoder,look up,11355995,1,1.0,11.4371
10,decoder,look up,11355995,1,1.0,16.737
10,decoder,look up,11355995,1,0.997,5.793
10,decoder,got up,7071719,1,1.0,14.2028
10,decoder,got up,7071719,1,1.0,14.8017
10,decoder,got up,7071719,1,0.9932,4.9813
10,decoder,got up,7071719,1,0.9991,7.046
10,decoder,got up,7071719,1,0.9996,7.8686
10,decoder,got up,7071719,1,0.9996,7.7931
10,decoder,got up,7071719,1,1.0,10.451
10,decoder,got up,7071719,1,0.9989,6.7996
10,decoder,got up,7071719,1,1.0,15.1678
10,decoder,got up,7071719,1,0.9999,9.6036
10,decoder,got up,7071719,1,0.9996,7.8097
10,decoder,got up,7071719,1,0.9952,5.3297
10,decoder,got up,7071719,1,1.0,10.1561
10,decoder,got up,7071719,1,1.0,15.0383
10,decoder,got up,7071719,1,1.0,14.7688
10,decoder,got up,7071719,1,0.9986,6.582
10,decoder,got up,7071719,1,1.0,11.0084
10,decoder,got up,7071719,1,0.9897,4.5698
10,decoder,got up,7071719,1,0.996,5.5208
10,decoder,got up,7071719,1,1.0,11.133
10,decoder,sign up,29467592,1,0.9836,4.0955
10,decoder,sign up,29467592,1,0.9618,3.2266
10,decoder,sign up,29467592,1,1.0,11.2556
10,decoder,sign up,29467592,1,0.9999,9.6297
10,decoder,sign up,29467592,1,0.9999,9.3117
10,decoder,sign up,29467592,1,1.0,12.733
10,decoder,sign up,29467592,1,1.0,12.565
10,decoder,sign up,29467592,1,1.0,12.3303
10,decoder,sign up,29467592,1,0.9999,9.4991
10,decoder,sign up,29467592,1,0.9877,4.3878
10,decoder,sign up,29467592,1,0.9985,6.5254
10,decoder,sign up,29467592,1,0.9989,6.8154
10,decoder,sign up,29467592,1,1.0,11.7153
10,decoder,sign up,29467592,1,1.0,13.4764
10,decoder,sign up,29467592,1,0.9929,4.9429
10,decoder,sign up,29467592,1,0.9999,9.4074
10,decoder,sign up,29467592,1,1.0,14.0122
10,decoder,sign up,29467592,1,0.9999,9.7278
10,decoder,sign up,29467592,1,0.9973,5.9136
10,decoder,sign up,29467592,1,1.0,10.7607
10,decoder,going up,7625872,1,1.0,23.9022
10,decoder,going up,7625872,1,1.0,12.2229
10,decoder,going up,7625872,1,1.0,16.8495
10,decoder,going up,7625872,1,0.9997,8.2145
10,decoder,going up,7625872,1,0.9922,4.841
10,decoder,going up,7625872,1,0.9998,8.6504
10,decoder,going up,7625872,1,1.0,11.1621
10,decoder,going up,7625872,1,1.0,11.9697
10,decoder,going up,7625872,1,0.9994,7.4576
10,decoder,going up,7625872,1,1.0,12.2033
10,decoder,going up,7625872,1,1.0,12.7712
10,decoder,going up,7625872,1,1.0,11.2315
10,decoder,going up,7625872,1,0.9992,7.1552
10,decoder,going up,7625872,1,1.0,10.2954
10,decoder,going up,7625872,1,0.9998,8.6892
10,decoder,going up,7625872,1,1.0,14.5709
10,decoder,going up,7625872,1,1.0,11.4584
10,decoder,going up,7625872,1,0.9996,7.7515
10,decoder,going up,7625872,1,0.9999,9.8195
10,decoder,going up,7625872,1,1.0,11.1618
10,decoder,grow up,10576653,1,0.9984,6.4261
10,decoder,grow up,10576653,1,0.9943,5.167
