layer,component,verb_up,frequency,classifier_pred,up_probability,logit
8,decoder,ended up,49589762,1,0.9143,2.3678
8,decoder,ended up,49589762,1,0.7657,1.1844
8,decoder,ended up,49589762,1,0.9365,2.6911
8,decoder,ended up,49589762,1,0.9987,6.6478
8,decoder,ended up,49589762,1,0.817,1.4961
8,decoder,coming up,19257169,1,0.9968,5.7458
8,decoder,coming up,19257169,1,0.975,3.6651
8,decoder,coming up,19257169,1,0.9999,9.2812
8,decoder,coming up,19257169,1,0.9996,7.7568
8,decoder,coming up,19257169,1,0.9995,7.6375
8,decoder,coming up,19257169,1,0.9878,4.395
8,decoder,coming up,19257169,1,0.9999,9.8774
8,decoder,coming up,19257169,1,1.0,10.6096
8,decoder,coming up,19257169,1,0.9978,6.1243
8,decoder,coming up,19257169,1,0.991,4.6982
8,decoder,coming up,19257169,1,1.0,11.9225
8,decoder,coming up,19257169,1,0.9895,4.5443
8,decoder,coming up,19257169,1,1.0,10.6995
8,decoder,coming up,19257169,1,1.0,10.0339
8,decoder,coming up,19257169,1,0.9964,5.6334
8,decoder,coming up,19257169,1,0.97,3.4744
8,decoder,coming up,19257169,1,0.9808,3.934
8,decoder,coming up,19257169,1,0.9994,7.3697
8,decoder,coming up,19257169,1,0.93,2.5866
8,decoder,coming up,19257169,1,1.0,10.9343
8,decoder,grew up,29647067,1,0.9954,5.3733
8,decoder,grew up,29647067,1,0.9881,4.4227
8,decoder,grew up,29647067,1,0.593,0.3764
8,decoder,grew up,29647067,1,0.9114,2.3305
8,decoder,grew up,29647067,1,0.839,1.6509
8,decoder,grew up,29647067,1,0.9327,2.6283
8,decoder,grew up,29647067,1,0.9984,6.4364
8,decoder,grew up,29647067,1,0.9312,2.6045
8,decoder,grew up,29647067,1,0.9994,7.3695
8,decoder,grew up,29647067,1,0.9171,2.4034
8,decoder,grew up,29647067,1,0.996,5.5135
8,decoder,grew up,29647067,1,0.9718,3.5416
8,decoder,grew up,29647067,1,0.9803,3.9077
8,decoder,grew up,29647067,1,0.9866,4.3015
8,decoder,grew up,29647067,1,0.993,4.9587
8,decoder,grew up,29647067,1,0.9776,3.7755
8,decoder,grew up,29647067,0,0.4753,-0.0988
8,decoder,grew up,29647067,1,0.6107,0.4501
8,decoder,grew up,29647067,1,0.9242,2.5003
8,decoder,grew up,29647067,1,0.9926,4.8954
8,decoder,pick up,47130414,1,0.9995,7.6586
8,decoder,pick up,47130414,1,0.9967,5.717
8,decoder,pick up,47130414,1,0.9962,5.5686
8,decoder,pick up,47130414,1,0.9952,5.3426
8,decoder,pick up,47130414,1,0.9812,3.9544
8,decoder,pick up,47130414,1,0.9908,4.6775
8,decoder,pick up,47130414,1,0.9982,6.2971
8,decoder,pick up,47130414,1,0.9973,5.9086
8,decoder,pick up,47130414,1,0.9947,5.226
8,decoder,pick up,47130414,1,0.999,6.9502
8,decoder,pick up,47130414,1,0.9923,4.8648
8,decoder,pick up,47130414,1,0.9994,7.496
8,decoder,pick up,47130414,1,0.9964,5.6213
8,decoder,pick up,47130414,1,0.9986,6.6019
8,decoder,pick up,47130414,1,0.9422,2.791
8,decoder,pick up,47130414,1,0.9836,4.0965
8,decoder,pick up,47130414,1,0.9676,3.3982
8,decoder,pick up,47130414,1,0.9988,6.7002
8,decoder,pick up,47130414,1,0.9572,3.1082
8,decoder,pick up,47130414,1,0.9871,4.3383
8,decoder,made up,30311015,1,0.9999,9.2835
8,decoder,made up,30311015,1,0.9904,4.6411
8,decoder,made up,30311015,1,0.9999,9.0372
8,decoder,made up,30311015,1,0.9997,8.1361
8,decoder,made up,30311015,1,0.9629,3.2573
8,decoder,made up,30311015,1,0.9999,9.1683
8,decoder,made up,30311015,1,0.9999,8.8975
8,decoder,made up,30311015,1,0.9982,6.3161
8,decoder,made up,30311015,1,0.9999,9.5839
8,decoder,made up,30311015,1,1.0,10.7539
8,decoder,made up,30311015,1,0.9932,4.9908
8,decoder,made up,30311015,1,0.8858,2.0486
8,decoder,made up,30311015,1,0.9882,4.4244
8,decoder,made up,30311015,1,0.9915,4.755
8,decoder,made up,30311015,1,0.9735,3.6029
8,decoder,made up,30311015,1,0.9994,7.4062
8,decoder,made up,30311015,1,0.9961,5.5535
8,decoder,made up,30311015,1,0.9685,3.4269
8,decoder,made up,30311015,1,0.9985,6.4704
8,decoder,made up,30311015,1,0.9973,5.9257
8,decoder,go up,14885945,1,1.0,14.1984
8,decoder,go up,14885945,1,0.9997,8.0523
8,decoder,go up,14885945,1,0.9986,6.5578
8,decoder,go up,14885945,1,0.9999,9.6685
8,decoder,go up,14885945,1,0.9983,6.3836
8,decoder,go up,14885945,1,0.9999,9.5967
8,decoder,go up,14885945,1,0.9989,6.8354
8,decoder,go up,14885945,1,1.0,10.8946
8,decoder,go up,14885945,1,0.9987,6.6592
8,decoder,go up,14885945,1,0.9997,8.0985
8,decoder,go up,14885945,1,1.0,13.3729
8,decoder,go up,14885945,1,0.9996,7.785
8,decoder,go up,14885945,1,0.9966,5.6867
8,decoder,go up,14885945,1,0.9964,5.637
8,decoder,go up,14885945,1,1.0,12.2108
8,decoder,go up,14885945,1,0.9999,9.4038
8,decoder,go up,14885945,1,0.9999,9.0673
8,decoder,go up,14885945,1,1.0,11.2934
8,decoder,go up,14885945,1,1.0,11.9765
8,decoder,go up,14885945,1,1.0,11.1323
8,decoder,picked up,35329217,1,0.9778,3.7875
8,decoder,picked up,35329217,1,0.9975,5.9738
8,decoder,picked up,35329217,1,0.9916,4.7689
8,decoder,picked up,35329217,1,0.9998,8.5752
8,decoder,picked up,35329217,1,0.9517,2.9815
8,decoder,picked up,35329217,1,0.9855,4.2223
8,decoder,picked up,35329217,1,0.9863,4.2784
8,decoder,picked up,35329217,1,0.9854,4.2133
8,decoder,picked up,35329217,1,0.9909,4.6866
8,decoder,picked up,35329217,1,0.9953,5.3523
8,decoder,picked up,35329217,1,0.9831,4.0638
8,decoder,picked up,35329217,1,0.995,5.3012
8,decoder,picked up,35329217,1,0.9913,4.7347
8,decoder,picked up,35329217,1,0.9772,3.7584
8,decoder,picked up,35329217,1,0.9736,3.6066
8,decoder,picked up,35329217,1,0.9924,4.8659
8,decoder,picked up,35329217,1,0.9732,3.5927
8,decoder,picked up,35329217,1,0.9977,6.0883
8,decoder,picked up,35329217,1,0.9865,4.2931
8,decoder,picked up,35329217,1,0.9847,4.1662
8,decoder,show up,26201459,1,0.9911,4.7165
8,decoder,show up,26201459,1,0.9963,5.609
8,decoder,show up,26201459,1,0.9987,6.623
8,decoder,show up,26201459,1,0.9995,7.5848
8,decoder,show up,26201459,1,0.9992,7.1852
8,decoder,show up,26201459,1,0.9965,5.6562
8,decoder,show up,26201459,1,0.9999,8.8369
8,decoder,show up,26201459,1,0.9988,6.757
8,decoder,show up,26201459,1,0.9998,8.7403
8,decoder,show up,26201459,1,0.9981,6.2424
8,decoder,show up,26201459,1,0.8915,2.106
8,decoder,show up,26201459,1,0.9893,4.5313
8,decoder,show up,26201459,1,0.9985,6.5135
8,decoder,show up,26201459,1,0.9983,6.4037
8,decoder,show up,26201459,1,0.9979,6.1453
8,decoder,show up,26201459,1,0.9934,5.0089
8,decoder,show up,26201459,1,0.9974,5.9593
8,decoder,show up,26201459,1,0.986,4.2526
8,decoder,show up,26201459,1,1.0,10.1715
8,decoder,show up,26201459,1,0.9992,7.1504
8,decoder,give up,26969854,1,0.7016,0.8552
8,decoder,give up,26969854,1,0.9902,4.6161
8,decoder,give up,26969854,1,0.9958,5.4769
8,decoder,give up,26969854,1,0.9692,3.4494
8,decoder,give up,26969854,1,0.9947,5.2344
8,decoder,give up,26969854,1,0.9998,8.3143
8,decoder,give up,26969854,1,0.999,6.942
8,decoder,give up,26969854,1,0.9979,6.1834
8,decoder,give up,26969854,1,0.9986,6.5935
8,decoder,give up,26969854,1,0.965,3.3157
8,decoder,give up,26969854,1,0.9772,3.7571
8,decoder,give up,26969854,1,0.9997,7.9974
8,decoder,give up,26969854,1,0.9973,5.9232
8,decoder,give up,26969854,1,0.9895,4.5477
8,decoder,give up,26969854,1,0.9999,8.8276
8,decoder,give up,26969854,1,0.9969,5.7743
8,decoder,give up,26969854,1,0.9904,4.6362
8,decoder,give up,26969854,1,0.9977,6.0664
8,decoder,give up,26969854,1,0.9963,5.5937
8,decoder,give up,26969854,1,0.9801,3.8982
8,decoder,get up,16607830,1,0.9999,9.6219
8,decoder,get up,16607830,1,0.9999,8.9241
8,decoder,get up,16607830,1,1.0,10.6911
8,decoder,get up,16607830,1,1.0,13.9455
8,decoder,get up,16607830,1,0.9999,9.4008
8,decoder,get up,16607830,1,1.0,11.0152
8,decoder,get up,16607830,1,0.9971,5.8339
8,decoder,get up,16607830,1,0.9939,5.0992
8,decoder,get up,16607830,1,0.9995,7.6435
8,decoder,get up,16607830,1,0.9997,8.1689
8,decoder,get up,16607830,1,0.9994,7.3458
8,decoder,get up,16607830,1,0.9964,5.6372
8,decoder,get up,16607830,1,0.9999,9.488
8,decoder,get up,16607830,1,0.9995,7.6395
8,decoder,get up,16607830,1,0.9994,7.4989
8,decoder,get up,16607830,1,0.9988,6.7159
8,decoder,get up,16607830,1,1.0,11.558
8,decoder,get up,16607830,1,1.0,10.2916
8,decoder,get up,16607830,1,0.999,6.9341
8,decoder,get up,16607830,1,0.9997,8.0448
8,decoder,growing up,15594252,1,0.8805,1.9975
8,decoder,growing up,15594252,1,0.9988,6.7521
8,decoder,growing up,15594252,1,0.9213,2.4601
8,decoder,growing up,15594252,1,0.9948,5.2611
8,decoder,growing up,15594252,1,0.9859,4.246
8,decoder,growing up,15594252,1,0.9994,7.3673
8,decoder,growing up,15594252,1,0.9994,7.4159
8,decoder,growing up,15594252,1,0.9691,3.4457
8,decoder,growing up,15594252,1,0.9887,4.4735
8,decoder,growing up,15594252,1,0.9917,4.778
8,decoder,growing up,15594252,1,0.9875,4.3703
8,decoder,growing up,15594252,1,0.9994,7.3561
8,decoder,growing up,15594252,1,0.997,5.8199
8,decoder,growing up,15594252,1,0.9895,4.5444
8,decoder,growing up,15594252,1,0.9841,4.1242
8,decoder,growing up,15594252,1,0.9995,7.6839
8,decoder,growing up,15594252,1,0.9788,3.8301
8,decoder,growing up,15594252,1,0.9986,6.5625
8,decoder,growing up,15594252,1,0.9858,4.239
8,decoder,growing up,15594252,1,0.9161,2.3909
8,decoder,open up,16790767,1,0.9994,7.4644
8,decoder,open up,16790767,1,0.9999,9.0048
8,decoder,open up,16790767,1,0.9997,8.1655
8,decoder,open up,16790767,1,0.9976,6.0388
8,decoder,open up,16790767,1,0.9999,9.4422
8,decoder,open up,16790767,1,0.9972,5.8707
8,decoder,open up,16790767,1,0.9999,8.8994
8,decoder,open up,16790767,1,0.9961,5.5453
8,decoder,open up,16790767,1,0.9998,8.4468
8,decoder,open up,16790767,1,0.9999,9.2684
8,decoder,open up,16790767,1,1.0,10.1325
8,decoder,open up,16790767,1,0.9995,7.5685
8,decoder,open up,16790767,1,0.999,6.952
8,decoder,open up,16790767,1,0.9995,7.5813
8,decoder,open up,16790767,1,0.9947,5.2318
8,decoder,open up,16790767,1,0.9999,9.6385
8,decoder,open up,16790767,1,0.9993,7.2906
8,decoder,open up,16790767,1,0.9999,9.538
8,decoder,open up,16790767,1,0.9999,9.5119
8,decoder,open up,16790767,1,1.0,10.3597
8,decoder,wake up,18775631,1,0.9955,5.3919
8,decoder,wake up,18775631,1,0.9766,3.7319
8,decoder,wake up,18775631,1,0.9779,3.7902
8,decoder,wake up,18775631,1,0.9998,8.5869
8,decoder,wake up,18775631,1,0.9671,3.3804
8,decoder,wake up,18775631,1,0.9999,9.3297
8,decoder,wake up,18775631,1,0.9745,3.6422
8,decoder,wake up,18775631,1,0.9977,6.0895
8,decoder,wake up,18775631,1,0.9851,4.1908
8,decoder,wake up,18775631,1,0.9992,7.1728
8,decoder,wake up,18775631,1,0.9999,8.9412
8,decoder,wake up,18775631,1,0.9999,8.8927
8,decoder,wake up,18775631,1,0.9995,7.6784
8,decoder,wake up,18775631,1,0.9782,3.804
8,decoder,wake up,18775631,1,0.9971,5.8233
8,decoder,wake up,18775631,1,0.8887,2.0771
8,decoder,wake up,18775631,1,0.9994,7.3798
8,decoder,wake up,18775631,1,0.9436,2.8173
8,decoder,wake up,18775631,1,0.9884,4.4435
8,decoder,wake up,18775631,1,0.9996,7.8812
8,decoder,make up,31755825,1,1.0,10.2027
8,decoder,make up,31755825,1,0.9785,3.8189
8,decoder,make up,31755825,1,0.9999,8.9693
8,decoder,make up,31755825,1,0.9834,4.0842
8,decoder,make up,31755825,1,0.9978,6.1022
8,decoder,make up,31755825,1,1.0,11.3657
8,decoder,make up,31755825,1,0.9981,6.2701
8,decoder,make up,31755825,1,0.9997,8.21
8,decoder,make up,31755825,1,1.0,10.9343
8,decoder,make up,31755825,1,0.9954,5.3836
8,decoder,make up,31755825,1,0.9955,5.4043
8,decoder,make up,31755825,1,0.9993,7.2512
8,decoder,make up,31755825,1,0.9993,7.2115
8,decoder,make up,31755825,1,0.9878,4.3946
8,decoder,make up,31755825,1,0.9992,7.1923
8,decoder,make up,31755825,1,0.9996,7.9476
8,decoder,make up,31755825,1,0.9994,7.4387
8,decoder,make up,31755825,1,0.9998,8.429
8,decoder,make up,31755825,1,0.9978,6.1213
8,decoder,make up,31755825,1,0.9999,8.8302
8,decoder,looked up,8070131,1,0.9923,4.8634
8,decoder,looked up,8070131,1,0.9986,6.5807
8,decoder,looked up,8070131,1,0.9997,8.198
8,decoder,looked up,8070131,1,0.9916,4.7689
8,decoder,looked up,8070131,1,1.0,11.8274
8,decoder,looked up,8070131,1,0.9953,5.346
8,decoder,looked up,8070131,1,0.9999,9.5551
8,decoder,looked up,8070131,1,0.9992,7.1729
8,decoder,looked up,8070131,1,0.9998,8.5706
8,decoder,looked up,8070131,1,0.9993,7.2441
8,decoder,looked up,8070131,1,0.9668,3.3711
8,decoder,looked up,8070131,1,0.9902,4.6128
8,decoder,looked up,8070131,1,0.9988,6.714
8,decoder,looked up,8070131,1,0.9998,8.4383
8,decoder,looked up,8070131,1,0.9966,5.6748
8,decoder,looked up,8070131,1,0.9907,4.6632
8,decoder,looked up,8070131,1,0.9967,5.7191
8,decoder,looked up,8070131,1,0.9986,6.5477
8,decoder,looked up,8070131,1,0.9996,7.7247
8,decoder,looked up,8070131,1,0.9968,5.736
8,decoder,went up,7824522,1,0.9812,3.9526
8,decoder,went up,7824522,1,0.9998,8.3393
8,decoder,went up,7824522,1,0.9987,6.6591
8,decoder,went up,7824522,1,1.0,11.6221
8,decoder,went up,7824522,1,0.9831,4.0606
8,decoder,went up,7824522,1,0.9999,9.8948
8,decoder,went up,7824522,1,0.9999,9.1145
8,decoder,went up,7824522,1,1.0,10.5117
8,decoder,went up,7824522,1,0.9987,6.617
8,decoder,went up,7824522,1,0.9998,8.4364
8,decoder,went up,7824522,1,0.9999,9.7469
8,decoder,went up,7824522,1,0.999,6.8981
8,decoder,went up,7824522,1,0.9974,5.9657
8,decoder,went up,7824522,1,1.0,11.7071
8,decoder,went up,7824522,1,0.9999,9.73
8,decoder,went up,7824522,1,1.0,10.9068
8,decoder,went up,7824522,1,0.9991,6.9786
8,decoder,went up,7824522,1,0.9977,6.0754
8,decoder,went up,7824522,1,0.9999,9.5765
8,decoder,went up,7824522,1,0.9995,7.6911
8,decoder,put up,18339481,1,0.9999,8.9692
8,decoder,put up,18339481,1,0.9999,9.194
8,decoder,put up,18339481,1,0.9973,5.8967
8,decoder,put up,18339481,1,0.9999,8.9387
8,decoder,put up,18339481,1,1.0,10.6294
8,decoder,put up,18339481,1,0.9994,7.3891
8,decoder,put up,18339481,1,1.0,14.5587
8,decoder,put up,18339481,1,0.9995,7.514
8,decoder,put up,18339481,1,1.0,13.3788
8,decoder,put up,18339481,1,0.9941,5.1234
8,decoder,put up,18339481,1,0.9997,7.9737
8,decoder,put up,18339481,1,0.9999,9.1841
8,decoder,put up,18339481,1,1.0,10.7458
8,decoder,put up,18339481,1,0.9982,6.2918
8,decoder,put up,18339481,1,1.0,10.7543
8,decoder,put up,18339481,1,0.999,6.9018
8,decoder,put up,18339481,1,0.9985,6.5342
8,decoder,put up,18339481,1,0.9994,7.4071
8,decoder,put up,18339481,1,0.9984,6.4181
8,decoder,put up,18339481,1,0.9999,9.5892
8,decoder,brought up,9457116,1,0.9997,8.2753
8,decoder,brought up,9457116,1,0.9972,5.873
8,decoder,brought up,9457116,1,0.9993,7.2026
8,decoder,brought up,9457116,1,0.9999,8.9801
8,decoder,brought up,9457116,1,0.9995,7.5808
8,decoder,brought up,9457116,1,0.9973,5.8946
8,decoder,brought up,9457116,1,0.9922,4.8395
8,decoder,brought up,9457116,1,0.9983,6.3604
8,decoder,brought up,9457116,1,0.9961,5.5374
8,decoder,brought up,9457116,1,0.9979,6.155
8,decoder,brought up,9457116,1,0.9993,7.2943
8,decoder,brought up,9457116,1,0.9862,4.2677
8,decoder,brought up,9457116,1,0.9991,7.0533
8,decoder,brought up,9457116,1,1.0,10.0267
8,decoder,brought up,9457116,1,0.9935,5.0306
8,decoder,brought up,9457116,1,0.9961,5.5458
8,decoder,brought up,9457116,1,0.9994,7.3722
8,decoder,brought up,9457116,1,0.9998,8.4643
8,decoder,brought up,9457116,1,0.999,6.9474
8,decoder,brought up,9457116,1,0.9965,5.6581
8,decoder,stand up,13437753,1,0.9976,6.0335
8,decoder,stand up,13437753,1,0.9804,3.9131
8,decoder,stand up,13437753,1,0.999,6.925
8,decoder,stand up,13437753,1,0.9967,5.6988
8,decoder,stand up,13437753,1,0.9998,8.4948
8,decoder,stand up,13437753,1,1.0,12.8873
8,decoder,stand up,13437753,1,1.0,10.4276
8,decoder,stand up,13437753,1,0.9995,7.6826
8,decoder,stand up,13437753,1,0.9988,6.6942
8,decoder,stand up,13437753,1,0.9997,8.1025
8,decoder,stand up,13437753,1,0.9991,7.0513
8,decoder,stand up,13437753,1,0.9988,6.7398
8,decoder,stand up,13437753,1,0.9999,8.9638
8,decoder,stand up,13437753,1,0.9998,8.6469
8,decoder,stand up,13437753,1,0.9854,4.2136
8,decoder,stand up,13437753,1,0.9982,6.3342
8,decoder,stand up,13437753,1,0.9977,6.0619
8,decoder,stand up,13437753,1,0.9891,4.5057
8,decoder,stand up,13437753,1,0.9965,5.6627
8,decoder,stand up,13437753,1,0.9954,5.3815
8,decoder,look up,11355995,1,0.9999,9.501
8,decoder,look up,11355995,1,1.0,10.4648
8,decoder,look up,11355995,1,0.9993,7.2134
8,decoder,look up,11355995,1,0.9905,4.6419
8,decoder,look up,11355995,1,0.9999,9.3844
8,decoder,look up,11355995,1,0.9989,6.807
8,decoder,look up,11355995,1,0.9995,7.5662
8,decoder,look up,11355995,1,1.0,11.2745
8,decoder,look up,11355995,1,0.9993,7.2964
8,decoder,look up,11355995,1,0.999,6.9364
8,decoder,look up,11355995,1,0.9998,8.5895
8,decoder,look up,11355995,1,0.9938,5.0817
8,decoder,look up,11355995,1,0.9989,6.7876
8,decoder,look up,11355995,1,0.9994,7.4389
8,decoder,look up,11355995,1,1.0,10.3123
8,decoder,look up,11355995,1,0.9987,6.6582
8,decoder,look up,11355995,1,0.9991,7.0017
8,decoder,look up,11355995,1,0.9996,7.7994
8,decoder,look up,11355995,1,0.9999,8.864
8,decoder,look up,11355995,1,0.9961,5.5379
8,decoder,got up,7071719,1,0.9998,8.7948
8,decoder,got up,7071719,1,1.0,10.19
8,decoder,got up,7071719,1,0.8995,2.1919
8,decoder,got up,7071719,1,0.9992,7.1288
8,decoder,got up,7071719,1,0.9997,8.0406
8,decoder,got up,7071719,1,0.998,6.2316
8,decoder,got up,7071719,1,0.9997,8.2792
8,decoder,got up,7071719,1,0.9998,8.4037
8,decoder,got up,7071719,1,0.9999,8.8972
8,decoder,got up,7071719,1,0.9991,7.0193
8,decoder,got up,7071719,1,0.997,5.8146
8,decoder,got up,7071719,1,0.9968,5.756
8,decoder,got up,7071719,1,0.9992,7.1602
8,decoder,got up,7071719,1,0.9997,8.0669
8,decoder,got up,7071719,1,0.9999,9.0174
8,decoder,got up,7071719,1,0.9997,8.2436
8,decoder,got up,7071719,1,0.9987,6.6254
8,decoder,got up,7071719,1,0.9511,2.9676
8,decoder,got up,7071719,1,0.993,4.9598
8,decoder,got up,7071719,1,0.997,5.8174
8,decoder,sign up,29467592,1,0.9656,3.335
8,decoder,sign up,29467592,1,0.9954,5.3804
8,decoder,sign up,29467592,1,0.9987,6.6371
8,decoder,sign up,29467592,1,0.9982,6.3155
8,decoder,sign up,29467592,1,0.9976,6.0291
8,decoder,sign up,29467592,1,0.9974,5.9515
8,decoder,sign up,29467592,1,0.9992,7.1107
8,decoder,sign up,29467592,1,0.9993,7.3315
8,decoder,sign up,29467592,1,1.0,10.553
8,decoder,sign up,29467592,1,0.9889,4.4857
8,decoder,sign up,29467592,1,0.9826,4.032
8,decoder,sign up,29467592,1,0.9989,6.7711
8,decoder,sign up,29467592,1,0.9994,7.4139
8,decoder,sign up,29467592,1,0.9994,7.3387
8,decoder,sign up,29467592,1,0.8232,1.5385
8,decoder,sign up,29467592,1,0.9569,3.1004
8,decoder,sign up,29467592,1,0.9993,7.2405
8,decoder,sign up,29467592,1,0.9929,4.9392
8,decoder,sign up,29467592,1,0.9968,5.7526
8,decoder,sign up,29467592,1,0.9973,5.9228
8,decoder,going up,7625872,1,1.0,13.8358
8,decoder,going up,7625872,1,0.9994,7.4008
8,decoder,going up,7625872,1,0.9996,7.81
8,decoder,going up,7625872,1,0.9976,6.0288
8,decoder,going up,7625872,1,0.9996,7.7412
8,decoder,going up,7625872,1,0.9993,7.2211
8,decoder,going up,7625872,1,0.9999,9.8832
8,decoder,going up,7625872,1,0.9996,7.7203
8,decoder,going up,7625872,1,0.9955,5.3976
8,decoder,going up,7625872,1,0.9936,5.0394
8,decoder,going up,7625872,1,0.9995,7.6157
8,decoder,going up,7625872,1,0.9994,7.4066
8,decoder,going up,7625872,1,0.9976,6.0401
8,decoder,going up,7625872,1,0.9752,3.6735
8,decoder,going up,7625872,1,0.9979,6.1654
8,decoder,going up,7625872,1,1.0,10.5439
