layer,component,verb_up,frequency,classifier_pred,up_probability,logit
7,decoder,set up,103842740,1,0.9969,5.7748
7,decoder,up,0,1,0.9994,7.4609
7,decoder,up,0,1,0.9998,8.5326
7,decoder,up,0,1,1.0,10.9186
7,decoder,up,0,1,1.0,10.0051
7,decoder,up,0,1,1.0,12.0431
7,decoder,up,0,1,0.9991,6.9691
7,decoder,up,0,1,0.9987,6.6077
7,decoder,up,0,1,0.9999,9.6664
7,decoder,up,0,1,0.9961,5.5324
7,decoder,up,0,1,0.9999,9.5669
7,decoder,up,0,1,1.0,10.4473
7,decoder,up,0,1,0.9935,5.035
7,decoder,up,0,1,1.0,12.7053
7,decoder,up,0,1,1.0,11.9276
7,decoder,up,0,1,0.9998,8.5092
7,decoder,up,0,1,1.0,11.8402
7,decoder,up,0,1,1.0,11.009
7,decoder,up,0,1,0.9988,6.7123
7,decoder,up,0,1,0.9996,7.7971
7,decoder,up,0,1,0.9998,8.7279
7,decoder,end up,70924084,1,0.9987,6.6422
7,decoder,end up,70924084,1,0.9998,8.7149
7,decoder,end up,70924084,1,0.9989,6.8418
7,decoder,end up,70924084,1,0.9523,2.9943
7,decoder,end up,70924084,1,0.9981,6.2613
7,decoder,end up,70924084,1,0.9718,3.5416
7,decoder,end up,70924084,1,0.9961,5.5434
7,decoder,end up,70924084,1,0.9744,3.6391
7,decoder,end up,70924084,1,0.9977,6.0852
7,decoder,end up,70924084,1,0.9984,6.4485
7,decoder,end up,70924084,1,0.9899,4.5864
7,decoder,end up,70924084,1,0.9889,4.4866
7,decoder,end up,70924084,1,0.9681,3.4135
7,decoder,end up,70924084,1,0.9862,4.271
7,decoder,end up,70924084,1,0.9993,7.2676
7,decoder,end up,70924084,1,0.8405,1.6622
7,decoder,end up,70924084,1,0.984,4.1167
7,decoder,end up,70924084,1,0.9655,3.3307
7,decoder,end up,70924084,1,0.9983,6.3657
7,decoder,end up,70924084,1,0.9998,8.3386
7,decoder,came up,23263138,1,0.9999,9.5684
7,decoder,came up,23263138,1,0.9997,8.14
7,decoder,came up,23263138,1,0.9998,8.3787
7,decoder,came up,23263138,1,0.9998,8.555
7,decoder,came up,23263138,1,0.9997,8.2555
7,decoder,came up,23263138,1,0.9995,7.615
7,decoder,came up,23263138,1,1.0,10.1768
7,decoder,came up,23263138,1,1.0,10.5263
7,decoder,came up,23263138,1,0.9999,9.4164
7,decoder,came up,23263138,1,0.9999,8.9135
7,decoder,came up,23263138,1,0.9997,8.0118
7,decoder,came up,23263138,1,0.9964,5.6217
7,decoder,came up,23263138,1,0.9964,5.6185
7,decoder,came up,23263138,1,1.0,10.2642
7,decoder,came up,23263138,1,0.9951,5.3076
7,decoder,came up,23263138,1,0.9997,8.2218
7,decoder,came up,23263138,1,0.9999,9.296
7,decoder,came up,23263138,1,1.0,10.036
7,decoder,came up,23263138,1,1.0,10.2642
7,decoder,came up,23263138,1,0.9997,8.1164
7,decoder,ended up,49589762,1,0.9992,7.1208
7,decoder,ended up,49589762,1,0.9987,6.6121
7,decoder,ended up,49589762,1,0.9827,4.0369
7,decoder,ended up,49589762,1,0.9986,6.5961
7,decoder,ended up,49589762,1,0.9735,3.6034
7,decoder,ended up,49589762,1,0.9996,7.8368
7,decoder,ended up,49589762,1,0.8825,2.0163
7,decoder,ended up,49589762,1,0.9248,2.5091
7,decoder,ended up,49589762,1,0.9775,3.7726
7,decoder,ended up,49589762,1,0.9917,4.7832
7,decoder,ended up,49589762,1,0.9998,8.3932
7,decoder,ended up,49589762,1,0.9873,4.3572
7,decoder,ended up,49589762,1,0.9578,3.1219
7,decoder,ended up,49589762,1,0.9949,5.2786
7,decoder,ended up,49589762,1,0.9995,7.6688
7,decoder,ended up,49589762,1,0.9605,3.1921
7,decoder,ended up,49589762,1,0.8866,2.057
7,decoder,ended up,49589762,1,0.9644,3.299
7,decoder,ended up,49589762,1,0.9998,8.57
7,decoder,ended up,49589762,1,0.9703,3.4849
7,decoder,coming up,19257169,1,0.9972,5.8633
7,decoder,coming up,19257169,1,0.9931,4.967
7,decoder,coming up,19257169,1,0.9999,9.3802
7,decoder,coming up,19257169,1,1.0,10.2559
7,decoder,coming up,19257169,1,0.9999,9.7513
7,decoder,coming up,19257169,1,0.9969,5.7704
7,decoder,coming up,19257169,1,1.0,9.9703
7,decoder,coming up,19257169,1,1.0,10.3563
7,decoder,coming up,19257169,1,0.998,6.1943
7,decoder,coming up,19257169,1,0.9982,6.2962
7,decoder,coming up,19257169,1,1.0,11.1546
7,decoder,coming up,19257169,1,0.9881,4.4161
7,decoder,coming up,19257169,1,1.0,11.3139
7,decoder,coming up,19257169,1,1.0,11.2225
7,decoder,coming up,19257169,1,0.9985,6.5241
7,decoder,coming up,19257169,1,0.9967,5.709
7,decoder,coming up,19257169,1,0.997,5.8099
7,decoder,coming up,19257169,1,0.9999,9.7855
7,decoder,coming up,19257169,1,0.9669,3.3747
7,decoder,coming up,19257169,1,1.0,10.2561
7,decoder,grew up,29647067,1,0.9979,6.1523
7,decoder,grew up,29647067,1,0.9899,4.583
7,decoder,grew up,29647067,1,0.9349,2.6646
7,decoder,grew up,29647067,1,0.9939,5.0869
7,decoder,grew up,29647067,1,0.8204,1.5191
7,decoder,grew up,29647067,1,0.9208,2.4532
7,decoder,grew up,29647067,1,0.9997,8.2621
7,decoder,grew up,29647067,1,0.9915,4.7643
7,decoder,grew up,29647067,1,0.9996,7.9471
7,decoder,grew up,29647067,1,0.9665,3.3636
7,decoder,grew up,29647067,1,0.9976,6.0415
7,decoder,grew up,29647067,1,0.9965,5.6636
7,decoder,grew up,29647067,1,0.9938,5.0793
7,decoder,grew up,29647067,1,0.9987,6.6378
7,decoder,grew up,29647067,1,0.9967,5.7144
7,decoder,grew up,29647067,1,0.9776,3.7764
7,decoder,grew up,29647067,1,0.8961,2.1542
7,decoder,grew up,29647067,1,0.8985,2.181
7,decoder,grew up,29647067,1,0.9728,3.577
7,decoder,grew up,29647067,1,0.998,6.1926
7,decoder,pick up,47130414,1,0.9995,7.5935
7,decoder,pick up,47130414,1,0.9943,5.1566
7,decoder,pick up,47130414,1,0.988,4.414
7,decoder,pick up,47130414,1,0.9931,4.9684
7,decoder,pick up,47130414,1,0.9885,4.4578
7,decoder,pick up,47130414,1,0.9848,4.1738
7,decoder,pick up,47130414,1,0.9977,6.0881
7,decoder,pick up,47130414,1,0.992,4.8207
7,decoder,pick up,47130414,1,0.9858,4.2394
7,decoder,pick up,47130414,1,0.9988,6.6912
7,decoder,pick up,47130414,1,0.9818,3.9859
7,decoder,pick up,47130414,1,0.9959,5.4924
7,decoder,pick up,47130414,1,0.9946,5.216
7,decoder,pick up,47130414,1,0.9991,7.0573
7,decoder,pick up,47130414,1,0.9073,2.2812
7,decoder,pick up,47130414,1,0.9962,5.5572
7,decoder,pick up,47130414,1,0.979,3.8428
7,decoder,pick up,47130414,1,0.9989,6.8123
7,decoder,pick up,47130414,1,0.9362,2.6865
7,decoder,pick up,47130414,1,0.9948,5.2598
7,decoder,made up,30311015,1,0.9999,9.6861
7,decoder,made up,30311015,1,0.9946,5.2157
7,decoder,made up,30311015,1,0.9999,8.9806
7,decoder,made up,30311015,1,0.9998,8.7368
7,decoder,made up,30311015,1,0.9874,4.3588
7,decoder,made up,30311015,1,0.9999,9.1419
7,decoder,made up,30311015,1,1.0,10.66
7,decoder,made up,30311015,1,0.9982,6.3055
7,decoder,made up,30311015,1,0.9998,8.499
7,decoder,made up,30311015,1,1.0,10.9655
7,decoder,made up,30311015,1,0.9957,5.4371
7,decoder,made up,30311015,1,0.8867,2.0576
7,decoder,made up,30311015,1,0.9848,4.174
7,decoder,made up,30311015,1,0.9981,6.2439
7,decoder,made up,30311015,1,0.9767,3.737
7,decoder,made up,30311015,1,0.9997,8.1888
7,decoder,made up,30311015,1,0.9975,6.0073
7,decoder,made up,30311015,1,0.991,4.7001
7,decoder,made up,30311015,1,0.9997,7.9696
7,decoder,made up,30311015,1,0.9908,4.6824
7,decoder,go up,14885945,1,1.0,13.5674
7,decoder,go up,14885945,1,0.9997,8.1572
7,decoder,go up,14885945,1,0.9983,6.3634
7,decoder,go up,14885945,1,0.9999,9.0342
7,decoder,go up,14885945,1,0.9983,6.3848
7,decoder,go up,14885945,1,1.0,10.143
7,decoder,go up,14885945,1,0.9988,6.7658
7,decoder,go up,14885945,1,0.9999,9.816
7,decoder,go up,14885945,1,0.9991,7.022
7,decoder,go up,14885945,1,0.9998,8.584
7,decoder,go up,14885945,1,1.0,13.058
7,decoder,go up,14885945,1,0.9999,9.2108
7,decoder,go up,14885945,1,0.9984,6.4288
7,decoder,go up,14885945,1,0.9966,5.6887
7,decoder,go up,14885945,1,1.0,13.2337
7,decoder,go up,14885945,1,1.0,9.9838
7,decoder,go up,14885945,1,1.0,10.0245
7,decoder,go up,14885945,1,1.0,11.9692
7,decoder,go up,14885945,1,1.0,11.8966
7,decoder,go up,14885945,1,1.0,11.8531
7,decoder,picked up,35329217,1,0.9948,5.2518
7,decoder,picked up,35329217,1,0.997,5.8088
7,decoder,picked up,35329217,1,0.9934,5.0165
7,decoder,picked up,35329217,1,0.9995,7.6584
7,decoder,picked up,35329217,1,0.9865,4.2938
7,decoder,picked up,35329217,1,0.9975,5.9967
7,decoder,picked up,35329217,1,0.9967,5.7256
7,decoder,picked up,35329217,1,0.9957,5.4515
7,decoder,picked up,35329217,1,0.9867,4.3049
7,decoder,picked up,35329217,1,0.9969,5.7845
7,decoder,picked up,35329217,1,0.9776,3.7782
7,decoder,picked up,35329217,1,0.9964,5.6132
7,decoder,picked up,35329217,1,0.993,4.9477
7,decoder,picked up,35329217,1,0.9833,4.0773
7,decoder,picked up,35329217,1,0.985,4.1815
7,decoder,picked up,35329217,1,0.9916,4.7759
7,decoder,picked up,35329217,1,0.9443,2.8305
7,decoder,picked up,35329217,1,0.9979,6.152
7,decoder,picked up,35329217,1,0.9961,5.5329
7,decoder,picked up,35329217,1,0.9837,4.0997
7,decoder,show up,26201459,1,0.9947,5.2335
7,decoder,show up,26201459,1,0.9941,5.1232
7,decoder,show up,26201459,1,0.9991,7.0278
7,decoder,show up,26201459,1,0.9998,8.5501
7,decoder,show up,26201459,1,0.9997,8.2342
7,decoder,show up,26201459,1,0.9979,6.1537
7,decoder,show up,26201459,1,0.9999,9.3022
7,decoder,show up,26201459,1,0.9997,7.9639
7,decoder,show up,26201459,1,0.9999,9.204
7,decoder,show up,26201459,1,0.9983,6.3503
7,decoder,show up,26201459,1,0.9585,3.1404
7,decoder,show up,26201459,1,0.9985,6.5242
7,decoder,show up,26201459,1,0.9985,6.5188
7,decoder,show up,26201459,1,0.9993,7.2118
7,decoder,show up,26201459,1,0.9955,5.399
7,decoder,show up,26201459,1,0.9987,6.6586
7,decoder,show up,26201459,1,0.9985,6.5059
7,decoder,show up,26201459,1,0.9905,4.652
7,decoder,show up,26201459,1,0.9998,8.5434
7,decoder,show up,26201459,1,0.9991,7.0083
7,decoder,give up,26969854,1,0.7869,1.3064
7,decoder,give up,26969854,1,0.9937,5.0639
7,decoder,give up,26969854,1,0.982,4.0007
7,decoder,give up,26969854,1,0.9393,2.7393
7,decoder,give up,26969854,1,0.997,5.7902
7,decoder,give up,26969854,1,0.9992,7.1674
7,decoder,give up,26969854,1,0.9989,6.7874
7,decoder,give up,26969854,1,0.9948,5.2452
7,decoder,give up,26969854,1,0.9966,5.6775
7,decoder,give up,26969854,1,0.975,3.6631
7,decoder,give up,26969854,1,0.9721,3.5516
7,decoder,give up,26969854,1,0.9999,9.0075
7,decoder,give up,26969854,1,0.991,4.6965
7,decoder,give up,26969854,1,0.9924,4.8779
7,decoder,give up,26969854,1,0.9994,7.4803
7,decoder,give up,26969854,1,0.9993,7.2302
7,decoder,give up,26969854,1,0.9875,4.3663
7,decoder,give up,26969854,1,0.9981,6.2597
7,decoder,give up,26969854,1,0.9969,5.7661
7,decoder,give up,26969854,1,0.9802,3.9026
7,decoder,get up,16607830,1,0.9999,9.4579
7,decoder,get up,16607830,1,0.9998,8.4401
7,decoder,get up,16607830,1,1.0,11.4751
7,decoder,get up,16607830,1,1.0,14.0571
7,decoder,get up,16607830,1,0.9999,9.5761
7,decoder,get up,16607830,1,1.0,10.5533
7,decoder,get up,16607830,1,0.9992,7.0869
7,decoder,get up,16607830,1,0.9935,5.0328
7,decoder,get up,16607830,1,0.9999,9.4567
7,decoder,get up,16607830,1,0.9999,8.9077
7,decoder,get up,16607830,1,0.9984,6.4561
7,decoder,get up,16607830,1,0.9995,7.6698
7,decoder,get up,16607830,1,0.9999,9.4703
7,decoder,get up,16607830,1,0.9995,7.649
7,decoder,get up,16607830,1,0.9991,7.0494
7,decoder,get up,16607830,1,0.9993,7.2776
7,decoder,get up,16607830,1,1.0,11.7207
7,decoder,get up,16607830,1,0.9999,9.4725
7,decoder,get up,16607830,1,0.9995,7.5269
7,decoder,get up,16607830,1,0.9994,7.4118
7,decoder,growing up,15594252,1,0.9727,3.5719
7,decoder,growing up,15594252,1,0.9992,7.1351
7,decoder,growing up,15594252,1,0.9685,3.4273
7,decoder,growing up,15594252,1,0.9973,5.9182
7,decoder,growing up,15594252,1,0.9967,5.7068
7,decoder,growing up,15594252,1,0.9987,6.6459
7,decoder,growing up,15594252,1,0.9997,8.1781
7,decoder,growing up,15594252,1,0.9913,4.7309
7,decoder,growing up,15594252,1,0.9932,4.9768
7,decoder,growing up,15594252,1,0.9903,4.6307
7,decoder,growing up,15594252,1,0.9763,3.7173
7,decoder,growing up,15594252,1,0.9999,9.2156
7,decoder,growing up,15594252,1,0.9991,7.0539
7,decoder,growing up,15594252,1,0.9959,5.4976
7,decoder,growing up,15594252,1,0.9965,5.6475
7,decoder,growing up,15594252,1,0.9994,7.3593
7,decoder,growing up,15594252,1,0.9862,4.2715
7,decoder,growing up,15594252,1,0.9994,7.3657
7,decoder,growing up,15594252,1,0.9819,3.9918
7,decoder,growing up,15594252,1,0.9812,3.9555
7,decoder,open up,16790767,1,0.9996,7.7141
7,decoder,open up,16790767,1,0.9999,9.0645
7,decoder,open up,16790767,1,0.9997,8.0777
7,decoder,open up,16790767,1,0.9988,6.7205
7,decoder,open up,16790767,1,0.9999,9.5406
7,decoder,open up,16790767,1,0.9983,6.3697
7,decoder,open up,16790767,1,0.9999,9.5174
7,decoder,open up,16790767,1,0.997,5.8125
7,decoder,open up,16790767,1,0.9997,7.9994
7,decoder,open up,16790767,1,0.9999,9.5488
7,decoder,open up,16790767,1,0.9999,9.5976
7,decoder,open up,16790767,1,0.9992,7.0951
7,decoder,open up,16790767,1,0.9988,6.7144
7,decoder,open up,16790767,1,0.9992,7.1519
7,decoder,open up,16790767,1,0.9989,6.8221
7,decoder,open up,16790767,1,0.9999,9.6657
7,decoder,open up,16790767,1,0.9984,6.4579
7,decoder,open up,16790767,1,0.9999,9.7988
7,decoder,open up,16790767,1,0.9999,8.9883
7,decoder,open up,16790767,1,1.0,9.987
7,decoder,wake up,18775631,1,0.996,5.5297
7,decoder,wake up,18775631,1,0.9937,5.056
7,decoder,wake up,18775631,1,0.9808,3.9359
7,decoder,wake up,18775631,1,0.9992,7.0936
7,decoder,wake up,18775631,1,0.9835,4.0881
7,decoder,wake up,18775631,1,0.9996,7.8448
7,decoder,wake up,18775631,1,0.9789,3.8394
7,decoder,wake up,18775631,1,0.9987,6.6374
7,decoder,wake up,18775631,1,0.9943,5.1655
7,decoder,wake up,18775631,1,0.9998,8.3152
7,decoder,wake up,18775631,1,0.9998,8.5406
7,decoder,wake up,18775631,1,0.9994,7.4739
7,decoder,wake up,18775631,1,0.9994,7.3786
7,decoder,wake up,18775631,1,0.9973,5.9249
7,decoder,wake up,18775631,1,0.9995,7.5603
7,decoder,wake up,18775631,1,0.8841,2.032
7,decoder,wake up,18775631,1,0.9998,8.4498
7,decoder,wake up,18775631,1,0.9586,3.1425
7,decoder,wake up,18775631,1,0.9919,4.8132
7,decoder,wake up,18775631,1,0.9995,7.6093
7,decoder,make up,31755825,1,0.9999,9.4004
7,decoder,make up,31755825,1,0.9921,4.8287
7,decoder,make up,31755825,1,0.9997,8.2445
7,decoder,make up,31755825,1,0.9847,4.1644
7,decoder,make up,31755825,1,0.9963,5.587
7,decoder,make up,31755825,1,1.0,10.8109
7,decoder,make up,31755825,1,0.999,6.8981
7,decoder,make up,31755825,1,0.9986,6.537
7,decoder,make up,31755825,1,1.0,11.3858
7,decoder,make up,31755825,1,0.9994,7.3659
7,decoder,make up,31755825,1,0.9988,6.7157
7,decoder,make up,31755825,1,0.9993,7.2487
7,decoder,make up,31755825,1,0.9989,6.8319
7,decoder,make up,31755825,1,0.9892,4.5155
7,decoder,make up,31755825,1,0.9997,8.1163
7,decoder,make up,31755825,1,0.9995,7.6473
7,decoder,make up,31755825,1,0.9997,8.1592
7,decoder,make up,31755825,1,0.9999,9.2525
7,decoder,make up,31755825,1,0.9985,6.4927
7,decoder,make up,31755825,1,0.9999,9.35
7,decoder,looked up,8070131,1,0.9934,5.0143
7,decoder,looked up,8070131,1,0.9984,6.4663
7,decoder,looked up,8070131,1,0.9988,6.7496
7,decoder,looked up,8070131,1,0.9988,6.7613
7,decoder,looked up,8070131,1,0.9999,9.4453
7,decoder,looked up,8070131,1,0.9898,4.5788
7,decoder,looked up,8070131,1,0.9999,9.2972
7,decoder,looked up,8070131,1,0.9996,7.8689
7,decoder,looked up,8070131,1,0.9999,9.006
7,decoder,looked up,8070131,1,0.9995,7.6411
7,decoder,looked up,8070131,1,0.984,4.1208
7,decoder,looked up,8070131,1,0.9949,5.2707
7,decoder,looked up,8070131,1,0.9993,7.2836
7,decoder,looked up,8070131,1,0.9997,8.0449
7,decoder,looked up,8070131,1,0.9974,5.9493
7,decoder,looked up,8070131,1,0.995,5.2919
7,decoder,looked up,8070131,1,0.9995,7.7038
7,decoder,looked up,8070131,1,0.9993,7.2228
7,decoder,looked up,8070131,1,0.9991,6.9735
7,decoder,looked up,8070131,1,0.9976,6.0193
7,decoder,went up,7824522,1,0.9931,4.9636
7,decoder,went up,7824522,1,0.9998,8.7645
7,decoder,went up,7824522,1,0.999,6.9238
7,decoder,went up,7824522,1,1.0,11.8888
7,decoder,went up,7824522,1,0.9939,5.0855
7,decoder,went up,7824522,1,0.9999,9.7019
7,decoder,went up,7824522,1,0.9999,9.2564
7,decoder,went up,7824522,1,0.9999,9.514
7,decoder,went up,7824522,1,0.9984,6.4229
7,decoder,went up,7824522,1,1.0,10.3532
7,decoder,went up,7824522,1,1.0,10.3777
7,decoder,went up,7824522,1,0.9995,7.6564
7,decoder,went up,7824522,1,0.9997,8.2514
7,decoder,went up,7824522,1,1.0,11.7435
7,decoder,went up,7824522,1,0.9999,9.5765
7,decoder,went up,7824522,1,1.0,10.336
7,decoder,went up,7824522,1,0.9996,7.8219
7,decoder,went up,7824522,1,0.9992,7.0936
7,decoder,went up,7824522,1,1.0,10.6306
7,decoder,went up,7824522,1,0.9999,9.0164
7,decoder,put up,18339481,1,0.9999,8.9533
7,decoder,put up,18339481,1,1.0,10.2899
7,decoder,put up,18339481,1,0.9997,8.0502
7,decoder,put up,18339481,1,0.9999,9.5387
7,decoder,put up,18339481,1,0.9999,9.5446
7,decoder,put up,18339481,1,0.9994,7.3462
7,decoder,put up,18339481,1,1.0,13.8044
7,decoder,put up,18339481,1,1.0,10.6333
7,decoder,put up,18339481,1,1.0,13.4321
7,decoder,put up,18339481,1,0.9961,5.5555
7,decoder,put up,18339481,1,0.9998,8.6221
7,decoder,put up,18339481,1,0.9999,9.472
7,decoder,put up,18339481,1,0.9999,9.4788
7,decoder,put up,18339481,1,0.9979,6.1653
7,decoder,put up,18339481,1,1.0,10.329
7,decoder,put up,18339481,1,0.9993,7.2159
7,decoder,put up,18339481,1,0.999,6.954
7,decoder,put up,18339481,1,0.9995,7.6979
7,decoder,put up,18339481,1,0.9995,7.6393
7,decoder,put up,18339481,1,0.9998,8.6133
7,decoder,brought up,9457116,1,0.9999,8.842
7,decoder,brought up,9457116,1,0.9944,5.1857
7,decoder,brought up,9457116,1,0.9999,8.914
7,decoder,brought up,9457116,1,0.9999,8.9097
7,decoder,brought up,9457116,1,0.9991,7.0494
7,decoder,brought up,9457116,1,0.9991,7.0662
7,decoder,brought up,9457116,1,0.9865,4.2884
7,decoder,brought up,9457116,1,0.9993,7.2852
7,decoder,brought up,9457116,1,0.9994,7.3604
7,decoder,brought up,9457116,1,0.9994,7.3717
7,decoder,brought up,9457116,1,0.9998,8.4996
7,decoder,brought up,9457116,1,0.9958,5.4728
7,decoder,brought up,9457116,1,0.9983,6.3513
7,decoder,brought up,9457116,1,0.9999,9.6322
7,decoder,brought up,9457116,1,0.9971,5.8518
7,decoder,brought up,9457116,1,0.9973,5.9256
7,decoder,brought up,9457116,1,0.9996,7.748
7,decoder,brought up,9457116,1,0.9998,8.4179
7,decoder,brought up,9457116,1,0.9998,8.7429
7,decoder,brought up,9457116,1,0.9986,6.5471
7,decoder,stand up,13437753,1,0.999,6.9375
7,decoder,stand up,13437753,1,0.9893,4.5238
7,decoder,stand up,13437753,1,0.9993,7.2768
7,decoder,stand up,13437753,1,0.9968,5.7547
7,decoder,stand up,13437753,1,0.9996,7.8695
7,decoder,stand up,13437753,1,1.0,12.3125
7,decoder,stand up,13437753,1,0.9999,9.6742
7,decoder,stand up,13437753,1,0.9997,8.1459
7,decoder,stand up,13437753,1,0.9991,6.9738
7,decoder,stand up,13437753,1,0.9999,9.0567
7,decoder,stand up,13437753,1,0.9989,6.8424
7,decoder,stand up,13437753,1,0.9995,7.6239
7,decoder,stand up,13437753,1,0.9998,8.6573
7,decoder,stand up,13437753,1,0.9999,9.1602
7,decoder,stand up,13437753,1,0.9833,4.0754
7,decoder,stand up,13437753,1,0.9996,7.9274
7,decoder,stand up,13437753,1,0.9964,5.6343
7,decoder,stand up,13437753,1,0.9986,6.5769
7,decoder,stand up,13437753,1,0.9974,5.9537
7,decoder,stand up,13437753,1,0.9873,4.3519
7,decoder,look up,11355995,1,0.9999,9.5964
7,decoder,look up,11355995,1,1.0,11.5839
7,decoder,look up,11355995,1,0.9979,6.148
7,decoder,look up,11355995,1,0.9964,5.6353
7,decoder,look up,11355995,1,0.9998,8.466
7,decoder,look up,11355995,1,0.9989,6.7955
7,decoder,look up,11355995,1,0.9991,7.031
7,decoder,look up,11355995,1,1.0,11.0757
7,decoder,look up,11355995,1,0.9996,7.911
7,decoder,look up,11355995,1,0.9981,6.28
7,decoder,look up,11355995,1,0.9997,8.0741
7,decoder,look up,11355995,1,0.9972,5.8705
7,decoder,look up,11355995,1,0.9989,6.7899
7,decoder,look up,11355995,1,0.9993,7.2155
7,decoder,look up,11355995,1,1.0,10.1392
7,decoder,look up,11355995,1,0.9993,7.2933
7,decoder,look up,11355995,1,0.9935,5.037
7,decoder,look up,11355995,1,0.9997,8.1162
7,decoder,look up,11355995,1,0.9998,8.5962
7,decoder,look up,11355995,1,0.9987,6.6735
7,decoder,got up,7071719,1,0.9999,9.3162
7,decoder,got up,7071719,1,1.0,10.7774
7,decoder,got up,7071719,1,0.9145,2.3705
7,decoder,got up,7071719,1,0.9991,7.0004
7,decoder,got up,7071719,1,0.9998,8.5375
7,decoder,got up,7071719,1,0.9991,7.0411
7,decoder,got up,7071719,1,0.9999,9.2076
7,decoder,got up,7071719,1,0.9999,9.1774
7,decoder,got up,7071719,1,0.9999,9.605
7,decoder,got up,7071719,1,0.9996,7.8786
7,decoder,got up,7071719,1,0.997,5.8213
7,decoder,got up,7071719,1,0.9973,5.8983
7,decoder,got up,7071719,1,0.9995,7.607
7,decoder,got up,7071719,1,0.9999,8.8399
7,decoder,got up,7071719,1,0.9997,8.1809
7,decoder,got up,7071719,1,0.9999,9.0507
7,decoder,got up,7071719,1,0.9995,7.6944
7,decoder,got up,7071719,1,0.9564,3.0877
7,decoder,got up,7071719,1,0.9975,5.9775
7,decoder,got up,7071719,1,0.9983,6.4052
7,decoder,sign up,29467592,1,0.9964,5.6117
7,decoder,sign up,29467592,1,0.9979,6.1443
7,decoder,sign up,29467592,1,0.9985,6.5241
7,decoder,sign up,29467592,1,0.9985,6.4868
7,decoder,sign up,29467592,1,0.9963,5.5987
7,decoder,sign up,29467592,1,0.9993,7.2854
7,decoder,sign up,29467592,1,0.9997,8.0416
7,decoder,sign up,29467592,1,0.9999,9.054
7,decoder,sign up,29467592,1,1.0,10.6844
7,decoder,sign up,29467592,1,0.9978,6.115
7,decoder,sign up,29467592,1,0.9934,5.021
7,decoder,sign up,29467592,1,0.9991,6.9778
7,decoder,sign up,29467592,1,0.9998,8.5256
7,decoder,sign up,29467592,1,0.9987,6.6434
7,decoder,sign up,29467592,1,0.9873,4.3531
7,decoder,sign up,29467592,1,0.9978,6.1127
7,decoder,sign up,29467592,1,0.9995,7.6909
7,decoder,sign up,29467592,1,0.9986,6.5939
7,decoder,sign up,29467592,1,0.9992,7.1772
7,decoder,sign up,29467592,1,0.9993,7.3327
7,decoder,going up,7625872,1,1.0,14.2441
7,decoder,going up,7625872,1,0.9999,8.8551
7,decoder,going up,7625872,1,0.9998,8.6665
7,decoder,going up,7625872,1,0.998,6.1945
7,decoder,going up,7625872,1,0.9998,8.6108
7,decoder,going up,7625872,1,1.0,10.3829
7,decoder,going up,7625872,1,1.0,11.0975
7,decoder,going up,7625872,1,0.9999,8.9849
7,decoder,going up,7625872,1,0.9996,7.8515
7,decoder,going up,7625872,1,0.9994,7.4447
7,decoder,going up,7625872,1,0.9994,7.393
7,decoder,going up,7625872,1,0.9976,6.0242
7,decoder,going up,7625872,1,0.9994,7.4543
7,decoder,going up,7625872,1,0.996,5.5272
7,decoder,going up,7625872,1,0.9986,6.5647
7,decoder,going up,7625872,1,1.0,10.6761
7,decoder,going up,7625872,1,1.0,10.4574
