layer,component,verb_up,frequency,classifier_pred,up_probability,logit
2,decoder,wake up,18775631,1,1.0,10.5954
2,decoder,wake up,18775631,1,1.0,11.341
2,decoder,wake up,18775631,1,1.0,12.4072
2,decoder,wake up,18775631,1,1.0,10.3118
2,decoder,wake up,18775631,1,1.0,12.4522
2,decoder,wake up,18775631,1,1.0,11.5177
2,decoder,wake up,18775631,1,1.0,10.9726
2,decoder,wake up,18775631,1,1.0,11.4045
2,decoder,wake up,18775631,1,1.0,11.3994
2,decoder,wake up,18775631,1,1.0,11.159
2,decoder,wake up,18775631,1,1.0,10.4061
2,decoder,wake up,18775631,1,1.0,11.5725
2,decoder,make up,31755825,1,1.0,11.5531
2,decoder,make up,31755825,1,1.0,11.2655
2,decoder,make up,31755825,1,1.0,11.9286
2,decoder,make up,31755825,1,1.0,11.5662
2,decoder,make up,31755825,1,1.0,12.2951
2,decoder,make up,31755825,1,1.0,10.5173
2,decoder,make up,31755825,1,1.0,11.8485
2,decoder,make up,31755825,1,1.0,11.5369
2,decoder,make up,31755825,1,1.0,12.2873
2,decoder,make up,31755825,1,1.0,11.6497
2,decoder,make up,31755825,1,1.0,11.8627
2,decoder,make up,31755825,1,1.0,11.8313
2,decoder,make up,31755825,1,1.0,11.3602
2,decoder,make up,31755825,1,1.0,10.5358
2,decoder,make up,31755825,1,1.0,12.034
2,decoder,make up,31755825,1,1.0,11.7589
2,decoder,make up,31755825,1,1.0,12.051
2,decoder,make up,31755825,1,1.0,12.5277
2,decoder,make up,31755825,1,1.0,11.6488
2,decoder,make up,31755825,1,1.0,12.3057
2,decoder,looked up,8070131,1,0.9996,7.8025
2,decoder,looked up,8070131,1,1.0,10.5193
2,decoder,looked up,8070131,1,1.0,11.7248
2,decoder,looked up,8070131,1,0.9999,9.124
2,decoder,looked up,8070131,1,1.0,11.9768
2,decoder,looked up,8070131,1,0.9999,9.6905
2,decoder,looked up,8070131,1,1.0,11.1272
2,decoder,looked up,8070131,1,1.0,11.7682
2,decoder,looked up,8070131,1,1.0,11.0945
2,decoder,looked up,8070131,1,1.0,11.481
2,decoder,looked up,8070131,1,0.9998,8.5398
2,decoder,looked up,8070131,1,0.9999,8.8288
2,decoder,looked up,8070131,1,1.0,10.497
2,decoder,looked up,8070131,1,1.0,10.6658
2,decoder,looked up,8070131,1,0.9999,8.8439
2,decoder,looked up,8070131,1,0.9996,7.9253
2,decoder,looked up,8070131,1,1.0,11.5796
2,decoder,looked up,8070131,1,1.0,10.6485
2,decoder,looked up,8070131,1,1.0,10.8385
2,decoder,looked up,8070131,1,0.9999,8.9488
2,decoder,went up,7824522,1,0.9999,8.8637
2,decoder,went up,7824522,1,1.0,10.1974
2,decoder,went up,7824522,1,1.0,10.424
2,decoder,went up,7824522,1,1.0,10.9757
2,decoder,went up,7824522,1,0.9998,8.7114
2,decoder,went up,7824522,1,1.0,11.6
2,decoder,went up,7824522,1,1.0,11.7816
2,decoder,went up,7824522,1,1.0,10.8331
2,decoder,went up,7824522,1,0.9999,9.1508
2,decoder,went up,7824522,1,0.9999,9.5788
2,decoder,went up,7824522,1,1.0,10.6634
2,decoder,went up,7824522,1,0.9998,8.4183
2,decoder,went up,7824522,1,1.0,10.0251
2,decoder,went up,7824522,1,1.0,11.9375
2,decoder,went up,7824522,1,1.0,11.2098
2,decoder,went up,7824522,1,1.0,11.76
2,decoder,went up,7824522,1,1.0,9.9275
2,decoder,went up,7824522,1,0.9999,9.037
2,decoder,went up,7824522,1,1.0,11.4448
2,decoder,went up,7824522,1,0.9999,9.7567
2,decoder,put up,18339481,1,1.0,11.4793
2,decoder,put up,18339481,1,1.0,11.3203
2,decoder,put up,18339481,1,1.0,11.7478
2,decoder,put up,18339481,1,1.0,11.8671
2,decoder,put up,18339481,1,1.0,10.8374
2,decoder,put up,18339481,1,1.0,12.0993
2,decoder,put up,18339481,1,1.0,12.4005
2,decoder,put up,18339481,1,1.0,11.9741
2,decoder,put up,18339481,1,1.0,12.0714
2,decoder,put up,18339481,1,0.9999,9.8107
2,decoder,put up,18339481,1,1.0,12.2539
2,decoder,put up,18339481,1,1.0,11.2006
2,decoder,put up,18339481,1,1.0,12.136
2,decoder,put up,18339481,1,1.0,10.3618
2,decoder,put up,18339481,1,1.0,10.9738
2,decoder,put up,18339481,1,1.0,10.9615
2,decoder,put up,18339481,1,1.0,10.995
2,decoder,put up,18339481,1,1.0,11.8743
2,decoder,put up,18339481,1,0.9999,9.5901
2,decoder,put up,18339481,1,1.0,11.2789
2,decoder,brought up,9457116,1,1.0,10.7022
2,decoder,brought up,9457116,1,1.0,10.1661
2,decoder,brought up,9457116,1,1.0,10.7088
2,decoder,brought up,9457116,1,1.0,12.0037
2,decoder,brought up,9457116,1,1.0,10.1741
2,decoder,brought up,9457116,1,1.0,11.9127
2,decoder,brought up,9457116,1,1.0,11.142
2,decoder,brought up,9457116,1,1.0,12.1658
2,decoder,brought up,9457116,1,1.0,11.8079
2,decoder,brought up,9457116,1,1.0,10.9554
2,decoder,brought up,9457116,1,1.0,11.4879
2,decoder,brought up,9457116,1,1.0,10.8499
2,decoder,brought up,9457116,1,1.0,10.2017
2,decoder,brought up,9457116,1,1.0,10.6066
2,decoder,brought up,9457116,1,1.0,11.4339
2,decoder,brought up,9457116,1,1.0,10.2525
2,decoder,brought up,9457116,1,1.0,11.5884
2,decoder,brought up,9457116,1,0.9999,9.7784
2,decoder,brought up,9457116,1,1.0,10.8968
2,decoder,brought up,9457116,1,1.0,11.4471
2,decoder,stand up,13437753,1,0.9999,9.456
2,decoder,stand up,13437753,1,0.9994,7.451
2,decoder,stand up,13437753,1,1.0,11.2377
2,decoder,stand up,13437753,1,1.0,10.3908
2,decoder,stand up,13437753,1,1.0,11.507
2,decoder,stand up,13437753,1,1.0,12.4746
2,decoder,stand up,13437753,1,1.0,10.1445
2,decoder,stand up,13437753,1,1.0,11.5419
2,decoder,stand up,13437753,1,1.0,11.767
2,decoder,stand up,13437753,1,1.0,11.3849
2,decoder,stand up,13437753,1,1.0,10.9327
2,decoder,stand up,13437753,1,0.9999,9.809
2,decoder,stand up,13437753,1,1.0,11.7186
2,decoder,stand up,13437753,1,1.0,10.8124
2,decoder,stand up,13437753,1,1.0,11.0803
2,decoder,stand up,13437753,1,1.0,12.0045
2,decoder,stand up,13437753,1,1.0,10.9299
2,decoder,stand up,13437753,1,1.0,12.9159
2,decoder,stand up,13437753,1,1.0,11.737
2,decoder,stand up,13437753,1,1.0,10.1527
2,decoder,look up,11355995,1,1.0,11.5103
2,decoder,look up,11355995,1,1.0,12.1838
2,decoder,look up,11355995,1,1.0,10.6574
2,decoder,look up,11355995,1,0.9998,8.6214
2,decoder,look up,11355995,1,1.0,10.1521
2,decoder,look up,11355995,1,0.9999,9.0778
2,decoder,look up,11355995,1,1.0,10.5071
2,decoder,look up,11355995,1,1.0,11.8428
2,decoder,look up,11355995,1,0.9999,9.6255
2,decoder,look up,11355995,1,1.0,10.7616
2,decoder,look up,11355995,1,1.0,11.0054
2,decoder,look up,11355995,1,0.9998,8.4755
2,decoder,look up,11355995,1,0.9999,9.7212
2,decoder,look up,11355995,1,1.0,9.9805
2,decoder,look up,11355995,1,1.0,11.4797
2,decoder,look up,11355995,1,1.0,10.7859
2,decoder,look up,11355995,1,1.0,11.9652
2,decoder,look up,11355995,1,1.0,11.6277
2,decoder,look up,11355995,1,1.0,11.2061
2,decoder,look up,11355995,1,0.9999,9.0562
2,decoder,got up,7071719,1,0.9998,8.6484
2,decoder,got up,7071719,1,1.0,10.2775
2,decoder,got up,7071719,1,0.9949,5.2657
2,decoder,got up,7071719,1,0.9993,7.2634
2,decoder,got up,7071719,1,0.9999,9.1486
2,decoder,got up,7071719,1,0.9999,9.6409
2,decoder,got up,7071719,1,1.0,10.3024
2,decoder,got up,7071719,1,1.0,10.6893
2,decoder,got up,7071719,1,1.0,9.9218
2,decoder,got up,7071719,1,0.9999,9.0575
2,decoder,got up,7071719,1,1.0,10.9323
2,decoder,got up,7071719,1,0.9999,9.0006
2,decoder,got up,7071719,1,1.0,10.3361
2,decoder,got up,7071719,1,1.0,10.432
2,decoder,got up,7071719,1,0.9999,9.69
2,decoder,got up,7071719,1,1.0,9.9394
2,decoder,got up,7071719,1,1.0,11.3605
2,decoder,got up,7071719,1,0.9999,9.6532
2,decoder,got up,7071719,1,0.9998,8.7256
2,decoder,got up,7071719,1,0.9999,9.1563
2,decoder,sign up,29467592,1,1.0,11.3772
2,decoder,sign up,29467592,1,1.0,10.2989
2,decoder,sign up,29467592,1,1.0,9.9407
2,decoder,sign up,29467592,1,1.0,11.4038
2,decoder,sign up,29467592,1,0.9999,9.8162
2,decoder,sign up,29467592,1,1.0,10.0634
2,decoder,sign up,29467592,1,1.0,12.8259
2,decoder,sign up,29467592,1,1.0,12.0093
2,decoder,sign up,29467592,1,1.0,12.4151
2,decoder,sign up,29467592,1,1.0,12.6643
2,decoder,sign up,29467592,1,0.9999,9.8703
2,decoder,sign up,29467592,1,0.9999,9.2536
2,decoder,sign up,29467592,1,1.0,11.2893
2,decoder,sign up,29467592,1,1.0,11.012
2,decoder,sign up,29467592,1,1.0,11.3019
2,decoder,sign up,29467592,1,1.0,11.8072
2,decoder,sign up,29467592,1,1.0,10.5712
2,decoder,sign up,29467592,1,1.0,10.4696
2,decoder,sign up,29467592,1,1.0,11.5186
2,decoder,sign up,29467592,1,1.0,10.1403
2,decoder,going up,7625872,1,1.0,11.9474
2,decoder,going up,7625872,1,1.0,10.7262
2,decoder,going up,7625872,1,1.0,10.3615
2,decoder,going up,7625872,1,0.9999,9.2193
2,decoder,going up,7625872,1,1.0,10.1291
2,decoder,going up,7625872,1,1.0,10.8094
2,decoder,going up,7625872,1,1.0,11.5602
2,decoder,going up,7625872,1,1.0,11.2981
2,decoder,going up,7625872,1,1.0,11.0156
2,decoder,going up,7625872,1,1.0,11.8813
2,decoder,going up,7625872,1,1.0,11.3568
2,decoder,going up,7625872,1,0.9999,8.963
2,decoder,going up,7625872,1,1.0,10.4469
2,decoder,going up,7625872,1,0.9999,9.6657
2,decoder,going up,7625872,1,1.0,9.9908
2,decoder,going up,7625872,1,1.0,11.1967
2,decoder,going up,7625872,1,1.0,11.1853
2,decoder,going up,7625872,1,1.0,10.8707
2,decoder,going up,7625872,1,0.9999,9.017
2,decoder,going up,7625872,1,0.9999,9.4664
2,decoder,grow up,10576653,1,1.0,10.5688
2,decoder,grow up,10576653,1,1.0,11.4433
2,decoder,grow up,10576653,1,1.0,11.6502
2,decoder,grow up,10576653,1,1.0,12.0157
2,decoder,grow up,10576653,1,1.0,11.1816
2,decoder,grow up,10576653,1,1.0,10.6735
2,decoder,grow up,10576653,1,0.9999,9.7782
2,decoder,grow up,10576653,1,1.0,10.2185
2,decoder,grow up,10576653,1,1.0,12.3655
2,decoder,grow up,10576653,1,1.0,10.4607
2,decoder,grow up,10576653,1,1.0,10.1784
2,decoder,grow up,10576653,1,1.0,12.1624
