layer,component,verb_up,frequency,classifier_pred,up_probability,logit
10,decoder,ended up,49589762,1,0.9995,7.6662
10,decoder,ended up,49589762,1,0.9897,4.5684
10,decoder,ended up,49589762,0,0.3887,-0.4529
10,decoder,ended up,49589762,1,0.9987,6.6468
10,decoder,ended up,49589762,1,0.6876,0.789
10,decoder,ended up,49589762,1,0.9995,7.6789
10,decoder,ended up,49589762,0,0.444,-0.2248
10,decoder,ended up,49589762,1,0.5773,0.3118
10,decoder,ended up,49589762,1,0.9966,5.6719
10,decoder,ended up,49589762,1,0.9622,3.2359
10,decoder,ended up,49589762,1,0.9998,8.7884
10,decoder,ended up,49589762,1,0.9834,4.0807
10,decoder,ended up,49589762,0,0.2622,-1.0344
10,decoder,ended up,49589762,1,0.9965,5.6638
10,decoder,ended up,49589762,1,1.0,11.9735
10,decoder,ended up,49589762,1,0.9435,2.8152
10,decoder,ended up,49589762,1,0.9952,5.3366
10,decoder,ended up,49589762,1,0.9416,2.7811
10,decoder,ended up,49589762,1,0.9992,7.0721
10,decoder,ended up,49589762,0,0.4034,-0.3914
10,decoder,coming up,19257169,1,0.9935,5.0298
10,decoder,coming up,19257169,1,0.9176,2.41
10,decoder,coming up,19257169,1,0.9936,5.0443
10,decoder,coming up,19257169,1,0.9977,6.06
10,decoder,coming up,19257169,1,1.0,10.1141
10,decoder,coming up,19257169,1,0.9998,8.6272
10,decoder,coming up,19257169,1,1.0,11.8021
10,decoder,coming up,19257169,1,1.0,10.9774
10,decoder,coming up,19257169,1,0.996,5.5257
10,decoder,coming up,19257169,1,0.8537,1.7642
10,decoder,coming up,19257169,1,1.0,10.8798
10,decoder,coming up,19257169,1,0.9953,5.3456
10,decoder,coming up,19257169,1,1.0,11.9024
10,decoder,coming up,19257169,1,1.0,10.3791
10,decoder,coming up,19257169,1,0.9943,5.1556
10,decoder,coming up,19257169,1,0.9948,5.245
10,decoder,coming up,19257169,1,0.9791,3.8468
10,decoder,coming up,19257169,1,0.9999,9.1535
10,decoder,coming up,19257169,1,0.9306,2.5954
10,decoder,coming up,19257169,1,1.0,12.2091
10,decoder,grew up,29647067,1,0.9854,4.2117
10,decoder,grew up,29647067,1,0.9971,5.8468
10,decoder,grew up,29647067,1,0.7439,1.0665
10,decoder,grew up,29647067,0,0.3875,-0.4577
10,decoder,grew up,29647067,1,0.9792,3.8498
10,decoder,grew up,29647067,1,0.9524,2.9954
10,decoder,grew up,29647067,1,0.998,6.2282
10,decoder,grew up,29647067,1,0.9482,2.9077
10,decoder,grew up,29647067,1,0.9978,6.1025
10,decoder,grew up,29647067,1,0.9784,3.811
10,decoder,grew up,29647067,1,0.9966,5.6808
10,decoder,grew up,29647067,1,0.9903,4.6264
10,decoder,grew up,29647067,1,0.9968,5.7322
10,decoder,grew up,29647067,1,0.9997,8.0693
10,decoder,grew up,29647067,1,0.9991,6.9992
10,decoder,grew up,29647067,1,0.996,5.5074
10,decoder,grew up,29647067,1,0.9594,3.1616
10,decoder,grew up,29647067,0,0.3041,-0.8276
10,decoder,grew up,29647067,1,0.9834,4.0828
10,decoder,grew up,29647067,1,0.9997,8.0736
10,decoder,pick up,47130414,1,0.9959,5.4894
10,decoder,pick up,47130414,1,0.7956,1.3593
10,decoder,pick up,47130414,1,0.8554,1.7773
10,decoder,pick up,47130414,1,0.9281,2.5576
10,decoder,pick up,47130414,1,0.9922,4.8416
10,decoder,pick up,47130414,0,0.2703,-0.9932
10,decoder,pick up,47130414,1,0.8943,2.1353
10,decoder,pick up,47130414,1,0.6156,0.4709
10,decoder,pick up,47130414,0,0.363,-0.5622
10,decoder,pick up,47130414,1,0.9993,7.3126
10,decoder,pick up,47130414,0,0.1988,-1.3939
10,decoder,pick up,47130414,1,0.9995,7.6912
10,decoder,pick up,47130414,1,0.9392,2.7376
10,decoder,pick up,47130414,1,0.9994,7.3913
10,decoder,pick up,47130414,1,0.9799,3.8877
10,decoder,pick up,47130414,1,0.9543,3.0393
10,decoder,pick up,47130414,1,0.5973,0.394
10,decoder,pick up,47130414,1,0.9997,8.2777
10,decoder,pick up,47130414,1,0.9697,3.4674
10,decoder,pick up,47130414,1,0.9615,3.2179
10,decoder,made up,30311015,1,0.9993,7.2911
10,decoder,made up,30311015,1,0.9902,4.6205
10,decoder,made up,30311015,1,0.9995,7.5903
10,decoder,made up,30311015,1,0.994,5.1031
10,decoder,made up,30311015,1,0.9876,4.3736
10,decoder,made up,30311015,1,0.9983,6.3757
10,decoder,made up,30311015,1,0.9992,7.1681
10,decoder,made up,30311015,1,0.9966,5.6816
10,decoder,made up,30311015,1,0.9999,9.4636
10,decoder,made up,30311015,1,1.0,10.5132
10,decoder,made up,30311015,1,0.9994,7.4233
10,decoder,made up,30311015,1,0.8283,1.5734
10,decoder,made up,30311015,1,0.9895,4.5427
10,decoder,made up,30311015,1,0.9978,6.1126
10,decoder,made up,30311015,1,0.7834,1.2853
10,decoder,made up,30311015,1,0.9843,4.1414
10,decoder,made up,30311015,1,0.9942,5.1485
10,decoder,made up,30311015,1,0.9768,3.7386
10,decoder,made up,30311015,1,0.9985,6.5231
10,decoder,made up,30311015,1,0.9445,2.8347
10,decoder,go up,14885945,1,1.0,16.9094
10,decoder,go up,14885945,1,0.9996,7.813
10,decoder,go up,14885945,1,0.9998,8.64
10,decoder,go up,14885945,1,0.9999,8.971
10,decoder,go up,14885945,1,0.9979,6.1669
10,decoder,go up,14885945,1,1.0,11.4268
10,decoder,go up,14885945,1,0.9999,8.8345
10,decoder,go up,14885945,1,1.0,11.5282
10,decoder,go up,14885945,1,0.9999,8.8951
10,decoder,go up,14885945,1,1.0,10.3775
10,decoder,go up,14885945,1,1.0,11.8798
10,decoder,go up,14885945,1,0.9936,5.0447
10,decoder,go up,14885945,1,0.9984,6.4136
10,decoder,go up,14885945,1,0.7644,1.1771
10,decoder,go up,14885945,1,1.0,17.0917
10,decoder,go up,14885945,1,1.0,10.5574
10,decoder,go up,14885945,1,1.0,10.8374
10,decoder,go up,14885945,1,1.0,12.3855
10,decoder,go up,14885945,1,1.0,12.7477
10,decoder,go up,14885945,1,1.0,12.2683
10,decoder,picked up,35329217,1,0.9946,5.2067
10,decoder,picked up,35329217,1,0.9991,6.9725
10,decoder,picked up,35329217,1,0.9511,2.9676
10,decoder,picked up,35329217,1,0.9997,8.0309
10,decoder,picked up,35329217,1,0.864,1.8487
10,decoder,picked up,35329217,1,0.9849,4.1776
10,decoder,picked up,35329217,1,0.9073,2.2808
10,decoder,picked up,35329217,1,0.9962,5.5794
10,decoder,picked up,35329217,1,0.6695,0.7059
10,decoder,picked up,35329217,1,0.9049,2.2531
10,decoder,picked up,35329217,1,0.9988,6.7415
10,decoder,picked up,35329217,1,0.8777,1.9704
10,decoder,picked up,35329217,0,0.2517,-1.0896
10,decoder,picked up,35329217,1,0.9974,5.9663
10,decoder,picked up,35329217,1,0.9768,3.7406
10,decoder,picked up,35329217,1,0.9433,2.8115
10,decoder,picked up,35329217,1,0.9917,4.7864
10,decoder,picked up,35329217,1,0.9983,6.4036
10,decoder,picked up,35329217,1,0.9864,4.2859
10,decoder,picked up,35329217,1,0.9726,3.5704
10,decoder,show up,26201459,1,0.8824,2.0153
10,decoder,show up,26201459,1,0.9919,4.8125
10,decoder,show up,26201459,1,0.9984,6.4577
10,decoder,show up,26201459,1,0.9987,6.6285
10,decoder,show up,26201459,1,0.9617,3.2234
10,decoder,show up,26201459,1,0.9955,5.3949
10,decoder,show up,26201459,1,0.9998,8.4922
10,decoder,show up,26201459,1,0.9997,8.0371
10,decoder,show up,26201459,1,0.9998,8.3944
10,decoder,show up,26201459,1,0.9612,3.2109
10,decoder,show up,26201459,1,0.848,1.7192
10,decoder,show up,26201459,1,0.9996,7.7075
10,decoder,show up,26201459,1,0.991,4.7053
10,decoder,show up,26201459,1,0.9986,6.5392
10,decoder,show up,26201459,1,0.9848,4.1689
10,decoder,show up,26201459,1,0.996,5.5153
10,decoder,show up,26201459,1,0.6357,0.5566
10,decoder,show up,26201459,1,0.8367,1.6339
10,decoder,show up,26201459,1,0.9997,8.2614
10,decoder,show up,26201459,1,0.9993,7.2646
10,decoder,give up,26969854,0,0.2982,-0.8558
10,decoder,give up,26969854,1,0.9096,2.3093
10,decoder,give up,26969854,1,0.8039,1.4106
10,decoder,give up,26969854,1,0.7477,1.0862
10,decoder,give up,26969854,1,0.9941,5.1256
10,decoder,give up,26969854,1,0.6411,0.5801
10,decoder,give up,26969854,1,0.9986,6.5613
10,decoder,give up,26969854,1,0.9952,5.3341
10,decoder,give up,26969854,1,0.5182,0.0727
10,decoder,give up,26969854,1,0.837,1.6364
10,decoder,give up,26969854,1,0.9989,6.8491
10,decoder,give up,26969854,1,0.9944,5.1815
10,decoder,give up,26969854,1,0.9963,5.5856
10,decoder,give up,26969854,1,0.9725,3.5665
10,decoder,give up,26969854,1,0.9992,7.0753
10,decoder,give up,26969854,1,0.9764,3.7214
10,decoder,give up,26969854,0,0.222,-1.2539
10,decoder,give up,26969854,1,0.9978,6.1389
10,decoder,give up,26969854,1,0.9949,5.2644
10,decoder,give up,26969854,0,0.1494,-1.7391
10,decoder,get up,16607830,1,1.0,10.0538
10,decoder,get up,16607830,1,0.9997,7.9641
10,decoder,get up,16607830,1,0.9996,7.9539
10,decoder,get up,16607830,1,1.0,16.0536
10,decoder,get up,16607830,1,1.0,11.9355
10,decoder,get up,16607830,1,1.0,11.2126
10,decoder,get up,16607830,1,0.9077,2.2863
10,decoder,get up,16607830,1,0.9944,5.1767
10,decoder,get up,16607830,1,0.9985,6.4946
10,decoder,get up,16607830,1,0.9996,7.8824
10,decoder,get up,16607830,1,0.9973,5.9075
10,decoder,get up,16607830,1,0.9986,6.5545
10,decoder,get up,16607830,1,0.9999,8.8864
10,decoder,get up,16607830,1,1.0,10.1993
10,decoder,get up,16607830,1,0.9969,5.7874
10,decoder,get up,16607830,1,0.9998,8.3101
10,decoder,get up,16607830,1,1.0,11.2498
10,decoder,get up,16607830,1,1.0,10.1599
10,decoder,get up,16607830,1,0.9975,6.008
10,decoder,get up,16607830,1,0.9949,5.2752
10,decoder,growing up,15594252,0,0.4011,-0.4009
10,decoder,growing up,15594252,1,0.997,5.8142
10,decoder,growing up,15594252,1,0.9749,3.6614
10,decoder,growing up,15594252,1,0.999,6.9445
10,decoder,growing up,15594252,1,0.8266,1.5619
10,decoder,growing up,15594252,1,1.0,9.921
10,decoder,growing up,15594252,1,0.9995,7.5767
10,decoder,growing up,15594252,1,0.9981,6.2517
10,decoder,growing up,15594252,0,0.2495,-1.1014
10,decoder,growing up,15594252,1,0.9995,7.5861
10,decoder,growing up,15594252,1,0.995,5.2908
10,decoder,growing up,15594252,1,0.9997,8.0898
10,decoder,growing up,15594252,1,0.9996,7.7298
10,decoder,growing up,15594252,1,0.9936,5.0404
10,decoder,growing up,15594252,1,0.9741,3.6261
10,decoder,growing up,15594252,1,0.9977,6.0693
10,decoder,growing up,15594252,1,0.984,4.1212
10,decoder,growing up,15594252,1,0.9974,5.9356
10,decoder,growing up,15594252,1,0.9988,6.6866
10,decoder,growing up,15594252,1,0.9104,2.3184
10,decoder,open up,16790767,1,0.9992,7.1765
10,decoder,open up,16790767,1,0.9098,2.3116
10,decoder,open up,16790767,1,0.9992,7.1087
10,decoder,open up,16790767,1,0.9926,4.8997
10,decoder,open up,16790767,1,1.0,10.6961
10,decoder,open up,16790767,1,0.9365,2.6913
10,decoder,open up,16790767,1,0.9993,7.314
10,decoder,open up,16790767,1,0.9931,4.9695
10,decoder,open up,16790767,1,0.9941,5.1256
10,decoder,open up,16790767,1,0.9997,8.2041
10,decoder,open up,16790767,1,0.9981,6.261
10,decoder,open up,16790767,1,0.9998,8.3392
10,decoder,open up,16790767,1,0.9971,5.8544
10,decoder,open up,16790767,1,0.9993,7.3167
10,decoder,open up,16790767,1,0.8108,1.4551
10,decoder,open up,16790767,1,1.0,12.6622
10,decoder,open up,16790767,1,0.9998,8.7201
10,decoder,open up,16790767,1,0.9999,9.3949
10,decoder,open up,16790767,1,0.9984,6.4588
10,decoder,open up,16790767,1,0.9999,9.5325
10,decoder,wake up,18775631,1,0.9796,3.8716
10,decoder,wake up,18775631,1,0.9634,3.27
10,decoder,wake up,18775631,1,0.9787,3.8298
10,decoder,wake up,18775631,1,0.9998,8.5147
10,decoder,wake up,18775631,1,0.9892,4.521
10,decoder,wake up,18775631,1,1.0,10.2743
10,decoder,wake up,18775631,1,0.9601,3.181
10,decoder,wake up,18775631,1,0.9987,6.6295
10,decoder,wake up,18775631,1,0.9597,3.1704
10,decoder,wake up,18775631,1,0.9997,8.2146
10,decoder,wake up,18775631,1,1.0,10.8866
10,decoder,wake up,18775631,1,1.0,10.3139
10,decoder,wake up,18775631,1,0.9991,7.0287
10,decoder,wake up,18775631,1,0.9933,5.0044
10,decoder,wake up,18775631,1,0.9965,5.6632
10,decoder,wake up,18775631,1,0.9911,4.7113
10,decoder,wake up,18775631,1,0.996,5.5198
10,decoder,wake up,18775631,1,0.8568,1.7887
10,decoder,wake up,18775631,1,0.9746,3.6454
10,decoder,wake up,18775631,1,0.9999,8.9662
10,decoder,make up,31755825,1,0.9997,8.0453
10,decoder,make up,31755825,1,0.9876,4.3746
10,decoder,make up,31755825,1,0.9923,4.8534
10,decoder,make up,31755825,0,0.4384,-0.2476
10,decoder,make up,31755825,1,0.8126,1.4672
10,decoder,make up,31755825,1,0.9993,7.2127
10,decoder,make up,31755825,1,0.908,2.2889
10,decoder,make up,31755825,1,0.9825,4.0293
10,decoder,make up,31755825,1,0.9999,9.3225
10,decoder,make up,31755825,1,0.9303,2.5916
10,decoder,make up,31755825,1,0.9117,2.3344
10,decoder,make up,31755825,1,0.9997,8.233
10,decoder,make up,31755825,1,0.8464,1.7067
10,decoder,make up,31755825,1,0.7705,1.2113
10,decoder,make up,31755825,1,0.993,4.9532
10,decoder,make up,31755825,1,0.9985,6.4801
10,decoder,make up,31755825,1,0.9947,5.2353
10,decoder,make up,31755825,1,1.0,10.2703
10,decoder,make up,31755825,1,0.6705,0.7105
10,decoder,make up,31755825,1,0.9983,6.4049
10,decoder,looked up,8070131,1,0.9959,5.5016
10,decoder,looked up,8070131,1,0.9994,7.4591
10,decoder,looked up,8070131,1,0.9973,5.9137
10,decoder,looked up,8070131,1,0.9969,5.7706
10,decoder,looked up,8070131,1,1.0,10.7236
10,decoder,looked up,8070131,1,0.9202,2.4447
10,decoder,looked up,8070131,1,0.9953,5.3454
10,decoder,looked up,8070131,1,0.9993,7.2249
10,decoder,looked up,8070131,1,0.9998,8.7494
10,decoder,looked up,8070131,1,0.9994,7.4266
10,decoder,looked up,8070131,1,0.9257,2.5226
10,decoder,looked up,8070131,1,0.9937,5.0542
10,decoder,looked up,8070131,1,0.9974,5.9312
10,decoder,looked up,8070131,1,1.0,10.2798
10,decoder,looked up,8070131,1,0.9963,5.5838
10,decoder,looked up,8070131,1,0.9886,4.462
10,decoder,looked up,8070131,1,0.9682,3.4148
10,decoder,looked up,8070131,1,0.9979,6.1448
10,decoder,looked up,8070131,1,0.9985,6.5116
10,decoder,looked up,8070131,1,0.9969,5.7893
10,decoder,went up,7824522,1,0.9869,4.3234
10,decoder,went up,7824522,1,1.0,10.0341
10,decoder,went up,7824522,1,0.9997,7.9763
10,decoder,went up,7824522,1,1.0,11.1482
10,decoder,went up,7824522,1,0.9325,2.6257
10,decoder,went up,7824522,1,1.0,9.9821
10,decoder,went up,7824522,1,0.9997,8.0555
10,decoder,went up,7824522,1,0.9999,9.6062
10,decoder,went up,7824522,1,0.993,4.9611
10,decoder,went up,7824522,1,0.9967,5.7244
10,decoder,went up,7824522,1,1.0,11.6152
10,decoder,went up,7824522,1,0.999,6.9279
10,decoder,went up,7824522,1,0.9984,6.4321
10,decoder,went up,7824522,1,1.0,10.5611
10,decoder,went up,7824522,1,1.0,12.6269
10,decoder,went up,7824522,1,1.0,12.7313
10,decoder,went up,7824522,1,0.9933,4.9978
10,decoder,went up,7824522,1,0.9999,9.7377
10,decoder,went up,7824522,1,1.0,12.5663
10,decoder,went up,7824522,1,0.9994,7.3488
10,decoder,put up,18339481,1,0.9884,4.442
10,decoder,put up,18339481,1,0.999,6.8994
10,decoder,put up,18339481,1,0.999,6.9084
10,decoder,put up,18339481,1,0.9969,5.7657
10,decoder,put up,18339481,1,0.9999,9.3936
10,decoder,put up,18339481,1,0.9923,4.8577
10,decoder,put up,18339481,1,1.0,14.4729
10,decoder,put up,18339481,1,0.9482,2.9066
10,decoder,put up,18339481,1,1.0,13.2915
10,decoder,put up,18339481,1,0.93,2.5864
10,decoder,put up,18339481,1,0.9662,3.3529
10,decoder,put up,18339481,1,0.9847,4.1626
10,decoder,put up,18339481,1,0.9972,5.87
10,decoder,put up,18339481,1,0.8682,1.8849
10,decoder,put up,18339481,1,0.9998,8.481
10,decoder,put up,18339481,1,0.9877,4.3872
10,decoder,put up,18339481,1,0.9942,5.147
10,decoder,put up,18339481,1,0.9996,7.7179
10,decoder,put up,18339481,1,0.9959,5.4871
10,decoder,put up,18339481,1,0.9996,7.7592
10,decoder,brought up,9457116,1,0.9992,7.1093
10,decoder,brought up,9457116,1,0.9998,8.3983
10,decoder,brought up,9457116,1,0.994,5.105
10,decoder,brought up,9457116,1,0.9999,8.8841
10,decoder,brought up,9457116,1,0.9973,5.9074
10,decoder,brought up,9457116,1,0.981,3.9439
10,decoder,brought up,9457116,1,0.998,6.2126
10,decoder,brought up,9457116,1,0.9972,5.8642
10,decoder,brought up,9457116,1,0.9982,6.314
10,decoder,brought up,9457116,1,0.9977,6.0724
10,decoder,brought up,9457116,1,0.9981,6.2478
10,decoder,brought up,9457116,1,0.9811,3.9481
10,decoder,brought up,9457116,1,0.922,2.4695
10,decoder,brought up,9457116,1,0.9999,8.8281
10,decoder,brought up,9457116,1,0.9964,5.6145
10,decoder,brought up,9457116,1,0.9679,3.4059
10,decoder,brought up,9457116,1,0.9993,7.2438
10,decoder,brought up,9457116,1,0.9995,7.6475
10,decoder,brought up,9457116,1,0.9996,7.7275
10,decoder,brought up,9457116,1,0.9932,4.9854
10,decoder,stand up,13437753,1,0.8774,1.9682
10,decoder,stand up,13437753,1,0.9872,4.3427
10,decoder,stand up,13437753,1,0.9471,2.8859
10,decoder,stand up,13437753,1,0.9963,5.6045
10,decoder,stand up,13437753,1,0.9999,9.1189
10,decoder,stand up,13437753,1,1.0,12.7044
10,decoder,stand up,13437753,1,0.9999,9.2374
10,decoder,stand up,13437753,1,0.9976,6.0264
10,decoder,stand up,13437753,1,0.9882,4.4281
10,decoder,stand up,13437753,1,0.9997,8.2464
10,decoder,stand up,13437753,0,0.1477,-1.7526
10,decoder,stand up,13437753,1,0.9986,6.5922
10,decoder,stand up,13437753,1,0.9999,9.4004
10,decoder,stand up,13437753,1,1.0,10.1677
10,decoder,stand up,13437753,1,0.9987,6.6825
10,decoder,stand up,13437753,1,0.9992,7.1591
10,decoder,stand up,13437753,1,0.9989,6.7917
10,decoder,stand up,13437753,1,0.7549,1.125
10,decoder,stand up,13437753,1,0.9975,5.9793
10,decoder,stand up,13437753,1,0.749,1.0935
10,decoder,look up,11355995,1,0.9925,4.8903
10,decoder,look up,11355995,1,0.9999,9.5122
10,decoder,look up,11355995,1,0.9973,5.9248
10,decoder,look up,11355995,1,0.996,5.5136
10,decoder,look up,11355995,1,0.9999,9.8374
10,decoder,look up,11355995,1,0.9955,5.3963
10,decoder,look up,11355995,1,0.9811,3.9473
10,decoder,look up,11355995,1,0.9998,8.5227
10,decoder,look up,11355995,1,0.9932,4.9776
10,decoder,look up,11355995,1,0.9863,4.2748
10,decoder,look up,11355995,1,0.9999,9.6562
10,decoder,look up,11355995,1,0.9613,3.2127
10,decoder,look up,11355995,1,0.9682,3.4164
10,decoder,look up,11355995,1,0.9986,6.5526
10,decoder,look up,11355995,1,0.9996,7.8829
10,decoder,look up,11355995,1,0.9979,6.1781
10,decoder,look up,11355995,1,0.9558,3.0733
10,decoder,look up,11355995,1,0.9969,5.7789
10,decoder,look up,11355995,1,0.9999,8.9495
10,decoder,look up,11355995,1,0.9982,6.3046
10,decoder,got up,7071719,1,1.0,10.0646
10,decoder,got up,7071719,1,1.0,11.036
10,decoder,got up,7071719,1,0.8864,2.0548
10,decoder,got up,7071719,1,0.9984,6.4331
10,decoder,got up,7071719,1,0.9997,8.1839
10,decoder,got up,7071719,1,0.9925,4.888
10,decoder,got up,7071719,1,0.9999,8.9816
10,decoder,got up,7071719,1,0.9995,7.534
10,decoder,got up,7071719,1,0.9999,9.3402
10,decoder,got up,7071719,1,0.9999,8.8551
10,decoder,got up,7071719,1,0.9833,4.0741
10,decoder,got up,7071719,1,0.9896,4.5548
10,decoder,got up,7071719,1,0.9999,9.1666
10,decoder,got up,7071719,1,0.9999,9.0041
10,decoder,got up,7071719,1,1.0,10.03
10,decoder,got up,7071719,1,0.9997,8.0187
10,decoder,got up,7071719,1,0.9998,8.8016
10,decoder,got up,7071719,1,0.9675,3.3939
10,decoder,got up,7071719,1,0.9986,6.5645
10,decoder,got up,7071719,1,0.9986,6.584
10,decoder,sign up,29467592,1,0.8997,2.1939
10,decoder,sign up,29467592,1,0.6894,0.7975
10,decoder,sign up,29467592,1,0.9977,6.083
10,decoder,sign up,29467592,1,0.9965,5.6601
10,decoder,sign up,29467592,1,0.9951,5.3209
10,decoder,sign up,29467592,1,0.9978,6.0951
10,decoder,sign up,29467592,1,0.999,6.8928
10,decoder,sign up,29467592,1,0.9715,3.5285
10,decoder,sign up,29467592,1,0.9995,7.6753
10,decoder,sign up,29467592,1,0.796,1.3615
10,decoder,sign up,29467592,1,0.8071,1.4314
10,decoder,sign up,29467592,1,0.9717,3.5373
10,decoder,sign up,29467592,1,0.9974,5.9312
10,decoder,sign up,29467592,1,0.9983,6.3634
10,decoder,sign up,29467592,0,0.35,-0.6192
10,decoder,sign up,29467592,1,0.8865,2.0554
10,decoder,sign up,29467592,1,0.9995,7.5875
10,decoder,sign up,29467592,1,0.9902,4.6117
10,decoder,sign up,29467592,1,0.963,3.2589
10,decoder,sign up,29467592,1,0.9965,5.6437
10,decoder,going up,7625872,1,1.0,17.4641
10,decoder,going up,7625872,1,0.9996,7.8823
10,decoder,going up,7625872,1,0.9999,9.3896
10,decoder,going up,7625872,1,0.9993,7.3117
10,decoder,going up,7625872,1,0.9981,6.2545
10,decoder,going up,7625872,1,0.9958,5.4624
10,decoder,going up,7625872,1,1.0,10.3588
10,decoder,going up,7625872,1,0.9991,7.0496
10,decoder,going up,7625872,1,0.9878,4.3944
10,decoder,going up,7625872,1,0.9859,4.2474
10,decoder,going up,7625872,1,1.0,10.0736
10,decoder,going up,7625872,1,0.9989,6.8145
10,decoder,going up,7625872,1,0.9924,4.8771
10,decoder,going up,7625872,1,0.9614,3.2143
10,decoder,going up,7625872,1,0.9998,8.303
10,decoder,going up,7625872,1,1.0,12.143
