layer,component,verb_up,frequency,classifier_pred,up_probability,logit
9,encoder,pick up,47130414,1,1.0,10.8876
9,encoder,pick up,47130414,1,0.9999,9.1575
9,encoder,made up,30311015,1,1.0,13.2683
9,encoder,made up,30311015,1,0.9994,7.4359
9,encoder,made up,30311015,1,1.0,12.9995
9,encoder,made up,30311015,1,1.0,10.4606
9,encoder,made up,30311015,1,1.0,15.3492
9,encoder,made up,30311015,1,1.0,11.8279
9,encoder,made up,30311015,1,0.9999,8.8053
9,encoder,made up,30311015,1,1.0,12.8687
9,encoder,made up,30311015,1,0.9993,7.2958
9,encoder,made up,30311015,1,1.0,11.8568
9,encoder,made up,30311015,1,1.0,14.7195
9,encoder,made up,30311015,1,1.0,16.3447
9,encoder,made up,30311015,1,0.9996,7.7927
9,encoder,made up,30311015,1,1.0,14.7681
9,encoder,made up,30311015,1,1.0,18.7534
9,encoder,made up,30311015,1,0.9996,7.8283
9,encoder,made up,30311015,1,1.0,12.7708
9,encoder,made up,30311015,1,1.0,11.6999
9,encoder,made up,30311015,1,1.0,13.5729
9,encoder,made up,30311015,1,1.0,15.7084
9,encoder,go up,14885945,1,1.0,12.9586
9,encoder,go up,14885945,1,0.9985,6.4691
9,encoder,go up,14885945,1,1.0,17.0739
9,encoder,go up,14885945,1,0.9999,8.9428
9,encoder,go up,14885945,1,1.0,10.5447
9,encoder,go up,14885945,1,1.0,12.5076
9,encoder,go up,14885945,1,0.9999,9.4789
9,encoder,go up,14885945,1,0.9904,4.6346
9,encoder,go up,14885945,1,1.0,16.199
9,encoder,go up,14885945,1,1.0,15.5564
9,encoder,go up,14885945,1,1.0,11.3524
9,encoder,go up,14885945,1,0.9999,9.7313
9,encoder,go up,14885945,1,1.0,11.2667
9,encoder,go up,14885945,1,1.0,12.2882
9,encoder,go up,14885945,1,1.0,10.407
9,encoder,go up,14885945,1,1.0,13.5169
9,encoder,go up,14885945,1,1.0,18.0889
9,encoder,go up,14885945,1,0.9997,8.067
9,encoder,go up,14885945,1,1.0,19.0539
9,encoder,go up,14885945,1,1.0,10.7617
9,encoder,picked up,35329217,1,0.9972,5.8772
9,encoder,picked up,35329217,1,1.0,11.0111
9,encoder,picked up,35329217,1,0.9999,9.1303
9,encoder,picked up,35329217,1,1.0,12.2538
9,encoder,picked up,35329217,1,0.9997,7.9704
9,encoder,picked up,35329217,1,1.0,13.1968
9,encoder,picked up,35329217,1,1.0,10.1547
9,encoder,picked up,35329217,1,1.0,13.0376
9,encoder,picked up,35329217,1,0.9997,8.2337
9,encoder,picked up,35329217,1,1.0,10.0278
9,encoder,picked up,35329217,1,1.0,12.5197
9,encoder,picked up,35329217,1,1.0,10.0659
9,encoder,picked up,35329217,1,1.0,10.589
9,encoder,picked up,35329217,1,1.0,12.2679
9,encoder,picked up,35329217,1,1.0,10.3476
9,encoder,picked up,35329217,1,1.0,12.856
9,encoder,picked up,35329217,1,1.0,10.4545
9,encoder,picked up,35329217,1,0.9998,8.3107
9,encoder,picked up,35329217,1,0.9999,9.8597
9,encoder,picked up,35329217,1,1.0,10.0735
9,encoder,show up,26201459,1,1.0,15.7445
9,encoder,show up,26201459,1,0.9998,8.4243
9,encoder,show up,26201459,1,1.0,10.1605
9,encoder,show up,26201459,1,1.0,12.6414
9,encoder,show up,26201459,1,1.0,15.6387
9,encoder,show up,26201459,1,1.0,14.8543
9,encoder,show up,26201459,1,0.9999,9.3922
9,encoder,show up,26201459,1,1.0,15.5833
9,encoder,show up,26201459,1,1.0,11.9091
9,encoder,show up,26201459,1,1.0,10.7612
9,encoder,show up,26201459,1,1.0,14.6816
9,encoder,show up,26201459,1,0.9999,9.8143
9,encoder,show up,26201459,1,1.0,15.0562
9,encoder,show up,26201459,1,1.0,14.4454
9,encoder,show up,26201459,1,1.0,14.6464
9,encoder,show up,26201459,1,1.0,15.7915
9,encoder,show up,26201459,1,1.0,13.0857
9,encoder,show up,26201459,1,1.0,11.934
9,encoder,show up,26201459,1,1.0,13.3277
9,encoder,show up,26201459,1,1.0,13.8024
9,encoder,give up,26969854,1,1.0,11.815
9,encoder,give up,26969854,1,1.0,13.0866
9,encoder,give up,26969854,1,1.0,14.0959
9,encoder,give up,26969854,1,1.0,13.7289
9,encoder,give up,26969854,1,1.0,15.1529
9,encoder,give up,26969854,1,0.9999,9.3857
9,encoder,give up,26969854,1,0.9999,9.8118
9,encoder,give up,26969854,1,1.0,14.1658
9,encoder,give up,26969854,1,1.0,11.8806
9,encoder,give up,26969854,1,1.0,13.669
9,encoder,give up,26969854,1,1.0,18.1137
9,encoder,give up,26969854,1,1.0,14.6815
9,encoder,give up,26969854,1,0.9999,9.3264
9,encoder,give up,26969854,1,1.0,14.1989
9,encoder,give up,26969854,1,1.0,12.5727
9,encoder,give up,26969854,1,1.0,11.2574
9,encoder,give up,26969854,1,1.0,11.3588
9,encoder,give up,26969854,1,0.9999,9.8366
9,encoder,give up,26969854,1,1.0,14.0782
9,encoder,give up,26969854,1,1.0,14.3721
9,encoder,get up,16607830,1,1.0,11.5493
9,encoder,get up,16607830,1,1.0,11.8913
9,encoder,get up,16607830,1,1.0,13.8016
9,encoder,get up,16607830,1,1.0,11.722
9,encoder,get up,16607830,1,1.0,14.8227
9,encoder,get up,16607830,1,1.0,14.2768
9,encoder,get up,16607830,1,1.0,12.3394
9,encoder,get up,16607830,1,1.0,14.0519
9,encoder,get up,16607830,1,1.0,14.2867
9,encoder,get up,16607830,1,1.0,10.4507
9,encoder,get up,16607830,1,1.0,11.9084
9,encoder,get up,16607830,1,0.9999,9.8375
9,encoder,get up,16607830,1,1.0,13.0223
9,encoder,get up,16607830,1,1.0,18.0533
9,encoder,get up,16607830,1,1.0,9.9435
9,encoder,get up,16607830,1,1.0,11.7801
9,encoder,get up,16607830,1,1.0,16.6881
9,encoder,get up,16607830,0,0.164,-1.629
9,encoder,get up,16607830,1,1.0,11.8996
9,encoder,get up,16607830,1,1.0,12.9758
9,encoder,growing up,15594252,1,1.0,10.4591
9,encoder,growing up,15594252,1,1.0,11.2237
9,encoder,growing up,15594252,1,1.0,16.9265
9,encoder,growing up,15594252,1,1.0,11.4722
9,encoder,growing up,15594252,1,1.0,13.0558
9,encoder,growing up,15594252,1,1.0,10.4939
9,encoder,growing up,15594252,1,1.0,10.9866
9,encoder,growing up,15594252,1,1.0,14.5112
9,encoder,growing up,15594252,1,1.0,16.2269
9,encoder,growing up,15594252,1,1.0,10.5328
9,encoder,growing up,15594252,1,1.0,10.6806
9,encoder,growing up,15594252,1,1.0,14.3144
9,encoder,growing up,15594252,1,1.0,15.5147
9,encoder,growing up,15594252,1,1.0,11.6967
9,encoder,growing up,15594252,1,1.0,12.9625
9,encoder,growing up,15594252,1,1.0,13.6901
9,encoder,growing up,15594252,1,1.0,10.7957
9,encoder,growing up,15594252,1,1.0,13.7884
9,encoder,growing up,15594252,1,1.0,13.747
9,encoder,growing up,15594252,1,1.0,10.7063
9,encoder,open up,16790767,1,1.0,11.8435
9,encoder,open up,16790767,1,1.0,9.9524
9,encoder,open up,16790767,1,0.9999,9.3354
9,encoder,open up,16790767,1,1.0,11.7655
9,encoder,open up,16790767,1,1.0,12.6159
9,encoder,open up,16790767,1,0.9999,9.7284
9,encoder,open up,16790767,1,1.0,11.1309
9,encoder,open up,16790767,1,1.0,11.1786
9,encoder,open up,16790767,1,1.0,11.0627
9,encoder,open up,16790767,1,0.999,6.9549
9,encoder,open up,16790767,1,0.9998,8.7992
9,encoder,open up,16790767,1,1.0,11.798
9,encoder,open up,16790767,1,0.9992,7.0795
9,encoder,open up,16790767,1,0.9998,8.5478
9,encoder,open up,16790767,1,1.0,10.1383
9,encoder,open up,16790767,1,1.0,10.7523
9,encoder,open up,16790767,1,1.0,14.9128
9,encoder,open up,16790767,1,1.0,12.4663
9,encoder,open up,16790767,1,1.0,10.3985
9,encoder,open up,16790767,1,1.0,14.4265
9,encoder,wake up,18775631,1,0.7545,1.1227
9,encoder,wake up,18775631,1,1.0,11.2729
9,encoder,wake up,18775631,1,1.0,13.1237
9,encoder,wake up,18775631,1,0.9998,8.4401
9,encoder,wake up,18775631,1,1.0,12.5954
9,encoder,wake up,18775631,1,0.9998,8.5871
9,encoder,wake up,18775631,1,1.0,11.8877
9,encoder,wake up,18775631,1,1.0,11.3921
9,encoder,wake up,18775631,1,1.0,11.0222
9,encoder,wake up,18775631,1,1.0,15.9766
9,encoder,wake up,18775631,1,0.992,4.8262
9,encoder,wake up,18775631,1,0.9999,9.7627
9,encoder,wake up,18775631,0,0.0031,-5.7868
9,encoder,wake up,18775631,1,1.0,11.4272
9,encoder,wake up,18775631,1,0.9988,6.716
9,encoder,wake up,18775631,1,0.9999,9.4425
9,encoder,wake up,18775631,1,0.9998,8.5721
9,encoder,wake up,18775631,1,1.0,13.88
9,encoder,wake up,18775631,1,0.9999,8.979
9,encoder,wake up,18775631,1,1.0,11.2492
9,encoder,make up,31755825,1,1.0,10.0631
9,encoder,make up,31755825,1,1.0,12.0263
9,encoder,make up,31755825,1,1.0,11.3159
9,encoder,make up,31755825,1,0.9999,9.3771
9,encoder,make up,31755825,1,1.0,13.9945
9,encoder,make up,31755825,1,1.0,13.3199
9,encoder,make up,31755825,1,1.0,13.081
9,encoder,make up,31755825,1,1.0,13.7129
9,encoder,make up,31755825,1,0.9993,7.2359
9,encoder,make up,31755825,1,1.0,10.2988
9,encoder,make up,31755825,1,1.0,13.4474
9,encoder,make up,31755825,0,0.2095,-1.3281
9,encoder,make up,31755825,1,1.0,11.2828
9,encoder,make up,31755825,1,1.0,13.8388
9,encoder,make up,31755825,1,1.0,15.6009
9,encoder,make up,31755825,1,1.0,11.7492
9,encoder,make up,31755825,1,1.0,11.2593
9,encoder,make up,31755825,1,0.8801,1.9932
9,encoder,make up,31755825,1,1.0,10.5027
9,encoder,make up,31755825,1,0.9995,7.6278
9,encoder,looked up,8070131,1,0.9914,4.7519
9,encoder,looked up,8070131,1,0.9992,7.1389
9,encoder,looked up,8070131,1,1.0,12.1384
9,encoder,looked up,8070131,1,0.9999,9.7995
9,encoder,looked up,8070131,1,1.0,13.6278
9,encoder,looked up,8070131,1,0.9992,7.1111
9,encoder,looked up,8070131,1,0.9994,7.357
9,encoder,looked up,8070131,1,1.0,10.2019
9,encoder,looked up,8070131,1,0.9998,8.7865
9,encoder,looked up,8070131,1,1.0,13.2679
9,encoder,looked up,8070131,1,1.0,10.5487
9,encoder,looked up,8070131,1,0.9983,6.3906
9,encoder,looked up,8070131,1,0.9989,6.8497
9,encoder,looked up,8070131,1,1.0,12.9935
9,encoder,looked up,8070131,1,0.9997,8.1802
9,encoder,looked up,8070131,1,0.9999,8.9234
9,encoder,looked up,8070131,1,1.0,14.1781
9,encoder,looked up,8070131,1,0.9994,7.3892
9,encoder,looked up,8070131,1,1.0,10.6431
9,encoder,looked up,8070131,1,1.0,13.4648
9,encoder,went up,7824522,1,0.9998,8.6675
9,encoder,went up,7824522,1,1.0,12.7131
9,encoder,went up,7824522,1,1.0,11.1936
9,encoder,went up,7824522,1,0.9999,9.4748
9,encoder,went up,7824522,1,0.9999,9.0598
9,encoder,went up,7824522,1,1.0,10.8237
9,encoder,went up,7824522,1,1.0,14.7491
9,encoder,went up,7824522,1,0.9997,8.1865
9,encoder,went up,7824522,1,1.0,13.1524
9,encoder,went up,7824522,1,1.0,12.5629
9,encoder,went up,7824522,1,1.0,11.5714
9,encoder,went up,7824522,1,1.0,11.4343
9,encoder,went up,7824522,1,1.0,10.4937
9,encoder,went up,7824522,1,1.0,11.9836
9,encoder,went up,7824522,1,1.0,11.4529
9,encoder,went up,7824522,1,1.0,13.8247
9,encoder,went up,7824522,1,1.0,12.4695
9,encoder,went up,7824522,1,0.9995,7.6349
9,encoder,went up,7824522,1,1.0,13.3267
9,encoder,went up,7824522,1,1.0,14.7372
9,encoder,put up,18339481,1,0.9999,9.6377
9,encoder,put up,18339481,1,1.0,12.0213
9,encoder,put up,18339481,1,1.0,13.9692
9,encoder,put up,18339481,1,1.0,12.4521
9,encoder,put up,18339481,1,1.0,10.7143
9,encoder,put up,18339481,1,1.0,11.9211
9,encoder,put up,18339481,1,0.9999,8.9486
9,encoder,put up,18339481,1,0.9998,8.6866
9,encoder,put up,18339481,1,1.0,14.9265
9,encoder,put up,18339481,1,1.0,12.3156
9,encoder,put up,18339481,1,0.9999,9.3142
9,encoder,put up,18339481,1,0.9998,8.5214
9,encoder,put up,18339481,1,1.0,11.8016
9,encoder,put up,18339481,1,1.0,14.0358
9,encoder,put up,18339481,1,0.9999,9.461
9,encoder,put up,18339481,1,1.0,10.1444
9,encoder,put up,18339481,0,0.2381,-1.1634
9,encoder,put up,18339481,1,0.9918,4.795
9,encoder,put up,18339481,1,1.0,11.8971
9,encoder,put up,18339481,1,1.0,12.1019
9,encoder,brought up,9457116,1,1.0,10.181
9,encoder,brought up,9457116,1,1.0,12.7369
9,encoder,brought up,9457116,1,0.9999,9.4356
9,encoder,brought up,9457116,1,0.9998,8.7241
9,encoder,brought up,9457116,1,0.9996,7.735
9,encoder,brought up,9457116,1,1.0,13.2425
9,encoder,brought up,9457116,1,0.9998,8.5791
9,encoder,brought up,9457116,1,1.0,15.1364
9,encoder,brought up,9457116,1,0.9999,8.9264
9,encoder,brought up,9457116,1,0.9997,8.2239
9,encoder,brought up,9457116,1,1.0,11.9697
9,encoder,brought up,9457116,1,1.0,11.3395
9,encoder,brought up,9457116,1,1.0,11.9409
9,encoder,brought up,9457116,1,1.0,12.2799
9,encoder,brought up,9457116,1,1.0,13.691
9,encoder,brought up,9457116,1,1.0,12.5731
9,encoder,brought up,9457116,1,0.9998,8.6005
9,encoder,brought up,9457116,1,1.0,10.3018
9,encoder,brought up,9457116,1,1.0,11.997
9,encoder,brought up,9457116,1,1.0,16.481
9,encoder,stand up,13437753,1,1.0,14.5862
9,encoder,stand up,13437753,1,0.9999,9.2083
9,encoder,stand up,13437753,1,1.0,16.7195
9,encoder,stand up,13437753,1,1.0,12.8075
9,encoder,stand up,13437753,1,1.0,12.733
9,encoder,stand up,13437753,1,0.9999,8.9274
9,encoder,stand up,13437753,1,1.0,15.8523
9,encoder,stand up,13437753,1,1.0,17.6501
9,encoder,stand up,13437753,1,1.0,10.5574
9,encoder,stand up,13437753,1,0.9994,7.4086
9,encoder,stand up,13437753,1,0.9917,4.786
9,encoder,stand up,13437753,1,1.0,16.3106
9,encoder,stand up,13437753,1,1.0,13.4406
9,encoder,stand up,13437753,1,1.0,12.8762
9,encoder,stand up,13437753,1,1.0,11.2502
9,encoder,stand up,13437753,0,0.4512,-0.1958
9,encoder,stand up,13437753,1,1.0,12.9688
9,encoder,stand up,13437753,1,0.997,5.8226
9,encoder,stand up,13437753,1,1.0,17.079
9,encoder,stand up,13437753,1,1.0,15.9721
9,encoder,look up,11355995,1,1.0,14.2185
9,encoder,look up,11355995,1,0.9999,9.2955
9,encoder,look up,11355995,1,1.0,14.6505
9,encoder,look up,11355995,1,0.9997,8.2893
9,encoder,look up,11355995,1,1.0,13.9479
9,encoder,look up,11355995,1,0.9991,7.023
9,encoder,look up,11355995,1,1.0,12.0373
9,encoder,look up,11355995,1,0.9998,8.6546
9,encoder,look up,11355995,1,0.9999,9.193
9,encoder,look up,11355995,1,1.0,16.1464
9,encoder,look up,11355995,1,0.9998,8.6163
9,encoder,look up,11355995,1,0.9994,7.3469
9,encoder,look up,11355995,1,0.9999,9.3679
9,encoder,look up,11355995,1,1.0,11.4408
9,encoder,look up,11355995,1,0.9999,9.9027
9,encoder,look up,11355995,1,1.0,13.2453
9,encoder,look up,11355995,1,1.0,16.478
9,encoder,look up,11355995,1,1.0,14.0486
9,encoder,look up,11355995,1,1.0,12.832
9,encoder,look up,11355995,1,1.0,10.0716
9,encoder,got up,7071719,1,1.0,15.6881
9,encoder,got up,7071719,1,1.0,10.6231
9,encoder,got up,7071719,1,0.9989,6.8088
9,encoder,got up,7071719,1,0.9987,6.6812
9,encoder,got up,7071719,1,1.0,11.241
9,encoder,got up,7071719,1,1.0,10.2022
9,encoder,got up,7071719,1,1.0,11.964
9,encoder,got up,7071719,1,1.0,12.2807
9,encoder,got up,7071719,1,1.0,14.1735
9,encoder,got up,7071719,1,1.0,14.7487
9,encoder,got up,7071719,1,1.0,12.0856
9,encoder,got up,7071719,1,1.0,11.7403
9,encoder,got up,7071719,1,1.0,15.0314
9,encoder,got up,7071719,1,1.0,13.7058
9,encoder,got up,7071719,1,0.9999,8.945
9,encoder,got up,7071719,1,1.0,12.3784
9,encoder,got up,7071719,1,1.0,12.3293
9,encoder,got up,7071719,1,1.0,12.5551
9,encoder,got up,7071719,1,1.0,10.676
9,encoder,got up,7071719,1,1.0,10.4447
9,encoder,sign up,29467592,1,1.0,11.3732
9,encoder,sign up,29467592,1,1.0,12.1563
9,encoder,sign up,29467592,1,1.0,12.6249
9,encoder,sign up,29467592,1,1.0,13.0193
9,encoder,sign up,29467592,1,1.0,10.8624
9,encoder,sign up,29467592,1,1.0,12.604
9,encoder,sign up,29467592,1,0.9999,9.0171
9,encoder,sign up,29467592,1,0.9967,5.7001
9,encoder,sign up,29467592,1,0.9992,7.155
9,encoder,sign up,29467592,1,0.501,0.0042
9,encoder,sign up,29467592,1,1.0,13.0012
9,encoder,sign up,29467592,1,0.9998,8.5548
9,encoder,sign up,29467592,1,1.0,13.605
9,encoder,sign up,29467592,1,1.0,10.3023
9,encoder,sign up,29467592,1,1.0,12.8159
9,encoder,sign up,29467592,1,1.0,10.105
9,encoder,sign up,29467592,1,0.9997,7.9901
9,encoder,sign up,29467592,1,1.0,13.3531
9,encoder,sign up,29467592,1,0.9889,4.4906
9,encoder,sign up,29467592,1,1.0,11.4425
9,encoder,going up,7625872,1,0.9031,2.2316
9,encoder,going up,7625872,1,1.0,13.258
9,encoder,going up,7625872,1,1.0,12.4678
9,encoder,going up,7625872,1,1.0,12.3636
9,encoder,going up,7625872,1,0.9998,8.746
9,encoder,going up,7625872,1,1.0,12.5764
9,encoder,going up,7625872,1,1.0,16.2353
9,encoder,going up,7625872,1,1.0,12.7799
9,encoder,going up,7625872,1,0.9979,6.1606
9,encoder,going up,7625872,1,1.0,11.8487
9,encoder,going up,7625872,1,1.0,13.197
9,encoder,going up,7625872,1,1.0,12.8226
9,encoder,going up,7625872,1,1.0,14.4365
9,encoder,going up,7625872,1,1.0,11.7048
9,encoder,going up,7625872,1,1.0,13.1223
9,encoder,going up,7625872,1,1.0,14.1316
9,encoder,going up,7625872,1,1.0,14.1227
9,encoder,going up,7625872,1,0.9998,8.5735
9,encoder,going up,7625872,1,1.0,10.974
9,encoder,going up,7625872,1,1.0,12.019
9,encoder,grow up,10576653,1,1.0,10.5992
9,encoder,grow up,10576653,1,1.0,10.3379
9,encoder,grow up,10576653,0,0.2203,-1.2639
9,encoder,grow up,10576653,1,1.0,11.1131
9,encoder,grow up,10576653,1,1.0,10.8709
9,encoder,grow up,10576653,1,1.0,16.115
9,encoder,grow up,10576653,1,1.0,12.7812
9,encoder,grow up,10576653,1,1.0,10.7758
9,encoder,grow up,10576653,1,1.0,15.9931
