layer,component,verb_up,frequency,classifier_pred,up_probability,logit
4,encoder,coming up,19257169,1,0.9796,3.8725
4,encoder,coming up,19257169,1,0.9981,6.2638
4,encoder,coming up,19257169,1,0.9243,2.5018
4,encoder,coming up,19257169,1,1.0,13.7199
4,encoder,coming up,19257169,1,0.9996,7.8802
4,encoder,coming up,19257169,1,1.0,13.5746
4,encoder,coming up,19257169,1,0.9997,7.9924
4,encoder,coming up,19257169,1,0.9974,5.964
4,encoder,coming up,19257169,1,0.997,5.7951
4,encoder,coming up,19257169,1,0.9395,2.7432
4,encoder,coming up,19257169,0,0.2194,-1.2691
4,encoder,coming up,19257169,1,1.0,10.9444
4,encoder,coming up,19257169,1,1.0,11.4762
4,encoder,coming up,19257169,1,0.9703,3.4868
4,encoder,coming up,19257169,1,0.9928,4.9315
4,encoder,coming up,19257169,1,1.0,11.7755
4,encoder,coming up,19257169,1,0.9848,4.1686
4,encoder,grew up,29647067,0,0.0221,-3.7917
4,encoder,grew up,29647067,1,0.8688,1.8903
4,encoder,grew up,29647067,1,0.9993,7.2563
4,encoder,grew up,29647067,1,1.0,9.9853
4,encoder,grew up,29647067,1,1.0,17.1816
4,encoder,grew up,29647067,1,1.0,13.2862
4,encoder,grew up,29647067,1,0.9994,7.3781
4,encoder,grew up,29647067,1,1.0,10.4074
4,encoder,grew up,29647067,1,0.9998,8.6299
4,encoder,grew up,29647067,1,0.9955,5.4015
4,encoder,grew up,29647067,1,1.0,10.8113
4,encoder,grew up,29647067,1,0.9999,9.6692
4,encoder,grew up,29647067,1,1.0,13.729
4,encoder,grew up,29647067,1,0.9999,9.6031
4,encoder,grew up,29647067,1,1.0,13.5939
4,encoder,grew up,29647067,1,1.0,11.4575
4,encoder,grew up,29647067,1,0.9993,7.2274
4,encoder,grew up,29647067,1,1.0,10.7248
4,encoder,grew up,29647067,1,0.8607,1.8209
4,encoder,grew up,29647067,1,0.9999,9.886
4,encoder,pick up,47130414,1,0.9992,7.0943
4,encoder,pick up,47130414,1,1.0,11.0605
4,encoder,pick up,47130414,1,1.0,10.7402
4,encoder,pick up,47130414,1,1.0,10.6446
4,encoder,pick up,47130414,1,0.9769,3.7446
4,encoder,pick up,47130414,1,1.0,10.6591
4,encoder,pick up,47130414,1,1.0,16.73
4,encoder,pick up,47130414,1,1.0,19.6786
4,encoder,pick up,47130414,1,1.0,12.1609
4,encoder,pick up,47130414,1,1.0,11.8127
4,encoder,pick up,47130414,1,0.9999,9.6263
4,encoder,pick up,47130414,1,1.0,12.4893
4,encoder,pick up,47130414,1,1.0,10.63
4,encoder,pick up,47130414,1,0.9965,5.6407
4,encoder,pick up,47130414,1,0.7433,1.0633
4,encoder,pick up,47130414,1,0.992,4.8141
4,encoder,pick up,47130414,1,0.9995,7.6492
4,encoder,pick up,47130414,1,0.9941,5.1277
4,encoder,pick up,47130414,1,0.9997,8.241
4,encoder,pick up,47130414,1,0.9953,5.3507
4,encoder,made up,30311015,1,1.0,10.7831
4,encoder,made up,30311015,1,0.9842,4.1338
4,encoder,made up,30311015,1,0.9995,7.6322
4,encoder,made up,30311015,1,0.9884,4.4409
4,encoder,made up,30311015,1,1.0,15.7271
4,encoder,made up,30311015,1,0.9976,6.0294
4,encoder,made up,30311015,1,0.9464,2.8708
4,encoder,made up,30311015,1,1.0,10.396
4,encoder,made up,30311015,1,0.9989,6.8082
4,encoder,made up,30311015,1,0.9991,7.0157
4,encoder,made up,30311015,1,0.9998,8.53
4,encoder,made up,30311015,1,0.9994,7.4886
4,encoder,made up,30311015,1,0.9463,2.8691
4,encoder,made up,30311015,1,0.9997,8.2574
4,encoder,made up,30311015,1,0.9999,9.1084
4,encoder,made up,30311015,1,0.9879,4.4036
4,encoder,made up,30311015,1,1.0,11.5545
4,encoder,made up,30311015,1,0.9973,5.9088
4,encoder,made up,30311015,1,0.9998,8.6433
4,encoder,made up,30311015,1,1.0,14.7377
4,encoder,go up,14885945,1,1.0,11.4569
4,encoder,go up,14885945,1,0.9999,8.9649
4,encoder,go up,14885945,1,0.9991,6.991
4,encoder,go up,14885945,1,0.9981,6.247
4,encoder,go up,14885945,1,1.0,13.0101
4,encoder,go up,14885945,1,1.0,17.081
4,encoder,go up,14885945,1,1.0,12.3642
4,encoder,go up,14885945,1,1.0,10.9856
4,encoder,go up,14885945,1,1.0,11.3717
4,encoder,go up,14885945,1,1.0,16.4841
4,encoder,go up,14885945,1,0.9995,7.6112
4,encoder,go up,14885945,1,1.0,14.7551
4,encoder,go up,14885945,1,0.9997,8.2445
4,encoder,go up,14885945,1,1.0,16.553
4,encoder,go up,14885945,1,1.0,10.8633
4,encoder,go up,14885945,1,0.9999,9.0639
4,encoder,go up,14885945,1,1.0,13.5168
4,encoder,go up,14885945,1,0.9997,8.0574
4,encoder,go up,14885945,1,1.0,14.5385
4,encoder,go up,14885945,1,0.9953,5.3515
4,encoder,picked up,35329217,1,1.0,10.1119
4,encoder,picked up,35329217,1,0.9983,6.3831
4,encoder,picked up,35329217,1,0.9997,8.1485
4,encoder,picked up,35329217,1,0.9998,8.5723
4,encoder,picked up,35329217,1,0.9999,9.1417
4,encoder,picked up,35329217,1,1.0,10.8577
4,encoder,picked up,35329217,1,0.9999,9.3388
4,encoder,picked up,35329217,1,1.0,13.568
4,encoder,picked up,35329217,1,0.9991,7.0295
4,encoder,picked up,35329217,1,1.0,13.3438
4,encoder,picked up,35329217,1,1.0,15.1391
4,encoder,picked up,35329217,1,0.9989,6.8328
4,encoder,picked up,35329217,1,1.0,10.2688
4,encoder,picked up,35329217,1,1.0,13.5679
4,encoder,picked up,35329217,1,1.0,14.1629
4,encoder,picked up,35329217,1,1.0,12.0185
4,encoder,picked up,35329217,1,0.9988,6.7308
4,encoder,picked up,35329217,1,0.996,5.529
4,encoder,picked up,35329217,1,0.9998,8.4868
4,encoder,picked up,35329217,1,0.9999,9.4255
4,encoder,show up,26201459,1,1.0,17.4833
4,encoder,show up,26201459,1,1.0,11.1806
4,encoder,show up,26201459,1,1.0,12.2722
4,encoder,show up,26201459,1,0.9997,8.2721
4,encoder,show up,26201459,1,1.0,10.374
4,encoder,show up,26201459,1,1.0,15.207
4,encoder,show up,26201459,1,0.9993,7.2119
4,encoder,show up,26201459,1,1.0,19.9958
4,encoder,show up,26201459,1,1.0,11.0541
4,encoder,show up,26201459,0,0.2413,-1.1454
4,encoder,show up,26201459,1,0.9993,7.2844
4,encoder,show up,26201459,1,0.9993,7.2364
4,encoder,show up,26201459,1,0.9988,6.7068
4,encoder,show up,26201459,1,1.0,13.6169
4,encoder,show up,26201459,1,1.0,15.6446
4,encoder,show up,26201459,1,1.0,21.3085
4,encoder,show up,26201459,1,0.9997,8.181
4,encoder,show up,26201459,1,0.9997,8.2126
4,encoder,show up,26201459,1,1.0,13.4109
4,encoder,show up,26201459,1,1.0,12.7295
4,encoder,give up,26969854,1,1.0,12.6059
4,encoder,give up,26969854,1,1.0,13.3974
4,encoder,give up,26969854,1,1.0,15.0659
4,encoder,give up,26969854,1,1.0,15.9535
4,encoder,give up,26969854,1,1.0,16.3396
4,encoder,give up,26969854,1,0.9995,7.6879
4,encoder,give up,26969854,1,0.9937,5.0579
4,encoder,give up,26969854,1,1.0,10.5903
4,encoder,give up,26969854,1,1.0,11.0634
4,encoder,give up,26969854,1,0.9999,9.4891
4,encoder,give up,26969854,1,1.0,18.1896
4,encoder,give up,26969854,1,1.0,10.6836
4,encoder,give up,26969854,1,1.0,10.0548
4,encoder,give up,26969854,1,0.9999,9.7857
4,encoder,give up,26969854,1,0.999,6.8643
4,encoder,give up,26969854,1,0.9999,9.4505
4,encoder,give up,26969854,1,0.9999,9.4044
4,encoder,give up,26969854,1,1.0,10.7008
4,encoder,give up,26969854,1,1.0,14.1482
4,encoder,give up,26969854,1,0.9999,9.7776
4,encoder,get up,16607830,1,1.0,13.0229
4,encoder,get up,16607830,1,1.0,13.3236
4,encoder,get up,16607830,1,1.0,13.203
4,encoder,get up,16607830,1,1.0,16.7811
4,encoder,get up,16607830,1,1.0,13.0348
4,encoder,get up,16607830,1,1.0,19.0445
4,encoder,get up,16607830,1,1.0,10.225
4,encoder,get up,16607830,1,0.9999,9.8153
4,encoder,get up,16607830,1,1.0,12.5749
4,encoder,get up,16607830,1,1.0,9.9214
4,encoder,get up,16607830,1,1.0,13.5024
4,encoder,get up,16607830,1,1.0,11.8651
4,encoder,get up,16607830,1,1.0,18.6353
4,encoder,get up,16607830,1,1.0,13.6214
4,encoder,get up,16607830,1,1.0,11.7076
4,encoder,get up,16607830,1,0.8786,1.9797
4,encoder,get up,16607830,1,1.0,12.1165
4,encoder,get up,16607830,0,0.3528,-0.6067
4,encoder,get up,16607830,1,1.0,12.2873
4,encoder,get up,16607830,1,0.9997,8.0431
4,encoder,growing up,15594252,1,1.0,12.983
4,encoder,growing up,15594252,1,0.9715,3.5298
4,encoder,growing up,15594252,1,1.0,10.4432
4,encoder,growing up,15594252,1,1.0,12.134
4,encoder,growing up,15594252,1,1.0,12.1693
4,encoder,growing up,15594252,1,0.9999,9.2277
4,encoder,growing up,15594252,1,0.9998,8.5478
4,encoder,growing up,15594252,1,1.0,15.6722
4,encoder,growing up,15594252,1,1.0,11.1565
4,encoder,growing up,15594252,1,1.0,14.1168
4,encoder,growing up,15594252,1,0.997,5.8189
4,encoder,growing up,15594252,1,0.9931,4.9736
4,encoder,growing up,15594252,1,0.9949,5.2724
4,encoder,growing up,15594252,1,0.9996,7.8331
4,encoder,growing up,15594252,1,1.0,12.0455
4,encoder,growing up,15594252,1,0.9999,9.0662
4,encoder,growing up,15594252,1,0.9999,9.0798
4,encoder,growing up,15594252,1,0.9774,3.7656
4,encoder,growing up,15594252,1,1.0,10.3642
4,encoder,growing up,15594252,1,0.9914,4.7524
4,encoder,open up,16790767,1,0.9997,8.0254
4,encoder,open up,16790767,1,0.9534,3.0177
4,encoder,open up,16790767,1,1.0,12.5739
4,encoder,open up,16790767,1,0.9986,6.5382
4,encoder,open up,16790767,1,1.0,14.5916
4,encoder,open up,16790767,1,1.0,11.3944
4,encoder,open up,16790767,1,0.9996,7.7336
4,encoder,open up,16790767,1,0.9938,5.083
4,encoder,open up,16790767,1,1.0,11.443
4,encoder,open up,16790767,1,0.8978,2.1726
4,encoder,open up,16790767,1,1.0,11.3769
4,encoder,open up,16790767,1,0.9993,7.2468
4,encoder,open up,16790767,1,0.9998,8.5479
4,encoder,open up,16790767,1,0.9948,5.2516
4,encoder,open up,16790767,1,0.9999,9.1952
4,encoder,open up,16790767,1,0.9996,7.8585
4,encoder,open up,16790767,1,1.0,10.2432
4,encoder,open up,16790767,1,0.9987,6.6463
4,encoder,open up,16790767,1,0.9933,4.9965
4,encoder,open up,16790767,1,0.9998,8.3621
4,encoder,wake up,18775631,1,0.9225,2.4763
4,encoder,wake up,18775631,1,0.9995,7.5203
4,encoder,wake up,18775631,1,1.0,10.7878
4,encoder,wake up,18775631,1,1.0,12.43
4,encoder,wake up,18775631,1,1.0,10.0534
4,encoder,wake up,18775631,1,0.9999,9.5105
4,encoder,wake up,18775631,1,0.9998,8.633
4,encoder,wake up,18775631,1,0.9981,6.2792
4,encoder,wake up,18775631,1,0.9996,7.9531
4,encoder,wake up,18775631,1,0.9999,9.7622
4,encoder,wake up,18775631,1,0.9992,7.0888
4,encoder,wake up,18775631,1,1.0,9.932
4,encoder,wake up,18775631,1,0.9954,5.3701
4,encoder,wake up,18775631,1,1.0,12.6051
4,encoder,wake up,18775631,1,0.9989,6.7783
4,encoder,wake up,18775631,1,1.0,12.6827
4,encoder,wake up,18775631,1,0.9999,9.842
4,encoder,wake up,18775631,1,1.0,13.5269
4,encoder,wake up,18775631,1,0.9986,6.5709
4,encoder,wake up,18775631,1,0.9976,6.0164
4,encoder,make up,31755825,1,1.0,11.6105
4,encoder,make up,31755825,1,1.0,12.0931
4,encoder,make up,31755825,1,1.0,10.2396
4,encoder,make up,31755825,1,0.9992,7.1909
4,encoder,make up,31755825,1,0.9986,6.6049
4,encoder,make up,31755825,1,1.0,11.8999
4,encoder,make up,31755825,1,0.9866,4.2974
4,encoder,make up,31755825,1,1.0,15.6081
4,encoder,make up,31755825,1,0.9977,6.0857
4,encoder,make up,31755825,1,0.9902,4.6128
4,encoder,make up,31755825,1,0.9929,4.9467
4,encoder,make up,31755825,0,0.2095,-1.328
4,encoder,make up,31755825,1,1.0,10.02
4,encoder,make up,31755825,1,1.0,12.0572
4,encoder,make up,31755825,1,1.0,10.8723
4,encoder,make up,31755825,1,1.0,12.7657
4,encoder,make up,31755825,1,0.9997,8.2682
4,encoder,make up,31755825,1,0.9999,8.8874
4,encoder,make up,31755825,1,0.9836,4.091
4,encoder,make up,31755825,1,0.9996,7.7663
4,encoder,looked up,8070131,1,0.9995,7.5256
4,encoder,looked up,8070131,1,0.9977,6.0791
4,encoder,looked up,8070131,1,1.0,16.3259
4,encoder,looked up,8070131,1,0.9979,6.1488
4,encoder,looked up,8070131,1,0.9993,7.2887
4,encoder,looked up,8070131,1,0.999,6.9
4,encoder,looked up,8070131,1,0.9973,5.9107
4,encoder,looked up,8070131,1,1.0,12.5831
4,encoder,looked up,8070131,1,1.0,10.5512
4,encoder,looked up,8070131,1,1.0,14.2299
4,encoder,looked up,8070131,1,0.9997,8.1069
4,encoder,looked up,8070131,1,0.9998,8.7022
4,encoder,looked up,8070131,1,0.995,5.2906
4,encoder,looked up,8070131,1,0.9998,8.4215
4,encoder,looked up,8070131,1,0.9977,6.0895
4,encoder,looked up,8070131,1,1.0,12.4615
4,encoder,looked up,8070131,1,0.9999,9.7188
4,encoder,looked up,8070131,1,1.0,10.1278
4,encoder,looked up,8070131,1,0.9984,6.4615
4,encoder,looked up,8070131,1,1.0,17.4641
4,encoder,went up,7824522,1,0.9998,8.5102
4,encoder,went up,7824522,1,1.0,11.7314
4,encoder,went up,7824522,1,1.0,11.9028
4,encoder,went up,7824522,1,1.0,12.0004
4,encoder,went up,7824522,1,1.0,12.7281
4,encoder,went up,7824522,1,0.9997,7.9856
4,encoder,went up,7824522,1,0.9996,7.7329
4,encoder,went up,7824522,1,0.9943,5.1529
4,encoder,went up,7824522,1,0.9999,9.7474
4,encoder,went up,7824522,1,1.0,13.0309
4,encoder,went up,7824522,1,1.0,16.1564
4,encoder,went up,7824522,1,1.0,16.5715
4,encoder,went up,7824522,1,1.0,10.9034
4,encoder,went up,7824522,1,1.0,10.2058
4,encoder,went up,7824522,1,0.9999,9.2469
4,encoder,went up,7824522,1,1.0,15.4329
4,encoder,went up,7824522,1,0.9955,5.3981
4,encoder,went up,7824522,1,1.0,11.431
4,encoder,went up,7824522,1,0.9994,7.4904
4,encoder,went up,7824522,1,1.0,14.7266
4,encoder,put up,18339481,1,0.9995,7.6281
4,encoder,put up,18339481,1,1.0,13.2097
4,encoder,put up,18339481,1,1.0,12.567
4,encoder,put up,18339481,1,1.0,12.0051
4,encoder,put up,18339481,1,0.9983,6.4008
4,encoder,put up,18339481,1,0.9999,9.2909
4,encoder,put up,18339481,1,0.9999,9.1515
4,encoder,put up,18339481,1,1.0,12.2631
4,encoder,put up,18339481,1,1.0,13.7518
4,encoder,put up,18339481,1,0.9994,7.3549
4,encoder,put up,18339481,1,0.9999,8.9302
4,encoder,put up,18339481,1,0.9997,8.0635
4,encoder,put up,18339481,1,1.0,10.0567
4,encoder,put up,18339481,1,1.0,13.6869
4,encoder,put up,18339481,1,0.9944,5.1876
4,encoder,put up,18339481,1,0.99,4.5963
4,encoder,put up,18339481,1,0.9732,3.5925
4,encoder,put up,18339481,1,0.9996,7.9451
4,encoder,put up,18339481,1,0.9995,7.665
4,encoder,put up,18339481,1,1.0,10.7684
4,encoder,brought up,9457116,1,1.0,12.0686
4,encoder,brought up,9457116,1,1.0,12.3573
4,encoder,brought up,9457116,1,0.9999,9.79
4,encoder,brought up,9457116,1,0.7578,1.1408
4,encoder,brought up,9457116,1,0.9999,9.6547
4,encoder,brought up,9457116,1,1.0,10.2233
4,encoder,brought up,9457116,1,0.9999,8.9993
4,encoder,brought up,9457116,1,1.0,14.7727
4,encoder,brought up,9457116,1,0.9769,3.744
4,encoder,brought up,9457116,1,1.0,12.9572
4,encoder,brought up,9457116,1,0.9989,6.7713
4,encoder,brought up,9457116,1,0.9999,8.9688
4,encoder,brought up,9457116,1,1.0,11.6426
4,encoder,brought up,9457116,1,0.9997,8.2919
4,encoder,brought up,9457116,1,0.8857,2.0476
4,encoder,brought up,9457116,1,0.9991,7.017
4,encoder,brought up,9457116,1,0.9792,3.8499
4,encoder,brought up,9457116,1,0.9999,9.0687
4,encoder,brought up,9457116,1,0.9946,5.2204
4,encoder,brought up,9457116,1,1.0,17.7729
4,encoder,stand up,13437753,1,1.0,13.1523
4,encoder,stand up,13437753,1,0.9995,7.5896
4,encoder,stand up,13437753,1,0.9997,7.9886
4,encoder,stand up,13437753,1,1.0,14.3748
4,encoder,stand up,13437753,1,1.0,10.2717
4,encoder,stand up,13437753,1,0.6073,0.436
4,encoder,stand up,13437753,1,1.0,17.0285
4,encoder,stand up,13437753,1,1.0,11.8301
4,encoder,stand up,13437753,1,0.9488,2.9185
4,encoder,stand up,13437753,1,0.9994,7.4993
4,encoder,stand up,13437753,1,0.9962,5.5673
4,encoder,stand up,13437753,1,1.0,11.7801
4,encoder,stand up,13437753,1,1.0,17.1808
4,encoder,stand up,13437753,1,1.0,10.7014
4,encoder,stand up,13437753,1,0.9996,7.8667
4,encoder,stand up,13437753,0,0.2568,-1.0627
4,encoder,stand up,13437753,1,1.0,12.4189
4,encoder,stand up,13437753,1,0.998,6.2098
4,encoder,stand up,13437753,1,1.0,10.522
4,encoder,stand up,13437753,1,1.0,10.2092
4,encoder,look up,11355995,1,1.0,10.2291
4,encoder,look up,11355995,1,0.9679,3.4071
4,encoder,look up,11355995,1,1.0,14.4857
4,encoder,look up,11355995,1,1.0,14.3865
4,encoder,look up,11355995,1,0.9998,8.3339
4,encoder,look up,11355995,1,1.0,10.5022
4,encoder,look up,11355995,1,1.0,10.5783
4,encoder,look up,11355995,1,0.9999,9.3444
4,encoder,look up,11355995,1,1.0,13.1946
4,encoder,look up,11355995,1,0.9998,8.5287
4,encoder,look up,11355995,1,1.0,13.0335
4,encoder,look up,11355995,1,1.0,12.3145
4,encoder,look up,11355995,1,1.0,15.602
4,encoder,look up,11355995,1,0.9999,9.1241
4,encoder,look up,11355995,1,1.0,11.3811
4,encoder,look up,11355995,1,1.0,14.7336
4,encoder,look up,11355995,1,1.0,12.3358
4,encoder,look up,11355995,1,1.0,10.8197
4,encoder,look up,11355995,1,0.9999,9.4994
4,encoder,look up,11355995,1,0.9999,9.1933
4,encoder,got up,7071719,1,1.0,12.8046
4,encoder,got up,7071719,1,1.0,14.2984
4,encoder,got up,7071719,1,1.0,10.0971
4,encoder,got up,7071719,1,0.9997,8.0763
4,encoder,got up,7071719,1,1.0,10.1569
4,encoder,got up,7071719,1,0.9999,9.1724
4,encoder,got up,7071719,1,1.0,10.683
4,encoder,got up,7071719,1,0.9998,8.658
4,encoder,got up,7071719,1,1.0,17.3358
4,encoder,got up,7071719,1,1.0,12.1166
4,encoder,got up,7071719,1,1.0,11.4639
4,encoder,got up,7071719,1,1.0,12.0801
4,encoder,got up,7071719,1,1.0,15.5345
4,encoder,got up,7071719,1,1.0,12.0699
4,encoder,got up,7071719,1,1.0,12.1406
4,encoder,got up,7071719,1,1.0,14.6594
4,encoder,got up,7071719,1,1.0,11.6759
4,encoder,got up,7071719,1,1.0,19.6989
4,encoder,got up,7071719,1,0.9533,3.0154
4,encoder,got up,7071719,1,0.9998,8.7237
4,encoder,sign up,29467592,1,1.0,15.0399
4,encoder,sign up,29467592,1,1.0,16.5774
4,encoder,sign up,29467592,1,0.9992,7.1176
4,encoder,sign up,29467592,1,1.0,12.5922
4,encoder,sign up,29467592,1,1.0,10.6757
4,encoder,sign up,29467592,1,1.0,11.5904
4,encoder,sign up,29467592,1,1.0,12.7712
4,encoder,sign up,29467592,1,0.7626,1.1672
4,encoder,sign up,29467592,1,0.9997,8.1325
4,encoder,sign up,29467592,0,0.4834,-0.0665
4,encoder,sign up,29467592,1,1.0,14.6667
4,encoder,sign up,29467592,1,1.0,13.1354
4,encoder,sign up,29467592,1,1.0,12.6064
4,encoder,sign up,29467592,1,1.0,13.1199
4,encoder,sign up,29467592,1,1.0,9.9092
4,encoder,sign up,29467592,1,0.9844,4.1465
4,encoder,sign up,29467592,1,0.9778,3.7856
4,encoder,sign up,29467592,1,0.999,6.8615
4,encoder,sign up,29467592,1,0.9997,8.0386
4,encoder,sign up,29467592,1,0.9483,2.9092
4,encoder,going up,7625872,1,0.5884,0.3573
4,encoder,going up,7625872,1,1.0,11.5586
4,encoder,going up,7625872,1,1.0,11.6928
4,encoder,going up,7625872,1,1.0,10.6465
4,encoder,going up,7625872,1,0.9984,6.4388
4,encoder,going up,7625872,1,0.9998,8.2983
4,encoder,going up,7625872,1,0.9999,9.5186
4,encoder,going up,7625872,1,1.0,14.9932
4,encoder,going up,7625872,1,0.955,3.0548
4,encoder,going up,7625872,1,0.9992,7.1153
4,encoder,going up,7625872,1,1.0,10.4368
4,encoder,going up,7625872,1,1.0,13.7531
4,encoder,going up,7625872,1,1.0,17.1371
4,encoder,going up,7625872,1,0.9997,8.0414
4,encoder,going up,7625872,1,0.9991,7.0124
4,encoder,going up,7625872,1,1.0,11.9743
4,encoder,going up,7625872,1,0.9981,6.2807
4,encoder,going up,7625872,1,0.9999,9.0971
4,encoder,going up,7625872,1,0.9734,3.6008
4,encoder,going up,7625872,1,1.0,15.7405
4,encoder,grow up,10576653,1,0.9997,8.0147
4,encoder,grow up,10576653,1,0.9999,9.5856
4,encoder,grow up,10576653,1,0.8428,1.6795
4,encoder,grow up,10576653,1,0.9999,9.1945
