layer,component,verb_up,frequency,classifier_pred,up_probability,logit
1,encoder,up,0,1,0.9872,4.3464
1,encoder,up,0,1,1.0,10.6626
1,encoder,up,0,1,1.0,17.6241
1,encoder,end up,70924084,0,0.4092,-0.3672
1,encoder,end up,70924084,1,0.9974,5.9597
1,encoder,end up,70924084,1,1.0,11.6309
1,encoder,end up,70924084,1,0.9994,7.4251
1,encoder,end up,70924084,1,0.9923,4.8608
1,encoder,end up,70924084,1,0.9997,8.1958
1,encoder,end up,70924084,1,0.9999,9.1999
1,encoder,end up,70924084,1,1.0,17.0834
1,encoder,end up,70924084,1,1.0,13.7246
1,encoder,end up,70924084,1,1.0,14.7342
1,encoder,end up,70924084,1,1.0,12.3684
1,encoder,end up,70924084,1,0.9946,5.2248
1,encoder,end up,70924084,1,1.0,10.6544
1,encoder,end up,70924084,1,1.0,12.7259
1,encoder,end up,70924084,1,1.0,13.6074
1,encoder,end up,70924084,1,1.0,13.6943
1,encoder,end up,70924084,1,0.9125,2.3439
1,encoder,end up,70924084,1,1.0,12.3433
1,encoder,end up,70924084,1,1.0,13.8238
1,encoder,end up,70924084,1,0.8757,1.9519
1,encoder,came up,23263138,0,0.1597,-1.6606
1,encoder,came up,23263138,1,1.0,14.3005
1,encoder,came up,23263138,1,0.9996,7.9144
1,encoder,came up,23263138,1,0.9999,9.84
1,encoder,came up,23263138,1,0.9995,7.5161
1,encoder,came up,23263138,1,1.0,14.0041
1,encoder,came up,23263138,1,0.9997,8.1098
1,encoder,came up,23263138,1,0.9895,4.5461
1,encoder,came up,23263138,1,1.0,18.5388
1,encoder,came up,23263138,1,1.0,14.8468
1,encoder,came up,23263138,1,0.9991,7.0635
1,encoder,came up,23263138,1,1.0,10.8249
1,encoder,came up,23263138,1,0.9996,7.8424
1,encoder,came up,23263138,1,0.5465,0.1866
1,encoder,came up,23263138,0,0.3642,-0.5571
1,encoder,came up,23263138,1,1.0,14.7333
1,encoder,came up,23263138,1,1.0,10.2423
1,encoder,came up,23263138,1,1.0,11.691
1,encoder,came up,23263138,1,1.0,12.0458
1,encoder,came up,23263138,1,0.9992,7.1375
1,encoder,ended up,49589762,1,1.0,22.0826
1,encoder,ended up,49589762,1,1.0,14.3878
1,encoder,ended up,49589762,1,1.0,16.787
1,encoder,ended up,49589762,1,0.9999,9.4249
1,encoder,ended up,49589762,1,1.0,13.9361
1,encoder,ended up,49589762,1,1.0,13.4813
1,encoder,ended up,49589762,1,1.0,12.65
1,encoder,ended up,49589762,1,1.0,12.5626
1,encoder,ended up,49589762,1,0.9998,8.3681
1,encoder,ended up,49589762,1,1.0,14.7577
1,encoder,ended up,49589762,1,1.0,12.5404
1,encoder,ended up,49589762,1,0.9997,8.1863
1,encoder,ended up,49589762,1,1.0,16.3017
1,encoder,ended up,49589762,1,1.0,11.3965
1,encoder,ended up,49589762,1,1.0,17.9765
1,encoder,ended up,49589762,1,0.9942,5.1485
1,encoder,ended up,49589762,1,1.0,15.4719
1,encoder,ended up,49589762,1,0.5452,0.1813
1,encoder,ended up,49589762,1,0.8057,1.4224
1,encoder,ended up,49589762,1,1.0,12.481
1,encoder,coming up,19257169,1,1.0,12.3547
1,encoder,coming up,19257169,1,0.8632,1.8424
1,encoder,coming up,19257169,1,1.0,20.6999
1,encoder,coming up,19257169,1,0.9999,9.7417
1,encoder,coming up,19257169,1,1.0,10.1652
1,encoder,coming up,19257169,1,1.0,10.5815
1,encoder,coming up,19257169,1,1.0,13.0398
1,encoder,coming up,19257169,1,1.0,11.6944
1,encoder,coming up,19257169,1,1.0,14.2169
1,encoder,coming up,19257169,1,1.0,13.2687
1,encoder,coming up,19257169,1,0.9994,7.3604
1,encoder,coming up,19257169,0,0.2454,-1.1231
1,encoder,coming up,19257169,1,0.6963,0.8298
1,encoder,coming up,19257169,1,0.932,2.6186
1,encoder,coming up,19257169,1,0.9998,8.4878
1,encoder,coming up,19257169,1,0.9999,9.6177
1,encoder,coming up,19257169,1,0.9921,4.8335
1,encoder,coming up,19257169,1,0.9999,8.8375
1,encoder,coming up,19257169,1,1.0,19.1393
1,encoder,coming up,19257169,1,0.8089,1.4429
1,encoder,grew up,29647067,0,0.0537,-2.87
1,encoder,grew up,29647067,1,0.9982,6.2964
1,encoder,grew up,29647067,1,0.6075,0.4366
1,encoder,grew up,29647067,1,1.0,15.5617
1,encoder,grew up,29647067,1,1.0,13.4668
1,encoder,grew up,29647067,1,1.0,13.6718
1,encoder,grew up,29647067,1,0.9999,9.5721
1,encoder,grew up,29647067,1,0.9947,5.2278
1,encoder,grew up,29647067,1,0.9819,3.9946
1,encoder,grew up,29647067,1,0.9986,6.5448
1,encoder,grew up,29647067,1,1.0,10.0955
1,encoder,grew up,29647067,1,0.9724,3.5601
1,encoder,grew up,29647067,1,1.0,10.1494
1,encoder,grew up,29647067,1,1.0,20.8357
1,encoder,grew up,29647067,1,1.0,18.7873
1,encoder,grew up,29647067,1,1.0,13.4231
1,encoder,grew up,29647067,1,1.0,14.2831
1,encoder,grew up,29647067,1,1.0,12.583
1,encoder,grew up,29647067,1,0.7445,1.0694
1,encoder,grew up,29647067,1,1.0,11.1649
1,encoder,pick up,47130414,1,0.847,1.7115
1,encoder,pick up,47130414,1,1.0,12.4669
1,encoder,pick up,47130414,1,0.9841,4.1258
1,encoder,pick up,47130414,1,0.9995,7.5746
1,encoder,pick up,47130414,0,0.4833,-0.0669
1,encoder,pick up,47130414,1,1.0,11.1312
1,encoder,pick up,47130414,1,1.0,16.2872
1,encoder,pick up,47130414,1,1.0,15.5935
1,encoder,pick up,47130414,1,1.0,13.9875
1,encoder,pick up,47130414,1,1.0,12.6354
1,encoder,pick up,47130414,1,1.0,11.9619
1,encoder,pick up,47130414,1,1.0,18.4814
1,encoder,pick up,47130414,1,0.9991,7.0662
1,encoder,pick up,47130414,0,0.4272,-0.2932
1,encoder,pick up,47130414,0,0.0025,-5.9783
1,encoder,pick up,47130414,1,0.9945,5.203
1,encoder,pick up,47130414,1,1.0,13.5832
1,encoder,pick up,47130414,1,1.0,12.295
1,encoder,pick up,47130414,1,1.0,12.7567
1,encoder,pick up,47130414,1,0.9832,4.0664
1,encoder,made up,30311015,1,1.0,12.6115
1,encoder,made up,30311015,1,0.9972,5.8853
1,encoder,made up,30311015,1,1.0,19.6216
1,encoder,made up,30311015,1,0.8724,1.9227
1,encoder,made up,30311015,1,1.0,16.7903
1,encoder,made up,30311015,1,0.9317,2.6127
1,encoder,made up,30311015,1,0.9994,7.4697
1,encoder,made up,30311015,1,1.0,13.5025
1,encoder,made up,30311015,1,0.9954,5.3869
1,encoder,made up,30311015,1,1.0,10.2686
1,encoder,made up,30311015,1,1.0,17.4181
1,encoder,made up,30311015,0,0.467,-0.1324
1,encoder,made up,30311015,1,0.9311,2.6033
1,encoder,made up,30311015,1,0.9987,6.6503
1,encoder,made up,30311015,1,0.9989,6.8575
1,encoder,made up,30311015,1,1.0,13.1904
1,encoder,made up,30311015,1,0.9999,9.2418
1,encoder,made up,30311015,1,0.9076,2.2843
1,encoder,made up,30311015,1,0.9791,3.8483
1,encoder,made up,30311015,1,1.0,12.2356
1,encoder,go up,14885945,1,0.999,6.8781
1,encoder,go up,14885945,1,0.9999,9.0963
1,encoder,go up,14885945,1,0.9737,3.6117
1,encoder,go up,14885945,0,0.139,-1.824
1,encoder,go up,14885945,1,0.9994,7.4802
1,encoder,go up,14885945,1,1.0,11.185
1,encoder,go up,14885945,1,1.0,10.2845
1,encoder,go up,14885945,1,1.0,11.7849
1,encoder,go up,14885945,1,0.9999,9.119
1,encoder,go up,14885945,1,1.0,14.7491
1,encoder,go up,14885945,1,1.0,11.8538
1,encoder,go up,14885945,1,1.0,12.2892
1,encoder,go up,14885945,1,0.9985,6.5141
1,encoder,go up,14885945,1,1.0,20.7748
1,encoder,go up,14885945,1,0.8425,1.6771
1,encoder,go up,14885945,1,1.0,13.0546
1,encoder,go up,14885945,1,1.0,10.9878
1,encoder,go up,14885945,1,0.9999,9.6837
1,encoder,go up,14885945,1,1.0,14.9351
1,encoder,go up,14885945,1,1.0,13.611
1,encoder,picked up,35329217,1,1.0,11.7146
1,encoder,picked up,35329217,1,0.9806,3.9242
1,encoder,picked up,35329217,1,1.0,10.0707
1,encoder,picked up,35329217,1,0.9968,5.7489
1,encoder,picked up,35329217,1,1.0,12.0891
1,encoder,picked up,35329217,1,1.0,16.3504
1,encoder,picked up,35329217,1,1.0,14.6807
1,encoder,picked up,35329217,1,1.0,16.6212
1,encoder,picked up,35329217,1,1.0,14.0418
1,encoder,picked up,35329217,1,1.0,14.3051
1,encoder,picked up,35329217,1,1.0,11.4585
1,encoder,picked up,35329217,1,0.9997,8.0447
1,encoder,picked up,35329217,1,1.0,10.7799
1,encoder,picked up,35329217,1,1.0,16.6377
1,encoder,picked up,35329217,1,1.0,12.1121
1,encoder,picked up,35329217,1,0.9986,6.5734
1,encoder,picked up,35329217,1,0.9994,7.3785
1,encoder,picked up,35329217,1,0.9865,4.2925
1,encoder,picked up,35329217,1,1.0,13.3501
1,encoder,picked up,35329217,1,0.9999,9.6189
1,encoder,show up,26201459,1,1.0,21.7528
1,encoder,show up,26201459,1,1.0,13.4523
1,encoder,show up,26201459,1,1.0,10.5057
1,encoder,show up,26201459,1,0.9873,4.3502
1,encoder,show up,26201459,1,1.0,14.1299
1,encoder,show up,26201459,1,1.0,16.5759
1,encoder,show up,26201459,1,0.8284,1.5745
1,encoder,show up,26201459,1,1.0,23.2865
1,encoder,show up,26201459,1,1.0,11.0945
1,encoder,show up,26201459,0,0.0001,-9.1629
1,encoder,show up,26201459,1,0.9996,7.8068
1,encoder,show up,26201459,1,0.9998,8.7835
1,encoder,show up,26201459,1,0.9629,3.2557
1,encoder,show up,26201459,1,0.9998,8.3317
1,encoder,show up,26201459,1,1.0,13.3748
1,encoder,show up,26201459,1,1.0,19.2257
1,encoder,show up,26201459,1,0.9963,5.5852
1,encoder,show up,26201459,1,0.9592,3.1585
1,encoder,show up,26201459,1,1.0,16.5354
1,encoder,show up,26201459,1,1.0,11.3665
1,encoder,give up,26969854,1,0.9622,3.2372
1,encoder,give up,26969854,1,1.0,16.7855
1,encoder,give up,26969854,1,0.9999,8.9185
1,encoder,give up,26969854,1,1.0,12.9819
1,encoder,give up,26969854,1,0.9998,8.8023
1,encoder,give up,26969854,1,0.9762,3.7124
1,encoder,give up,26969854,1,0.998,6.2036
1,encoder,give up,26969854,1,1.0,17.7543
1,encoder,give up,26969854,1,1.0,14.6744
1,encoder,give up,26969854,1,0.9985,6.5049
1,encoder,give up,26969854,1,1.0,17.3755
1,encoder,give up,26969854,1,1.0,15.2427
1,encoder,give up,26969854,1,1.0,12.0814
1,encoder,give up,26969854,1,1.0,20.315
1,encoder,give up,26969854,1,1.0,10.6135
1,encoder,give up,26969854,1,1.0,11.0147
1,encoder,give up,26969854,1,1.0,13.5599
1,encoder,give up,26969854,1,0.9999,9.4194
1,encoder,give up,26969854,1,1.0,15.2527
1,encoder,give up,26969854,1,0.9996,7.8226
1,encoder,get up,16607830,1,1.0,10.6481
1,encoder,get up,16607830,1,1.0,13.0328
1,encoder,get up,16607830,1,1.0,10.868
1,encoder,get up,16607830,1,1.0,22.0196
1,encoder,get up,16607830,1,1.0,16.4582
1,encoder,get up,16607830,1,1.0,19.42
1,encoder,get up,16607830,1,1.0,10.7941
1,encoder,get up,16607830,1,0.9987,6.6368
1,encoder,get up,16607830,1,1.0,15.4489
1,encoder,get up,16607830,1,1.0,14.0145
1,encoder,get up,16607830,1,1.0,14.7098
1,encoder,get up,16607830,1,1.0,17.627
1,encoder,get up,16607830,1,1.0,18.0176
1,encoder,get up,16607830,1,1.0,18.0244
1,encoder,get up,16607830,1,1.0,10.5215
1,encoder,get up,16607830,1,0.9872,4.3476
1,encoder,get up,16607830,1,1.0,14.2729
1,encoder,get up,16607830,0,0.2168,-1.2845
1,encoder,get up,16607830,1,1.0,10.493
1,encoder,get up,16607830,1,1.0,12.4062
1,encoder,growing up,15594252,1,0.9999,9.6313
1,encoder,growing up,15594252,1,1.0,11.0816
1,encoder,growing up,15594252,1,0.9999,8.8247
1,encoder,growing up,15594252,1,0.9998,8.4075
1,encoder,growing up,15594252,1,0.998,6.2077
1,encoder,growing up,15594252,1,0.8692,1.8941
1,encoder,growing up,15594252,1,1.0,10.822
1,encoder,growing up,15594252,1,1.0,15.1741
1,encoder,growing up,15594252,1,1.0,14.1091
1,encoder,growing up,15594252,1,0.9999,9.7263
1,encoder,growing up,15594252,1,0.8209,1.5223
1,encoder,growing up,15594252,1,0.9969,5.7839
1,encoder,growing up,15594252,1,0.9906,4.6559
1,encoder,growing up,15594252,1,0.9964,5.6105
1,encoder,growing up,15594252,1,0.9881,4.4182
1,encoder,growing up,15594252,1,1.0,16.6278
1,encoder,growing up,15594252,1,1.0,10.4765
1,encoder,growing up,15594252,1,1.0,10.2575
1,encoder,growing up,15594252,1,0.9997,8.2839
1,encoder,growing up,15594252,1,1.0,17.0087
1,encoder,open up,16790767,1,0.9837,4.0987
1,encoder,open up,16790767,1,0.9845,4.1485
1,encoder,open up,16790767,1,1.0,14.0139
1,encoder,open up,16790767,1,1.0,10.1412
1,encoder,open up,16790767,1,1.0,12.0319
1,encoder,open up,16790767,1,0.9956,5.4254
1,encoder,open up,16790767,1,0.9997,8.279
1,encoder,open up,16790767,0,0.4662,-0.1356
1,encoder,open up,16790767,1,1.0,15.2269
1,encoder,open up,16790767,0,0.1076,-2.1158
1,encoder,open up,16790767,1,1.0,18.2355
1,encoder,open up,16790767,1,1.0,13.4062
1,encoder,open up,16790767,1,1.0,16.2557
1,encoder,open up,16790767,1,0.9999,9.4891
1,encoder,open up,16790767,1,1.0,12.6943
1,encoder,open up,16790767,1,1.0,10.0946
1,encoder,open up,16790767,1,1.0,22.6736
1,encoder,open up,16790767,1,0.9937,5.0626
1,encoder,open up,16790767,1,0.5347,0.139
1,encoder,open up,16790767,1,1.0,15.6083
1,encoder,wake up,18775631,1,0.8346,1.6189
1,encoder,wake up,18775631,1,0.9997,8.2065
1,encoder,wake up,18775631,1,1.0,12.6214
1,encoder,wake up,18775631,1,1.0,13.0902
1,encoder,wake up,18775631,1,0.9999,9.7799
1,encoder,wake up,18775631,1,0.9997,8.0487
1,encoder,wake up,18775631,1,1.0,18.7949
1,encoder,wake up,18775631,1,0.9999,9.4239
1,encoder,wake up,18775631,1,0.9996,7.7352
1,encoder,wake up,18775631,1,0.9999,9.351
1,encoder,wake up,18775631,1,0.9986,6.5589
1,encoder,wake up,18775631,1,1.0,15.864
1,encoder,wake up,18775631,1,1.0,15.7662
1,encoder,wake up,18775631,1,1.0,11.096
1,encoder,wake up,18775631,0,0.2654,-1.018
1,encoder,wake up,18775631,1,1.0,18.0702
1,encoder,wake up,18775631,1,0.9986,6.5389
1,encoder,wake up,18775631,1,1.0,16.4299
1,encoder,wake up,18775631,1,0.9689,3.4392
1,encoder,wake up,18775631,1,0.9906,4.6545
1,encoder,make up,31755825,1,0.9999,9.8316
1,encoder,make up,31755825,1,0.9991,7.058
1,encoder,make up,31755825,1,1.0,14.2942
1,encoder,make up,31755825,1,1.0,12.1557
1,encoder,make up,31755825,1,1.0,14.8135
1,encoder,make up,31755825,1,1.0,11.2233
1,encoder,make up,31755825,1,0.9973,5.9046
1,encoder,make up,31755825,1,1.0,18.7039
1,encoder,make up,31755825,1,0.5918,0.3712
1,encoder,make up,31755825,1,1.0,14.2129
1,encoder,make up,31755825,1,1.0,11.2475
1,encoder,make up,31755825,0,0.2784,-0.9524
1,encoder,make up,31755825,1,1.0,15.0904
1,encoder,make up,31755825,1,1.0,15.1315
1,encoder,make up,31755825,1,1.0,18.6098
1,encoder,make up,31755825,1,0.9999,9.2785
1,encoder,make up,31755825,1,1.0,10.4068
1,encoder,make up,31755825,1,0.9996,7.8434
1,encoder,make up,31755825,1,0.9999,9.7002
1,encoder,make up,31755825,1,0.9996,7.7927
1,encoder,looked up,8070131,1,0.5075,0.03
1,encoder,looked up,8070131,1,0.9999,9.6746
1,encoder,looked up,8070131,1,1.0,17.7057
1,encoder,looked up,8070131,1,0.9998,8.5392
1,encoder,looked up,8070131,1,0.9999,9.1263
1,encoder,looked up,8070131,1,0.9998,8.6502
1,encoder,looked up,8070131,1,1.0,12.3893
1,encoder,looked up,8070131,1,0.9961,5.5333
1,encoder,looked up,8070131,1,1.0,10.4422
1,encoder,looked up,8070131,1,1.0,22.2226
1,encoder,looked up,8070131,1,0.996,5.5115
1,encoder,looked up,8070131,1,0.9969,5.7749
1,encoder,looked up,8070131,1,0.9998,8.8036
1,encoder,looked up,8070131,1,1.0,11.3908
1,encoder,looked up,8070131,1,0.9978,6.0979
1,encoder,looked up,8070131,1,0.9999,9.0193
1,encoder,looked up,8070131,1,1.0,9.9618
1,encoder,looked up,8070131,1,1.0,11.3659
1,encoder,looked up,8070131,1,0.9997,8.2922
1,encoder,looked up,8070131,1,1.0,13.1978
1,encoder,went up,7824522,1,1.0,10.1802
1,encoder,went up,7824522,1,1.0,19.1861
1,encoder,went up,7824522,1,1.0,10.7075
1,encoder,went up,7824522,1,1.0,16.0582
1,encoder,went up,7824522,1,1.0,13.8226
1,encoder,went up,7824522,1,1.0,13.8234
1,encoder,went up,7824522,1,0.9997,8.1613
1,encoder,went up,7824522,1,0.9971,5.8272
1,encoder,went up,7824522,1,0.999,6.8614
1,encoder,went up,7824522,1,0.9952,5.3246
1,encoder,went up,7824522,1,1.0,11.0721
1,encoder,went up,7824522,1,1.0,12.471
1,encoder,went up,7824522,1,0.9999,9.68
1,encoder,went up,7824522,1,0.9999,9.0155
1,encoder,went up,7824522,1,1.0,11.8753
1,encoder,went up,7824522,1,1.0,15.0648
1,encoder,went up,7824522,1,0.9999,9.6354
1,encoder,went up,7824522,1,1.0,10.8132
1,encoder,went up,7824522,1,1.0,10.2701
1,encoder,went up,7824522,1,1.0,16.6735
1,encoder,put up,18339481,1,1.0,14.7221
1,encoder,put up,18339481,1,1.0,16.1348
1,encoder,put up,18339481,1,1.0,14.3559
1,encoder,put up,18339481,1,0.9999,8.8286
1,encoder,put up,18339481,1,0.9545,3.0425
1,encoder,put up,18339481,1,1.0,16.4838
1,encoder,put up,18339481,1,1.0,10.1926
1,encoder,put up,18339481,1,0.9999,9.6683
1,encoder,put up,18339481,1,1.0,13.2177
1,encoder,put up,18339481,1,1.0,14.5816
1,encoder,put up,18339481,1,1.0,12.8235
1,encoder,put up,18339481,1,0.9537,3.0244
1,encoder,put up,18339481,1,1.0,12.5316
1,encoder,put up,18339481,1,1.0,14.1245
1,encoder,put up,18339481,1,0.9982,6.3222
1,encoder,put up,18339481,1,0.9999,9.0963
1,encoder,put up,18339481,1,0.8571,1.7914
1,encoder,put up,18339481,1,0.8307,1.5908
1,encoder,put up,18339481,1,0.9971,5.8534
1,encoder,put up,18339481,1,1.0,14.5769
1,encoder,brought up,9457116,1,1.0,16.4571
1,encoder,brought up,9457116,1,0.9938,5.084
1,encoder,brought up,9457116,1,0.9997,8.2638
1,encoder,brought up,9457116,1,0.9948,5.2603
1,encoder,brought up,9457116,1,0.9999,9.7716
1,encoder,brought up,9457116,1,0.9994,7.442
1,encoder,brought up,9457116,1,0.99,4.599
1,encoder,brought up,9457116,1,1.0,11.0021
1,encoder,brought up,9457116,1,0.9997,8.0496
1,encoder,brought up,9457116,1,1.0,23.2674
1,encoder,brought up,9457116,1,1.0,16.6751
1,encoder,brought up,9457116,1,0.9724,3.5608
1,encoder,brought up,9457116,1,1.0,14.3251
1,encoder,brought up,9457116,1,1.0,10.19
1,encoder,brought up,9457116,1,0.9984,6.4325
1,encoder,brought up,9457116,1,0.999,6.8857
1,encoder,brought up,9457116,1,0.7827,1.2815
1,encoder,brought up,9457116,1,1.0,12.3445
1,encoder,brought up,9457116,1,0.9998,8.5862
1,encoder,brought up,9457116,1,1.0,16.5363
1,encoder,stand up,13437753,1,1.0,13.1231
1,encoder,stand up,13437753,1,1.0,10.6241
1,encoder,stand up,13437753,1,1.0,11.4639
1,encoder,stand up,13437753,1,1.0,23.3786
1,encoder,stand up,13437753,1,1.0,14.1137
1,encoder,stand up,13437753,1,0.9902,4.6182
1,encoder,stand up,13437753,1,1.0,17.3089
1,encoder,stand up,13437753,1,1.0,11.8995
1,encoder,stand up,13437753,1,0.9999,9.3901
1,encoder,stand up,13437753,1,0.9999,9.4611
1,encoder,stand up,13437753,1,0.9996,7.7566
1,encoder,stand up,13437753,1,1.0,18.3867
1,encoder,stand up,13437753,1,1.0,12.947
1,encoder,stand up,13437753,1,1.0,13.0888
1,encoder,stand up,13437753,1,0.9958,5.4649
1,encoder,stand up,13437753,1,0.9949,5.2703
1,encoder,stand up,13437753,1,1.0,16.7858
1,encoder,stand up,13437753,1,0.9874,4.3596
1,encoder,stand up,13437753,1,1.0,16.1455
1,encoder,stand up,13437753,1,1.0,12.2621
1,encoder,look up,11355995,1,1.0,15.4294
1,encoder,look up,11355995,1,0.9849,4.1775
1,encoder,look up,11355995,1,1.0,11.0613
1,encoder,look up,11355995,1,1.0,14.5877
1,encoder,look up,11355995,1,0.9999,9.3737
1,encoder,look up,11355995,1,0.9998,8.3793
1,encoder,look up,11355995,1,1.0,13.5912
1,encoder,look up,11355995,1,1.0,9.9772
1,encoder,look up,11355995,1,1.0,14.5589
1,encoder,look up,11355995,1,1.0,9.9038
1,encoder,look up,11355995,1,1.0,18.6185
1,encoder,look up,11355995,1,1.0,10.9052
1,encoder,look up,11355995,1,0.9998,8.7043
1,encoder,look up,11355995,1,0.9931,4.9689
1,encoder,look up,11355995,1,1.0,16.58
1,encoder,look up,11355995,1,1.0,16.6334
1,encoder,look up,11355995,1,1.0,13.5947
1,encoder,look up,11355995,1,1.0,14.6688
1,encoder,look up,11355995,1,0.9996,7.8163
1,encoder,look up,11355995,1,1.0,13.5136
1,encoder,got up,7071719,1,1.0,16.5632
1,encoder,got up,7071719,1,1.0,19.196
1,encoder,got up,7071719,1,0.9999,9.733
1,encoder,got up,7071719,1,0.9977,6.094
1,encoder,got up,7071719,1,1.0,16.4514
1,encoder,got up,7071719,1,1.0,9.9174
1,encoder,got up,7071719,1,1.0,10.2047
1,encoder,got up,7071719,1,0.9999,9.7576
1,encoder,got up,7071719,1,1.0,13.8403
1,encoder,got up,7071719,1,1.0,16.0379
1,encoder,got up,7071719,1,1.0,12.1055
1,encoder,got up,7071719,1,1.0,11.7471
1,encoder,got up,7071719,1,1.0,14.4635
1,encoder,got up,7071719,1,1.0,17.534
1,encoder,got up,7071719,1,1.0,12.4458
1,encoder,got up,7071719,1,1.0,16.4613
1,encoder,got up,7071719,1,1.0,13.9231
1,encoder,got up,7071719,1,1.0,17.9445
1,encoder,got up,7071719,1,1.0,10.8185
1,encoder,got up,7071719,1,0.9998,8.8005
1,encoder,sign up,29467592,1,1.0,16.4966
1,encoder,sign up,29467592,1,1.0,15.1993
1,encoder,sign up,29467592,1,0.9936,5.0458
1,encoder,sign up,29467592,1,1.0,16.5045
1,encoder,sign up,29467592,1,1.0,10.692
1,encoder,sign up,29467592,1,1.0,12.5482
1,encoder,sign up,29467592,1,1.0,12.5612
1,encoder,sign up,29467592,1,0.9911,4.7176
1,encoder,sign up,29467592,1,0.9998,8.3927
1,encoder,sign up,29467592,1,0.9999,8.9675
1,encoder,sign up,29467592,1,1.0,17.5509
1,encoder,sign up,29467592,1,1.0,10.8798
1,encoder,sign up,29467592,1,1.0,15.212
1,encoder,sign up,29467592,1,1.0,17.3656
1,encoder,sign up,29467592,1,1.0,14.7985
1,encoder,sign up,29467592,1,1.0,12.9401
1,encoder,sign up,29467592,1,0.9859,4.2448
1,encoder,sign up,29467592,1,0.9966,5.671
1,encoder,sign up,29467592,1,1.0,13.3625
1,encoder,sign up,29467592,1,0.9985,6.4897
1,encoder,going up,7625872,1,1.0,10.9208
1,encoder,going up,7625872,1,1.0,15.529
1,encoder,going up,7625872,1,1.0,12.5053
1,encoder,going up,7625872,1,0.9994,7.495
1,encoder,going up,7625872,1,1.0,11.9472
1,encoder,going up,7625872,1,0.9995,7.6529
1,encoder,going up,7625872,1,1.0,16.1185
1,encoder,going up,7625872,1,1.0,20.0336
1,encoder,going up,7625872,0,0.2299,-1.2091
1,encoder,going up,7625872,1,0.9987,6.6819
1,encoder,going up,7625872,1,1.0,11.2639
1,encoder,going up,7625872,1,1.0,13.8516
1,encoder,going up,7625872,1,1.0,14.9144
1,encoder,going up,7625872,1,0.9991,7.0606
1,encoder,going up,7625872,1,0.9999,9.0134
1,encoder,going up,7625872,1,1.0,19.1381
1,encoder,going up,7625872,1,1.0,11.5628
1,encoder,going up,7625872,1,0.9999,9.5344
1,encoder,going up,7625872,1,0.7298,0.9938
1,encoder,going up,7625872,1,1.0,15.389
1,encoder,grow up,10576653,1,0.9997,8.2737
1,encoder,grow up,10576653,1,1.0,18.1182
1,encoder,grow up,10576653,1,1.0,13.9248
1,encoder,grow up,10576653,1,1.0,13.0625
1,encoder,grow up,10576653,1,1.0,15.7666
