layer,component,verb_up,frequency,classifier_pred,up_probability,logit
2,encoder,up,0,1,1.0,19.2682
2,encoder,end up,70924084,1,0.996,5.5179
2,encoder,end up,70924084,1,0.9993,7.2166
2,encoder,end up,70924084,1,0.9997,8.0363
2,encoder,end up,70924084,1,0.9913,4.739
2,encoder,end up,70924084,1,0.9717,3.536
2,encoder,end up,70924084,1,0.9999,9.3074
2,encoder,end up,70924084,1,1.0,10.1664
2,encoder,end up,70924084,1,1.0,20.1363
2,encoder,end up,70924084,1,1.0,18.8453
2,encoder,end up,70924084,1,1.0,15.1707
2,encoder,end up,70924084,1,1.0,12.3208
2,encoder,end up,70924084,1,0.9994,7.4668
2,encoder,end up,70924084,1,0.9989,6.7805
2,encoder,end up,70924084,1,1.0,14.7872
2,encoder,end up,70924084,1,0.9999,9.2378
2,encoder,end up,70924084,1,1.0,16.1818
2,encoder,end up,70924084,1,0.9555,3.0664
2,encoder,end up,70924084,1,1.0,13.7695
2,encoder,end up,70924084,1,1.0,12.2616
2,encoder,end up,70924084,1,0.9997,8.0226
2,encoder,came up,23263138,0,0.4119,-0.3563
2,encoder,came up,23263138,1,1.0,12.8429
2,encoder,came up,23263138,1,0.9993,7.2866
2,encoder,came up,23263138,1,1.0,12.9806
2,encoder,came up,23263138,1,0.9976,6.0248
2,encoder,came up,23263138,1,1.0,12.4751
2,encoder,came up,23263138,1,1.0,11.1133
2,encoder,came up,23263138,1,0.9972,5.8638
2,encoder,came up,23263138,1,1.0,17.8965
2,encoder,came up,23263138,1,1.0,13.9504
2,encoder,came up,23263138,1,0.9985,6.4988
2,encoder,came up,23263138,1,1.0,15.5029
2,encoder,came up,23263138,1,0.9996,7.8166
2,encoder,came up,23263138,0,0.013,-4.3305
2,encoder,came up,23263138,1,0.7571,1.137
2,encoder,came up,23263138,1,1.0,10.3572
2,encoder,came up,23263138,1,1.0,10.2514
2,encoder,came up,23263138,1,1.0,13.1375
2,encoder,came up,23263138,1,1.0,11.2974
2,encoder,came up,23263138,1,0.9784,3.8137
2,encoder,ended up,49589762,1,1.0,22.4821
2,encoder,ended up,49589762,1,1.0,15.0985
2,encoder,ended up,49589762,1,1.0,17.956
2,encoder,ended up,49589762,1,0.9985,6.4694
2,encoder,ended up,49589762,1,1.0,12.3444
2,encoder,ended up,49589762,1,1.0,10.8243
2,encoder,ended up,49589762,1,0.9366,2.6933
2,encoder,ended up,49589762,1,0.993,4.9538
2,encoder,ended up,49589762,1,0.9998,8.675
2,encoder,ended up,49589762,1,1.0,15.8852
2,encoder,ended up,49589762,1,1.0,15.7158
2,encoder,ended up,49589762,1,0.9891,4.5035
2,encoder,ended up,49589762,1,1.0,15.1802
2,encoder,ended up,49589762,1,1.0,11.0259
2,encoder,ended up,49589762,1,1.0,13.8826
2,encoder,ended up,49589762,1,0.9999,9.1214
2,encoder,ended up,49589762,1,1.0,16.4783
2,encoder,ended up,49589762,0,0.2519,-1.0887
2,encoder,ended up,49589762,1,0.6562,0.6465
2,encoder,ended up,49589762,1,1.0,12.282
2,encoder,coming up,19257169,1,1.0,10.426
2,encoder,coming up,19257169,1,0.9054,2.2586
2,encoder,coming up,19257169,1,1.0,15.9149
2,encoder,coming up,19257169,1,0.9905,4.6478
2,encoder,coming up,19257169,1,1.0,10.2458
2,encoder,coming up,19257169,1,0.9998,8.7715
2,encoder,coming up,19257169,1,1.0,15.2492
2,encoder,coming up,19257169,1,1.0,12.154
2,encoder,coming up,19257169,1,1.0,15.7112
2,encoder,coming up,19257169,1,1.0,13.9564
2,encoder,coming up,19257169,1,0.9994,7.4717
2,encoder,coming up,19257169,1,0.9267,2.5375
2,encoder,coming up,19257169,1,0.9812,3.9553
2,encoder,coming up,19257169,1,0.9013,2.2123
2,encoder,coming up,19257169,1,0.9996,7.9236
2,encoder,coming up,19257169,1,1.0,10.418
2,encoder,coming up,19257169,1,0.9531,3.0107
2,encoder,coming up,19257169,1,0.9992,7.1676
2,encoder,coming up,19257169,1,1.0,18.1728
2,encoder,coming up,19257169,1,0.905,2.2535
2,encoder,grew up,29647067,0,0.0112,-4.4766
2,encoder,grew up,29647067,1,0.9979,6.1524
2,encoder,grew up,29647067,1,0.5661,0.266
2,encoder,grew up,29647067,1,1.0,10.0249
2,encoder,grew up,29647067,1,0.9999,9.0487
2,encoder,grew up,29647067,1,1.0,14.0163
2,encoder,grew up,29647067,1,1.0,12.1118
2,encoder,grew up,29647067,1,0.9578,3.123
2,encoder,grew up,29647067,1,0.9988,6.7072
2,encoder,grew up,29647067,1,0.9897,4.5616
2,encoder,grew up,29647067,1,1.0,15.7527
2,encoder,grew up,29647067,1,0.9869,4.323
2,encoder,grew up,29647067,1,1.0,13.8114
2,encoder,grew up,29647067,1,1.0,16.2957
2,encoder,grew up,29647067,1,1.0,13.3766
2,encoder,grew up,29647067,1,1.0,10.215
2,encoder,grew up,29647067,1,1.0,9.9832
2,encoder,grew up,29647067,1,1.0,10.4266
2,encoder,grew up,29647067,0,0.1106,-2.0842
2,encoder,grew up,29647067,1,1.0,11.2351
2,encoder,pick up,47130414,1,0.9275,2.5484
2,encoder,pick up,47130414,1,1.0,12.6936
2,encoder,pick up,47130414,1,0.9979,6.1693
2,encoder,pick up,47130414,1,0.9997,8.1226
2,encoder,pick up,47130414,1,0.9663,3.3567
2,encoder,pick up,47130414,1,0.9999,8.8541
2,encoder,pick up,47130414,1,1.0,18.9067
2,encoder,pick up,47130414,1,1.0,15.6773
2,encoder,pick up,47130414,1,1.0,12.6634
2,encoder,pick up,47130414,1,1.0,11.6152
2,encoder,pick up,47130414,1,1.0,10.8549
2,encoder,pick up,47130414,1,1.0,17.8027
2,encoder,pick up,47130414,1,0.9964,5.6218
2,encoder,pick up,47130414,1,0.7234,0.9613
2,encoder,pick up,47130414,0,0.0005,-7.6295
2,encoder,pick up,47130414,1,0.9962,5.5583
2,encoder,pick up,47130414,1,1.0,13.802
2,encoder,pick up,47130414,1,1.0,10.5082
2,encoder,pick up,47130414,1,0.9999,9.2753
2,encoder,pick up,47130414,1,0.8469,1.7101
2,encoder,made up,30311015,1,1.0,10.5884
2,encoder,made up,30311015,1,0.9985,6.4886
2,encoder,made up,30311015,1,1.0,13.9521
2,encoder,made up,30311015,1,0.8042,1.4125
2,encoder,made up,30311015,1,1.0,18.7375
2,encoder,made up,30311015,1,0.5058,0.0234
2,encoder,made up,30311015,1,0.9993,7.2986
2,encoder,made up,30311015,1,1.0,13.5515
2,encoder,made up,30311015,1,0.9937,5.063
2,encoder,made up,30311015,1,0.9999,9.0595
2,encoder,made up,30311015,1,1.0,17.0205
2,encoder,made up,30311015,0,0.2959,-0.8671
2,encoder,made up,30311015,1,0.9922,4.8515
2,encoder,made up,30311015,1,0.9998,8.4325
2,encoder,made up,30311015,1,0.9856,4.229
2,encoder,made up,30311015,1,0.9997,8.0798
2,encoder,made up,30311015,1,1.0,10.975
2,encoder,made up,30311015,1,0.9253,2.5167
2,encoder,made up,30311015,1,0.9586,3.142
2,encoder,made up,30311015,1,1.0,15.1701
2,encoder,go up,14885945,1,0.9957,5.4537
2,encoder,go up,14885945,1,1.0,10.3317
2,encoder,go up,14885945,1,0.9317,2.6138
2,encoder,go up,14885945,0,0.4346,-0.2631
2,encoder,go up,14885945,1,1.0,10.7746
2,encoder,go up,14885945,1,0.9999,9.633
2,encoder,go up,14885945,1,0.9994,7.3937
2,encoder,go up,14885945,1,1.0,11.2045
2,encoder,go up,14885945,1,0.9988,6.734
2,encoder,go up,14885945,1,1.0,11.879
2,encoder,go up,14885945,1,1.0,10.454
2,encoder,go up,14885945,1,1.0,11.8142
2,encoder,go up,14885945,1,0.9316,2.6113
2,encoder,go up,14885945,1,1.0,21.4682
2,encoder,go up,14885945,1,0.9657,3.3372
2,encoder,go up,14885945,1,1.0,12.8581
2,encoder,go up,14885945,1,1.0,14.3776
2,encoder,go up,14885945,1,0.9935,5.0255
2,encoder,go up,14885945,1,1.0,15.5816
2,encoder,go up,14885945,1,1.0,12.7767
2,encoder,picked up,35329217,1,0.9996,7.9535
2,encoder,picked up,35329217,1,0.9993,7.3291
2,encoder,picked up,35329217,1,1.0,10.2268
2,encoder,picked up,35329217,1,0.9786,3.8231
2,encoder,picked up,35329217,1,0.9999,8.8466
2,encoder,picked up,35329217,1,1.0,15.6068
2,encoder,picked up,35329217,1,1.0,11.9953
2,encoder,picked up,35329217,1,1.0,10.9617
2,encoder,picked up,35329217,1,0.9999,9.704
2,encoder,picked up,35329217,1,1.0,15.7327
2,encoder,picked up,35329217,1,1.0,10.3811
2,encoder,picked up,35329217,1,0.9973,5.8975
2,encoder,picked up,35329217,1,1.0,11.8104
2,encoder,picked up,35329217,1,1.0,15.2676
2,encoder,picked up,35329217,1,1.0,15.87
2,encoder,picked up,35329217,1,0.9988,6.6988
2,encoder,picked up,35329217,1,0.9998,8.3493
2,encoder,picked up,35329217,1,0.9996,7.9469
2,encoder,picked up,35329217,1,0.9996,7.7798
2,encoder,picked up,35329217,1,0.9999,9.5369
2,encoder,show up,26201459,1,1.0,19.1519
2,encoder,show up,26201459,1,1.0,11.8037
2,encoder,show up,26201459,1,0.9999,9.144
2,encoder,show up,26201459,1,0.9424,2.7955
2,encoder,show up,26201459,1,1.0,12.8164
2,encoder,show up,26201459,1,1.0,17.3499
2,encoder,show up,26201459,1,0.9421,2.7893
2,encoder,show up,26201459,1,1.0,19.3469
2,encoder,show up,26201459,1,1.0,11.628
2,encoder,show up,26201459,0,0.0064,-5.051
2,encoder,show up,26201459,1,0.999,6.9354
2,encoder,show up,26201459,1,0.9932,4.9787
2,encoder,show up,26201459,1,0.9874,4.3643
2,encoder,show up,26201459,1,1.0,12.7407
2,encoder,show up,26201459,1,1.0,15.3611
2,encoder,show up,26201459,1,1.0,22.0249
2,encoder,show up,26201459,1,0.6303,0.5334
2,encoder,show up,26201459,1,0.9996,7.8054
2,encoder,show up,26201459,1,1.0,11.1997
2,encoder,show up,26201459,1,0.9999,9.3618
2,encoder,give up,26969854,1,0.9084,2.2943
2,encoder,give up,26969854,1,1.0,14.2662
2,encoder,give up,26969854,1,1.0,14.8054
2,encoder,give up,26969854,1,1.0,13.3985
2,encoder,give up,26969854,1,0.9999,9.1661
2,encoder,give up,26969854,1,0.9593,3.1593
2,encoder,give up,26969854,1,0.9946,5.2202
2,encoder,give up,26969854,1,1.0,12.4013
2,encoder,give up,26969854,1,1.0,13.0304
2,encoder,give up,26969854,1,1.0,10.8013
2,encoder,give up,26969854,1,1.0,18.0059
2,encoder,give up,26969854,1,1.0,14.3327
2,encoder,give up,26969854,1,1.0,10.9077
2,encoder,give up,26969854,1,1.0,11.9066
2,encoder,give up,26969854,1,1.0,11.0822
2,encoder,give up,26969854,1,0.9999,9.8474
2,encoder,give up,26969854,1,1.0,12.9621
2,encoder,give up,26969854,1,0.9996,7.8479
2,encoder,give up,26969854,1,1.0,15.7357
2,encoder,give up,26969854,1,0.9889,4.4869
2,encoder,get up,16607830,1,1.0,11.0623
2,encoder,get up,16607830,1,1.0,13.985
2,encoder,get up,16607830,1,1.0,11.9867
2,encoder,get up,16607830,1,1.0,18.4123
2,encoder,get up,16607830,1,1.0,16.8346
2,encoder,get up,16607830,1,1.0,19.5935
2,encoder,get up,16607830,1,0.9999,8.9278
2,encoder,get up,16607830,1,0.9966,5.6823
2,encoder,get up,16607830,1,1.0,13.6632
2,encoder,get up,16607830,1,1.0,15.3824
2,encoder,get up,16607830,1,1.0,15.859
2,encoder,get up,16607830,1,1.0,17.1297
2,encoder,get up,16607830,1,1.0,15.0736
2,encoder,get up,16607830,1,1.0,15.4031
2,encoder,get up,16607830,1,1.0,13.9021
2,encoder,get up,16607830,1,0.9764,3.7217
2,encoder,get up,16607830,1,0.9999,9.7425
2,encoder,get up,16607830,1,0.8206,1.5206
2,encoder,get up,16607830,1,1.0,11.8028
2,encoder,get up,16607830,1,1.0,12.8015
2,encoder,growing up,15594252,1,1.0,13.934
2,encoder,growing up,15594252,1,1.0,15.6205
2,encoder,growing up,15594252,1,0.9998,8.8003
2,encoder,growing up,15594252,1,1.0,10.4943
2,encoder,growing up,15594252,1,1.0,9.987
2,encoder,growing up,15594252,1,0.9995,7.5476
2,encoder,growing up,15594252,1,1.0,12.8751
2,encoder,growing up,15594252,1,1.0,18.3397
2,encoder,growing up,15594252,1,1.0,16.4819
2,encoder,growing up,15594252,1,1.0,12.7455
2,encoder,growing up,15594252,1,0.994,5.1153
2,encoder,growing up,15594252,1,0.9989,6.8176
2,encoder,growing up,15594252,1,0.9937,5.0639
2,encoder,growing up,15594252,1,0.9887,4.4691
2,encoder,growing up,15594252,1,0.9996,7.8261
2,encoder,growing up,15594252,1,1.0,18.9597
2,encoder,growing up,15594252,1,0.9987,6.6832
2,encoder,growing up,15594252,1,1.0,15.0156
2,encoder,growing up,15594252,1,0.9999,9.369
2,encoder,growing up,15594252,1,1.0,11.2181
2,encoder,open up,16790767,1,0.6822,0.7639
2,encoder,open up,16790767,1,0.9647,3.3094
2,encoder,open up,16790767,1,1.0,13.8944
2,encoder,open up,16790767,1,0.9999,9.5544
2,encoder,open up,16790767,1,1.0,14.3666
2,encoder,open up,16790767,1,0.9936,5.051
2,encoder,open up,16790767,1,1.0,12.5494
2,encoder,open up,16790767,1,0.9472,2.8873
2,encoder,open up,16790767,1,1.0,13.0276
2,encoder,open up,16790767,1,0.7264,0.9763
2,encoder,open up,16790767,1,1.0,15.3327
2,encoder,open up,16790767,1,1.0,10.3623
2,encoder,open up,16790767,1,1.0,18.1714
2,encoder,open up,16790767,1,1.0,11.385
2,encoder,open up,16790767,1,0.9997,8.2653
2,encoder,open up,16790767,1,1.0,10.2571
2,encoder,open up,16790767,1,1.0,16.689
2,encoder,open up,16790767,1,0.9977,6.0935
2,encoder,open up,16790767,0,0.072,-2.557
2,encoder,open up,16790767,1,1.0,11.6935
2,encoder,wake up,18775631,1,0.9219,2.4683
2,encoder,wake up,18775631,1,0.9865,4.2952
2,encoder,wake up,18775631,1,0.9998,8.673
2,encoder,wake up,18775631,1,1.0,12.2278
2,encoder,wake up,18775631,1,1.0,13.5042
2,encoder,wake up,18775631,1,0.9934,5.0179
2,encoder,wake up,18775631,1,1.0,15.8256
2,encoder,wake up,18775631,1,1.0,10.2189
2,encoder,wake up,18775631,1,0.9943,5.1579
2,encoder,wake up,18775631,1,0.999,6.9061
2,encoder,wake up,18775631,1,0.9993,7.2265
2,encoder,wake up,18775631,1,1.0,14.3113
2,encoder,wake up,18775631,1,1.0,14.5902
2,encoder,wake up,18775631,1,0.9998,8.5671
2,encoder,wake up,18775631,1,0.9818,3.9878
2,encoder,wake up,18775631,1,1.0,14.3831
2,encoder,wake up,18775631,1,0.9975,5.9965
2,encoder,wake up,18775631,1,1.0,13.0329
2,encoder,wake up,18775631,1,0.9317,2.6134
2,encoder,wake up,18775631,1,0.9993,7.303
2,encoder,make up,31755825,1,1.0,12.5256
2,encoder,make up,31755825,1,0.9999,9.6695
2,encoder,make up,31755825,1,1.0,12.7121
2,encoder,make up,31755825,1,1.0,11.1523
2,encoder,make up,31755825,1,1.0,11.8802
2,encoder,make up,31755825,1,1.0,10.2876
2,encoder,make up,31755825,1,0.9989,6.8315
2,encoder,make up,31755825,1,1.0,17.2406
2,encoder,make up,31755825,0,0.0265,-3.6038
2,encoder,make up,31755825,1,0.9998,8.5623
2,encoder,make up,31755825,1,0.9997,8.1974
2,encoder,make up,31755825,1,0.9848,4.1716
2,encoder,make up,31755825,1,1.0,12.5854
2,encoder,make up,31755825,1,1.0,13.7718
2,encoder,make up,31755825,1,1.0,16.1407
2,encoder,make up,31755825,1,1.0,12.5623
2,encoder,make up,31755825,1,0.9996,7.7296
2,encoder,make up,31755825,1,0.9998,8.5194
2,encoder,make up,31755825,1,0.9997,8.2065
2,encoder,make up,31755825,1,0.9994,7.4719
2,encoder,looked up,8070131,1,0.9912,4.7207
2,encoder,looked up,8070131,1,1.0,10.6296
2,encoder,looked up,8070131,1,1.0,15.7937
2,encoder,looked up,8070131,1,0.9998,8.3432
2,encoder,looked up,8070131,1,0.9998,8.6705
2,encoder,looked up,8070131,1,0.9296,2.581
2,encoder,looked up,8070131,1,0.9998,8.357
2,encoder,looked up,8070131,1,0.9984,6.4246
2,encoder,looked up,8070131,1,0.9999,9.5055
2,encoder,looked up,8070131,1,1.0,21.044
2,encoder,looked up,8070131,1,0.9987,6.6619
2,encoder,looked up,8070131,1,0.9991,7.0218
2,encoder,looked up,8070131,1,0.9997,7.9879
2,encoder,looked up,8070131,1,1.0,11.0382
2,encoder,looked up,8070131,1,0.9929,4.9475
2,encoder,looked up,8070131,1,0.9998,8.4914
2,encoder,looked up,8070131,1,0.9998,8.4591
2,encoder,looked up,8070131,1,1.0,11.1067
2,encoder,looked up,8070131,1,1.0,11.4438
2,encoder,looked up,8070131,1,1.0,13.1606
2,encoder,went up,7824522,1,1.0,10.232
2,encoder,went up,7824522,1,1.0,14.683
2,encoder,went up,7824522,1,1.0,11.9392
2,encoder,went up,7824522,1,1.0,16.1922
2,encoder,went up,7824522,1,1.0,12.7315
2,encoder,went up,7824522,1,1.0,12.0036
2,encoder,went up,7824522,1,0.9972,5.8722
2,encoder,went up,7824522,1,1.0,10.0866
2,encoder,went up,7824522,1,1.0,10.4064
2,encoder,went up,7824522,1,0.9998,8.6841
2,encoder,went up,7824522,1,1.0,15.6427
2,encoder,went up,7824522,1,1.0,14.9173
2,encoder,went up,7824522,1,0.9996,7.9305
2,encoder,went up,7824522,1,0.9926,4.9023
2,encoder,went up,7824522,1,1.0,10.564
2,encoder,went up,7824522,1,1.0,12.5112
2,encoder,went up,7824522,1,0.9999,9.5829
2,encoder,went up,7824522,1,1.0,13.309
2,encoder,went up,7824522,1,1.0,10.7671
2,encoder,went up,7824522,1,1.0,21.5806
2,encoder,put up,18339481,1,1.0,13.9829
2,encoder,put up,18339481,1,1.0,17.1276
2,encoder,put up,18339481,1,1.0,14.4691
2,encoder,put up,18339481,1,1.0,13.1019
2,encoder,put up,18339481,1,0.9999,9.5361
2,encoder,put up,18339481,1,1.0,10.2336
2,encoder,put up,18339481,1,0.9999,9.8043
2,encoder,put up,18339481,1,1.0,11.1472
2,encoder,put up,18339481,1,1.0,12.2187
2,encoder,put up,18339481,1,1.0,11.3332
2,encoder,put up,18339481,1,1.0,14.6631
2,encoder,put up,18339481,1,0.6855,0.779
2,encoder,put up,18339481,1,1.0,11.3478
2,encoder,put up,18339481,1,1.0,12.8681
2,encoder,put up,18339481,1,0.9275,2.5482
2,encoder,put up,18339481,1,0.9999,9.4528
2,encoder,put up,18339481,0,0.2265,-1.228
2,encoder,put up,18339481,1,0.9983,6.3642
2,encoder,put up,18339481,1,0.9992,7.1288
2,encoder,put up,18339481,1,1.0,12.6503
2,encoder,brought up,9457116,1,1.0,14.5023
2,encoder,brought up,9457116,1,0.9997,8.014
2,encoder,brought up,9457116,1,0.9992,7.1553
2,encoder,brought up,9457116,1,0.9969,5.7844
2,encoder,brought up,9457116,1,0.9999,9.5717
2,encoder,brought up,9457116,1,0.9913,4.7351
2,encoder,brought up,9457116,1,0.9973,5.8974
2,encoder,brought up,9457116,1,1.0,14.942
2,encoder,brought up,9457116,1,0.9998,8.6021
2,encoder,brought up,9457116,1,1.0,24.3601
2,encoder,brought up,9457116,1,1.0,18.0729
2,encoder,brought up,9457116,1,0.9969,5.7792
2,encoder,brought up,9457116,1,1.0,16.3902
2,encoder,brought up,9457116,1,0.9997,7.9748
2,encoder,brought up,9457116,1,0.9982,6.3132
2,encoder,brought up,9457116,1,0.9982,6.3172
2,encoder,brought up,9457116,1,0.9816,3.9753
2,encoder,brought up,9457116,1,1.0,12.6947
2,encoder,brought up,9457116,1,0.9989,6.7942
2,encoder,brought up,9457116,1,1.0,19.7987
2,encoder,stand up,13437753,1,1.0,10.1154
2,encoder,stand up,13437753,1,0.9998,8.5683
2,encoder,stand up,13437753,1,1.0,10.0378
2,encoder,stand up,13437753,1,1.0,20.284
2,encoder,stand up,13437753,1,1.0,13.3846
2,encoder,stand up,13437753,1,0.9994,7.3452
2,encoder,stand up,13437753,1,1.0,15.0381
2,encoder,stand up,13437753,1,1.0,11.7336
2,encoder,stand up,13437753,1,0.9998,8.4737
2,encoder,stand up,13437753,1,0.9983,6.3791
2,encoder,stand up,13437753,1,1.0,11.218
2,encoder,stand up,13437753,1,1.0,19.8907
2,encoder,stand up,13437753,1,1.0,11.6064
2,encoder,stand up,13437753,1,1.0,14.7653
2,encoder,stand up,13437753,1,0.9994,7.444
2,encoder,stand up,13437753,1,0.8929,2.1207
2,encoder,stand up,13437753,1,1.0,14.4367
2,encoder,stand up,13437753,0,0.1231,-1.9636
2,encoder,stand up,13437753,1,1.0,15.7493
2,encoder,stand up,13437753,1,1.0,10.6296
2,encoder,look up,11355995,1,1.0,16.8408
2,encoder,look up,11355995,1,0.9973,5.9009
2,encoder,look up,11355995,1,1.0,16.13
2,encoder,look up,11355995,1,1.0,17.106
2,encoder,look up,11355995,1,0.9999,9.3189
2,encoder,look up,11355995,1,0.9999,9.7613
2,encoder,look up,11355995,1,1.0,10.1487
2,encoder,look up,11355995,1,1.0,10.343
2,encoder,look up,11355995,1,1.0,16.4019
2,encoder,look up,11355995,1,0.9998,8.7786
2,encoder,look up,11355995,1,1.0,14.2473
2,encoder,look up,11355995,1,0.9995,7.5386
2,encoder,look up,11355995,1,0.9999,9.163
2,encoder,look up,11355995,1,0.9987,6.6265
2,encoder,look up,11355995,1,1.0,13.1134
2,encoder,look up,11355995,1,1.0,15.9381
2,encoder,look up,11355995,1,1.0,14.4282
2,encoder,look up,11355995,1,1.0,13.7389
2,encoder,look up,11355995,1,0.9999,9.0395
2,encoder,look up,11355995,1,1.0,9.9557
2,encoder,got up,7071719,1,1.0,14.0734
2,encoder,got up,7071719,1,1.0,14.624
2,encoder,got up,7071719,1,1.0,14.7953
2,encoder,got up,7071719,1,0.9999,9.454
2,encoder,got up,7071719,1,1.0,11.3232
2,encoder,got up,7071719,1,0.9994,7.4593
2,encoder,got up,7071719,1,0.9999,9.3054
2,encoder,got up,7071719,1,1.0,11.0492
2,encoder,got up,7071719,1,1.0,13.8495
2,encoder,got up,7071719,1,1.0,12.7519
2,encoder,got up,7071719,1,1.0,14.6257
2,encoder,got up,7071719,1,1.0,12.6837
2,encoder,got up,7071719,1,1.0,16.0525
2,encoder,got up,7071719,1,1.0,17.5273
2,encoder,got up,7071719,1,1.0,13.4963
2,encoder,got up,7071719,1,1.0,17.091
2,encoder,got up,7071719,1,1.0,13.3809
2,encoder,got up,7071719,1,1.0,17.9653
2,encoder,got up,7071719,1,0.9941,5.1322
2,encoder,got up,7071719,1,0.9994,7.4881
2,encoder,sign up,29467592,1,1.0,14.8681
2,encoder,sign up,29467592,1,1.0,12.2326
2,encoder,sign up,29467592,1,0.9999,9.3844
2,encoder,sign up,29467592,1,1.0,20.5772
2,encoder,sign up,29467592,1,1.0,15.7137
2,encoder,sign up,29467592,1,0.9999,9.4471
2,encoder,sign up,29467592,1,1.0,18.2485
2,encoder,sign up,29467592,1,1.0,11.8131
2,encoder,sign up,29467592,1,0.9999,9.4007
2,encoder,sign up,29467592,1,0.9997,8.0499
2,encoder,sign up,29467592,1,1.0,18.8897
2,encoder,sign up,29467592,1,0.9999,9.8543
2,encoder,sign up,29467592,1,1.0,15.97
2,encoder,sign up,29467592,1,1.0,17.1207
2,encoder,sign up,29467592,1,1.0,11.0748
2,encoder,sign up,29467592,1,1.0,11.0598
2,encoder,sign up,29467592,1,0.8526,1.755
2,encoder,sign up,29467592,1,0.9999,9.1789
2,encoder,sign up,29467592,1,1.0,15.7939
2,encoder,sign up,29467592,1,0.9992,7.0755
2,encoder,going up,7625872,1,1.0,13.8671
2,encoder,going up,7625872,1,1.0,13.2977
2,encoder,going up,7625872,1,1.0,11.3868
2,encoder,going up,7625872,1,1.0,12.5234
2,encoder,going up,7625872,1,1.0,16.1926
2,encoder,going up,7625872,1,0.9999,9.6522
2,encoder,going up,7625872,1,1.0,10.3615
2,encoder,going up,7625872,1,1.0,13.7971
2,encoder,going up,7625872,1,0.7445,1.0697
2,encoder,going up,7625872,1,1.0,10.9348
2,encoder,going up,7625872,1,1.0,15.0016
2,encoder,going up,7625872,1,1.0,14.6744
2,encoder,going up,7625872,1,1.0,15.4197
2,encoder,going up,7625872,1,0.9997,8.096
2,encoder,going up,7625872,1,1.0,12.8072
2,encoder,going up,7625872,1,1.0,16.0898
2,encoder,going up,7625872,1,1.0,11.5244
2,encoder,going up,7625872,1,0.9998,8.6287
2,encoder,going up,7625872,1,0.9562,3.0828
2,encoder,going up,7625872,1,1.0,18.0183
2,encoder,grow up,10576653,1,0.9988,6.7301
2,encoder,grow up,10576653,1,1.0,17.7091
2,encoder,grow up,10576653,1,0.9989,6.8513
2,encoder,grow up,10576653,1,1.0,13.7991
2,encoder,grow up,10576653,1,1.0,15.1481
