layer,component,verb_up,frequency,classifier_pred,up_probability,logit
6,encoder,up,0,1,1.0,19.404
6,encoder,end up,70924084,1,0.9997,8.1896
6,encoder,end up,70924084,1,0.997,5.8183
6,encoder,end up,70924084,1,0.9999,9.0392
6,encoder,end up,70924084,1,0.9998,8.7662
6,encoder,end up,70924084,1,0.9999,9.2048
6,encoder,end up,70924084,1,1.0,14.4172
6,encoder,end up,70924084,1,1.0,16.7006
6,encoder,end up,70924084,1,1.0,14.0239
6,encoder,end up,70924084,1,1.0,16.6038
6,encoder,end up,70924084,1,1.0,12.7648
6,encoder,end up,70924084,1,1.0,12.5493
6,encoder,end up,70924084,1,0.945,2.8439
6,encoder,end up,70924084,1,0.9998,8.7921
6,encoder,end up,70924084,1,0.9981,6.2576
6,encoder,end up,70924084,1,0.9999,9.3119
6,encoder,end up,70924084,1,1.0,12.5423
6,encoder,end up,70924084,1,0.9986,6.5915
6,encoder,end up,70924084,1,1.0,13.4195
6,encoder,end up,70924084,1,1.0,10.1202
6,encoder,end up,70924084,1,0.9951,5.3124
6,encoder,came up,23263138,0,0.0098,-4.6117
6,encoder,came up,23263138,1,1.0,10.5613
6,encoder,came up,23263138,1,0.9363,2.6883
6,encoder,came up,23263138,1,0.999,6.9291
6,encoder,came up,23263138,1,0.9995,7.6458
6,encoder,came up,23263138,1,0.9998,8.6146
6,encoder,came up,23263138,1,1.0,12.832
6,encoder,came up,23263138,1,1.0,9.9126
6,encoder,came up,23263138,1,1.0,13.5463
6,encoder,came up,23263138,1,0.9998,8.6924
6,encoder,came up,23263138,1,0.9995,7.5145
6,encoder,came up,23263138,1,1.0,13.0631
6,encoder,came up,23263138,1,1.0,10.6713
6,encoder,came up,23263138,0,0.0017,-6.395
6,encoder,came up,23263138,1,1.0,12.6658
6,encoder,came up,23263138,1,0.9572,3.1087
6,encoder,came up,23263138,1,0.9998,8.4704
6,encoder,came up,23263138,1,1.0,11.0012
6,encoder,came up,23263138,1,1.0,13.3706
6,encoder,came up,23263138,1,0.9998,8.7532
6,encoder,ended up,49589762,1,1.0,15.2427
6,encoder,ended up,49589762,1,1.0,15.8208
6,encoder,ended up,49589762,1,1.0,15.3835
6,encoder,ended up,49589762,1,0.9996,7.7141
6,encoder,ended up,49589762,1,1.0,13.4354
6,encoder,ended up,49589762,1,0.9999,9.362
6,encoder,ended up,49589762,1,0.9995,7.6842
6,encoder,ended up,49589762,1,0.993,4.958
6,encoder,ended up,49589762,1,1.0,11.0637
6,encoder,ended up,49589762,1,1.0,10.019
6,encoder,ended up,49589762,1,0.9958,5.4663
6,encoder,ended up,49589762,1,1.0,11.3308
6,encoder,ended up,49589762,1,1.0,15.562
6,encoder,ended up,49589762,1,1.0,13.0662
6,encoder,ended up,49589762,1,1.0,14.7141
6,encoder,ended up,49589762,1,1.0,11.0969
6,encoder,ended up,49589762,1,1.0,15.2033
6,encoder,ended up,49589762,0,0.0539,-2.8656
6,encoder,ended up,49589762,1,0.9999,9.1592
6,encoder,ended up,49589762,1,0.9999,9.7343
6,encoder,coming up,19257169,1,1.0,11.1373
6,encoder,coming up,19257169,1,0.9991,6.9638
6,encoder,coming up,19257169,1,0.9999,8.9031
6,encoder,coming up,19257169,1,0.9981,6.2667
6,encoder,coming up,19257169,1,0.9999,9.2752
6,encoder,coming up,19257169,1,0.9967,5.7023
6,encoder,coming up,19257169,1,1.0,14.4322
6,encoder,coming up,19257169,1,0.9995,7.6503
6,encoder,coming up,19257169,1,1.0,13.1995
6,encoder,coming up,19257169,1,1.0,10.9736
6,encoder,coming up,19257169,1,1.0,10.9515
6,encoder,coming up,19257169,1,1.0,10.8783
6,encoder,coming up,19257169,1,0.9923,4.8647
6,encoder,coming up,19257169,1,0.9999,8.9766
6,encoder,coming up,19257169,1,1.0,10.8465
6,encoder,coming up,19257169,1,0.9996,7.8614
6,encoder,coming up,19257169,1,0.9871,4.3412
6,encoder,coming up,19257169,1,0.9999,9.1918
6,encoder,coming up,19257169,1,0.9999,9.3185
6,encoder,coming up,19257169,1,0.9425,2.7964
6,encoder,grew up,29647067,0,0.1901,-1.4496
6,encoder,grew up,29647067,1,0.9523,2.995
6,encoder,grew up,29647067,1,0.9951,5.3136
6,encoder,grew up,29647067,1,1.0,13.0933
6,encoder,grew up,29647067,1,0.9999,9.2936
6,encoder,grew up,29647067,1,1.0,10.0421
6,encoder,grew up,29647067,1,1.0,10.6431
6,encoder,grew up,29647067,1,0.9996,7.7378
6,encoder,grew up,29647067,1,0.9998,8.4252
6,encoder,grew up,29647067,1,0.9903,4.63
6,encoder,grew up,29647067,1,1.0,11.5755
6,encoder,grew up,29647067,1,0.9999,9.2048
6,encoder,grew up,29647067,1,1.0,18.4555
6,encoder,grew up,29647067,1,1.0,10.7251
6,encoder,grew up,29647067,1,1.0,12.5086
6,encoder,grew up,29647067,1,0.9998,8.3871
6,encoder,grew up,29647067,1,0.9999,9.6051
6,encoder,grew up,29647067,1,1.0,14.4195
6,encoder,grew up,29647067,1,0.9997,8.1394
6,encoder,grew up,29647067,1,1.0,16.6102
6,encoder,pick up,47130414,1,0.9983,6.3825
6,encoder,pick up,47130414,1,1.0,11.8015
6,encoder,pick up,47130414,1,1.0,10.1203
6,encoder,pick up,47130414,1,1.0,13.41
6,encoder,pick up,47130414,1,0.9992,7.1128
6,encoder,pick up,47130414,1,0.9995,7.5945
6,encoder,pick up,47130414,1,1.0,13.0831
6,encoder,pick up,47130414,1,1.0,19.9927
6,encoder,pick up,47130414,1,1.0,11.0221
6,encoder,pick up,47130414,1,1.0,13.1578
6,encoder,pick up,47130414,1,0.9995,7.537
6,encoder,pick up,47130414,1,1.0,12.3364
6,encoder,pick up,47130414,1,1.0,14.1083
6,encoder,pick up,47130414,1,0.509,0.036
6,encoder,pick up,47130414,1,0.894,2.1326
6,encoder,pick up,47130414,1,0.9997,8.0624
6,encoder,pick up,47130414,1,1.0,14.8354
6,encoder,pick up,47130414,1,1.0,10.8823
6,encoder,pick up,47130414,1,0.997,5.8077
6,encoder,pick up,47130414,1,0.9498,2.9392
6,encoder,made up,30311015,1,1.0,11.1565
6,encoder,made up,30311015,1,0.9899,4.5868
6,encoder,made up,30311015,1,0.9995,7.6802
6,encoder,made up,30311015,0,0.1225,-1.9685
6,encoder,made up,30311015,1,1.0,13.3517
6,encoder,made up,30311015,1,0.9977,6.0802
6,encoder,made up,30311015,1,0.9996,7.8749
6,encoder,made up,30311015,1,1.0,11.9396
6,encoder,made up,30311015,1,0.9998,8.5485
6,encoder,made up,30311015,1,1.0,12.6942
6,encoder,made up,30311015,1,1.0,12.8061
6,encoder,made up,30311015,1,0.9758,3.695
6,encoder,made up,30311015,1,0.998,6.2337
6,encoder,made up,30311015,1,1.0,10.1128
6,encoder,made up,30311015,1,0.9896,4.557
6,encoder,made up,30311015,1,0.8496,1.7316
6,encoder,made up,30311015,1,1.0,12.9489
6,encoder,made up,30311015,1,0.9827,4.0419
6,encoder,made up,30311015,1,1.0,10.2847
6,encoder,made up,30311015,1,1.0,10.1707
6,encoder,go up,14885945,1,1.0,14.7993
6,encoder,go up,14885945,1,0.9997,8.176
6,encoder,go up,14885945,1,0.9987,6.6753
6,encoder,go up,14885945,1,0.798,1.374
6,encoder,go up,14885945,1,1.0,11.3041
6,encoder,go up,14885945,1,1.0,13.5213
6,encoder,go up,14885945,1,0.9999,9.1493
6,encoder,go up,14885945,1,0.9995,7.53
6,encoder,go up,14885945,1,0.9998,8.5339
6,encoder,go up,14885945,1,1.0,14.1358
6,encoder,go up,14885945,1,0.9996,7.7834
6,encoder,go up,14885945,1,0.9998,8.6309
6,encoder,go up,14885945,1,0.9977,6.0511
6,encoder,go up,14885945,1,1.0,15.8734
6,encoder,go up,14885945,1,1.0,10.5811
6,encoder,go up,14885945,1,1.0,10.1859
6,encoder,go up,14885945,1,1.0,14.8056
6,encoder,go up,14885945,1,0.9986,6.5998
6,encoder,go up,14885945,1,1.0,13.5947
6,encoder,go up,14885945,1,1.0,11.3651
6,encoder,picked up,35329217,1,0.9999,9.7905
6,encoder,picked up,35329217,1,0.9998,8.3725
6,encoder,picked up,35329217,1,1.0,11.2962
6,encoder,picked up,35329217,1,0.9989,6.8108
6,encoder,picked up,35329217,1,0.9403,2.7561
6,encoder,picked up,35329217,1,1.0,14.5675
6,encoder,picked up,35329217,1,0.9998,8.4745
6,encoder,picked up,35329217,1,1.0,12.3857
6,encoder,picked up,35329217,1,0.9999,8.8447
6,encoder,picked up,35329217,1,1.0,9.9885
6,encoder,picked up,35329217,1,1.0,15.0097
6,encoder,picked up,35329217,1,0.9607,3.1954
6,encoder,picked up,35329217,1,1.0,11.6804
6,encoder,picked up,35329217,1,1.0,10.763
6,encoder,picked up,35329217,1,1.0,14.2897
6,encoder,picked up,35329217,1,1.0,10.4592
6,encoder,picked up,35329217,1,0.9998,8.7178
6,encoder,picked up,35329217,1,0.9997,7.9766
6,encoder,picked up,35329217,1,0.9999,8.939
6,encoder,picked up,35329217,1,0.9981,6.2394
6,encoder,show up,26201459,1,1.0,13.4056
6,encoder,show up,26201459,1,0.9931,4.9657
6,encoder,show up,26201459,1,1.0,10.043
6,encoder,show up,26201459,1,1.0,10.2127
6,encoder,show up,26201459,1,1.0,10.4382
6,encoder,show up,26201459,1,1.0,10.2404
6,encoder,show up,26201459,1,0.9958,5.4633
6,encoder,show up,26201459,1,1.0,17.8138
6,encoder,show up,26201459,1,1.0,13.9008
6,encoder,show up,26201459,1,0.7978,1.3724
6,encoder,show up,26201459,1,0.8618,1.8307
6,encoder,show up,26201459,1,0.9986,6.5481
6,encoder,show up,26201459,1,0.9998,8.4423
6,encoder,show up,26201459,1,1.0,15.2275
6,encoder,show up,26201459,1,1.0,17.8893
6,encoder,show up,26201459,1,1.0,17.0869
6,encoder,show up,26201459,1,0.9929,4.9369
6,encoder,show up,26201459,1,0.9995,7.531
6,encoder,show up,26201459,1,1.0,14.3097
6,encoder,show up,26201459,1,1.0,12.6861
6,encoder,give up,26969854,1,1.0,11.2227
6,encoder,give up,26969854,1,1.0,11.6102
6,encoder,give up,26969854,1,1.0,11.7406
6,encoder,give up,26969854,1,1.0,13.4853
6,encoder,give up,26969854,1,1.0,12.4601
6,encoder,give up,26969854,1,0.9995,7.6049
6,encoder,give up,26969854,1,0.9848,4.17
6,encoder,give up,26969854,1,1.0,12.4997
6,encoder,give up,26969854,1,1.0,11.6766
6,encoder,give up,26969854,1,0.9983,6.3501
6,encoder,give up,26969854,1,1.0,15.3409
6,encoder,give up,26969854,1,1.0,10.1931
6,encoder,give up,26969854,1,1.0,13.2056
6,encoder,give up,26969854,1,1.0,10.6144
6,encoder,give up,26969854,1,1.0,11.2562
6,encoder,give up,26969854,1,0.9995,7.6798
6,encoder,give up,26969854,1,0.9981,6.2687
6,encoder,give up,26969854,1,0.9995,7.6425
6,encoder,give up,26969854,1,1.0,18.4316
6,encoder,give up,26969854,1,0.9999,9.8521
6,encoder,get up,16607830,1,1.0,15.1048
6,encoder,get up,16607830,1,1.0,16.7723
6,encoder,get up,16607830,1,1.0,11.9326
6,encoder,get up,16607830,1,1.0,12.6227
6,encoder,get up,16607830,1,1.0,11.6352
6,encoder,get up,16607830,1,1.0,16.3786
6,encoder,get up,16607830,1,1.0,12.7046
6,encoder,get up,16607830,1,0.9645,3.3007
6,encoder,get up,16607830,1,1.0,15.465
6,encoder,get up,16607830,1,0.9998,8.4065
6,encoder,get up,16607830,1,1.0,12.5765
6,encoder,get up,16607830,1,1.0,15.212
6,encoder,get up,16607830,1,1.0,17.0705
6,encoder,get up,16607830,1,1.0,12.9087
6,encoder,get up,16607830,1,1.0,14.1737
6,encoder,get up,16607830,1,0.9993,7.2732
6,encoder,get up,16607830,1,0.9999,9.3001
6,encoder,get up,16607830,1,0.5328,0.1313
6,encoder,get up,16607830,1,0.9999,9.5868
6,encoder,get up,16607830,1,1.0,12.6871
6,encoder,growing up,15594252,1,1.0,15.9197
6,encoder,growing up,15594252,1,0.9999,8.9981
6,encoder,growing up,15594252,1,1.0,11.0333
6,encoder,growing up,15594252,1,0.9999,9.7491
6,encoder,growing up,15594252,1,1.0,15.5622
6,encoder,growing up,15594252,1,1.0,10.8834
6,encoder,growing up,15594252,1,0.9994,7.4727
6,encoder,growing up,15594252,1,1.0,14.0387
6,encoder,growing up,15594252,1,1.0,16.0919
6,encoder,growing up,15594252,1,1.0,16.1485
6,encoder,growing up,15594252,1,1.0,11.0687
6,encoder,growing up,15594252,1,0.9989,6.8293
6,encoder,growing up,15594252,1,0.9996,7.7202
6,encoder,growing up,15594252,1,0.9998,8.316
6,encoder,growing up,15594252,1,1.0,10.467
6,encoder,growing up,15594252,1,1.0,13.6775
6,encoder,growing up,15594252,1,1.0,9.9505
6,encoder,growing up,15594252,1,1.0,18.0069
6,encoder,growing up,15594252,1,1.0,14.3157
6,encoder,growing up,15594252,1,0.9988,6.7319
6,encoder,open up,16790767,1,1.0,14.0458
6,encoder,open up,16790767,1,0.9934,5.0085
6,encoder,open up,16790767,1,1.0,14.5707
6,encoder,open up,16790767,1,1.0,15.114
6,encoder,open up,16790767,1,1.0,14.6619
6,encoder,open up,16790767,1,1.0,11.1161
6,encoder,open up,16790767,1,0.9999,9.1239
6,encoder,open up,16790767,1,0.9999,9.7229
6,encoder,open up,16790767,1,1.0,16.3125
6,encoder,open up,16790767,1,0.992,4.8196
6,encoder,open up,16790767,1,1.0,13.3044
6,encoder,open up,16790767,1,1.0,13.074
6,encoder,open up,16790767,1,1.0,15.922
6,encoder,open up,16790767,1,1.0,14.6402
6,encoder,open up,16790767,1,1.0,10.7629
6,encoder,open up,16790767,1,0.9952,5.3431
6,encoder,open up,16790767,1,1.0,15.8263
6,encoder,open up,16790767,1,1.0,16.5063
6,encoder,open up,16790767,1,0.9999,8.9961
6,encoder,open up,16790767,1,1.0,15.949
6,encoder,wake up,18775631,1,0.9985,6.4999
6,encoder,wake up,18775631,1,0.9999,9.5684
6,encoder,wake up,18775631,1,1.0,13.9109
6,encoder,wake up,18775631,1,1.0,12.1006
6,encoder,wake up,18775631,1,0.9998,8.4486
6,encoder,wake up,18775631,1,1.0,10.1329
6,encoder,wake up,18775631,1,1.0,13.7782
6,encoder,wake up,18775631,1,0.9988,6.7259
6,encoder,wake up,18775631,1,0.9995,7.5506
6,encoder,wake up,18775631,1,1.0,10.5847
6,encoder,wake up,18775631,1,0.9835,4.0895
6,encoder,wake up,18775631,1,1.0,12.1125
6,encoder,wake up,18775631,1,0.5131,0.0524
6,encoder,wake up,18775631,1,0.9994,7.3689
6,encoder,wake up,18775631,1,0.9967,5.6986
6,encoder,wake up,18775631,1,1.0,10.5936
6,encoder,wake up,18775631,1,0.9996,7.7102
6,encoder,wake up,18775631,1,1.0,12.6675
6,encoder,wake up,18775631,1,0.9558,3.0733
6,encoder,wake up,18775631,1,0.9999,9.4429
6,encoder,make up,31755825,1,1.0,12.6259
6,encoder,make up,31755825,1,1.0,10.3586
6,encoder,make up,31755825,1,1.0,11.8464
6,encoder,make up,31755825,1,1.0,11.3757
6,encoder,make up,31755825,1,0.9985,6.4733
6,encoder,make up,31755825,1,1.0,14.034
6,encoder,make up,31755825,1,1.0,10.8354
6,encoder,make up,31755825,1,1.0,12.7261
6,encoder,make up,31755825,1,0.9984,6.4332
6,encoder,make up,31755825,1,0.9967,5.7031
6,encoder,make up,31755825,1,0.9972,5.8598
6,encoder,make up,31755825,0,0.0836,-2.3949
6,encoder,make up,31755825,1,0.9989,6.824
6,encoder,make up,31755825,1,1.0,14.2232
6,encoder,make up,31755825,1,1.0,12.9385
6,encoder,make up,31755825,1,1.0,12.186
6,encoder,make up,31755825,1,0.9998,8.4338
6,encoder,make up,31755825,1,0.9971,5.8281
6,encoder,make up,31755825,1,0.9977,6.0734
6,encoder,make up,31755825,1,0.9395,2.7422
6,encoder,looked up,8070131,1,1.0,10.3137
6,encoder,looked up,8070131,1,0.9992,7.1177
6,encoder,looked up,8070131,1,1.0,14.1386
6,encoder,looked up,8070131,1,0.9951,5.3187
6,encoder,looked up,8070131,1,1.0,14.0686
6,encoder,looked up,8070131,1,0.9987,6.6359
6,encoder,looked up,8070131,1,0.9986,6.597
6,encoder,looked up,8070131,1,0.9969,5.7799
6,encoder,looked up,8070131,1,0.9999,9.6161
6,encoder,looked up,8070131,1,1.0,13.0943
6,encoder,looked up,8070131,1,1.0,10.1264
6,encoder,looked up,8070131,1,1.0,10.0652
6,encoder,looked up,8070131,1,0.9871,4.3368
6,encoder,looked up,8070131,1,0.9998,8.4641
6,encoder,looked up,8070131,1,0.9795,3.8682
6,encoder,looked up,8070131,1,1.0,11.2995
6,encoder,looked up,8070131,1,0.9999,9.2108
6,encoder,looked up,8070131,1,0.9998,8.5876
6,encoder,looked up,8070131,1,1.0,11.9262
6,encoder,looked up,8070131,1,1.0,16.5844
6,encoder,went up,7824522,1,0.9999,9.4075
6,encoder,went up,7824522,1,1.0,15.6913
6,encoder,went up,7824522,1,1.0,14.2213
6,encoder,went up,7824522,1,1.0,11.4662
6,encoder,went up,7824522,1,1.0,11.02
6,encoder,went up,7824522,1,0.9999,9.5502
6,encoder,went up,7824522,1,1.0,11.7814
6,encoder,went up,7824522,1,0.9999,9.734
6,encoder,went up,7824522,1,1.0,12.035
6,encoder,went up,7824522,1,0.9998,8.6845
6,encoder,went up,7824522,1,1.0,16.8243
6,encoder,went up,7824522,1,1.0,14.3433
6,encoder,went up,7824522,1,1.0,15.9168
6,encoder,went up,7824522,1,1.0,12.0429
6,encoder,went up,7824522,1,0.9973,5.9067
6,encoder,went up,7824522,1,1.0,12.5657
6,encoder,went up,7824522,1,0.9966,5.6946
6,encoder,went up,7824522,1,1.0,10.9604
6,encoder,went up,7824522,1,1.0,12.7757
6,encoder,went up,7824522,1,1.0,20.1945
6,encoder,put up,18339481,1,0.9992,7.1351
6,encoder,put up,18339481,1,1.0,10.1359
6,encoder,put up,18339481,1,0.9999,8.9278
6,encoder,put up,18339481,1,1.0,11.4383
6,encoder,put up,18339481,1,0.9997,8.154
6,encoder,put up,18339481,1,0.9998,8.7975
6,encoder,put up,18339481,1,1.0,14.4116
6,encoder,put up,18339481,1,0.9999,9.8154
6,encoder,put up,18339481,1,0.999,6.8833
6,encoder,put up,18339481,1,1.0,9.9548
6,encoder,put up,18339481,1,0.9997,8.0302
6,encoder,put up,18339481,1,0.9999,9.1115
6,encoder,put up,18339481,1,1.0,11.9107
6,encoder,put up,18339481,1,1.0,11.0865
6,encoder,put up,18339481,1,0.6158,0.4716
6,encoder,put up,18339481,1,0.9997,8.2619
6,encoder,put up,18339481,1,0.6509,0.6231
6,encoder,put up,18339481,1,0.9994,7.3784
6,encoder,put up,18339481,1,0.9982,6.3202
6,encoder,put up,18339481,1,1.0,14.8909
6,encoder,brought up,9457116,1,0.9992,7.1481
6,encoder,brought up,9457116,1,1.0,15.196
6,encoder,brought up,9457116,1,1.0,12.693
6,encoder,brought up,9457116,0,0.3532,-0.6051
6,encoder,brought up,9457116,1,0.9999,9.5239
6,encoder,brought up,9457116,1,1.0,9.9715
6,encoder,brought up,9457116,1,0.9999,9.8952
6,encoder,brought up,9457116,1,1.0,13.1747
6,encoder,brought up,9457116,1,0.9973,5.9074
6,encoder,brought up,9457116,1,1.0,15.8516
6,encoder,brought up,9457116,1,0.9999,9.3284
6,encoder,brought up,9457116,1,0.9997,8.1166
6,encoder,brought up,9457116,1,1.0,11.1751
6,encoder,brought up,9457116,1,0.9999,9.7279
6,encoder,brought up,9457116,1,0.9965,5.6526
6,encoder,brought up,9457116,1,1.0,10.5753
6,encoder,brought up,9457116,1,0.9944,5.177
6,encoder,brought up,9457116,1,1.0,14.2853
6,encoder,brought up,9457116,1,0.9995,7.5288
6,encoder,brought up,9457116,1,1.0,16.1136
6,encoder,stand up,13437753,1,1.0,11.677
6,encoder,stand up,13437753,1,1.0,11.8884
6,encoder,stand up,13437753,1,1.0,10.4615
6,encoder,stand up,13437753,1,1.0,18.7324
6,encoder,stand up,13437753,1,1.0,12.5283
6,encoder,stand up,13437753,1,0.881,2.0021
6,encoder,stand up,13437753,1,1.0,15.4597
6,encoder,stand up,13437753,1,0.9997,8.0275
6,encoder,stand up,13437753,1,1.0,11.9073
6,encoder,stand up,13437753,1,0.9994,7.4182
6,encoder,stand up,13437753,1,0.9873,4.3528
6,encoder,stand up,13437753,1,1.0,14.4264
6,encoder,stand up,13437753,1,1.0,14.4302
6,encoder,stand up,13437753,1,1.0,10.2851
6,encoder,stand up,13437753,1,0.9986,6.5365
6,encoder,stand up,13437753,1,0.8991,2.1876
6,encoder,stand up,13437753,1,1.0,14.8924
6,encoder,stand up,13437753,1,0.9756,3.6893
6,encoder,stand up,13437753,1,1.0,12.1378
6,encoder,stand up,13437753,1,1.0,13.4207
6,encoder,look up,11355995,1,1.0,14.3464
6,encoder,look up,11355995,1,0.9999,9.3741
6,encoder,look up,11355995,1,1.0,20.2783
6,encoder,look up,11355995,1,1.0,13.9765
6,encoder,look up,11355995,1,1.0,11.6772
6,encoder,look up,11355995,1,1.0,11.0507
6,encoder,look up,11355995,1,1.0,11.863
6,encoder,look up,11355995,1,0.9283,2.5613
6,encoder,look up,11355995,1,1.0,15.7078
6,encoder,look up,11355995,1,0.9999,9.8546
6,encoder,look up,11355995,1,0.9997,8.0776
6,encoder,look up,11355995,1,0.9998,8.7384
6,encoder,look up,11355995,1,0.9998,8.6004
6,encoder,look up,11355995,1,1.0,15.1822
6,encoder,look up,11355995,1,1.0,11.4007
6,encoder,look up,11355995,1,1.0,11.793
6,encoder,look up,11355995,1,1.0,17.3975
6,encoder,look up,11355995,1,1.0,11.5521
6,encoder,look up,11355995,1,1.0,11.7752
6,encoder,look up,11355995,1,1.0,13.1628
6,encoder,got up,7071719,1,1.0,11.5719
6,encoder,got up,7071719,1,1.0,17.2651
6,encoder,got up,7071719,1,1.0,24.1792
6,encoder,got up,7071719,1,1.0,11.8435
6,encoder,got up,7071719,1,1.0,17.3138
6,encoder,got up,7071719,1,1.0,13.2089
6,encoder,got up,7071719,1,1.0,11.783
6,encoder,got up,7071719,1,1.0,12.7877
6,encoder,got up,7071719,1,1.0,17.4964
6,encoder,got up,7071719,1,0.9995,7.5347
6,encoder,got up,7071719,1,1.0,10.1817
6,encoder,got up,7071719,1,1.0,13.6386
6,encoder,got up,7071719,1,1.0,13.8089
6,encoder,got up,7071719,1,1.0,20.7096
6,encoder,got up,7071719,1,0.9999,8.8775
6,encoder,got up,7071719,1,1.0,12.006
6,encoder,got up,7071719,1,1.0,15.4963
6,encoder,got up,7071719,1,1.0,13.3362
6,encoder,got up,7071719,1,0.9996,7.7393
6,encoder,got up,7071719,1,0.9934,5.0154
6,encoder,sign up,29467592,1,0.9992,7.1861
6,encoder,sign up,29467592,1,1.0,16.05
6,encoder,sign up,29467592,1,1.0,14.9095
6,encoder,sign up,29467592,1,1.0,15.7892
6,encoder,sign up,29467592,1,1.0,12.3829
6,encoder,sign up,29467592,1,1.0,15.112
6,encoder,sign up,29467592,1,1.0,11.3933
6,encoder,sign up,29467592,1,0.9999,9.0667
6,encoder,sign up,29467592,1,0.991,4.7051
6,encoder,sign up,29467592,1,0.6484,0.612
6,encoder,sign up,29467592,1,1.0,15.5835
6,encoder,sign up,29467592,1,1.0,13.1226
6,encoder,sign up,29467592,1,1.0,13.5953
6,encoder,sign up,29467592,1,1.0,13.0222
6,encoder,sign up,29467592,1,1.0,10.3626
6,encoder,sign up,29467592,1,0.987,4.3293
6,encoder,sign up,29467592,1,0.941,2.769
6,encoder,sign up,29467592,1,1.0,13.7108
6,encoder,sign up,29467592,1,1.0,10.4666
6,encoder,sign up,29467592,1,0.9984,6.4563
6,encoder,going up,7625872,1,0.9404,2.7587
6,encoder,going up,7625872,1,1.0,17.2827
6,encoder,going up,7625872,1,1.0,14.0723
6,encoder,going up,7625872,1,0.9999,9.5626
6,encoder,going up,7625872,1,0.9972,5.866
6,encoder,going up,7625872,1,1.0,10.0581
6,encoder,going up,7625872,1,1.0,11.4825
6,encoder,going up,7625872,1,1.0,10.9423
6,encoder,going up,7625872,1,0.9998,8.7177
6,encoder,going up,7625872,1,0.9998,8.4344
6,encoder,going up,7625872,1,1.0,14.1939
6,encoder,going up,7625872,1,1.0,16.4191
6,encoder,going up,7625872,1,1.0,16.1627
6,encoder,going up,7625872,1,1.0,10.1979
6,encoder,going up,7625872,1,1.0,14.91
6,encoder,going up,7625872,1,1.0,13.27
6,encoder,going up,7625872,1,1.0,12.3262
6,encoder,going up,7625872,1,0.9998,8.5773
6,encoder,going up,7625872,1,0.9998,8.3725
6,encoder,going up,7625872,1,1.0,16.0254
6,encoder,grow up,10576653,1,1.0,10.4684
6,encoder,grow up,10576653,1,1.0,12.1807
6,encoder,grow up,10576653,0,0.309,-0.805
6,encoder,grow up,10576653,1,1.0,11.0966
6,encoder,grow up,10576653,1,1.0,11.7303
6,encoder,grow up,10576653,1,1.0,14.8697
