layer,component,verb_up,frequency,classifier_pred,up_probability,logit
8,encoder,picked up,35329217,1,0.9986,6.547
8,encoder,picked up,35329217,1,0.9999,9.4223
8,encoder,picked up,35329217,1,0.9996,7.9458
8,encoder,picked up,35329217,1,0.9999,9.2836
8,encoder,picked up,35329217,1,0.9973,5.9086
8,encoder,picked up,35329217,1,0.9996,7.9352
8,encoder,picked up,35329217,1,0.9996,7.7926
8,encoder,picked up,35329217,1,0.9988,6.7622
8,encoder,show up,26201459,1,1.0,14.4941
8,encoder,show up,26201459,1,0.9992,7.1068
8,encoder,show up,26201459,1,0.9998,8.7841
8,encoder,show up,26201459,1,1.0,12.2888
8,encoder,show up,26201459,1,1.0,16.2973
8,encoder,show up,26201459,1,1.0,12.5034
8,encoder,show up,26201459,1,0.9961,5.5388
8,encoder,show up,26201459,1,1.0,15.1983
8,encoder,show up,26201459,1,1.0,17.3905
8,encoder,show up,26201459,1,0.9999,9.0228
8,encoder,show up,26201459,1,0.9983,6.4013
8,encoder,show up,26201459,1,0.9996,7.9532
8,encoder,show up,26201459,1,1.0,12.3531
8,encoder,show up,26201459,1,1.0,15.3563
8,encoder,show up,26201459,1,1.0,16.8129
8,encoder,show up,26201459,1,1.0,17.2731
8,encoder,show up,26201459,1,0.9996,7.8015
8,encoder,show up,26201459,1,1.0,11.3849
8,encoder,show up,26201459,1,1.0,14.5781
8,encoder,show up,26201459,1,1.0,16.6726
8,encoder,give up,26969854,1,0.9999,9.5697
8,encoder,give up,26969854,1,1.0,11.518
8,encoder,give up,26969854,1,1.0,10.1258
8,encoder,give up,26969854,1,1.0,11.4497
8,encoder,give up,26969854,1,1.0,14.4823
8,encoder,give up,26969854,1,1.0,11.4211
8,encoder,give up,26969854,1,0.9975,5.9792
8,encoder,give up,26969854,1,1.0,15.3048
8,encoder,give up,26969854,1,1.0,14.5361
8,encoder,give up,26969854,1,1.0,11.0001
8,encoder,give up,26969854,1,1.0,16.4931
8,encoder,give up,26969854,1,1.0,13.5118
8,encoder,give up,26969854,1,1.0,9.906
8,encoder,give up,26969854,1,0.9999,9.1886
8,encoder,give up,26969854,1,1.0,10.1358
8,encoder,give up,26969854,1,1.0,12.9709
8,encoder,give up,26969854,1,0.9997,7.9875
8,encoder,give up,26969854,1,0.9999,9.685
8,encoder,give up,26969854,1,1.0,15.7253
8,encoder,give up,26969854,1,1.0,10.1995
8,encoder,get up,16607830,1,1.0,15.8042
8,encoder,get up,16607830,1,1.0,12.6323
8,encoder,get up,16607830,1,1.0,13.1802
8,encoder,get up,16607830,1,1.0,13.2044
8,encoder,get up,16607830,1,0.9999,9.3866
8,encoder,get up,16607830,1,1.0,15.674
8,encoder,get up,16607830,1,1.0,11.5326
8,encoder,get up,16607830,1,0.9982,6.3234
8,encoder,get up,16607830,1,1.0,15.0444
8,encoder,get up,16607830,1,1.0,10.2935
8,encoder,get up,16607830,1,1.0,13.3782
8,encoder,get up,16607830,1,1.0,11.4476
8,encoder,get up,16607830,1,1.0,13.3245
8,encoder,get up,16607830,1,1.0,14.0428
8,encoder,get up,16607830,1,1.0,11.281
8,encoder,get up,16607830,1,1.0,10.4263
8,encoder,get up,16607830,1,1.0,10.8298
8,encoder,get up,16607830,1,0.9791,3.8485
8,encoder,get up,16607830,1,0.9991,6.9641
8,encoder,get up,16607830,1,1.0,10.251
8,encoder,growing up,15594252,1,1.0,12.7964
8,encoder,growing up,15594252,1,1.0,9.9688
8,encoder,growing up,15594252,1,1.0,13.1032
8,encoder,growing up,15594252,1,1.0,13.1964
8,encoder,growing up,15594252,1,1.0,14.578
8,encoder,growing up,15594252,1,1.0,10.8837
8,encoder,growing up,15594252,1,1.0,10.8545
8,encoder,growing up,15594252,1,1.0,10.9085
8,encoder,growing up,15594252,1,1.0,18.3949
8,encoder,growing up,15594252,1,1.0,11.7301
8,encoder,growing up,15594252,1,0.9999,9.7835
8,encoder,growing up,15594252,1,1.0,12.5356
8,encoder,growing up,15594252,1,1.0,10.6073
8,encoder,growing up,15594252,1,1.0,9.9549
8,encoder,growing up,15594252,1,1.0,13.5298
8,encoder,growing up,15594252,1,1.0,10.8763
8,encoder,growing up,15594252,1,0.9987,6.6252
8,encoder,growing up,15594252,1,1.0,11.6604
8,encoder,growing up,15594252,1,1.0,15.3161
8,encoder,growing up,15594252,1,0.9999,9.118
8,encoder,open up,16790767,1,1.0,12.5231
8,encoder,open up,16790767,1,0.9935,5.0324
8,encoder,open up,16790767,1,1.0,14.1902
8,encoder,open up,16790767,1,1.0,11.4899
8,encoder,open up,16790767,1,1.0,13.3868
8,encoder,open up,16790767,1,1.0,11.0862
8,encoder,open up,16790767,1,1.0,13.3802
8,encoder,open up,16790767,1,1.0,11.574
8,encoder,open up,16790767,1,1.0,15.2674
8,encoder,open up,16790767,1,0.9909,4.6939
8,encoder,open up,16790767,1,1.0,13.8908
8,encoder,open up,16790767,1,1.0,15.4406
8,encoder,open up,16790767,1,0.9992,7.0947
8,encoder,open up,16790767,1,1.0,12.9528
8,encoder,open up,16790767,1,0.9999,9.8379
8,encoder,open up,16790767,1,0.9996,7.7933
8,encoder,open up,16790767,1,1.0,14.0049
8,encoder,open up,16790767,1,0.9998,8.7602
8,encoder,open up,16790767,1,0.9999,9.806
8,encoder,open up,16790767,1,1.0,12.4984
8,encoder,wake up,18775631,1,0.9378,2.7134
8,encoder,wake up,18775631,1,1.0,12.1947
8,encoder,wake up,18775631,1,1.0,10.6644
8,encoder,wake up,18775631,1,1.0,10.8056
8,encoder,wake up,18775631,1,0.9997,8.0964
8,encoder,wake up,18775631,1,1.0,9.9946
8,encoder,wake up,18775631,1,0.9999,8.9122
8,encoder,wake up,18775631,1,1.0,9.959
8,encoder,wake up,18775631,1,1.0,11.4895
8,encoder,wake up,18775631,1,1.0,13.4865
8,encoder,wake up,18775631,1,0.9986,6.5685
8,encoder,wake up,18775631,1,1.0,11.1526
8,encoder,wake up,18775631,0,0.0051,-5.2744
8,encoder,wake up,18775631,1,1.0,10.9701
8,encoder,wake up,18775631,1,0.9993,7.243
8,encoder,wake up,18775631,1,0.9997,8.127
8,encoder,wake up,18775631,1,1.0,10.8762
8,encoder,wake up,18775631,1,0.9997,8.1511
8,encoder,wake up,18775631,1,0.9999,9.8117
8,encoder,wake up,18775631,1,1.0,11.8695
8,encoder,make up,31755825,1,0.9997,8.2356
8,encoder,make up,31755825,1,0.9998,8.6782
8,encoder,make up,31755825,1,1.0,13.179
8,encoder,make up,31755825,1,0.9999,9.2916
8,encoder,make up,31755825,1,0.9995,7.5272
8,encoder,make up,31755825,1,1.0,11.6292
8,encoder,make up,31755825,1,1.0,11.1078
8,encoder,make up,31755825,1,1.0,13.0966
8,encoder,make up,31755825,1,0.9981,6.2713
8,encoder,make up,31755825,1,0.9996,7.748
8,encoder,make up,31755825,1,0.9998,8.6457
8,encoder,make up,31755825,1,0.833,1.6072
8,encoder,make up,31755825,1,0.9999,8.943
8,encoder,make up,31755825,1,1.0,10.7746
8,encoder,make up,31755825,1,1.0,13.6514
8,encoder,make up,31755825,1,1.0,11.9233
8,encoder,make up,31755825,1,0.9999,9.7649
8,encoder,make up,31755825,1,0.9217,2.4661
8,encoder,make up,31755825,1,0.9998,8.6788
8,encoder,make up,31755825,1,0.9947,5.2373
8,encoder,looked up,8070131,1,0.9994,7.3424
8,encoder,looked up,8070131,1,0.9978,6.1199
8,encoder,looked up,8070131,1,0.9999,9.1628
8,encoder,looked up,8070131,1,0.999,6.8773
8,encoder,looked up,8070131,1,1.0,10.3924
8,encoder,looked up,8070131,1,0.9672,3.3854
8,encoder,looked up,8070131,1,0.9926,4.8931
8,encoder,looked up,8070131,1,0.9997,8.146
8,encoder,looked up,8070131,1,1.0,11.4017
8,encoder,looked up,8070131,1,1.0,11.9093
8,encoder,looked up,8070131,1,0.9998,8.6297
8,encoder,looked up,8070131,1,0.9998,8.689
8,encoder,looked up,8070131,1,0.9818,3.9903
8,encoder,looked up,8070131,1,0.9998,8.3066
8,encoder,looked up,8070131,1,0.9988,6.6976
8,encoder,looked up,8070131,1,0.9996,7.9393
8,encoder,looked up,8070131,1,1.0,10.1945
8,encoder,looked up,8070131,1,0.9998,8.5955
8,encoder,looked up,8070131,1,1.0,10.8108
8,encoder,looked up,8070131,1,1.0,14.0063
8,encoder,went up,7824522,1,0.9999,9.4846
8,encoder,went up,7824522,1,1.0,13.0157
8,encoder,went up,7824522,1,1.0,13.1498
8,encoder,went up,7824522,1,0.9999,9.2338
8,encoder,went up,7824522,1,1.0,11.4181
8,encoder,went up,7824522,1,1.0,12.1231
8,encoder,went up,7824522,1,1.0,12.4549
8,encoder,went up,7824522,1,0.9999,9.489
8,encoder,went up,7824522,1,1.0,12.6665
8,encoder,went up,7824522,1,1.0,11.928
8,encoder,went up,7824522,1,1.0,13.9237
8,encoder,went up,7824522,1,1.0,12.4571
8,encoder,went up,7824522,1,1.0,13.2497
8,encoder,went up,7824522,1,1.0,12.5522
8,encoder,went up,7824522,1,0.9997,7.9715
8,encoder,went up,7824522,1,1.0,11.3108
8,encoder,went up,7824522,1,1.0,10.0176
8,encoder,went up,7824522,1,0.9995,7.5466
8,encoder,went up,7824522,1,1.0,12.5507
8,encoder,went up,7824522,1,1.0,14.787
8,encoder,put up,18339481,1,0.9966,5.6771
8,encoder,put up,18339481,1,1.0,10.0939
8,encoder,put up,18339481,1,0.9999,9.192
8,encoder,put up,18339481,1,0.9999,8.9989
8,encoder,put up,18339481,1,1.0,10.253
8,encoder,put up,18339481,1,0.9991,7.0352
8,encoder,put up,18339481,1,0.9999,8.866
8,encoder,put up,18339481,1,1.0,10.8982
8,encoder,put up,18339481,1,0.9998,8.4557
8,encoder,put up,18339481,1,0.9991,6.9969
8,encoder,put up,18339481,1,1.0,9.9085
8,encoder,put up,18339481,1,0.9984,6.4328
8,encoder,put up,18339481,1,1.0,10.3982
8,encoder,put up,18339481,1,1.0,13.3816
8,encoder,put up,18339481,1,0.9974,5.9488
8,encoder,put up,18339481,1,0.9985,6.513
8,encoder,put up,18339481,0,0.0221,-3.7906
8,encoder,put up,18339481,1,0.9632,3.2646
8,encoder,put up,18339481,1,0.9999,9.1977
8,encoder,put up,18339481,1,1.0,11.251
8,encoder,brought up,9457116,1,0.9996,7.7438
8,encoder,brought up,9457116,1,1.0,12.3308
8,encoder,brought up,9457116,1,1.0,12.6368
8,encoder,brought up,9457116,1,0.9963,5.6046
8,encoder,brought up,9457116,1,0.9999,9.6566
8,encoder,brought up,9457116,1,0.9998,8.7455
8,encoder,brought up,9457116,1,1.0,10.7839
8,encoder,brought up,9457116,1,1.0,14.4188
8,encoder,brought up,9457116,1,0.9997,8.0137
8,encoder,brought up,9457116,1,0.9911,4.7139
8,encoder,brought up,9457116,1,0.9982,6.3262
8,encoder,brought up,9457116,1,0.9999,9.2615
8,encoder,brought up,9457116,1,1.0,11.5646
8,encoder,brought up,9457116,1,1.0,11.1771
8,encoder,brought up,9457116,1,0.9999,9.2613
8,encoder,brought up,9457116,1,0.9999,8.9059
8,encoder,brought up,9457116,1,0.9929,4.9401
8,encoder,brought up,9457116,1,1.0,15.2315
8,encoder,brought up,9457116,1,0.9999,9.2718
8,encoder,brought up,9457116,1,1.0,14.628
8,encoder,stand up,13437753,1,1.0,13.4339
8,encoder,stand up,13437753,1,0.9984,6.4373
8,encoder,stand up,13437753,1,1.0,11.4344
8,encoder,stand up,13437753,1,1.0,15.1053
8,encoder,stand up,13437753,1,1.0,13.024
8,encoder,stand up,13437753,1,0.999,6.9039
8,encoder,stand up,13437753,1,1.0,16.7383
8,encoder,stand up,13437753,1,1.0,11.4023
8,encoder,stand up,13437753,1,0.9998,8.4504
8,encoder,stand up,13437753,1,0.9995,7.5788
8,encoder,stand up,13437753,1,0.9988,6.7093
8,encoder,stand up,13437753,1,1.0,14.3219
8,encoder,stand up,13437753,1,1.0,14.2033
8,encoder,stand up,13437753,1,1.0,12.8059
8,encoder,stand up,13437753,1,0.9997,8.2388
8,encoder,stand up,13437753,1,0.901,2.2081
8,encoder,stand up,13437753,1,1.0,13.2917
8,encoder,stand up,13437753,1,0.8359,1.6279
8,encoder,stand up,13437753,1,1.0,12.9103
8,encoder,stand up,13437753,1,1.0,16.0099
8,encoder,look up,11355995,1,1.0,12.1658
8,encoder,look up,11355995,1,0.9957,5.45
8,encoder,look up,11355995,1,1.0,12.9763
8,encoder,look up,11355995,1,0.9992,7.0937
8,encoder,look up,11355995,1,1.0,12.698
8,encoder,look up,11355995,1,0.9998,8.4536
8,encoder,look up,11355995,1,1.0,10.692
8,encoder,look up,11355995,1,0.9944,5.1873
8,encoder,look up,11355995,1,1.0,10.9801
8,encoder,look up,11355995,1,0.9999,9.6187
8,encoder,look up,11355995,1,0.9959,5.4875
8,encoder,look up,11355995,1,0.9997,8.1417
8,encoder,look up,11355995,1,0.9958,5.4683
8,encoder,look up,11355995,1,0.9999,9.0017
8,encoder,look up,11355995,1,1.0,12.5799
8,encoder,look up,11355995,1,0.9998,8.3597
8,encoder,look up,11355995,1,1.0,15.5259
8,encoder,look up,11355995,1,0.9997,8.2054
8,encoder,look up,11355995,1,1.0,10.9378
8,encoder,look up,11355995,1,1.0,10.9796
8,encoder,got up,7071719,1,1.0,14.7104
8,encoder,got up,7071719,1,1.0,13.3147
8,encoder,got up,7071719,1,0.9999,9.1328
8,encoder,got up,7071719,1,0.9999,9.2911
8,encoder,got up,7071719,1,1.0,13.7313
8,encoder,got up,7071719,1,1.0,13.0117
8,encoder,got up,7071719,1,1.0,13.4807
8,encoder,got up,7071719,1,1.0,12.4573
8,encoder,got up,7071719,1,1.0,14.1689
8,encoder,got up,7071719,1,1.0,10.1091
8,encoder,got up,7071719,1,1.0,11.8281
8,encoder,got up,7071719,1,1.0,11.4671
8,encoder,got up,7071719,1,1.0,16.5309
8,encoder,got up,7071719,1,1.0,15.3029
8,encoder,got up,7071719,1,0.9978,6.1149
8,encoder,got up,7071719,1,1.0,13.9427
8,encoder,got up,7071719,1,1.0,13.9647
8,encoder,got up,7071719,1,1.0,11.256
8,encoder,got up,7071719,1,0.9998,8.6654
8,encoder,got up,7071719,1,0.9996,7.7585
8,encoder,sign up,29467592,1,1.0,10.9854
8,encoder,sign up,29467592,1,1.0,13.7252
8,encoder,sign up,29467592,1,1.0,13.4806
8,encoder,sign up,29467592,1,1.0,12.8541
8,encoder,sign up,29467592,1,1.0,10.6304
8,encoder,sign up,29467592,1,1.0,14.5786
8,encoder,sign up,29467592,1,1.0,11.0014
8,encoder,sign up,29467592,1,1.0,10.032
8,encoder,sign up,29467592,1,1.0,10.9106
8,encoder,sign up,29467592,1,0.9361,2.6849
8,encoder,sign up,29467592,1,1.0,12.5386
8,encoder,sign up,29467592,1,1.0,11.5018
8,encoder,sign up,29467592,1,1.0,16.8174
8,encoder,sign up,29467592,1,1.0,11.9182
8,encoder,sign up,29467592,1,1.0,11.0924
8,encoder,sign up,29467592,1,1.0,11.1716
8,encoder,sign up,29467592,1,0.9999,9.0616
8,encoder,sign up,29467592,1,1.0,17.0408
8,encoder,sign up,29467592,1,0.9345,2.6574
8,encoder,sign up,29467592,1,1.0,12.1756
8,encoder,going up,7625872,1,0.7938,1.3479
8,encoder,going up,7625872,1,1.0,14.5963
8,encoder,going up,7625872,1,1.0,11.7242
8,encoder,going up,7625872,1,1.0,12.7087
8,encoder,going up,7625872,1,0.9988,6.6989
8,encoder,going up,7625872,1,1.0,10.8807
8,encoder,going up,7625872,1,1.0,11.266
8,encoder,going up,7625872,1,1.0,11.7225
8,encoder,going up,7625872,1,0.9956,5.4215
8,encoder,going up,7625872,1,1.0,13.2187
8,encoder,going up,7625872,1,1.0,13.1147
8,encoder,going up,7625872,1,1.0,15.9099
8,encoder,going up,7625872,1,1.0,14.1897
8,encoder,going up,7625872,1,1.0,10.2343
8,encoder,going up,7625872,1,1.0,17.0443
8,encoder,going up,7625872,1,1.0,13.1047
8,encoder,going up,7625872,1,1.0,13.4594
8,encoder,going up,7625872,1,0.9999,9.2473
8,encoder,going up,7625872,1,1.0,11.3203
8,encoder,going up,7625872,1,1.0,14.134
8,encoder,grow up,10576653,1,0.9999,9.7159
8,encoder,grow up,10576653,1,0.9999,9.8049
8,encoder,grow up,10576653,0,0.1886,-1.4595
8,encoder,grow up,10576653,1,1.0,12.3838
8,encoder,grow up,10576653,1,0.9996,7.8477
8,encoder,grow up,10576653,1,1.0,14.9108
