layer,component,verb_up,frequency,classifier_pred,up_probability,logit
10,encoder,go up,14885945,1,0.9998,8.4174
10,encoder,go up,14885945,1,0.9999,8.8397
10,encoder,go up,14885945,1,1.0,10.2712
10,encoder,go up,14885945,1,0.9998,8.604
10,encoder,go up,14885945,1,1.0,12.4039
10,encoder,go up,14885945,1,1.0,15.3361
10,encoder,go up,14885945,1,0.9979,6.1674
10,encoder,go up,14885945,1,1.0,14.7429
10,encoder,go up,14885945,1,0.9999,9.4559
10,encoder,picked up,35329217,1,0.9993,7.2706
10,encoder,picked up,35329217,1,0.9998,8.8046
10,encoder,picked up,35329217,1,0.9946,5.2141
10,encoder,picked up,35329217,1,1.0,11.4049
10,encoder,picked up,35329217,1,0.9992,7.1458
10,encoder,picked up,35329217,1,1.0,11.6726
10,encoder,picked up,35329217,1,0.9999,9.5565
10,encoder,picked up,35329217,1,1.0,11.4626
10,encoder,picked up,35329217,1,0.9836,4.0946
10,encoder,picked up,35329217,1,0.9992,7.0993
10,encoder,picked up,35329217,1,0.9999,8.8411
10,encoder,picked up,35329217,1,0.9999,9.3168
10,encoder,picked up,35329217,1,0.9999,9.0389
10,encoder,picked up,35329217,1,1.0,10.9637
10,encoder,picked up,35329217,1,1.0,10.0731
10,encoder,picked up,35329217,1,1.0,10.6315
10,encoder,picked up,35329217,1,0.9986,6.5704
10,encoder,picked up,35329217,1,0.9993,7.2704
10,encoder,picked up,35329217,1,0.9999,9.8864
10,encoder,picked up,35329217,1,0.9999,8.9491
10,encoder,show up,26201459,1,1.0,12.8588
10,encoder,show up,26201459,1,0.9999,9.1181
10,encoder,show up,26201459,1,0.9996,7.8048
10,encoder,show up,26201459,1,1.0,12.6884
10,encoder,show up,26201459,1,1.0,14.2393
10,encoder,show up,26201459,1,0.9999,9.7053
10,encoder,show up,26201459,1,0.9988,6.7663
10,encoder,show up,26201459,1,1.0,12.0226
10,encoder,show up,26201459,1,1.0,11.3288
10,encoder,show up,26201459,1,0.9998,8.7107
10,encoder,show up,26201459,1,1.0,11.8213
10,encoder,show up,26201459,1,0.9989,6.8051
10,encoder,show up,26201459,1,1.0,13.8059
10,encoder,show up,26201459,1,1.0,15.2745
10,encoder,show up,26201459,1,1.0,12.4449
10,encoder,show up,26201459,1,1.0,13.5678
10,encoder,show up,26201459,1,0.9999,9.8436
10,encoder,show up,26201459,1,0.9999,9.1926
10,encoder,show up,26201459,1,1.0,11.785
10,encoder,show up,26201459,1,1.0,11.2454
10,encoder,give up,26969854,1,0.9989,6.7864
10,encoder,give up,26969854,1,0.9998,8.3287
10,encoder,give up,26969854,1,0.9996,7.736
10,encoder,give up,26969854,1,1.0,11.6775
10,encoder,give up,26969854,1,1.0,10.8445
10,encoder,give up,26969854,1,0.9985,6.5282
10,encoder,give up,26969854,1,0.9885,4.4509
10,encoder,give up,26969854,1,0.9998,8.7752
10,encoder,give up,26969854,1,0.9972,5.8757
10,encoder,give up,26969854,1,1.0,10.635
10,encoder,give up,26969854,1,1.0,14.8364
10,encoder,give up,26969854,1,1.0,10.2152
10,encoder,give up,26969854,1,0.9991,7.0057
10,encoder,give up,26969854,1,0.9999,9.0265
10,encoder,give up,26969854,1,0.9999,9.1567
10,encoder,give up,26969854,1,0.9981,6.281
10,encoder,give up,26969854,1,0.9983,6.3559
10,encoder,give up,26969854,1,0.9998,8.3444
10,encoder,give up,26969854,1,1.0,12.0419
10,encoder,give up,26969854,1,1.0,10.9993
10,encoder,get up,16607830,1,1.0,10.3356
10,encoder,get up,16607830,1,1.0,10.6002
10,encoder,get up,16607830,1,1.0,13.6225
10,encoder,get up,16607830,1,1.0,10.7522
10,encoder,get up,16607830,1,1.0,11.4732
10,encoder,get up,16607830,1,1.0,11.9813
10,encoder,get up,16607830,1,0.9998,8.6738
10,encoder,get up,16607830,1,0.9999,9.8648
10,encoder,get up,16607830,1,1.0,11.8667
10,encoder,get up,16607830,1,0.9994,7.4717
10,encoder,get up,16607830,1,0.9999,9.1757
10,encoder,get up,16607830,1,0.9998,8.6693
10,encoder,get up,16607830,1,1.0,11.5016
10,encoder,get up,16607830,1,1.0,15.0693
10,encoder,get up,16607830,1,0.9998,8.3037
10,encoder,get up,16607830,1,1.0,10.2495
10,encoder,get up,16607830,1,1.0,12.8563
10,encoder,get up,16607830,0,0.2122,-1.3116
10,encoder,get up,16607830,1,0.9996,7.8833
10,encoder,get up,16607830,1,1.0,10.1518
10,encoder,growing up,15594252,1,0.9998,8.7256
10,encoder,growing up,15594252,1,1.0,10.1363
10,encoder,growing up,15594252,1,1.0,11.7924
10,encoder,growing up,15594252,1,1.0,11.602
10,encoder,growing up,15594252,1,0.9999,9.8932
10,encoder,growing up,15594252,1,0.9998,8.4528
10,encoder,growing up,15594252,1,1.0,9.9967
10,encoder,growing up,15594252,1,1.0,10.5579
10,encoder,growing up,15594252,1,1.0,13.4165
10,encoder,growing up,15594252,1,1.0,10.6886
10,encoder,growing up,15594252,1,0.9999,9.1476
10,encoder,growing up,15594252,1,1.0,11.4712
10,encoder,growing up,15594252,1,1.0,14.4345
10,encoder,growing up,15594252,1,0.9999,9.6992
10,encoder,growing up,15594252,1,1.0,14.0166
10,encoder,growing up,15594252,1,1.0,12.184
10,encoder,growing up,15594252,1,0.9999,9.7037
10,encoder,growing up,15594252,1,1.0,11.8861
10,encoder,growing up,15594252,1,1.0,11.0518
10,encoder,growing up,15594252,1,0.999,6.8974
10,encoder,open up,16790767,1,1.0,10.1915
10,encoder,open up,16790767,1,0.9994,7.4248
10,encoder,open up,16790767,1,0.9994,7.4026
10,encoder,open up,16790767,1,0.9999,9.1894
10,encoder,open up,16790767,1,1.0,11.4563
10,encoder,open up,16790767,1,0.999,6.9514
10,encoder,open up,16790767,1,1.0,10.2002
10,encoder,open up,16790767,1,0.9997,8.009
10,encoder,open up,16790767,1,0.9999,9.0819
10,encoder,open up,16790767,1,0.9466,2.8755
10,encoder,open up,16790767,1,0.9998,8.5575
10,encoder,open up,16790767,1,0.9999,9.3136
10,encoder,open up,16790767,1,0.9973,5.9226
10,encoder,open up,16790767,1,0.9995,7.5522
10,encoder,open up,16790767,1,0.9992,7.1306
10,encoder,open up,16790767,1,1.0,10.5947
10,encoder,open up,16790767,1,1.0,11.4658
10,encoder,open up,16790767,1,0.9997,8.2847
10,encoder,open up,16790767,1,0.9994,7.3491
10,encoder,open up,16790767,1,0.9999,9.5803
10,encoder,wake up,18775631,1,0.8607,1.8213
10,encoder,wake up,18775631,1,0.9998,8.6512
10,encoder,wake up,18775631,1,1.0,12.6532
10,encoder,wake up,18775631,1,0.9994,7.4745
10,encoder,wake up,18775631,1,0.9999,9.318
10,encoder,wake up,18775631,1,0.991,4.7056
10,encoder,wake up,18775631,1,1.0,11.7229
10,encoder,wake up,18775631,1,1.0,10.7519
10,encoder,wake up,18775631,1,0.9998,8.5884
10,encoder,wake up,18775631,1,1.0,14.7882
10,encoder,wake up,18775631,1,0.9969,5.7752
10,encoder,wake up,18775631,1,0.9991,7.0022
10,encoder,wake up,18775631,0,0.0214,-3.8244
10,encoder,wake up,18775631,1,1.0,11.03
10,encoder,wake up,18775631,1,0.9998,8.3454
10,encoder,wake up,18775631,1,0.9996,7.7362
10,encoder,wake up,18775631,1,1.0,10.7754
10,encoder,wake up,18775631,1,1.0,11.8755
10,encoder,wake up,18775631,1,0.9991,6.9717
10,encoder,wake up,18775631,1,1.0,12.6271
10,encoder,make up,31755825,1,0.9997,8.0786
10,encoder,make up,31755825,1,0.9993,7.243
10,encoder,make up,31755825,1,1.0,10.9259
10,encoder,make up,31755825,1,0.9996,7.8745
10,encoder,make up,31755825,1,0.9999,9.7358
10,encoder,make up,31755825,1,1.0,9.9363
10,encoder,make up,31755825,1,0.9997,8.2671
10,encoder,make up,31755825,1,0.9999,9.8618
10,encoder,make up,31755825,1,0.9924,4.8765
10,encoder,make up,31755825,1,0.9982,6.3038
10,encoder,make up,31755825,1,0.9997,8.1965
10,encoder,make up,31755825,0,0.4983,-0.0067
10,encoder,make up,31755825,1,0.9999,8.9642
10,encoder,make up,31755825,1,1.0,11.2229
10,encoder,make up,31755825,1,1.0,12.6534
10,encoder,make up,31755825,1,0.9991,7.0114
10,encoder,make up,31755825,1,0.9986,6.5975
10,encoder,make up,31755825,1,0.8718,1.917
10,encoder,make up,31755825,1,0.9988,6.7123
10,encoder,make up,31755825,1,0.9834,4.0814
10,encoder,looked up,8070131,1,0.9859,4.2483
10,encoder,looked up,8070131,1,0.9997,8.0461
10,encoder,looked up,8070131,1,1.0,11.2752
10,encoder,looked up,8070131,1,0.9997,8.2342
10,encoder,looked up,8070131,1,1.0,12.5392
10,encoder,looked up,8070131,1,0.9988,6.7411
10,encoder,looked up,8070131,1,0.9992,7.0837
10,encoder,looked up,8070131,1,0.9999,9.418
10,encoder,looked up,8070131,1,0.9997,8.2647
10,encoder,looked up,8070131,1,1.0,11.0163
10,encoder,looked up,8070131,1,0.9999,9.659
10,encoder,looked up,8070131,1,0.999,6.8809
10,encoder,looked up,8070131,1,0.9996,7.8548
10,encoder,looked up,8070131,1,1.0,12.4255
10,encoder,looked up,8070131,1,0.9968,5.7273
10,encoder,looked up,8070131,1,0.9988,6.7297
10,encoder,looked up,8070131,1,1.0,12.6184
10,encoder,looked up,8070131,1,0.9998,8.4199
10,encoder,looked up,8070131,1,0.9999,8.9433
10,encoder,looked up,8070131,1,1.0,11.7425
10,encoder,went up,7824522,1,0.9999,9.313
10,encoder,went up,7824522,1,0.9999,9.3864
10,encoder,went up,7824522,1,1.0,11.8753
10,encoder,went up,7824522,1,0.9993,7.1999
10,encoder,went up,7824522,1,0.9995,7.6302
10,encoder,went up,7824522,1,1.0,9.9187
10,encoder,went up,7824522,1,1.0,14.1693
10,encoder,went up,7824522,1,0.9996,7.7496
10,encoder,went up,7824522,1,1.0,10.1387
10,encoder,went up,7824522,1,1.0,11.2879
10,encoder,went up,7824522,1,1.0,11.1545
10,encoder,went up,7824522,1,1.0,11.6904
10,encoder,went up,7824522,1,0.9999,9.4399
10,encoder,went up,7824522,1,1.0,10.4497
10,encoder,went up,7824522,1,0.9999,9.8239
10,encoder,went up,7824522,1,1.0,11.5516
10,encoder,went up,7824522,1,1.0,12.512
10,encoder,went up,7824522,1,0.9992,7.1855
10,encoder,went up,7824522,1,1.0,10.2124
10,encoder,went up,7824522,1,1.0,13.7651
10,encoder,put up,18339481,1,1.0,11.1639
10,encoder,put up,18339481,1,1.0,11.2139
10,encoder,put up,18339481,1,1.0,13.1599
10,encoder,put up,18339481,1,0.9999,9.013
10,encoder,put up,18339481,1,0.9998,8.347
10,encoder,put up,18339481,1,0.9999,9.1036
10,encoder,put up,18339481,1,0.9997,8.2185
10,encoder,put up,18339481,1,0.9994,7.3437
10,encoder,put up,18339481,1,1.0,12.2692
10,encoder,put up,18339481,1,1.0,10.1365
10,encoder,put up,18339481,1,0.9996,7.8728
10,encoder,put up,18339481,1,0.9979,6.1766
10,encoder,put up,18339481,1,0.9999,9.8131
10,encoder,put up,18339481,1,0.9998,8.7439
10,encoder,put up,18339481,1,0.9994,7.4622
10,encoder,put up,18339481,1,0.9994,7.3503
10,encoder,put up,18339481,1,0.5819,0.3306
10,encoder,put up,18339481,1,0.9963,5.5901
10,encoder,put up,18339481,1,0.9996,7.7588
10,encoder,put up,18339481,1,1.0,11.8673
10,encoder,brought up,9457116,1,0.998,6.2192
10,encoder,brought up,9457116,1,0.9999,9.1366
10,encoder,brought up,9457116,1,0.9979,6.1773
10,encoder,brought up,9457116,1,0.9999,8.8079
10,encoder,brought up,9457116,1,0.9994,7.4902
10,encoder,brought up,9457116,1,1.0,12.7216
10,encoder,brought up,9457116,1,0.9999,8.8085
10,encoder,brought up,9457116,1,1.0,11.529
10,encoder,brought up,9457116,1,0.9998,8.4374
10,encoder,brought up,9457116,1,0.9995,7.5234
10,encoder,brought up,9457116,1,0.9999,9.8674
10,encoder,brought up,9457116,1,0.9999,9.7178
10,encoder,brought up,9457116,1,0.9999,9.3825
10,encoder,brought up,9457116,1,0.9998,8.497
10,encoder,brought up,9457116,1,1.0,12.2732
10,encoder,brought up,9457116,1,1.0,10.6707
10,encoder,brought up,9457116,1,0.9998,8.4544
10,encoder,brought up,9457116,1,0.9997,8.1782
10,encoder,brought up,9457116,1,1.0,12.0606
10,encoder,brought up,9457116,1,1.0,15.0268
10,encoder,stand up,13437753,1,1.0,10.9756
10,encoder,stand up,13437753,1,0.9999,9.0403
10,encoder,stand up,13437753,1,1.0,13.818
10,encoder,stand up,13437753,1,1.0,10.2065
10,encoder,stand up,13437753,1,1.0,11.4434
10,encoder,stand up,13437753,1,1.0,10.7076
10,encoder,stand up,13437753,1,1.0,14.6287
10,encoder,stand up,13437753,1,1.0,13.5887
10,encoder,stand up,13437753,1,0.9999,9.3183
10,encoder,stand up,13437753,1,0.9999,9.081
10,encoder,stand up,13437753,1,0.987,4.3328
10,encoder,stand up,13437753,1,1.0,14.4299
10,encoder,stand up,13437753,1,1.0,14.0983
10,encoder,stand up,13437753,1,1.0,12.8925
10,encoder,stand up,13437753,1,1.0,10.4968
10,encoder,stand up,13437753,0,0.2549,-1.0726
10,encoder,stand up,13437753,1,1.0,12.0756
10,encoder,stand up,13437753,1,0.9979,6.1605
10,encoder,stand up,13437753,1,1.0,15.7016
10,encoder,stand up,13437753,1,1.0,14.101
10,encoder,look up,11355995,1,1.0,12.4358
10,encoder,look up,11355995,1,0.9999,8.9301
10,encoder,look up,11355995,1,1.0,13.7172
10,encoder,look up,11355995,1,0.9929,4.9374
10,encoder,look up,11355995,1,1.0,14.5871
10,encoder,look up,11355995,1,0.9995,7.5371
10,encoder,look up,11355995,1,1.0,11.2581
10,encoder,look up,11355995,1,0.9979,6.147
10,encoder,look up,11355995,1,0.9995,7.523
10,encoder,look up,11355995,1,1.0,13.453
10,encoder,look up,11355995,1,0.9998,8.4209
10,encoder,look up,11355995,1,0.995,5.2902
10,encoder,look up,11355995,1,0.9993,7.199
10,encoder,look up,11355995,1,1.0,10.1485
10,encoder,look up,11355995,1,1.0,10.0678
10,encoder,look up,11355995,1,1.0,10.4935
10,encoder,look up,11355995,1,1.0,14.9086
10,encoder,look up,11355995,1,1.0,11.1578
10,encoder,look up,11355995,1,0.9999,9.1192
10,encoder,look up,11355995,1,0.9998,8.576
10,encoder,got up,7071719,1,1.0,13.5436
10,encoder,got up,7071719,1,1.0,12.7676
10,encoder,got up,7071719,1,0.9923,4.8607
10,encoder,got up,7071719,1,0.9996,7.7476
10,encoder,got up,7071719,1,1.0,10.0333
10,encoder,got up,7071719,1,0.9997,8.0032
10,encoder,got up,7071719,1,1.0,11.2753
10,encoder,got up,7071719,1,1.0,10.3317
10,encoder,got up,7071719,1,1.0,14.5673
10,encoder,got up,7071719,1,1.0,9.9998
10,encoder,got up,7071719,1,1.0,12.5274
10,encoder,got up,7071719,1,1.0,11.3991
10,encoder,got up,7071719,1,1.0,11.8235
10,encoder,got up,7071719,1,1.0,10.9807
10,encoder,got up,7071719,1,0.9999,9.7228
10,encoder,got up,7071719,1,1.0,11.5264
10,encoder,got up,7071719,1,0.9999,9.5931
10,encoder,got up,7071719,1,1.0,11.0155
10,encoder,got up,7071719,1,1.0,10.4264
10,encoder,got up,7071719,1,0.9999,9.209
10,encoder,sign up,29467592,1,1.0,10.274
10,encoder,sign up,29467592,1,1.0,10.9377
10,encoder,sign up,29467592,1,1.0,10.9565
10,encoder,sign up,29467592,1,1.0,11.7848
10,encoder,sign up,29467592,1,0.9999,9.2956
10,encoder,sign up,29467592,1,1.0,13.0641
10,encoder,sign up,29467592,1,0.9998,8.716
10,encoder,sign up,29467592,1,0.9934,5.0105
10,encoder,sign up,29467592,1,0.9995,7.5305
10,encoder,sign up,29467592,1,0.9384,2.7242
10,encoder,sign up,29467592,1,1.0,10.0357
10,encoder,sign up,29467592,1,0.9996,7.8279
10,encoder,sign up,29467592,1,1.0,12.9899
10,encoder,sign up,29467592,1,0.9999,9.6729
10,encoder,sign up,29467592,1,1.0,11.3655
10,encoder,sign up,29467592,1,1.0,11.3819
10,encoder,sign up,29467592,1,0.999,6.8585
10,encoder,sign up,29467592,1,1.0,12.6089
10,encoder,sign up,29467592,1,0.9856,4.2238
10,encoder,sign up,29467592,1,1.0,10.8172
10,encoder,going up,7625872,1,0.9708,3.5057
10,encoder,going up,7625872,1,1.0,13.3444
10,encoder,going up,7625872,1,0.9999,9.0671
10,encoder,going up,7625872,1,1.0,9.9156
10,encoder,going up,7625872,1,0.9987,6.6787
10,encoder,going up,7625872,1,0.9998,8.7472
10,encoder,going up,7625872,1,1.0,15.8482
10,encoder,going up,7625872,1,1.0,13.2561
10,encoder,going up,7625872,1,0.9703,3.4881
10,encoder,going up,7625872,1,1.0,11.4567
10,encoder,going up,7625872,1,1.0,10.6441
10,encoder,going up,7625872,1,1.0,12.0923
10,encoder,going up,7625872,1,1.0,12.3226
10,encoder,going up,7625872,1,0.9999,9.3757
10,encoder,going up,7625872,1,1.0,11.5739
10,encoder,going up,7625872,1,1.0,12.6741
10,encoder,going up,7625872,1,1.0,12.3985
10,encoder,going up,7625872,1,0.9988,6.7331
10,encoder,going up,7625872,1,0.9998,8.584
10,encoder,going up,7625872,1,1.0,13.5021
10,encoder,grow up,10576653,1,1.0,10.8103
10,encoder,grow up,10576653,1,0.9999,9.4549
10,encoder,grow up,10576653,0,0.1959,-1.412
